eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
544,330549,Gabriel Gudmundsson,344,Sweden,65,SecondHalf,Pass,Successful,67,67.3,84.9,83.2
545,362815,Viktor Gyökeres,344,Sweden,65,SecondHalf,TakeOn,Unsuccessful,86,80.3,,
598,423347,Ao Tanaka,986,Japan,65,SecondHalf,Tackle,Successful,14,19.7,,
599,423347,Ao Tanaka,986,Japan,65,SecondHalf,Foul,Successful,14,15.6,,
546,362815,Viktor Gyökeres,344,Sweden,65,SecondHalf,Foul,Unsuccessful,85.9,84.4,,
600,377288,Ayase Ueda,986,Japan,65,SecondHalf,SubstitutionOff,Successful,0,0,,
601,487049,Koki Ogawa,986,Japan,65,SecondHalf,SubstitutionOn,Successful,0,0,,
602,343435,Ritsu Doan,986,Japan,66,SecondHalf,SubstitutionOff,Successful,0,0,,
603,370255,Junya Ito,986,Japan,66,SecondHalf,SubstitutionOn,Successful,0,0,,
604,,,986,Japan,66,SecondHalf,FormationChange,Successful,0,0,,
605,447570,Zion Suzuki,986,Japan,66,SecondHalf,Pass,Unsuccessful,16.3,16.6,72.7,36.4
547,100008,Victor Lindelöf,344,Sweden,66,SecondHalf,Clearance,Successful,24,58.5,20.4,17.9
606,377287,Daizen Maeda,986,Japan,66,SecondHalf,BallTouch,Unsuccessful,79.1,85.3,,
548,,,344,Sweden,66,SecondHalf,Foul,Successful,22.2,10.5,,
607,377287,Daizen Maeda,986,Japan,66,SecondHalf,Foul,Unsuccessful,77.8,89.6,,
549,470688,Jacob Widell Zetterström,344,Sweden,66,SecondHalf,Pass,Unsuccessful,23.9,15.9,72.2,42.9
11551,413211,Anthony Elanga,344,Sweden,67,SecondHalf,OffsideGiven,Unsuccessful,80.9,8.3,,
608,423347,Ao Tanaka,986,Japan,67,SecondHalf,Pass,Unsuccessful,28.4,51.6,46.9,65.8
550,100008,Victor Lindelöf,344,Sweden,67,SecondHalf,Pass,Successful,58.8,35.9,59.5,9.8
551,470693,Alexander Bernhardsson,344,Sweden,67,SecondHalf,OffsidePass,Successful,61.2,8.3,80.9,8.3
609,422717,Hiroki Ito,986,Japan,67,SecondHalf,OffsideProvoked,Successful,21.1,95.4,,
561,,,344,Sweden,70,SecondHalf,FormationChange,Successful,0,0,,
612,447570,Zion Suzuki,986,Japan,70,SecondHalf,Pass,Unsuccessful,18.4,87.7,73.4,75.4
554,428096,Gustaf Lagerbielke,344,Sweden,70,SecondHalf,Clearance,Successful,29.8,28.6,37.7,29.4
555,470690,Yasin Ayari,344,Sweden,70,SecondHalf,Aerial,Successful,37.7,29.4,,
613,344166,Daichi Kamada,986,Japan,70,SecondHalf,Aerial,Unsuccessful,62.3,70.6,,
556,470690,Yasin Ayari,344,Sweden,70,SecondHalf,BallTouch,Successful,37.6,28.3,,
557,413211,Anthony Elanga,344,Sweden,70,SecondHalf,Pass,Unsuccessful,40.1,21.6,45.5,25.4
614,423347,Ao Tanaka,986,Japan,70,SecondHalf,Pass,Successful,56.5,77.4,54.9,88
615,422717,Hiroki Ito,986,Japan,70,SecondHalf,Pass,Successful,54.9,88,57.8,93.4
616,379700,Keito Nakamura,986,Japan,70,SecondHalf,Pass,Successful,57.8,93.4,56.2,83.8
617,423347,Ao Tanaka,986,Japan,70,SecondHalf,Pass,Successful,56.2,83.8,59.8,94.9
618,379700,Keito Nakamura,986,Japan,70,SecondHalf,Pass,Unsuccessful,59.8,94.9,76.8,95.4
558,428096,Gustaf Lagerbielke,344,Sweden,70,SecondHalf,Clearance,Successful,19.9,5,23.9,0
620,379700,Keito Nakamura,986,Japan,71,SecondHalf,Pass,Successful,71.8,100,55.1,94.5
621,422717,Hiroki Ito,986,Japan,71,SecondHalf,Pass,Successful,54.3,94.3,42.9,63.3
622,143724,Shogo Taniguchi,986,Japan,71,SecondHalf,Pass,Successful,41.8,60.3,60.9,4
623,370255,Junya Ito,986,Japan,71,SecondHalf,Foul,Successful,63.7,5.7,,
560,614510,Elliot Stroud,344,Sweden,71,SecondHalf,Foul,Unsuccessful,36.2,94.2,,
624,379783,Yukinari Sugawara,986,Japan,71,SecondHalf,Pass,Successful,63.1,3.4,52.8,8.7
625,457079,Ayumu Seko,986,Japan,71,SecondHalf,Pass,Successful,53.2,11.2,45.5,36.4
626,143724,Shogo Taniguchi,986,Japan,71,SecondHalf,Pass,Successful,45.8,40.2,48.5,64.9
627,423347,Ao Tanaka,986,Japan,71,SecondHalf,Pass,Successful,50.1,64.3,52,40.2
628,143724,Shogo Taniguchi,986,Japan,71,SecondHalf,Pass,Successful,51.9,39.1,55.4,62.2
629,423347,Ao Tanaka,986,Japan,71,SecondHalf,Pass,Successful,64.6,71.4,68.7,95.5
630,379700,Keito Nakamura,986,Japan,71,SecondHalf,Pass,Successful,68.7,95.8,82,95.2
631,377287,Daizen Maeda,986,Japan,71,SecondHalf,TakeOn,Unsuccessful,84.5,94.8,,
562,428096,Gustaf Lagerbielke,344,Sweden,71,SecondHalf,Tackle,Unsuccessful,15.5,5.2,,
632,377287,Daizen Maeda,986,Japan,71,SecondHalf,BallTouch,Successful,84.6,93.6,,
564,428096,Gustaf Lagerbielke,344,Sweden,72,SecondHalf,Pass,Successful,23.2,0,55.3,9
565,362815,Viktor Gyökeres,344,Sweden,72,SecondHalf,Pass,Successful,53.2,2.8,47.9,2.2
566,470693,Alexander Bernhardsson,344,Sweden,72,SecondHalf,Pass,Unsuccessful,49.1,2,69.1,0
636,422717,Hiroki Ito,986,Japan,72,SecondHalf,Pass,Unsuccessful,42,100,64.5,96.7
568,428096,Gustaf Lagerbielke,344,Sweden,72,SecondHalf,Pass,Unsuccessful,35.1,4.1,51.1,3.1
637,344166,Daichi Kamada,986,Japan,72,SecondHalf,Pass,Unsuccessful,45.8,96,53.9,96
569,470693,Alexander Bernhardsson,344,Sweden,72,SecondHalf,Pass,Successful,47.8,5.5,53.8,4.4
638,344166,Daichi Kamada,986,Japan,72,SecondHalf,Challenge,Unsuccessful,53.5,95.2,,
570,413211,Anthony Elanga,344,Sweden,72,SecondHalf,TakeOn,Successful,46.5,4.8,,
571,413211,Anthony Elanga,344,Sweden,72,SecondHalf,BallRecovery,Successful,45.1,5.8,,
572,413211,Anthony Elanga,344,Sweden,72,SecondHalf,Pass,Successful,45.1,5.8,39.3,26.3
573,505295,Lucas Bergvall,344,Sweden,72,SecondHalf,Pass,Successful,38.7,31,33.8,55.1
574,330549,Gabriel Gudmundsson,344,Sweden,72,SecondHalf,Pass,Successful,34,55.1,29.6,42
575,100008,Victor Lindelöf,344,Sweden,72,SecondHalf,Pass,Unsuccessful,33.7,37.3,65,66.2
639,379783,Yukinari Sugawara,986,Japan,72,SecondHalf,Pass,Successful,32.5,25.5,36.9,38.4
640,423347,Ao Tanaka,986,Japan,73,SecondHalf,BallRecovery,Successful,36.9,38.4,,
641,423347,Ao Tanaka,986,Japan,73,SecondHalf,Pass,Successful,36.9,38.4,37.3,57.7
642,344166,Daichi Kamada,986,Japan,73,SecondHalf,Foul,Successful,37.6,59.6,,
576,470693,Alexander Bernhardsson,344,Sweden,73,SecondHalf,Foul,Unsuccessful,62.4,40.4,,
643,344166,Daichi Kamada,986,Japan,73,SecondHalf,Pass,Successful,39.2,61.9,38.5,73.2
644,422717,Hiroki Ito,986,Japan,73,SecondHalf,Pass,Successful,39.3,69.7,39.3,51.4
645,423347,Ao Tanaka,986,Japan,73,SecondHalf,Pass,Successful,39.3,48.4,47.6,11.1
646,457079,Ayumu Seko,986,Japan,73,SecondHalf,Pass,Successful,47.6,11.1,41.7,26.8
647,143724,Shogo Taniguchi,986,Japan,73,SecondHalf,Pass,Successful,44.6,29.8,47.5,64.6
648,423347,Ao Tanaka,986,Japan,73,SecondHalf,Pass,Successful,53.5,68.1,53,54.3
649,344166,Daichi Kamada,986,Japan,73,SecondHalf,Pass,Successful,54.3,46.3,67.3,1.9
650,379783,Yukinari Sugawara,986,Japan,73,SecondHalf,BallTouch,Unsuccessful,67.3,1.9,,
578,470693,Alexander Bernhardsson,344,Sweden,74,SecondHalf,SubstitutionOff,Successful,0,0,,
579,418584,Daniel Svensson,344,Sweden,74,SecondHalf,SubstitutionOn,Successful,0,0,,
580,614510,Elliot Stroud,344,Sweden,74,SecondHalf,SubstitutionOff,Successful,0,0,,
581,145392,Ken Sema,344,Sweden,74,SecondHalf,SubstitutionOn,Successful,0,0,,
652,379700,Keito Nakamura,986,Japan,74,SecondHalf,SubstitutionOff,Successful,0,0,,
653,37188,Yuto Nagatomo,986,Japan,74,SecondHalf,SubstitutionOn,Successful,0,0,,
654,457079,Ayumu Seko,986,Japan,74,SecondHalf,SubstitutionOff,Successful,0,0,,
655,431258,Tsuyoshi Watanabe,986,Japan,74,SecondHalf,SubstitutionOn,Successful,0,0,,
582,330549,Gabriel Gudmundsson,344,Sweden,74,SecondHalf,Pass,Unsuccessful,26.2,100,46.5,91.4
656,423347,Ao Tanaka,986,Japan,75,SecondHalf,BallRecovery,Successful,56.1,4.5,,
657,423347,Ao Tanaka,986,Japan,75,SecondHalf,Pass,Successful,55.8,5.1,48.2,33.6
658,344166,Daichi Kamada,986,Japan,75,SecondHalf,Pass,Successful,52.4,41.4,56.8,25
659,423347,Ao Tanaka,986,Japan,75,SecondHalf,Pass,Successful,57.2,24.9,63.1,9.3
660,370255,Junya Ito,986,Japan,75,SecondHalf,TakeOn,Unsuccessful,82,18.6,,
583,145392,Ken Sema,344,Sweden,75,SecondHalf,Tackle,Successful,18,81.4,,
585,330549,Gabriel Gudmundsson,344,Sweden,75,SecondHalf,Foul,Successful,20.2,82.6,,
661,379783,Yukinari Sugawara,986,Japan,75,SecondHalf,Foul,Unsuccessful,79.8,17.4,,
586,330549,Gabriel Gudmundsson,344,Sweden,75,SecondHalf,Pass,Successful,22.8,81.5,21.9,72.9
587,100008,Victor Lindelöf,344,Sweden,75,SecondHalf,Pass,Successful,22,67.8,13.1,38.3
588,470688,Jacob Widell Zetterström,344,Sweden,75,SecondHalf,Pass,Successful,18.2,38.1,20.2,66.2
589,100008,Victor Lindelöf,344,Sweden,75,SecondHalf,Pass,Successful,25.1,53.8,15.1,32.4
590,470688,Jacob Widell Zetterström,344,Sweden,76,SecondHalf,Pass,Successful,19.6,29.9,72,45.3
591,362815,Viktor Gyökeres,344,Sweden,76,SecondHalf,Foul,Successful,72.7,31.1,,
662,143724,Shogo Taniguchi,986,Japan,76,SecondHalf,Foul,Unsuccessful,27.3,68.9,,
663,143724,Shogo Taniguchi,986,Japan,76,SecondHalf,Card,Successful,0,0,,
592,470690,Yasin Ayari,344,Sweden,76,SecondHalf,Pass,Unsuccessful,77.1,28,88.4,53.8
664,143724,Shogo Taniguchi,986,Japan,77,SecondHalf,Clearance,Successful,11.6,46.3,25.6,22.8
593,505295,Lucas Bergvall,344,Sweden,77,SecondHalf,Pass,Successful,69.7,55.1,75.1,66.1
594,418584,Daniel Svensson,344,Sweden,77,SecondHalf,SavedShot,Successful,79.9,68.9,,
665,431258,Tsuyoshi Watanabe,986,Japan,77,SecondHalf,Save,Successful,21.5,35.7,,
595,418584,Daniel Svensson,344,Sweden,77,SecondHalf,CornerAwarded,Successful,79.4,67.2,,
666,431258,Tsuyoshi Watanabe,986,Japan,77,SecondHalf,CornerAwarded,Unsuccessful,20.6,32.8,,
596,470690,Yasin Ayari,344,Sweden,78,SecondHalf,Pass,Successful,99.5,99.5,96.8,55.1
668,447570,Zion Suzuki,986,Japan,78,SecondHalf,Aerial,Unsuccessful,1.7,44.5,,
597,100008,Victor Lindelöf,344,Sweden,78,SecondHalf,Aerial,Successful,98.3,55.5,,
763,100008,Victor Lindelöf,344,Sweden,78,SecondHalf,MissedShots,Successful,96.8,55.1,,
684,447570,Zion Suzuki,986,Japan,78,SecondHalf,Punch,Unsuccessful,3.1,46.6,15.1,54.8
599,145392,Ken Sema,344,Sweden,78,SecondHalf,SavedShot,Successful,85.3,39.9,,
670,379783,Yukinari Sugawara,986,Japan,78,SecondHalf,Save,Successful,11.6,58.1,,
600,413211,Anthony Elanga,344,Sweden,78,SecondHalf,Pass,Successful,79,77.1,87,87.7
601,470690,Yasin Ayari,344,Sweden,78,SecondHalf,Pass,Successful,85,87.2,82.8,73.9
602,418584,Daniel Svensson,344,Sweden,78,SecondHalf,Pass,Unsuccessful,88.8,74.8,86.8,52.9
671,423347,Ao Tanaka,986,Japan,78,SecondHalf,BallRecovery,Successful,15.2,39.6,,
672,423347,Ao Tanaka,986,Japan,78,SecondHalf,Pass,Unsuccessful,14.7,32.2,55.9,4.6
603,330549,Gabriel Gudmundsson,344,Sweden,78,SecondHalf,BallRecovery,Successful,43.9,88.8,,
604,330549,Gabriel Gudmundsson,344,Sweden,78,SecondHalf,Pass,Successful,43.5,90,52.3,86.3
605,505295,Lucas Bergvall,344,Sweden,78,SecondHalf,Pass,Successful,53.7,83.5,61,97.2
606,413211,Anthony Elanga,344,Sweden,78,SecondHalf,Pass,Successful,60.5,97.8,52.9,84.6
607,505295,Lucas Bergvall,344,Sweden,78,SecondHalf,Pass,Successful,51.7,80.1,45.1,56.5
608,100008,Victor Lindelöf,344,Sweden,78,SecondHalf,Pass,Successful,43.4,54.6,43.8,27.2
609,428096,Gustaf Lagerbielke,344,Sweden,78,SecondHalf,Pass,Successful,42.4,26,55.6,15.1
610,418584,Daniel Svensson,344,Sweden,78,SecondHalf,Pass,Successful,55.2,15.9,67.9,31.7
611,362815,Viktor Gyökeres,344,Sweden,78,SecondHalf,Pass,Unsuccessful,68.9,32.4,65.2,22.7
673,37188,Yuto Nagatomo,986,Japan,78,SecondHalf,Interception,Successful,34.8,77.3,,
674,344166,Daichi Kamada,986,Japan,78,SecondHalf,Pass,Successful,33.9,83.4,45.8,87.3
675,377287,Daizen Maeda,986,Japan,78,SecondHalf,BallRecovery,Successful,45.8,87.3,,
676,377287,Daizen Maeda,986,Japan,78,SecondHalf,Pass,Successful,45.8,87.3,38.4,91.8
677,37188,Yuto Nagatomo,986,Japan,78,SecondHalf,Pass,Successful,38.4,91.8,46.5,67.5
678,487049,Koki Ogawa,986,Japan,78,SecondHalf,Pass,Successful,46.5,67.5,42,66.7
679,423347,Ao Tanaka,986,Japan,78,SecondHalf,Pass,Unsuccessful,46.1,64.3,58.1,100
613,428096,Gustaf Lagerbielke,344,Sweden,79,SecondHalf,Pass,Unsuccessful,42.5,0,67.5,4.1
681,37188,Yuto Nagatomo,986,Japan,79,SecondHalf,Pass,Unsuccessful,34.4,94.9,44.2,66.6
614,470690,Yasin Ayari,344,Sweden,79,SecondHalf,Pass,Successful,58.9,27.1,73.3,7.8
615,362815,Viktor Gyökeres,344,Sweden,79,SecondHalf,Pass,Unsuccessful,73.3,7.8,86.4,9.2
682,422717,Hiroki Ito,986,Japan,79,SecondHalf,BallTouch,Unsuccessful,21.7,89.7,,
616,413211,Anthony Elanga,344,Sweden,79,SecondHalf,Foul,Successful,92.3,2.2,,
683,422717,Hiroki Ito,986,Japan,79,SecondHalf,Foul,Unsuccessful,7.8,97.8,,
617,470690,Yasin Ayari,344,Sweden,80,SecondHalf,Pass,Successful,91.7,1.7,87.5,57
618,428096,Gustaf Lagerbielke,344,Sweden,80,SecondHalf,MissedShots,Successful,87.5,57,,
686,143724,Shogo Taniguchi,986,Japan,80,SecondHalf,Pass,Successful,5.2,62.1,4.1,48
687,447570,Zion Suzuki,986,Japan,80,SecondHalf,Pass,Successful,9.8,46.3,29,38.5
688,423347,Ao Tanaka,986,Japan,80,SecondHalf,Pass,Successful,29,38.5,12.9,23.1
689,379783,Yukinari Sugawara,986,Japan,80,SecondHalf,Pass,Successful,12.9,23.1,3.8,42.4
690,447570,Zion Suzuki,986,Japan,80,SecondHalf,Pass,Successful,4.8,46.9,9.6,76
691,143724,Shogo Taniguchi,986,Japan,80,SecondHalf,Pass,Unsuccessful,20.7,85.6,22.4,84.9
620,362815,Viktor Gyökeres,344,Sweden,80,SecondHalf,BlockedPass,Successful,77.6,15.1,,
692,422717,Hiroki Ito,986,Japan,80,SecondHalf,Aerial,Successful,31.4,95.2,,
621,413211,Anthony Elanga,344,Sweden,80,SecondHalf,Aerial,Unsuccessful,68.6,4.8,,
693,422717,Hiroki Ito,986,Japan,80,SecondHalf,Pass,Unsuccessful,33.6,96,35.7,96
622,413211,Anthony Elanga,344,Sweden,80,SecondHalf,BallTouch,Successful,70.1,5.2,,
623,362815,Viktor Gyökeres,344,Sweden,81,SecondHalf,Dispossessed,Successful,70.9,3.4,,
695,377287,Daizen Maeda,986,Japan,81,SecondHalf,Tackle,Unsuccessful,28.9,96.6,,
624,362815,Viktor Gyökeres,344,Sweden,81,SecondHalf,BallTouch,Successful,75.1,3.6,,
697,422717,Hiroki Ito,986,Japan,81,SecondHalf,Pass,Successful,33.9,100,15.5,83.8
698,143724,Shogo Taniguchi,986,Japan,81,SecondHalf,Pass,Successful,14.3,76.8,4.3,49.3
699,447570,Zion Suzuki,986,Japan,81,SecondHalf,Pass,Successful,4.6,46.8,27.5,8.7
700,379783,Yukinari Sugawara,986,Japan,81,SecondHalf,Pass,Successful,34,3.9,33.7,26.1
701,423347,Ao Tanaka,986,Japan,81,SecondHalf,Pass,Successful,35.7,34.5,39.2,61.5
702,143724,Shogo Taniguchi,986,Japan,81,SecondHalf,Pass,Successful,40.9,62.7,38.7,43.6
703,423347,Ao Tanaka,986,Japan,81,SecondHalf,Pass,Successful,39.7,39.3,47.3,13.9
704,431258,Tsuyoshi Watanabe,986,Japan,81,SecondHalf,Pass,Successful,48.2,5.5,44.7,27.9
705,423347,Ao Tanaka,986,Japan,81,SecondHalf,Pass,Successful,44.7,27.9,55.5,29.5
706,344166,Daichi Kamada,986,Japan,81,SecondHalf,Pass,Unsuccessful,55.5,29.5,87.8,26.8
626,330549,Gabriel Gudmundsson,344,Sweden,81,SecondHalf,Clearance,Successful,11.1,70.8,0,73.6
707,344166,Daichi Kamada,986,Japan,81,SecondHalf,CornerAwarded,Successful,95.8,26.6,,
627,330549,Gabriel Gudmundsson,344,Sweden,81,SecondHalf,CornerAwarded,Unsuccessful,4.3,73.4,,
708,370255,Junya Ito,986,Japan,82,SecondHalf,Pass,Unsuccessful,99.5,0.5,97.4,42.1
628,362815,Viktor Gyökeres,344,Sweden,82,SecondHalf,Clearance,Successful,2.4,54,18.8,66.6
629,413211,Anthony Elanga,344,Sweden,82,SecondHalf,BallRecovery,Successful,24.9,70.6,,
630,413211,Anthony Elanga,344,Sweden,82,SecondHalf,TakeOn,Unsuccessful,31.1,83.5,,
709,431258,Tsuyoshi Watanabe,986,Japan,82,SecondHalf,Tackle,Unsuccessful,68.9,16.5,,
631,413211,Anthony Elanga,344,Sweden,82,SecondHalf,Pass,Unsuccessful,27.3,88.7,26.8,88.3
715,344166,Daichi Kamada,986,Japan,82,SecondHalf,BlockedPass,Successful,73.2,11.7,,
714,344166,Daichi Kamada,986,Japan,82,SecondHalf,BallRecovery,Successful,85.7,10.9,,
711,344166,Daichi Kamada,986,Japan,82,SecondHalf,Pass,Successful,80,10.9,91.3,45
712,487049,Koki Ogawa,986,Japan,82,SecondHalf,MissedShots,Successful,91.3,45,,
633,470688,Jacob Widell Zetterström,344,Sweden,82,SecondHalf,Pass,Unsuccessful,4.8,55.5,66.6,77
716,431258,Tsuyoshi Watanabe,986,Japan,82,SecondHalf,Pass,Unsuccessful,34.3,22.7,11.7,0
635,505295,Lucas Bergvall,344,Sweden,83,SecondHalf,Pass,Unsuccessful,86.6,100,88.4,66.1
718,379783,Yukinari Sugawara,986,Japan,83,SecondHalf,Clearance,Successful,9.9,35.1,19.4,48.1
719,377287,Daizen Maeda,986,Japan,83,SecondHalf,Aerial,Successful,19.4,48.1,,
636,470690,Yasin Ayari,344,Sweden,83,SecondHalf,Aerial,Unsuccessful,80.6,51.9,,
723,377287,Daizen Maeda,986,Japan,83,SecondHalf,Clearance,Successful,19.4,48.1,19.3,50.7
637,470690,Yasin Ayari,344,Sweden,83,SecondHalf,BallTouch,Successful,80.3,54,,
721,344166,Daichi Kamada,986,Japan,83,SecondHalf,Pass,Unsuccessful,25.2,46.2,45.7,0
639,505295,Lucas Bergvall,344,Sweden,83,SecondHalf,Pass,Successful,52.9,100,38.8,85.8
640,330549,Gabriel Gudmundsson,344,Sweden,83,SecondHalf,Pass,Successful,38.6,85.8,46.8,86.8
641,145392,Ken Sema,344,Sweden,83,SecondHalf,Pass,Successful,46.5,86.6,37.3,57.7
642,100008,Victor Lindelöf,344,Sweden,83,SecondHalf,Pass,Successful,38,60.2,52.9,70.3
643,505295,Lucas Bergvall,344,Sweden,83,SecondHalf,Pass,Successful,52.8,70.3,40,61.6
644,100008,Victor Lindelöf,344,Sweden,83,SecondHalf,Pass,Successful,40.1,64.4,43.5,80.5
645,330549,Gabriel Gudmundsson,344,Sweden,83,SecondHalf,Pass,Successful,43.2,76.2,35.4,56.1
646,100008,Victor Lindelöf,344,Sweden,83,SecondHalf,Pass,Successful,35.7,54,49,11.1
647,418584,Daniel Svensson,344,Sweden,83,SecondHalf,Pass,Unsuccessful,49.4,10.6,66.5,28.2
724,422717,Hiroki Ito,986,Japan,83,SecondHalf,Pass,Unsuccessful,37.2,79.6,39.3,79.3
648,413211,Anthony Elanga,344,Sweden,83,SecondHalf,BallTouch,Successful,65.3,28.2,,
725,344166,Daichi Kamada,986,Japan,83,SecondHalf,BallRecovery,Successful,44.8,67.5,,
726,344166,Daichi Kamada,986,Japan,83,SecondHalf,Foul,Successful,49.2,62.8,,
649,362815,Viktor Gyökeres,344,Sweden,83,SecondHalf,Foul,Unsuccessful,50.8,37.2,,
650,362815,Viktor Gyökeres,344,Sweden,84,SecondHalf,Card,Successful,0,0,,
727,344166,Daichi Kamada,986,Japan,84,SecondHalf,Pass,Successful,52.4,59.7,52.5,40.5
728,143724,Shogo Taniguchi,986,Japan,84,SecondHalf,Pass,Successful,52.5,40.5,55.7,56.1
729,344166,Daichi Kamada,986,Japan,84,SecondHalf,Pass,Successful,55.7,48.7,64.6,8.8
730,431258,Tsuyoshi Watanabe,986,Japan,84,SecondHalf,Pass,Successful,66.4,7.6,73.5,2.2
731,379783,Yukinari Sugawara,986,Japan,84,SecondHalf,Pass,Successful,73.5,2.2,74.7,13.2
733,370255,Junya Ito,986,Japan,84,SecondHalf,Pass,Successful,97.5,2.8,88.7,3.4
734,431258,Tsuyoshi Watanabe,986,Japan,84,SecondHalf,Pass,Successful,88.6,3.4,74.2,16.5
653,428096,Gustaf Lagerbielke,344,Sweden,84,SecondHalf,Foul,Successful,14.4,42.8,,
736,487049,Koki Ogawa,986,Japan,84,SecondHalf,Foul,Unsuccessful,85.6,57.2,,
655,100008,Victor Lindelöf,344,Sweden,87,SecondHalf,SubstitutionOff,Successful,0,0,,
656,378626,Carl Starfelt,344,Sweden,87,SecondHalf,SubstitutionOn,Successful,0,0,,
657,330549,Gabriel Gudmundsson,344,Sweden,87,SecondHalf,SubstitutionOff,Successful,0,0,,
658,399618,Benjamin Nygren,344,Sweden,87,SecondHalf,SubstitutionOn,Successful,0,0,,
727,,,344,Sweden,87,SecondHalf,FormationChange,Successful,0,0,,
660,470688,Jacob Widell Zetterström,344,Sweden,87,SecondHalf,Pass,Unsuccessful,14.7,38.9,68.5,68.4
662,145392,Ken Sema,344,Sweden,87,SecondHalf,Foul,Successful,70.4,70.2,,
739,379783,Yukinari Sugawara,986,Japan,87,SecondHalf,Foul,Unsuccessful,29.6,29.8,,
663,399618,Benjamin Nygren,344,Sweden,88,SecondHalf,Pass,Unsuccessful,72.6,67.5,89.4,46.8
740,143724,Shogo Taniguchi,986,Japan,88,SecondHalf,Clearance,Successful,10,52.3,21.5,68.1
664,505295,Lucas Bergvall,344,Sweden,88,SecondHalf,Pass,Successful,76.1,24.6,86.3,8.3
665,413211,Anthony Elanga,344,Sweden,88,SecondHalf,Pass,Successful,86.6,7.6,76.7,12
666,505295,Lucas Bergvall,344,Sweden,88,SecondHalf,Pass,Unsuccessful,76.8,14.5,89.1,47.6
741,447570,Zion Suzuki,986,Japan,88,SecondHalf,Aerial,Successful,10.9,52.4,,
667,378626,Carl Starfelt,344,Sweden,88,SecondHalf,Aerial,Unsuccessful,89.1,47.6,,
742,447570,Zion Suzuki,986,Japan,88,SecondHalf,Punch,Successful,10.9,52.4,12.5,37.9
743,377287,Daizen Maeda,986,Japan,88,SecondHalf,Clearance,Successful,12.5,38.1,29.2,38.1
668,399618,Benjamin Nygren,344,Sweden,88,SecondHalf,Pass,Successful,71.7,50.9,70.9,61.6
669,470690,Yasin Ayari,344,Sweden,88,SecondHalf,Pass,Unsuccessful,71.5,58.3,73.9,53.4
749,37188,Yuto Nagatomo,986,Japan,88,SecondHalf,BallTouch,Successful,30.9,37.5,,
670,299254,Alexander Isak,344,Sweden,89,SecondHalf,Pass,Successful,78.5,33.3,88.1,17
671,413211,Anthony Elanga,344,Sweden,89,SecondHalf,Pass,Unsuccessful,88.1,17,94.2,50.4
744,143724,Shogo Taniguchi,986,Japan,89,SecondHalf,Clearance,Successful,5.6,48.3,26.1,69.4
672,505295,Lucas Bergvall,344,Sweden,89,SecondHalf,Pass,Successful,70.6,25.8,76.9,5.6
673,413211,Anthony Elanga,344,Sweden,89,SecondHalf,BallTouch,Unsuccessful,84.3,7.8,,
746,423347,Ao Tanaka,986,Japan,89,SecondHalf,BallRecovery,Successful,2.7,85.2,,
747,423347,Ao Tanaka,986,Japan,89,SecondHalf,Pass,Successful,4.2,85.9,24.4,78.6
748,37188,Yuto Nagatomo,986,Japan,89,SecondHalf,Clearance,Successful,20.7,89.4,62.4,91.5
674,378626,Carl Starfelt,344,Sweden,89,SecondHalf,BallRecovery,Successful,40.6,15.1,,
675,378626,Carl Starfelt,344,Sweden,89,SecondHalf,Pass,Successful,40.7,23.7,38.2,54.1
676,418584,Daniel Svensson,344,Sweden,89,SecondHalf,Pass,Successful,52.5,69,43.5,44
677,378626,Carl Starfelt,344,Sweden,89,SecondHalf,Pass,Successful,43.7,42.6,48.4,23.2
678,428096,Gustaf Lagerbielke,344,Sweden,89,SecondHalf,Pass,Successful,50.7,22.1,59.3,5.2
679,399618,Benjamin Nygren,344,Sweden,89,SecondHalf,Pass,Successful,69.9,5,77.9,4.8
680,299254,Alexander Isak,344,Sweden,89,SecondHalf,Pass,Successful,66.5,24.7,58.3,27.5
681,428096,Gustaf Lagerbielke,344,Sweden,89,SecondHalf,Pass,Successful,59.6,32.2,54.8,49.3
682,378626,Carl Starfelt,344,Sweden,89,SecondHalf,Pass,Successful,54.7,50.1,55.7,72.2
683,418584,Daniel Svensson,344,Sweden,89,SecondHalf,Pass,Successful,55.9,73.1,65,95.8
684,145392,Ken Sema,344,Sweden,90,SecondHalf,Pass,Successful,63.4,95.2,52.1,88.2
685,418584,Daniel Svensson,344,Sweden,90,SecondHalf,Pass,Successful,54.3,81.9,40.7,57.2
686,378626,Carl Starfelt,344,Sweden,90,SecondHalf,Pass,Successful,38.5,49.3,39.1,31.6
687,428096,Gustaf Lagerbielke,344,Sweden,90,SecondHalf,Pass,Successful,39.1,28,49.1,8.3
688,399618,Benjamin Nygren,344,Sweden,90,SecondHalf,Pass,Successful,61,10.6,56.3,32
689,505295,Lucas Bergvall,344,Sweden,90,SecondHalf,Pass,Successful,58,38.1,58.1,72.8
690,418584,Daniel Svensson,344,Sweden,90,SecondHalf,Pass,Successful,58.9,76.8,66.3,95.9
691,145392,Ken Sema,344,Sweden,90,SecondHalf,Pass,Successful,62.6,93,54,89.9
692,418584,Daniel Svensson,344,Sweden,90,SecondHalf,Pass,Successful,54,86.6,45.4,58.5
693,378626,Carl Starfelt,344,Sweden,90,SecondHalf,Pass,Successful,46.4,55.4,54.5,31.1
