eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
520,322153,Denzel Dumfries,335,Netherlands,46,SecondHalf,Pass,Successful,71.8,13.8,82.1,7.2
521,351354,Donyell Malen,335,Netherlands,46,SecondHalf,Pass,Successful,81.4,6.7,74.8,10.5
522,322153,Denzel Dumfries,335,Netherlands,46,SecondHalf,Pass,Successful,76.2,9.9,79.4,2.5
523,351354,Donyell Malen,335,Netherlands,46,SecondHalf,Pass,Successful,78.3,3,61.9,14.2
524,365402,Jan Paul van Hecke,335,Netherlands,46,SecondHalf,Pass,Successful,66.6,12.7,78.9,3.9
525,322153,Denzel Dumfries,335,Netherlands,46,SecondHalf,Pass,Successful,74.9,8.2,60.3,9.7
526,365402,Jan Paul van Hecke,335,Netherlands,46,SecondHalf,Pass,Successful,60.4,11.7,60.6,36.1
527,95408,Virgil van Dijk,335,Netherlands,46,SecondHalf,Pass,Successful,62.7,37.8,64.5,76.5
528,122945,Nathan Aké,335,Netherlands,46,SecondHalf,OffsidePass,Successful,61.1,80.1,80.6,92.4
321,323791,Yan Valery,959,Tunisia,46,SecondHalf,OffsideProvoked,Successful,22.2,14.5,,
322,361797,Montassar Talbi,959,Tunisia,47,SecondHalf,Pass,Unsuccessful,21.7,9.7,61,30.4
531,95408,Virgil van Dijk,335,Netherlands,47,SecondHalf,Aerial,Successful,39,69.6,,
323,551652,Hazem Mastouri,959,Tunisia,47,SecondHalf,Aerial,Unsuccessful,61,30.4,,
532,95408,Virgil van Dijk,335,Netherlands,47,SecondHalf,Pass,Unsuccessful,39,69.6,36.4,76.2
324,551652,Hazem Mastouri,959,Tunisia,47,SecondHalf,BallTouch,Successful,61,30.4,,
325,323791,Yan Valery,959,Tunisia,47,SecondHalf,Pass,Unsuccessful,55.2,9.1,57.2,10
533,122945,Nathan Aké,335,Netherlands,47,SecondHalf,BlockedPass,Successful,42.8,90,,
337,323791,Yan Valery,959,Tunisia,47,SecondHalf,BallTouch,Successful,71,10.3,,
534,279423,Frenkie de Jong,335,Netherlands,47,SecondHalf,BallTouch,Successful,33.7,81.6,,
535,343382,Tijjani Reijnders,335,Netherlands,47,SecondHalf,BallRecovery,Successful,31.9,87.7,,
536,343382,Tijjani Reijnders,335,Netherlands,47,SecondHalf,Pass,Successful,32.5,87.9,21.1,75.6
537,365402,Jan Paul van Hecke,335,Netherlands,47,SecondHalf,Pass,Successful,20.9,75.4,22.5,36.4
538,322153,Denzel Dumfries,335,Netherlands,47,SecondHalf,Pass,Successful,35.3,20.7,32.1,49.9
539,365402,Jan Paul van Hecke,335,Netherlands,47,SecondHalf,Pass,Successful,31.2,50.1,42.7,64.5
540,279423,Frenkie de Jong,335,Netherlands,47,SecondHalf,Pass,Successful,46.7,71.1,53.1,90.4
541,122945,Nathan Aké,335,Netherlands,47,SecondHalf,Pass,Successful,52.6,91,62.5,95.1
542,352825,Cody Gakpo,335,Netherlands,47,SecondHalf,Pass,Successful,62.6,94.9,52.5,80.8
543,122945,Nathan Aké,335,Netherlands,47,SecondHalf,Pass,Successful,53.8,74.2,58.4,92.8
544,352825,Cody Gakpo,335,Netherlands,47,SecondHalf,Pass,Successful,60.3,87.7,55.9,71.4
545,122945,Nathan Aké,335,Netherlands,47,SecondHalf,Pass,Successful,55.4,68.4,46.4,43.5
546,365402,Jan Paul van Hecke,335,Netherlands,47,SecondHalf,Pass,Successful,46.8,35.7,70.6,4.9
547,322153,Denzel Dumfries,335,Netherlands,47,SecondHalf,Pass,Successful,71.6,5.4,68,18.7
548,351354,Donyell Malen,335,Netherlands,48,SecondHalf,Pass,Successful,70.7,22.3,63.7,52.6
549,279423,Frenkie de Jong,335,Netherlands,48,SecondHalf,Pass,Successful,61.5,61,66.2,80.4
550,122945,Nathan Aké,335,Netherlands,48,SecondHalf,Pass,Successful,66.2,80.4,75.8,91.9
551,352825,Cody Gakpo,335,Netherlands,48,SecondHalf,Pass,Successful,77,66,97.1,32.7
552,322153,Denzel Dumfries,335,Netherlands,48,SecondHalf,Pass,Unsuccessful,98.6,32.5,87.7,100
327,323791,Yan Valery,959,Tunisia,48,SecondHalf,Pass,Unsuccessful,6.6,0,35.1,7.2
554,122945,Nathan Aké,335,Netherlands,48,SecondHalf,Pass,Unsuccessful,65.3,91,63,80.8
328,551652,Hazem Mastouri,959,Tunisia,48,SecondHalf,Foul,Successful,39.6,10.8,,
555,95408,Virgil van Dijk,335,Netherlands,48,SecondHalf,Foul,Unsuccessful,60.4,89.2,,
329,413187,Ismaël Gharbi,959,Tunisia,48,SecondHalf,Pass,Successful,33.2,15.4,27.5,49.3
330,238903,Ellyes Skhiri,959,Tunisia,48,SecondHalf,Pass,Successful,27.5,49.3,27.2,22.3
331,361797,Montassar Talbi,959,Tunisia,48,SecondHalf,Pass,Successful,27.2,22.6,34.7,5.5
332,323791,Yan Valery,959,Tunisia,48,SecondHalf,Pass,Successful,33.7,7,33.7,24
333,361797,Montassar Talbi,959,Tunisia,49,SecondHalf,Pass,Successful,39.3,21.7,60.4,4
334,425353,Anis Ben Slimane,959,Tunisia,49,SecondHalf,Pass,Unsuccessful,61.6,4.3,79.1,4.5
556,95408,Virgil van Dijk,335,Netherlands,49,SecondHalf,Clearance,Successful,23.6,95.5,25.8,96.4
335,413187,Ismaël Gharbi,959,Tunisia,49,SecondHalf,BallTouch,Successful,75.2,1.8,,
558,279423,Frenkie de Jong,335,Netherlands,49,SecondHalf,Pass,Successful,26.1,100,15,74.1
559,95408,Virgil van Dijk,335,Netherlands,49,SecondHalf,Pass,Successful,15,74.1,22.1,36.4
560,365402,Jan Paul van Hecke,335,Netherlands,49,SecondHalf,Pass,Successful,36.4,32.2,31.7,63.7
561,95408,Virgil van Dijk,335,Netherlands,49,SecondHalf,Pass,Successful,40.2,60.6,45.2,33.4
562,365402,Jan Paul van Hecke,335,Netherlands,49,SecondHalf,Pass,Successful,54.8,30,46.8,53.7
563,95408,Virgil van Dijk,335,Netherlands,49,SecondHalf,Pass,Successful,44.9,52.2,53.8,88.6
564,122945,Nathan Aké,335,Netherlands,49,SecondHalf,Pass,Successful,56.2,88.5,54.3,73.9
565,279423,Frenkie de Jong,335,Netherlands,49,SecondHalf,Pass,Successful,55.5,68.8,62.2,54.6
566,363884,Ryan Gravenberch,335,Netherlands,49,SecondHalf,Pass,Successful,62.2,54.6,63.9,61.8
567,343382,Tijjani Reijnders,335,Netherlands,49,SecondHalf,Pass,Unsuccessful,61.3,54.7,100,4.2
340,238903,Ellyes Skhiri,959,Tunisia,50,SecondHalf,Pass,Successful,4.3,61.3,3.4,48.3
341,431118,Aymen Dahmen,959,Tunisia,50,SecondHalf,Pass,Unsuccessful,5.6,46.2,56,10.9
569,95408,Virgil van Dijk,335,Netherlands,50,SecondHalf,Aerial,Successful,44,89.1,,
342,425353,Anis Ben Slimane,959,Tunisia,50,SecondHalf,Aerial,Unsuccessful,56,10.9,,
570,95408,Virgil van Dijk,335,Netherlands,50,SecondHalf,Pass,Unsuccessful,44,89.1,54.6,85
343,323791,Yan Valery,959,Tunisia,50,SecondHalf,BallTouch,Unsuccessful,38,15.3,,
571,343382,Tijjani Reijnders,335,Netherlands,50,SecondHalf,BallRecovery,Successful,43.3,82.3,,
572,343382,Tijjani Reijnders,335,Netherlands,50,SecondHalf,Pass,Successful,42.9,82.3,57.6,84.7
573,352825,Cody Gakpo,335,Netherlands,50,SecondHalf,TakeOn,Unsuccessful,60.8,81.6,,
344,413187,Ismaël Gharbi,959,Tunisia,50,SecondHalf,Tackle,Unsuccessful,39.2,18.4,,
574,352825,Cody Gakpo,335,Netherlands,50,SecondHalf,Pass,Successful,54.7,79.1,55,88.7
575,122945,Nathan Aké,335,Netherlands,50,SecondHalf,Pass,Successful,55.5,90.4,41.5,79.3
576,95408,Virgil van Dijk,335,Netherlands,50,SecondHalf,Pass,Successful,41.5,79.3,52.3,66.7
577,363884,Ryan Gravenberch,335,Netherlands,50,SecondHalf,Pass,Successful,54.8,68.2,52.6,41.2
578,365402,Jan Paul van Hecke,335,Netherlands,50,SecondHalf,Pass,Successful,57.7,32.5,68,30
579,279423,Frenkie de Jong,335,Netherlands,50,SecondHalf,Pass,Successful,68,29.8,78.7,15.6
580,351354,Donyell Malen,335,Netherlands,50,SecondHalf,TakeOn,Unsuccessful,77.7,25,,
346,431371,Mohamed Amine Ben Hmida,959,Tunisia,50,SecondHalf,Tackle,Unsuccessful,22.3,75,,
347,413187,Ismaël Gharbi,959,Tunisia,50,SecondHalf,Challenge,Unsuccessful,22.6,69.6,,
581,351354,Donyell Malen,335,Netherlands,50,SecondHalf,TakeOn,Successful,77.4,30.4,,
582,351354,Donyell Malen,335,Netherlands,50,SecondHalf,BallTouch,Unsuccessful,64.5,61.1,,
356,413187,Ismaël Gharbi,959,Tunisia,50,SecondHalf,BallTouch,Unsuccessful,27.2,49.8,,
583,343382,Tijjani Reijnders,335,Netherlands,50,SecondHalf,Pass,Successful,75,60.7,78.2,73.2
584,352825,Cody Gakpo,335,Netherlands,50,SecondHalf,Pass,Unsuccessful,78.1,73.6,90.6,44.8
349,431371,Mohamed Amine Ben Hmida,959,Tunisia,50,SecondHalf,Aerial,Successful,9.4,55.2,,
585,404568,Brian Brobbey,335,Netherlands,50,SecondHalf,Aerial,Unsuccessful,90.6,44.8,,
350,431371,Mohamed Amine Ben Hmida,959,Tunisia,50,SecondHalf,Clearance,Successful,9.4,55.2,10.4,55.3
586,322153,Denzel Dumfries,335,Netherlands,50,SecondHalf,SavedShot,Successful,90.2,46.4,,
351,238903,Ellyes Skhiri,959,Tunisia,50,SecondHalf,Save,Successful,4,49.8,,
352,431371,Mohamed Amine Ben Hmida,959,Tunisia,50,SecondHalf,BallTouch,Successful,9.9,54.9,,
353,232278,Ali Abdi,959,Tunisia,50,SecondHalf,Clearance,Successful,8.3,54.7,36,33.3
354,551652,Hazem Mastouri,959,Tunisia,50,SecondHalf,Foul,Successful,39.4,29.4,,
587,365402,Jan Paul van Hecke,335,Netherlands,50,SecondHalf,Foul,Unsuccessful,60.6,70.6,,
357,413187,Ismaël Gharbi,959,Tunisia,51,SecondHalf,Pass,Successful,37.5,33.8,30.6,44.4
361,238903,Ellyes Skhiri,959,Tunisia,51,SecondHalf,Pass,Successful,31,54.1,13.3,55.9
358,431118,Aymen Dahmen,959,Tunisia,51,SecondHalf,Pass,Unsuccessful,11.1,62.2,67.8,68.2
588,365402,Jan Paul van Hecke,335,Netherlands,51,SecondHalf,BallRecovery,Successful,31.8,43.5,,
589,365402,Jan Paul van Hecke,335,Netherlands,51,SecondHalf,Pass,Successful,32.7,46.8,36.4,78.3
590,122945,Nathan Aké,335,Netherlands,51,SecondHalf,Pass,Successful,54.3,74.7,47.2,38.4
591,365402,Jan Paul van Hecke,335,Netherlands,51,SecondHalf,Pass,Successful,53.1,31,68.1,7
592,322153,Denzel Dumfries,335,Netherlands,51,SecondHalf,Pass,Successful,70.4,4.2,63.7,18.9
593,365402,Jan Paul van Hecke,335,Netherlands,51,SecondHalf,Pass,Successful,63.1,18,71.2,19.3
594,363884,Ryan Gravenberch,335,Netherlands,51,SecondHalf,Pass,Successful,71.6,16.3,86.7,7.8
595,322153,Denzel Dumfries,335,Netherlands,51,SecondHalf,TakeOn,Unsuccessful,88.2,9.4,,
359,431371,Mohamed Amine Ben Hmida,959,Tunisia,51,SecondHalf,Tackle,Successful,11.8,90.6,,
597,322153,Denzel Dumfries,335,Netherlands,52,SecondHalf,Pass,Successful,87.8,0,67.9,10
598,363884,Ryan Gravenberch,335,Netherlands,52,SecondHalf,Pass,Successful,71,11.5,59.7,18.7
599,365402,Jan Paul van Hecke,335,Netherlands,52,SecondHalf,Pass,Successful,59.4,19,59.3,42.3
600,95408,Virgil van Dijk,335,Netherlands,52,SecondHalf,Pass,Successful,60.2,43.3,64.1,20.5
601,365402,Jan Paul van Hecke,335,Netherlands,52,SecondHalf,Pass,Successful,63.2,19.8,79.1,9.9
602,322153,Denzel Dumfries,335,Netherlands,52,SecondHalf,Pass,Successful,80.6,8.2,95.6,13.8
603,363884,Ryan Gravenberch,335,Netherlands,52,SecondHalf,Pass,Unsuccessful,95.7,13.6,95.2,39.3
362,238903,Ellyes Skhiri,959,Tunisia,52,SecondHalf,Pass,Successful,2.7,62.4,4.9,74.1
363,416207,Hannibal Mejbri,959,Tunisia,52,SecondHalf,BallRecovery,Successful,4.9,74.2,,
364,416207,Hannibal Mejbri,959,Tunisia,52,SecondHalf,Pass,Successful,15,75.7,27.6,60.7
365,413187,Ismaël Gharbi,959,Tunisia,52,SecondHalf,Pass,Successful,26.4,63.6,32.8,86.1
366,416207,Hannibal Mejbri,959,Tunisia,52,SecondHalf,Pass,Successful,59.8,56.2,65.3,35.5
367,425353,Anis Ben Slimane,959,Tunisia,52,SecondHalf,Pass,Successful,71.6,43.8,90.7,27.7
368,323791,Yan Valery,959,Tunisia,52,SecondHalf,Pass,Unsuccessful,90.7,27.7,96.3,43.8
605,365402,Jan Paul van Hecke,335,Netherlands,52,SecondHalf,Clearance,Successful,3.4,57.6,0,63.9
606,365402,Jan Paul van Hecke,335,Netherlands,52,SecondHalf,CornerAwarded,Unsuccessful,1.2,60.8,,
369,323791,Yan Valery,959,Tunisia,52,SecondHalf,CornerAwarded,Successful,98.8,39.2,,
371,416207,Hannibal Mejbri,959,Tunisia,53,SecondHalf,Pass,Successful,99.5,0.5,90.8,47.8
372,551652,Hazem Mastouri,959,Tunisia,53,SecondHalf,Goal,Successful,90.8,47.8,,
608,343382,Tijjani Reijnders,335,Netherlands,54,SecondHalf,Pass,Successful,49.8,49.9,42.6,52.2
609,279423,Frenkie de Jong,335,Netherlands,54,SecondHalf,Pass,Successful,52.6,57,53.5,34.5
610,363884,Ryan Gravenberch,335,Netherlands,55,SecondHalf,Pass,Successful,54.5,33.9,52.1,59.1
611,95408,Virgil van Dijk,335,Netherlands,55,SecondHalf,Pass,Successful,52.1,59.2,58.1,36.3
612,363884,Ryan Gravenberch,335,Netherlands,55,SecondHalf,Pass,Successful,60.5,38.5,54.3,58
613,95408,Virgil van Dijk,335,Netherlands,55,SecondHalf,Pass,Successful,56.2,64,67.6,94.9
614,352825,Cody Gakpo,335,Netherlands,55,SecondHalf,Pass,Successful,66.4,94.6,56.2,84
615,122945,Nathan Aké,335,Netherlands,55,SecondHalf,Pass,Successful,56.9,81.6,47.2,67.2
616,95408,Virgil van Dijk,335,Netherlands,55,SecondHalf,Pass,Successful,48.4,64.5,53,42.4
617,365402,Jan Paul van Hecke,335,Netherlands,55,SecondHalf,Pass,Successful,60.6,29.5,74.6,4.6
618,322153,Denzel Dumfries,335,Netherlands,55,SecondHalf,Pass,Successful,74.6,4.2,71,22.9
619,351354,Donyell Malen,335,Netherlands,55,SecondHalf,Pass,Successful,67.2,25.3,57.3,40.2
620,95408,Virgil van Dijk,335,Netherlands,55,SecondHalf,Pass,Successful,60.6,44.1,63.7,75
621,122945,Nathan Aké,335,Netherlands,55,SecondHalf,Pass,Successful,62.4,76.2,74.4,94.2
622,352825,Cody Gakpo,335,Netherlands,55,SecondHalf,Pass,Successful,84.8,85.8,73,83.8
623,122945,Nathan Aké,335,Netherlands,55,SecondHalf,Pass,Successful,73.1,84.3,68.4,69.3
624,279423,Frenkie de Jong,335,Netherlands,55,SecondHalf,Pass,Successful,69.8,72.4,81.2,92.1
625,352825,Cody Gakpo,335,Netherlands,55,SecondHalf,Pass,Successful,85.5,86.4,77.8,81.7
626,122945,Nathan Aké,335,Netherlands,55,SecondHalf,Pass,Unsuccessful,77.8,81.6,99,35.5
375,232278,Ali Abdi,959,Tunisia,55,SecondHalf,Clearance,Successful,2.1,69.9,0,68.7
627,122945,Nathan Aké,335,Netherlands,55,SecondHalf,CornerAwarded,Successful,99.6,33,,
376,232278,Ali Abdi,959,Tunisia,55,SecondHalf,CornerAwarded,Unsuccessful,0.4,67,,
628,343382,Tijjani Reijnders,335,Netherlands,56,SecondHalf,Pass,Unsuccessful,99.5,0.5,90.9,46
377,425353,Anis Ben Slimane,959,Tunisia,56,SecondHalf,Clearance,Successful,8.3,51.3,32.1,43.3
629,363884,Ryan Gravenberch,335,Netherlands,56,SecondHalf,Pass,Successful,69.5,55.5,84,9.7
630,343382,Tijjani Reijnders,335,Netherlands,56,SecondHalf,Pass,Successful,83.3,6.7,75.6,20.5
631,365402,Jan Paul van Hecke,335,Netherlands,56,SecondHalf,Pass,Successful,73.9,12,52,32.8
632,363884,Ryan Gravenberch,335,Netherlands,56,SecondHalf,Pass,Successful,46.3,32.8,51.6,57.7
633,279423,Frenkie de Jong,335,Netherlands,56,SecondHalf,Pass,Successful,52.1,56.5,44.7,33.4
634,363884,Ryan Gravenberch,335,Netherlands,56,SecondHalf,Pass,Successful,44.5,34.5,52.6,22
635,365402,Jan Paul van Hecke,335,Netherlands,56,SecondHalf,Pass,Successful,59.4,18.1,48.2,35.2
636,363884,Ryan Gravenberch,335,Netherlands,56,SecondHalf,Pass,Successful,47.7,33.3,54.8,52
637,279423,Frenkie de Jong,335,Netherlands,57,SecondHalf,Pass,Successful,55.5,49.2,54.5,31.9
638,363884,Ryan Gravenberch,335,Netherlands,57,SecondHalf,Pass,Successful,54.2,33.3,53.4,23.1
639,365402,Jan Paul van Hecke,335,Netherlands,57,SecondHalf,Pass,Successful,54,28.3,54,59.1
640,95408,Virgil van Dijk,335,Netherlands,57,SecondHalf,Pass,Successful,55.8,61.3,60.4,84.4
641,122945,Nathan Aké,335,Netherlands,57,SecondHalf,Pass,Successful,60.6,87.4,68.1,93.9
642,352825,Cody Gakpo,335,Netherlands,57,SecondHalf,Pass,Successful,65.8,89.7,61.8,67.8
643,279423,Frenkie de Jong,335,Netherlands,57,SecondHalf,Pass,Successful,61.8,67.8,55.1,72.3
644,95408,Virgil van Dijk,335,Netherlands,57,SecondHalf,Pass,Successful,56.8,71.5,53.8,39.6
645,365402,Jan Paul van Hecke,335,Netherlands,57,SecondHalf,Pass,Successful,53.3,33.4,63.4,8.2
646,322153,Denzel Dumfries,335,Netherlands,57,SecondHalf,Pass,Successful,62.8,9.1,40.3,28.3
647,365402,Jan Paul van Hecke,335,Netherlands,57,SecondHalf,Pass,Successful,42.6,30.1,45.9,58.5
648,95408,Virgil van Dijk,335,Netherlands,57,SecondHalf,Pass,Successful,46.9,58.5,55.4,88.3
649,122945,Nathan Aké,335,Netherlands,57,SecondHalf,Pass,Successful,55,87.9,63.1,89.2
650,343382,Tijjani Reijnders,335,Netherlands,57,SecondHalf,Pass,Successful,57.5,63.9,55.3,37.5
651,365402,Jan Paul van Hecke,335,Netherlands,57,SecondHalf,Pass,Successful,60,28,81.2,4.9
652,351354,Donyell Malen,335,Netherlands,57,SecondHalf,Pass,Successful,65.4,19.2,51.7,28
653,365402,Jan Paul van Hecke,335,Netherlands,57,SecondHalf,Pass,Successful,51.6,28,55,48.1
654,95408,Virgil van Dijk,335,Netherlands,57,SecondHalf,Pass,Successful,60.5,45.7,63.4,26.2
655,365402,Jan Paul van Hecke,335,Netherlands,57,SecondHalf,Pass,Successful,63.4,26.2,72.4,3.9
656,322153,Denzel Dumfries,335,Netherlands,57,SecondHalf,Pass,Unsuccessful,72.2,3.9,81.3,9.1
378,431371,Mohamed Amine Ben Hmida,959,Tunisia,57,SecondHalf,Interception,Successful,18.7,90.9,,
379,232278,Ali Abdi,959,Tunisia,57,SecondHalf,BallRecovery,Successful,18.6,96.1,,
380,232278,Ali Abdi,959,Tunisia,57,SecondHalf,Pass,Unsuccessful,18.6,96.1,26.6,96.4
657,363884,Ryan Gravenberch,335,Netherlands,58,SecondHalf,Interception,Successful,73.4,3.6,,
382,232278,Ali Abdi,959,Tunisia,58,SecondHalf,Pass,Successful,25.5,100,54.1,93.6
383,551652,Hazem Mastouri,959,Tunisia,58,SecondHalf,BallTouch,Successful,53.9,94.5,,
384,416207,Hannibal Mejbri,959,Tunisia,58,SecondHalf,Foul,Successful,53.3,93.8,,
659,365402,Jan Paul van Hecke,335,Netherlands,58,SecondHalf,Foul,Unsuccessful,46.7,6.2,,
385,416207,Hannibal Mejbri,959,Tunisia,58,SecondHalf,Pass,Successful,52.4,94.2,36.8,66.6
386,238903,Ellyes Skhiri,959,Tunisia,58,SecondHalf,Pass,Successful,36.8,66.6,54.5,72.9
387,416207,Hannibal Mejbri,959,Tunisia,58,SecondHalf,Pass,Successful,53.7,53.1,69.7,6.1
388,323791,Yan Valery,959,Tunisia,58,SecondHalf,Pass,Successful,69.7,6.4,55.6,11.2
389,361797,Montassar Talbi,959,Tunisia,58,SecondHalf,Pass,Successful,58,10.3,64.9,3.7
390,323791,Yan Valery,959,Tunisia,58,SecondHalf,Pass,Successful,61.3,8.2,55.5,16.9
391,416207,Hannibal Mejbri,959,Tunisia,58,SecondHalf,Pass,Unsuccessful,60.2,17.2,79,75.6
660,322153,Denzel Dumfries,335,Netherlands,58,SecondHalf,Pass,Successful,20.1,23.7,35.6,12.4
661,351354,Donyell Malen,335,Netherlands,58,SecondHalf,BallRecovery,Successful,35.6,12.1,,
662,351354,Donyell Malen,335,Netherlands,58,SecondHalf,Foul,Successful,36.3,12.4,,
392,110266,Rani Khedira,959,Tunisia,58,SecondHalf,Foul,Unsuccessful,63.8,87.6,,
663,365402,Jan Paul van Hecke,335,Netherlands,59,SecondHalf,Pass,Successful,32.5,9.4,40.7,41.8
664,95408,Virgil van Dijk,335,Netherlands,59,SecondHalf,Pass,Successful,51.2,44.8,52,26.7
665,365402,Jan Paul van Hecke,335,Netherlands,59,SecondHalf,Pass,Successful,58.8,20.7,77,6.9
666,351354,Donyell Malen,335,Netherlands,59,SecondHalf,BallTouch,Unsuccessful,78,6.7,,
393,232278,Ali Abdi,959,Tunisia,59,SecondHalf,BallRecovery,Successful,17.3,94.9,,
394,232278,Ali Abdi,959,Tunisia,59,SecondHalf,Pass,Successful,12.1,96.9,8.6,88.9
395,431371,Mohamed Amine Ben Hmida,959,Tunisia,59,SecondHalf,Pass,Unsuccessful,8.6,88.9,27.2,91.5
667,322153,Denzel Dumfries,335,Netherlands,59,SecondHalf,Aerial,Successful,72.8,8.5,,
396,416207,Hannibal Mejbri,959,Tunisia,59,SecondHalf,Aerial,Unsuccessful,27.2,91.5,,
668,322153,Denzel Dumfries,335,Netherlands,59,SecondHalf,Pass,Unsuccessful,72.8,8.5,65.7,5.8
397,416207,Hannibal Mejbri,959,Tunisia,59,SecondHalf,BallTouch,Successful,27.2,91.5,,
669,365402,Jan Paul van Hecke,335,Netherlands,59,SecondHalf,BallRecovery,Successful,53.8,6.9,,
670,365402,Jan Paul van Hecke,335,Netherlands,59,SecondHalf,Pass,Successful,53.8,6.9,52.4,25.2
671,95408,Virgil van Dijk,335,Netherlands,59,SecondHalf,Pass,Successful,52.8,28.2,55.3,55.9
672,279423,Frenkie de Jong,335,Netherlands,59,SecondHalf,Pass,Successful,54.7,53.5,63.9,85.3
673,122945,Nathan Aké,335,Netherlands,59,SecondHalf,Pass,Successful,62.1,83.8,65.4,78.9
674,343382,Tijjani Reijnders,335,Netherlands,59,SecondHalf,Pass,Successful,73,89.4,81.8,96.4
675,352825,Cody Gakpo,335,Netherlands,59,SecondHalf,Pass,Successful,82.1,96.4,93.9,84.9
676,343382,Tijjani Reijnders,335,Netherlands,60,SecondHalf,Pass,Unsuccessful,96.3,83.4,88,75.4
398,425353,Anis Ben Slimane,959,Tunisia,60,SecondHalf,BallTouch,Successful,13,26.1,,
677,122945,Nathan Aké,335,Netherlands,60,SecondHalf,Pass,Successful,82.4,68.2,89,64
678,352825,Cody Gakpo,335,Netherlands,60,SecondHalf,SavedShot,Successful,86.6,56.3,,
399,238903,Ellyes Skhiri,959,Tunisia,60,SecondHalf,Save,Successful,10.8,44.6,,
400,232278,Ali Abdi,959,Tunisia,60,SecondHalf,Pass,Unsuccessful,6,96.7,26.7,100
680,322153,Denzel Dumfries,335,Netherlands,60,SecondHalf,Pass,Successful,75.2,0,83.8,28.8
681,404568,Brian Brobbey,335,Netherlands,60,SecondHalf,Dispossessed,Successful,85.3,26,,
402,431371,Mohamed Amine Ben Hmida,959,Tunisia,60,SecondHalf,Tackle,Successful,14.7,74,,
403,110266,Rani Khedira,959,Tunisia,60,SecondHalf,Pass,Unsuccessful,21,76.2,40.6,87.9
682,365402,Jan Paul van Hecke,335,Netherlands,60,SecondHalf,Interception,Successful,59.4,12.1,,
683,279423,Frenkie de Jong,335,Netherlands,60,SecondHalf,Pass,Successful,70.9,17.4,85,5.1
684,351354,Donyell Malen,335,Netherlands,60,SecondHalf,Pass,Unsuccessful,94.2,14.1,96.3,57.7
404,323791,Yan Valery,959,Tunisia,60,SecondHalf,Clearance,Successful,2.6,38.9,0,38.5
685,351354,Donyell Malen,335,Netherlands,60,SecondHalf,CornerAwarded,Successful,98.9,61.2,,
405,323791,Yan Valery,959,Tunisia,60,SecondHalf,CornerAwarded,Unsuccessful,1,38.7,,
686,343382,Tijjani Reijnders,335,Netherlands,61,SecondHalf,Pass,Successful,99.5,99.5,95.6,60.1
688,365402,Jan Paul van Hecke,335,Netherlands,61,SecondHalf,Aerial,Successful,95.6,60.1,,
406,238903,Ellyes Skhiri,959,Tunisia,61,SecondHalf,Aerial,Unsuccessful,4.4,39.9,,
687,365402,Jan Paul van Hecke,335,Netherlands,61,SecondHalf,Goal,Successful,95.6,60.1,,
407,110266,Rani Khedira,959,Tunisia,62,SecondHalf,Pass,Successful,50.1,49.6,34.6,52.9
408,238903,Ellyes Skhiri,959,Tunisia,62,SecondHalf,Pass,Successful,32.5,48.4,33,31.6
409,361797,Montassar Talbi,959,Tunisia,62,SecondHalf,Pass,Successful,31.6,35.8,8.7,46.5
410,431118,Aymen Dahmen,959,Tunisia,62,SecondHalf,Pass,Unsuccessful,8.3,46.3,45.3,36.9
689,95408,Virgil van Dijk,335,Netherlands,62,SecondHalf,Interception,Successful,54.7,63.1,,
690,351354,Donyell Malen,335,Netherlands,62,SecondHalf,BallRecovery,Successful,61.7,57.9,,
691,351354,Donyell Malen,335,Netherlands,62,SecondHalf,Pass,Successful,63.2,57.6,71.7,66
692,352825,Cody Gakpo,335,Netherlands,62,SecondHalf,Pass,Successful,78.6,68.5,86,72
693,343382,Tijjani Reijnders,335,Netherlands,62,SecondHalf,TakeOn,Unsuccessful,88.9,69.8,,
411,413187,Ismaël Gharbi,959,Tunisia,62,SecondHalf,Tackle,Unsuccessful,11,30.3,,
694,343382,Tijjani Reijnders,335,Netherlands,62,SecondHalf,BallTouch,Unsuccessful,88.1,70.2,,
412,425353,Anis Ben Slimane,959,Tunisia,62,SecondHalf,Clearance,Successful,9.4,38.2,31.3,41.1
695,322153,Denzel Dumfries,335,Netherlands,62,SecondHalf,Pass,Successful,64.9,59.4,60.7,73.3
696,122945,Nathan Aké,335,Netherlands,62,SecondHalf,Pass,Successful,58.6,72.7,51,57.7
697,365402,Jan Paul van Hecke,335,Netherlands,62,SecondHalf,Pass,Successful,51.3,57.4,57.3,77.2
698,122945,Nathan Aké,335,Netherlands,63,SecondHalf,Pass,Successful,61.5,69.1,65.8,55
699,279423,Frenkie de Jong,335,Netherlands,63,SecondHalf,Pass,Successful,65.3,54.3,70.9,65.2
700,343382,Tijjani Reijnders,335,Netherlands,63,SecondHalf,Pass,Successful,70.9,65.2,60.9,74.7
701,122945,Nathan Aké,335,Netherlands,63,SecondHalf,Pass,Successful,60.9,70.6,53.7,41.8
702,365402,Jan Paul van Hecke,335,Netherlands,63,SecondHalf,Pass,Successful,54,40.8,53.8,58.6
703,95408,Virgil van Dijk,335,Netherlands,63,SecondHalf,Pass,Successful,53.8,58.6,57.9,39.1
704,365402,Jan Paul van Hecke,335,Netherlands,63,SecondHalf,Pass,Successful,61,36.3,55,15.6
