eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
148,274624,Otabek Shukurov,1563,Uzbekistan,27,FirstHalf,Pass,Successful,53.9,64.3,65.3,52.2
149,455413,Odiljon Khamrobekov,1563,Uzbekistan,27,FirstHalf,Pass,Successful,65.3,52.2,61.8,60
150,455411,Abdulla Abdullaev,1563,Uzbekistan,27,FirstHalf,Pass,Successful,61.9,60,56.5,50.4
151,455413,Odiljon Khamrobekov,1563,Uzbekistan,27,FirstHalf,Foul,Successful,56.2,48.6,,
248,384887,Vitinha,340,Portugal,27,FirstHalf,Foul,Unsuccessful,43.8,51.4,,
152,493206,Abdukodir Khusanov,1563,Uzbekistan,28,FirstHalf,Pass,Successful,55.9,49.6,53.8,75.7
153,280961,Rustam Ashurmatov,1563,Uzbekistan,28,FirstHalf,Pass,Unsuccessful,55.8,76.3,55.6,72.1
249,123761,Bruno Fernandes,340,Portugal,28,FirstHalf,BlockedPass,Successful,44.4,27.9,,
154,455413,Odiljon Khamrobekov,1563,Uzbekistan,28,FirstHalf,Pass,Unsuccessful,53.8,41.7,54.1,41.2
250,362431,João Félix,340,Portugal,28,FirstHalf,BlockedPass,Successful,45.9,58.8,,
155,262707,Eldor Shomurodov,1563,Uzbekistan,28,FirstHalf,BallTouch,Unsuccessful,66.5,43.5,,
251,313171,Rúben Dias,340,Portugal,28,FirstHalf,Dispossessed,Successful,36.7,58.6,,
156,262707,Eldor Shomurodov,1563,Uzbekistan,28,FirstHalf,Tackle,Unsuccessful,63.3,41.4,,
252,313171,Rúben Dias,340,Portugal,28,FirstHalf,BallTouch,Successful,38.1,59.9,,
254,384887,Vitinha,340,Portugal,28,FirstHalf,BallRecovery,Successful,36.6,77.3,,
255,384887,Vitinha,340,Portugal,28,FirstHalf,Pass,Successful,25.3,60.2,22.5,33.6
258,128967,João Cancelo,340,Portugal,28,FirstHalf,Foul,Successful,21.6,46.9,,
164,495568,Abbosbek Fayzullaev,1563,Uzbekistan,28,FirstHalf,Foul,Unsuccessful,78.4,53.1,,
259,384887,Vitinha,340,Portugal,30,FirstHalf,Pass,Unsuccessful,24.2,53.3,72.6,60.5
165,493206,Abdukodir Khusanov,1563,Uzbekistan,30,FirstHalf,Clearance,Successful,28.6,33.4,35.8,28.6
260,123761,Bruno Fernandes,340,Portugal,30,FirstHalf,Pass,Successful,68.8,67.5,57.4,80.3
261,395221,Nuno Mendes,340,Portugal,30,FirstHalf,Pass,Unsuccessful,57.4,80.3,70.9,84.7
166,616229,Bekhruz Karimov,1563,Uzbekistan,30,FirstHalf,TakeOn,Successful,32.6,17.2,,
262,123761,Bruno Fernandes,340,Portugal,30,FirstHalf,Challenge,Unsuccessful,67.4,82.8,,
167,616229,Bekhruz Karimov,1563,Uzbekistan,30,FirstHalf,BallRecovery,Successful,38.3,22.9,,
168,616229,Bekhruz Karimov,1563,Uzbekistan,30,FirstHalf,TakeOn,Unsuccessful,53.2,7.2,,
263,362431,João Félix,340,Portugal,30,FirstHalf,Tackle,Successful,46.8,92.8,,
170,616229,Bekhruz Karimov,1563,Uzbekistan,31,FirstHalf,Pass,Unsuccessful,55.1,0,66.1,7.5
265,395221,Nuno Mendes,340,Portugal,31,FirstHalf,BallRecovery,Successful,33.8,91.7,,
266,395221,Nuno Mendes,340,Portugal,31,FirstHalf,Pass,Unsuccessful,34.4,91.5,54.7,89.6
171,455411,Abdulla Abdullaev,1563,Uzbekistan,31,FirstHalf,Pass,Unsuccessful,52.3,10.6,60.7,29.1
267,465388,João Neves,340,Portugal,31,FirstHalf,Pass,Unsuccessful,36.2,64.6,81.6,26.1
172,457150,Abduvokhid Nematov,1563,Uzbekistan,31,FirstHalf,BallRecovery,Successful,19.1,71.4,,
173,457150,Abduvokhid Nematov,1563,Uzbekistan,31,FirstHalf,Pass,Successful,21.8,64.8,26.7,77.5
174,280961,Rustam Ashurmatov,1563,Uzbekistan,31,FirstHalf,Pass,Unsuccessful,28.6,67.2,74.1,41.5
268,434077,Renato Veiga,340,Portugal,31,FirstHalf,Pass,Successful,31.7,63.7,31,84.7
270,395221,Nuno Mendes,340,Portugal,31,FirstHalf,TakeOn,Unsuccessful,30.2,85.2,,
175,458631,Aziz G'aniev,1563,Uzbekistan,31,FirstHalf,Tackle,Successful,69.8,14.8,,
176,458631,Aziz G'aniev,1563,Uzbekistan,31,FirstHalf,Pass,Successful,71.4,6.4,61.2,7.6
177,616229,Bekhruz Karimov,1563,Uzbekistan,31,FirstHalf,Pass,Successful,60.8,7.2,64.1,18.1
178,455413,Odiljon Khamrobekov,1563,Uzbekistan,31,FirstHalf,Pass,Successful,64.2,18.3,60,7.6
179,616229,Bekhruz Karimov,1563,Uzbekistan,31,FirstHalf,Pass,Successful,59.9,7.2,46.9,10.8
180,455411,Abdulla Abdullaev,1563,Uzbekistan,31,FirstHalf,Pass,Successful,47.4,26.5,46.5,67.8
181,280961,Rustam Ashurmatov,1563,Uzbekistan,31,FirstHalf,Pass,Unsuccessful,57.7,84.6,71.2,77.1
271,128967,João Cancelo,340,Portugal,31,FirstHalf,BallRecovery,Successful,31.3,23.1,,
272,128967,João Cancelo,340,Portugal,31,FirstHalf,Pass,Successful,29.5,23.6,39.3,27.7
273,465388,João Neves,340,Portugal,31,FirstHalf,Pass,Successful,39.3,27.7,32,1.7
274,337916,Pedro Neto,340,Portugal,31,FirstHalf,BallTouch,Unsuccessful,32.1,1.1,,
183,,,1563,Uzbekistan,31,FirstHalf,Foul,Successful,71.8,98,,
276,337916,Pedro Neto,340,Portugal,31,FirstHalf,Foul,Unsuccessful,28.3,2,,
184,458631,Aziz G'aniev,1563,Uzbekistan,32,FirstHalf,Pass,Unsuccessful,70.8,96.6,100,34.6
278,373842,Diogo Costa,340,Portugal,33,FirstHalf,Pass,Successful,4.4,49.7,22.1,85.4
279,395221,Nuno Mendes,340,Portugal,33,FirstHalf,Pass,Successful,21.4,85.9,12.4,74.8
280,434077,Renato Veiga,340,Portugal,33,FirstHalf,Pass,Unsuccessful,12,80.2,64.3,56
186,493206,Abdukodir Khusanov,1563,Uzbekistan,33,FirstHalf,BallRecovery,Successful,33.7,45.4,,
187,493206,Abdukodir Khusanov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,33.4,45.6,34.1,65.1
188,280961,Rustam Ashurmatov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,32.4,62.5,36.5,38.5
189,455413,Odiljon Khamrobekov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,38.7,29.2,31.4,12.3
190,455411,Abdulla Abdullaev,1563,Uzbekistan,33,FirstHalf,Foul,Successful,33,12.4,,
281,362431,João Félix,340,Portugal,33,FirstHalf,Foul,Unsuccessful,67,87.6,,
191,493206,Abdukodir Khusanov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,27.9,25,29.3,57.9
192,280961,Rustam Ashurmatov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,29.8,60.3,35.5,79.7
193,274624,Otabek Shukurov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,36.8,84.3,27.7,72.7
194,280961,Rustam Ashurmatov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,32.2,49.2,53.6,30.1
195,458631,Aziz G'aniev,1563,Uzbekistan,33,FirstHalf,Pass,Successful,43.9,45.3,45,88.3
196,274624,Otabek Shukurov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,45.3,90.7,55.8,86.2
197,262707,Eldor Shomurodov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,55.2,94.9,44.1,90.3
198,274624,Otabek Shukurov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,44,80.2,42.7,61.3
199,455413,Odiljon Khamrobekov,1563,Uzbekistan,33,FirstHalf,Pass,Successful,42.7,61.3,71.3,64.9
200,495568,Abbosbek Fayzullaev,1563,Uzbekistan,33,FirstHalf,Pass,Successful,71.3,64.9,66.3,67.2
201,262707,Eldor Shomurodov,1563,Uzbekistan,34,FirstHalf,TakeOn,Unsuccessful,68.7,69.4,,
283,373842,Diogo Costa,340,Portugal,34,FirstHalf,Claim,Successful,9.8,43.3,,
284,373842,Diogo Costa,340,Portugal,34,FirstHalf,Pass,Successful,14.2,47.8,28,81.1
285,395221,Nuno Mendes,340,Portugal,34,FirstHalf,Pass,Successful,28.1,81.7,14.7,69.6
286,434077,Renato Veiga,340,Portugal,34,FirstHalf,Pass,Successful,14.5,66.9,12.2,33.3
287,313171,Rúben Dias,340,Portugal,34,FirstHalf,Pass,Successful,12.2,33.3,36,36.7
288,384887,Vitinha,340,Portugal,34,FirstHalf,Pass,Successful,38.9,28,63.3,3.7
289,337916,Pedro Neto,340,Portugal,34,FirstHalf,Pass,Unsuccessful,63.3,3.7,72.1,4
202,280961,Rustam Ashurmatov,1563,Uzbekistan,34,FirstHalf,Interception,Successful,27.9,96,,
291,337916,Pedro Neto,340,Portugal,34,FirstHalf,Pass,Successful,45.5,0,36.3,26.4
292,313171,Rúben Dias,340,Portugal,34,FirstHalf,Pass,Successful,38.1,41,40.4,72.1
293,434077,Renato Veiga,340,Portugal,34,FirstHalf,Pass,Successful,40.4,72.1,59.8,96.8
294,395221,Nuno Mendes,340,Portugal,34,FirstHalf,Pass,Successful,67.8,93.3,58.1,90.3
295,434077,Renato Veiga,340,Portugal,34,FirstHalf,Pass,Successful,62.2,87.8,72.2,86.9
296,123761,Bruno Fernandes,340,Portugal,34,FirstHalf,Pass,Successful,72.2,86.9,73.3,96.6
297,395221,Nuno Mendes,340,Portugal,34,FirstHalf,Pass,Unsuccessful,73.4,96.6,78.5,74.8
204,455411,Abdulla Abdullaev,1563,Uzbekistan,34,FirstHalf,Interception,Successful,21.5,25.2,,
298,434077,Renato Veiga,340,Portugal,34,FirstHalf,Pass,Successful,60.3,93.5,69.7,83.3
299,395221,Nuno Mendes,340,Portugal,35,FirstHalf,Foul,Successful,71.6,82.6,,
205,274624,Otabek Shukurov,1563,Uzbekistan,35,FirstHalf,Foul,Unsuccessful,28.4,17.4,,
300,395221,Nuno Mendes,340,Portugal,35,FirstHalf,Pass,Successful,69.7,83.2,65.8,69
301,465388,João Neves,340,Portugal,35,FirstHalf,Pass,Successful,65.9,69,55.3,40.9
302,384887,Vitinha,340,Portugal,35,FirstHalf,Pass,Successful,55.3,40.9,67.3,3.7
212,457149,Sherzod Nasrullaev,1563,Uzbekistan,35,FirstHalf,Challenge,Unsuccessful,11.2,88.6,,
314,337916,Pedro Neto,340,Portugal,35,FirstHalf,TakeOn,Successful,88.8,11.4,,
303,337916,Pedro Neto,340,Portugal,35,FirstHalf,Pass,Unsuccessful,97.1,18.6,96.7,23.7
206,280961,Rustam Ashurmatov,1563,Uzbekistan,35,FirstHalf,BlockedPass,Successful,3.3,76.3,,
207,495568,Abbosbek Fayzullaev,1563,Uzbekistan,35,FirstHalf,Clearance,Successful,10.1,74.2,41.7,81
304,384887,Vitinha,340,Portugal,35,FirstHalf,Pass,Successful,62.2,14.7,54.5,45.5
332,434077,Renato Veiga,340,Portugal,35,FirstHalf,BallTouch,Unsuccessful,60.2,40.1,,
208,262707,Eldor Shomurodov,1563,Uzbekistan,35,FirstHalf,BallRecovery,Successful,43.3,56.4,,
209,262707,Eldor Shomurodov,1563,Uzbekistan,35,FirstHalf,Pass,Unsuccessful,75.8,42.1,89.4,28
305,395221,Nuno Mendes,340,Portugal,35,FirstHalf,BallRecovery,Successful,8.4,70.9,,
306,395221,Nuno Mendes,340,Portugal,35,FirstHalf,Pass,Successful,8.5,72.9,2.7,59.9
307,373842,Diogo Costa,340,Portugal,35,FirstHalf,Clearance,Successful,2.7,59.9,12,92.7
308,465388,João Neves,340,Portugal,35,FirstHalf,Pass,Successful,16.1,91.6,24.8,91
309,123761,Bruno Fernandes,340,Portugal,35,FirstHalf,Pass,Successful,19.3,90.8,26.3,86
310,465388,João Neves,340,Portugal,35,FirstHalf,Pass,Successful,26.3,86,41,92.9
311,123761,Bruno Fernandes,340,Portugal,35,FirstHalf,Pass,Successful,54,93.8,68.4,97.4
312,362431,João Félix,340,Portugal,35,FirstHalf,Pass,Unsuccessful,76,86.9,87.5,53.4
210,280961,Rustam Ashurmatov,1563,Uzbekistan,35,FirstHalf,Clearance,Successful,10.6,46.9,18.8,0
315,395221,Nuno Mendes,340,Portugal,36,FirstHalf,Pass,Successful,78.3,100,61.1,75.1
316,384887,Vitinha,340,Portugal,36,FirstHalf,Pass,Successful,60.7,72.6,67.9,60.9
317,465388,João Neves,340,Portugal,36,FirstHalf,Pass,Successful,67.9,60.9,57.8,70.8
318,384887,Vitinha,340,Portugal,36,FirstHalf,Pass,Successful,60.5,66.7,70.4,48.8
319,5583,Cristiano Ronaldo,340,Portugal,36,FirstHalf,Pass,Successful,70.4,48.8,73.7,59.1
320,123761,Bruno Fernandes,340,Portugal,36,FirstHalf,Pass,Unsuccessful,73.7,59.1,78.2,37.9
213,457149,Sherzod Nasrullaev,1563,Uzbekistan,36,FirstHalf,BallRecovery,Successful,22.7,67,,
214,457149,Sherzod Nasrullaev,1563,Uzbekistan,36,FirstHalf,Pass,Successful,24.4,68.5,24.2,49.8
215,493206,Abdukodir Khusanov,1563,Uzbekistan,36,FirstHalf,BallTouch,Successful,25.4,46.8,,
322,395221,Nuno Mendes,340,Portugal,36,FirstHalf,Pass,Unsuccessful,51.9,100,90.6,72.7
218,457150,Abduvokhid Nematov,1563,Uzbekistan,37,FirstHalf,KeeperPickup,Successful,13.1,53.2,,
219,457150,Abduvokhid Nematov,1563,Uzbekistan,37,FirstHalf,Pass,Successful,13.3,47.4,30.6,7.9
220,616229,Bekhruz Karimov,1563,Uzbekistan,37,FirstHalf,Pass,Unsuccessful,30.5,7.2,33.3,7
323,395221,Nuno Mendes,340,Portugal,37,FirstHalf,BlockedPass,Successful,66.7,93,,
222,455411,Abdulla Abdullaev,1563,Uzbekistan,37,FirstHalf,Pass,Successful,47.7,0,60,4.9
223,616229,Bekhruz Karimov,1563,Uzbekistan,37,FirstHalf,Pass,Unsuccessful,61.9,5.1,64.3,7.5
325,395221,Nuno Mendes,340,Portugal,37,FirstHalf,BallTouch,Successful,36.2,93.4,,
224,458631,Aziz G'aniev,1563,Uzbekistan,37,FirstHalf,Pass,Unsuccessful,68.3,6.7,64.9,6.7
326,395221,Nuno Mendes,340,Portugal,37,FirstHalf,BlockedPass,Successful,35.1,93.3,,
327,384887,Vitinha,340,Portugal,37,FirstHalf,BallRecovery,Successful,31.3,89.7,,
328,384887,Vitinha,340,Portugal,37,FirstHalf,Pass,Successful,31.3,89.7,23.2,90.9
329,434077,Renato Veiga,340,Portugal,37,FirstHalf,Pass,Unsuccessful,23.2,90.9,41.3,71.5
226,274624,Otabek Shukurov,1563,Uzbekistan,37,FirstHalf,BallRecovery,Successful,58.7,24.4,,
227,274624,Otabek Shukurov,1563,Uzbekistan,37,FirstHalf,Pass,Successful,58.7,24.4,54.3,12
228,455411,Abdulla Abdullaev,1563,Uzbekistan,37,FirstHalf,Pass,Unsuccessful,53.1,4.2,56.7,4.6
330,362431,João Félix,340,Portugal,37,FirstHalf,BlockedPass,Successful,43.3,95.4,,
230,455411,Abdulla Abdullaev,1563,Uzbekistan,37,FirstHalf,Pass,Successful,57.2,0,70.3,13.5
231,262707,Eldor Shomurodov,1563,Uzbekistan,37,FirstHalf,Pass,Unsuccessful,70.2,13.9,71.1,11.1
333,395221,Nuno Mendes,340,Portugal,37,FirstHalf,BlockedPass,Successful,28.9,88.9,,
232,455413,Odiljon Khamrobekov,1563,Uzbekistan,37,FirstHalf,Challenge,Unsuccessful,66.4,13.4,,
334,362431,João Félix,340,Portugal,37,FirstHalf,TakeOn,Successful,33.6,86.6,,
335,362431,João Félix,340,Portugal,37,FirstHalf,TakeOn,Unsuccessful,33.4,85.3,,
233,495568,Abbosbek Fayzullaev,1563,Uzbekistan,37,FirstHalf,Tackle,Successful,66.6,14.7,,
234,495568,Abbosbek Fayzullaev,1563,Uzbekistan,37,FirstHalf,Pass,Successful,65,20.7,66.9,37.3
235,274624,Otabek Shukurov,1563,Uzbekistan,37,FirstHalf,Pass,Successful,66.8,39.3,72.7,35.7
236,495568,Abbosbek Fayzullaev,1563,Uzbekistan,37,FirstHalf,Pass,Unsuccessful,72.9,35.7,73.6,28.6
337,434077,Renato Veiga,340,Portugal,38,FirstHalf,Pass,Successful,26.9,68.3,39.2,68.7
338,362431,João Félix,340,Portugal,38,FirstHalf,BallRecovery,Successful,36.1,68.5,,
339,362431,João Félix,340,Portugal,38,FirstHalf,Pass,Successful,36.1,68.5,46.3,51.9
340,123761,Bruno Fernandes,340,Portugal,38,FirstHalf,Pass,Successful,68,51.2,90.2,32.6
341,5583,Cristiano Ronaldo,340,Portugal,38,FirstHalf,Goal,Successful,90.2,32.6,,
237,262707,Eldor Shomurodov,1563,Uzbekistan,39,FirstHalf,Pass,Successful,49.8,49.9,47.3,53.1
238,274624,Otabek Shukurov,1563,Uzbekistan,39,FirstHalf,Pass,Successful,52.7,34.9,43.3,16.2
239,455411,Abdulla Abdullaev,1563,Uzbekistan,39,FirstHalf,Pass,Successful,43.3,16.2,53.9,5.7
240,616229,Bekhruz Karimov,1563,Uzbekistan,39,FirstHalf,Pass,Successful,55.2,8.2,59.6,19.3
241,458631,Aziz G'aniev,1563,Uzbekistan,39,FirstHalf,Pass,Successful,59.6,19.3,56.7,25.6
242,274624,Otabek Shukurov,1563,Uzbekistan,39,FirstHalf,Pass,Successful,56.7,25.6,45.9,35.5
243,455413,Odiljon Khamrobekov,1563,Uzbekistan,39,FirstHalf,Pass,Successful,45.9,35.7,56,15.7
244,458631,Aziz G'aniev,1563,Uzbekistan,39,FirstHalf,Pass,Successful,46.6,16,39.5,13
245,455411,Abdulla Abdullaev,1563,Uzbekistan,39,FirstHalf,Pass,Successful,39.5,13.3,43.1,7.5
246,458631,Aziz G'aniev,1563,Uzbekistan,39,FirstHalf,Pass,Successful,43.1,7.5,47,17.8
247,455413,Odiljon Khamrobekov,1563,Uzbekistan,39,FirstHalf,Pass,Successful,54.2,16.9,67.1,35.4
248,262707,Eldor Shomurodov,1563,Uzbekistan,39,FirstHalf,Pass,Successful,61.8,31.9,66.2,20.7
249,458631,Aziz G'aniev,1563,Uzbekistan,39,FirstHalf,Pass,Unsuccessful,66.3,20.7,74.6,32.1
342,128967,João Cancelo,340,Portugal,39,FirstHalf,Clearance,Successful,27.8,68.1,34.1,100
251,455411,Abdulla Abdullaev,1563,Uzbekistan,40,FirstHalf,Pass,Successful,61.9,0,66.4,10.3
252,458631,Aziz G'aniev,1563,Uzbekistan,40,FirstHalf,Pass,Unsuccessful,65.6,10.2,65.6,14.2
344,434077,Renato Veiga,340,Portugal,40,FirstHalf,Aerial,Successful,34.4,85.8,,
253,455413,Odiljon Khamrobekov,1563,Uzbekistan,40,FirstHalf,Aerial,Unsuccessful,65.6,14.2,,
345,434077,Renato Veiga,340,Portugal,40,FirstHalf,Clearance,Successful,34.4,85.8,34.1,79.9
346,123761,Bruno Fernandes,340,Portugal,40,FirstHalf,Pass,Successful,34.1,79.9,46.6,68.7
347,5583,Cristiano Ronaldo,340,Portugal,40,FirstHalf,Pass,Unsuccessful,46.6,68.7,39.4,47.8
254,457149,Sherzod Nasrullaev,1563,Uzbekistan,40,FirstHalf,Pass,Unsuccessful,62,59.7,63.9,43.8
348,123761,Bruno Fernandes,340,Portugal,40,FirstHalf,Pass,Successful,38,62.7,40,11.6
349,337916,Pedro Neto,340,Portugal,40,FirstHalf,BallRecovery,Successful,40,11.6,,
350,337916,Pedro Neto,340,Portugal,40,FirstHalf,Pass,Successful,40,11.6,34.5,19.2
351,128967,João Cancelo,340,Portugal,40,FirstHalf,Pass,Successful,34.5,19.2,37,36.4
352,384887,Vitinha,340,Portugal,40,FirstHalf,Pass,Successful,36.9,36.4,44.3,34.8
353,465388,João Neves,340,Portugal,40,FirstHalf,Pass,Successful,44.3,34.5,49,22.4
354,128967,João Cancelo,340,Portugal,40,FirstHalf,Pass,Successful,49,22.4,46.5,30.7
355,465388,João Neves,340,Portugal,40,FirstHalf,Pass,Successful,46.5,30.7,41.5,40
356,384887,Vitinha,340,Portugal,40,FirstHalf,Pass,Successful,44.2,44.3,43.5,79.3
357,434077,Renato Veiga,340,Portugal,40,FirstHalf,Pass,Successful,43.1,80.8,63,97.1
358,395221,Nuno Mendes,340,Portugal,40,FirstHalf,Pass,Successful,60.7,97.4,71.5,82.9
359,362431,João Félix,340,Portugal,40,FirstHalf,Pass,Successful,71.5,82.9,46.3,79.9
360,434077,Renato Veiga,340,Portugal,40,FirstHalf,Pass,Successful,43.3,79.6,47.7,79.9
361,384887,Vitinha,340,Portugal,40,FirstHalf,Pass,Successful,52.3,69.9,47.7,42.4
362,313171,Rúben Dias,340,Portugal,40,FirstHalf,Pass,Successful,57.2,36.3,69.9,47.3
363,123761,Bruno Fernandes,340,Portugal,41,FirstHalf,Pass,Successful,69.9,47.3,56.5,55.4
364,384887,Vitinha,340,Portugal,41,FirstHalf,Pass,Successful,56.3,55.4,89.9,66.3
365,362431,João Félix,340,Portugal,41,FirstHalf,MissedShots,Successful,89.9,66.3,,
256,280961,Rustam Ashurmatov,1563,Uzbekistan,41,FirstHalf,Pass,Successful,4.6,60.9,4.3,54.6
257,457150,Abduvokhid Nematov,1563,Uzbekistan,41,FirstHalf,Pass,Successful,4.3,54.6,21.7,87.6
258,280961,Rustam Ashurmatov,1563,Uzbekistan,41,FirstHalf,Pass,Successful,27.3,94.8,33.8,90.3
259,495568,Abbosbek Fayzullaev,1563,Uzbekistan,41,FirstHalf,Foul,Successful,37.4,88.4,,
367,128967,João Cancelo,340,Portugal,41,FirstHalf,Foul,Unsuccessful,62.6,11.6,,
260,495568,Abbosbek Fayzullaev,1563,Uzbekistan,41,FirstHalf,Pass,Successful,33.8,90.3,26.4,91.5
261,280961,Rustam Ashurmatov,1563,Uzbekistan,41,FirstHalf,Pass,Successful,25.9,91.2,40,92.2
262,495568,Abbosbek Fayzullaev,1563,Uzbekistan,41,FirstHalf,Pass,Unsuccessful,40,91,38.8,86.1
368,465388,João Neves,340,Portugal,41,FirstHalf,BallRecovery,Successful,61.6,24.9,,
369,465388,João Neves,340,Portugal,41,FirstHalf,Pass,Successful,61.6,24.9,68.2,23.9
370,123761,Bruno Fernandes,340,Portugal,41,FirstHalf,Pass,Successful,71.6,25.9,73.2,44.3
371,5583,Cristiano Ronaldo,340,Portugal,41,FirstHalf,Pass,Successful,73.2,44.6,81.5,52.4
372,362431,João Félix,340,Portugal,41,FirstHalf,TakeOn,Unsuccessful,84.3,54,,
264,455411,Abdulla Abdullaev,1563,Uzbekistan,41,FirstHalf,Tackle,Successful,15.7,46,,
265,493206,Abdukodir Khusanov,1563,Uzbekistan,41,FirstHalf,Pass,Successful,14,46.3,26.4,34.2
266,458631,Aziz G'aniev,1563,Uzbekistan,41,FirstHalf,BallRecovery,Successful,26.5,34.2,,
267,458631,Aziz G'aniev,1563,Uzbekistan,41,FirstHalf,Pass,Unsuccessful,26.5,34.2,42.1,29.7
373,434077,Renato Veiga,340,Portugal,42,FirstHalf,BallRecovery,Successful,53.4,71.7,,
374,434077,Renato Veiga,340,Portugal,42,FirstHalf,Pass,Successful,54.9,74.2,68.2,58.4
375,465388,João Neves,340,Portugal,42,FirstHalf,Pass,Successful,68.2,58.4,58.3,24.9
376,128967,João Cancelo,340,Portugal,42,FirstHalf,Pass,Successful,58.3,24.9,63.3,18.9
377,123761,Bruno Fernandes,340,Portugal,42,FirstHalf,Pass,Successful,65.2,17.3,63.3,31.8
378,384887,Vitinha,340,Portugal,42,FirstHalf,Pass,Successful,63.2,34.5,69,48.1
379,465388,João Neves,340,Portugal,42,FirstHalf,Pass,Successful,69,48.1,62,36.7
380,384887,Vitinha,340,Portugal,42,FirstHalf,Pass,Successful,62,36.7,72.6,2.3
381,337916,Pedro Neto,340,Portugal,42,FirstHalf,Pass,Successful,86.7,10.4,76,19.4
382,128967,João Cancelo,340,Portugal,42,FirstHalf,Pass,Unsuccessful,75.5,21.5,92.1,46.7
269,493206,Abdukodir Khusanov,1563,Uzbekistan,42,FirstHalf,Clearance,Successful,9.9,55.3,12.6,69.4
270,280961,Rustam Ashurmatov,1563,Uzbekistan,42,FirstHalf,BallRecovery,Successful,12,70.3,,
271,280961,Rustam Ashurmatov,1563,Uzbekistan,42,FirstHalf,Pass,Unsuccessful,12,70.3,56.2,80.5
384,384887,Vitinha,340,Portugal,42,FirstHalf,Pass,Successful,46,27.3,21.9,57
385,373842,Diogo Costa,340,Portugal,42,FirstHalf,BallRecovery,Successful,21.9,57,,
386,373842,Diogo Costa,340,Portugal,42,FirstHalf,Pass,Successful,21.9,57,28.9,36.3
387,384887,Vitinha,340,Portugal,42,FirstHalf,Pass,Successful,33.8,40.7,33.4,72.4
388,434077,Renato Veiga,340,Portugal,42,FirstHalf,Pass,Successful,35.9,79,41.6,96.5
389,395221,Nuno Mendes,340,Portugal,42,FirstHalf,TakeOn,Unsuccessful,40.8,96,,
272,616229,Bekhruz Karimov,1563,Uzbekistan,42,FirstHalf,Tackle,Successful,59.2,4,,
273,616229,Bekhruz Karimov,1563,Uzbekistan,42,FirstHalf,BallRecovery,Successful,65.4,4.2,,
274,616229,Bekhruz Karimov,1563,Uzbekistan,42,FirstHalf,TakeOn,Successful,65.6,5.2,,
390,362431,João Félix,340,Portugal,42,FirstHalf,Challenge,Unsuccessful,34.4,94.8,,
275,616229,Bekhruz Karimov,1563,Uzbekistan,42,FirstHalf,Pass,Successful,66.1,5.8,76.1,6.6
276,458631,Aziz G'aniev,1563,Uzbekistan,42,FirstHalf,Pass,Successful,78,7.3,74.2,33.3
277,262707,Eldor Shomurodov,1563,Uzbekistan,42,FirstHalf,BallTouch,Successful,73.8,35.2,,
278,274624,Otabek Shukurov,1563,Uzbekistan,42,FirstHalf,MissedShots,Successful,73.1,49.5,,
394,373842,Diogo Costa,340,Portugal,43,FirstHalf,Pass,Successful,3.7,53,9.3,65.2
395,434077,Renato Veiga,340,Portugal,43,FirstHalf,Pass,Successful,14.1,65.4,3.8,42.4
396,373842,Diogo Costa,340,Portugal,43,FirstHalf,Pass,Unsuccessful,6.6,48.1,67,77.3
280,616229,Bekhruz Karimov,1563,Uzbekistan,43,FirstHalf,Pass,Successful,40.2,28.3,14.1,32.1
282,457150,Abduvokhid Nematov,1563,Uzbekistan,43,FirstHalf,KeeperPickup,Successful,13.6,46.9,,
283,457150,Abduvokhid Nematov,1563,Uzbekistan,43,FirstHalf,Pass,Unsuccessful,14.3,43.6,78.3,13.6
398,395221,Nuno Mendes,340,Portugal,43,FirstHalf,BallTouch,Unsuccessful,21.7,97.4,,
286,616229,Bekhruz Karimov,1563,Uzbekistan,43,FirstHalf,Pass,Successful,87.4,0,82.9,13
287,455413,Odiljon Khamrobekov,1563,Uzbekistan,43,FirstHalf,Pass,Successful,82.7,13,85.3,6.9
288,616229,Bekhruz Karimov,1563,Uzbekistan,43,FirstHalf,Pass,Successful,85.5,6.1,75.5,18.4
289,262707,Eldor Shomurodov,1563,Uzbekistan,44,FirstHalf,Pass,Successful,75,28.2,70.2,48.3
290,274624,Otabek Shukurov,1563,Uzbekistan,44,FirstHalf,Pass,Successful,69.8,73.3,71.1,78.4
291,280961,Rustam Ashurmatov,1563,Uzbekistan,44,FirstHalf,Pass,Successful,72.5,80.4,85.5,95.7
292,457149,Sherzod Nasrullaev,1563,Uzbekistan,44,FirstHalf,Pass,Successful,85.5,95.8,75.3,93.3
293,280961,Rustam Ashurmatov,1563,Uzbekistan,44,FirstHalf,Pass,Successful,73.7,86.1,67.4,74.7
294,274624,Otabek Shukurov,1563,Uzbekistan,44,FirstHalf,Pass,Successful,66.8,74.2,67.3,66.7
