eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
494,399250,Danilo Santos,409,Brazil,70,SecondHalf,Pass,Successful,45.5,46.8,27.7,59.8
495,334087,Gabriel Magalhães,409,Brazil,70,SecondHalf,Pass,Successful,30.3,62.7,39.2,92.5
496,115097,Douglas Santos,409,Brazil,70,SecondHalf,Pass,Successful,39.2,92.5,55,96.6
497,337782,Vinícius Júnior,409,Brazil,70,SecondHalf,Pass,Unsuccessful,55.1,96.4,57.6,94
754,430709,Oscar Bobb,334,Norway,70,SecondHalf,BallTouch,Successful,37.4,10.7,,
498,50835,Neymar,409,Brazil,70,SecondHalf,TakeOn,Unsuccessful,71.7,95.2,,
755,303544,Fredrik Aursnes,334,Norway,70,SecondHalf,Tackle,Successful,28.4,4.8,,
500,115097,Douglas Santos,409,Brazil,71,SecondHalf,Pass,Successful,64.4,100,58.7,84.4
501,50835,Neymar,409,Brazil,71,SecondHalf,Pass,Unsuccessful,62,78.9,91.9,29.8
757,39187,Ørjan Nyland,334,Norway,71,SecondHalf,KeeperPickup,Successful,5.6,63.7,,
758,39187,Ørjan Nyland,334,Norway,71,SecondHalf,Pass,Successful,8.3,56.1,16.6,72.3
759,364336,Torbjørn Heggem,334,Norway,71,SecondHalf,Pass,Successful,14.9,72.4,11.4,35.1
760,321085,Kristoffer Ajer,334,Norway,71,SecondHalf,Pass,Unsuccessful,36.7,21.5,54.3,22.2
502,399250,Danilo Santos,409,Brazil,71,SecondHalf,Interception,Successful,45.7,77.8,,
503,399250,Danilo Santos,409,Brazil,71,SecondHalf,BallRecovery,Successful,46.9,76,,
504,399250,Danilo Santos,409,Brazil,71,SecondHalf,Pass,Unsuccessful,45.3,75.9,57.2,81.6
761,321085,Kristoffer Ajer,334,Norway,71,SecondHalf,BallTouch,Successful,51.5,19.7,,
762,430709,Oscar Bobb,334,Norway,71,SecondHalf,BallRecovery,Successful,60,15,,
763,430709,Oscar Bobb,334,Norway,71,SecondHalf,Pass,Successful,60,15,70.2,27.4
764,247454,Martin Ødegaard,334,Norway,71,SecondHalf,Pass,Successful,74.7,33.9,76.8,55.7
765,315227,Erling Haaland,334,Norway,71,SecondHalf,BallTouch,Unsuccessful,80.4,52.4,,
505,338780,Bruno Guimarães,409,Brazil,71,SecondHalf,Clearance,Successful,24.5,60.7,28.7,57.7
766,315227,Erling Haaland,334,Norway,71,SecondHalf,BlockedPass,Successful,83.6,50.3,,
767,247454,Martin Ødegaard,334,Norway,71,SecondHalf,Dispossessed,Successful,88.6,37.4,,
506,334087,Gabriel Magalhães,409,Brazil,71,SecondHalf,Tackle,Unsuccessful,11.4,62.6,,
768,247454,Martin Ødegaard,334,Norway,71,SecondHalf,BallTouch,Successful,88.6,36.1,,
507,115097,Douglas Santos,409,Brazil,71,SecondHalf,BallRecovery,Successful,8.4,64.2,,
508,115097,Douglas Santos,409,Brazil,71,SecondHalf,Pass,Unsuccessful,7.8,65.1,61.6,64.5
769,364336,Torbjørn Heggem,334,Norway,71,SecondHalf,BallRecovery,Successful,32.7,42.2,,
770,364336,Torbjørn Heggem,334,Norway,72,SecondHalf,Pass,Successful,28.7,50.9,30.5,35.7
771,321085,Kristoffer Ajer,334,Norway,72,SecondHalf,Pass,Successful,31.2,36.4,40.8,41
772,321020,Sander Berge,334,Norway,72,SecondHalf,Pass,Successful,36.6,36,34.3,66.1
773,364336,Torbjørn Heggem,334,Norway,72,SecondHalf,Pass,Successful,46.5,62.9,39.7,58.1
774,321020,Sander Berge,334,Norway,72,SecondHalf,Pass,Successful,39.2,56.6,47.1,67.2
775,364336,Torbjørn Heggem,334,Norway,72,SecondHalf,Pass,Successful,26.7,66.7,22.9,35.8
776,321085,Kristoffer Ajer,334,Norway,72,SecondHalf,Pass,Successful,23.6,35.1,24.6,60.3
777,364336,Torbjørn Heggem,334,Norway,72,SecondHalf,Pass,Successful,24.6,64.2,28.7,95.3
778,415341,David Møller Wolfe,334,Norway,72,SecondHalf,Pass,Successful,28.7,95.3,19.1,67.2
779,364336,Torbjørn Heggem,334,Norway,72,SecondHalf,Pass,Successful,19.2,65.8,4.9,51.5
780,39187,Ørjan Nyland,334,Norway,72,SecondHalf,Pass,Successful,7.2,59,18.5,50.6
781,321020,Sander Berge,334,Norway,72,SecondHalf,Pass,Successful,18.5,50.6,8.2,24.6
782,321085,Kristoffer Ajer,334,Norway,72,SecondHalf,Pass,Unsuccessful,8.4,17.4,43.1,10.4
509,115097,Douglas Santos,409,Brazil,72,SecondHalf,Interception,Successful,56.9,89.6,,
510,399250,Danilo Santos,409,Brazil,72,SecondHalf,BallRecovery,Successful,63.9,84.7,,
511,399250,Danilo Santos,409,Brazil,72,SecondHalf,Pass,Successful,63.9,84.7,72.9,93.3
512,337782,Vinícius Júnior,409,Brazil,72,SecondHalf,Pass,Unsuccessful,73,93.6,80.8,82.2
783,321085,Kristoffer Ajer,334,Norway,72,SecondHalf,Pass,Successful,19.4,25.3,24.2,18.5
513,399250,Danilo Santos,409,Brazil,72,SecondHalf,Challenge,Unsuccessful,77.9,81.4,,
784,321020,Sander Berge,334,Norway,72,SecondHalf,TakeOn,Successful,22.1,18.6,,
785,321020,Sander Berge,334,Norway,72,SecondHalf,BallRecovery,Successful,24.4,17.3,,
786,321020,Sander Berge,334,Norway,72,SecondHalf,Pass,Successful,24.4,17.3,15.5,8.5
787,303544,Fredrik Aursnes,334,Norway,73,SecondHalf,Pass,Successful,15.4,11.6,33.3,30.4
788,247454,Martin Ødegaard,334,Norway,73,SecondHalf,Pass,Unsuccessful,29.3,32.1,29.8,35
514,338780,Bruno Guimarães,409,Brazil,73,SecondHalf,BallTouch,Successful,70.2,65,,
789,320986,Patrick Berg,334,Norway,73,SecondHalf,Foul,Successful,29.3,33.3,,
515,338780,Bruno Guimarães,409,Brazil,73,SecondHalf,Foul,Unsuccessful,70.7,66.7,,
790,321020,Sander Berge,334,Norway,73,SecondHalf,Pass,Successful,33.9,42.1,36.1,37.6
791,247454,Martin Ødegaard,334,Norway,73,SecondHalf,Pass,Successful,36.1,37.6,26.1,48.8
792,321085,Kristoffer Ajer,334,Norway,73,SecondHalf,Pass,Successful,24,46.3,30.6,70.6
793,364336,Torbjørn Heggem,334,Norway,73,SecondHalf,Pass,Successful,38.7,66.1,27.5,50.4
794,321085,Kristoffer Ajer,334,Norway,73,SecondHalf,Pass,Successful,27.5,50.4,30.1,35.4
795,321020,Sander Berge,334,Norway,73,SecondHalf,Pass,Successful,34.3,34.9,28.6,61.2
796,321085,Kristoffer Ajer,334,Norway,73,SecondHalf,Pass,Successful,28.6,61.2,34.5,66.1
797,247454,Martin Ødegaard,334,Norway,73,SecondHalf,Pass,Successful,44.9,58.2,47.8,52.5
798,321020,Sander Berge,334,Norway,73,SecondHalf,Pass,Successful,49.4,64,67.9,62.6
799,424588,Andreas Schjelderup,334,Norway,73,SecondHalf,Dispossessed,Successful,66.8,61.2,,
517,101949,Marquinhos,409,Brazil,73,SecondHalf,Tackle,Unsuccessful,33.2,38.8,,
800,424588,Andreas Schjelderup,334,Norway,73,SecondHalf,BallTouch,Successful,65.3,55.1,,
518,338780,Bruno Guimarães,409,Brazil,74,SecondHalf,BallRecovery,Successful,32.9,33.1,,
519,338780,Bruno Guimarães,409,Brazil,74,SecondHalf,Pass,Successful,32.9,33.1,33.4,52
520,399250,Danilo Santos,409,Brazil,74,SecondHalf,Pass,Successful,33.4,52,30.7,59.2
521,115097,Douglas Santos,409,Brazil,74,SecondHalf,Pass,Successful,30.6,59.8,36,56.7
522,399250,Danilo Santos,409,Brazil,74,SecondHalf,Pass,Successful,38.1,58.2,53.7,71.2
523,50835,Neymar,409,Brazil,74,SecondHalf,Pass,Successful,58.8,78.3,80.5,91.2
524,337782,Vinícius Júnior,409,Brazil,74,SecondHalf,Pass,Successful,82.6,78.9,78.2,40.3
525,88526,Casemiro,409,Brazil,74,SecondHalf,Pass,Successful,78.1,40.5,79.1,45.6
526,338780,Bruno Guimarães,409,Brazil,74,SecondHalf,Pass,Successful,79,45.6,89.1,25.5
527,88300,Danilo,409,Brazil,74,SecondHalf,Pass,Unsuccessful,88.9,24.7,90.1,34.3
802,415341,David Møller Wolfe,334,Norway,74,SecondHalf,BallTouch,Successful,5.4,68.7,,
528,88526,Casemiro,409,Brazil,74,SecondHalf,Pass,Unsuccessful,77.8,13.9,85.6,23.9
803,424588,Andreas Schjelderup,334,Norway,74,SecondHalf,Interception,Successful,14.4,76.1,,
845,415341,David Møller Wolfe,334,Norway,74,SecondHalf,BallTouch,Successful,9.3,75.6,,
804,424588,Andreas Schjelderup,334,Norway,74,SecondHalf,BallRecovery,Successful,11.4,61.1,,
805,424588,Andreas Schjelderup,334,Norway,74,SecondHalf,Pass,Successful,10.2,64.8,57.5,29.1
806,315227,Erling Haaland,334,Norway,74,SecondHalf,Dispossessed,Successful,56.6,30.4,,
529,334087,Gabriel Magalhães,409,Brazil,74,SecondHalf,Tackle,Unsuccessful,43.4,69.6,,
807,247454,Martin Ødegaard,334,Norway,74,SecondHalf,Pass,Successful,46.8,37.6,58.1,21.5
808,430709,Oscar Bobb,334,Norway,74,SecondHalf,Pass,Successful,63.7,23.1,65.2,48.1
809,247454,Martin Ødegaard,334,Norway,74,SecondHalf,Pass,Successful,65.2,48.1,80.4,54.3
810,315227,Erling Haaland,334,Norway,74,SecondHalf,Pass,Successful,80.5,54.8,86.1,70.6
811,424588,Andreas Schjelderup,334,Norway,74,SecondHalf,SavedShot,Successful,87.8,65.6,,
530,114147,Alisson Becker,409,Brazil,74,SecondHalf,Save,Successful,2.9,46.5,,
813,415341,David Møller Wolfe,334,Norway,75,SecondHalf,Pass,Successful,86.9,100,90.9,85.9
814,424588,Andreas Schjelderup,334,Norway,75,SecondHalf,Pass,Successful,90.9,85.9,82.7,92.3
815,415341,David Møller Wolfe,334,Norway,75,SecondHalf,Pass,Successful,82.7,92.3,74.5,86.2
816,321020,Sander Berge,334,Norway,75,SecondHalf,Pass,Successful,62.5,86.6,68.5,87.7
817,415341,David Møller Wolfe,334,Norway,75,SecondHalf,BallTouch,Successful,68.5,87.7,,
532,445649,Endrick,409,Brazil,75,SecondHalf,BallTouch,Unsuccessful,13.4,4.9,,
818,424588,Andreas Schjelderup,334,Norway,75,SecondHalf,Pass,Successful,85.8,96.3,79.9,91.1
819,415341,David Møller Wolfe,334,Norway,75,SecondHalf,Pass,Successful,79.9,91.1,73,82.3
820,320986,Patrick Berg,334,Norway,75,SecondHalf,Pass,Successful,73,82.3,67.3,77.9
821,247454,Martin Ødegaard,334,Norway,75,SecondHalf,Pass,Successful,67.3,77.9,64,90.8
822,321020,Sander Berge,334,Norway,75,SecondHalf,Pass,Successful,75.8,90.8,81.5,96.9
823,415341,David Møller Wolfe,334,Norway,75,SecondHalf,Pass,Successful,80.6,89.5,83.3,97.3
824,424588,Andreas Schjelderup,334,Norway,75,SecondHalf,Pass,Successful,84.6,95.4,75.9,88.3
825,321020,Sander Berge,334,Norway,75,SecondHalf,Pass,Successful,74.7,86,80.1,93.2
826,424588,Andreas Schjelderup,334,Norway,75,SecondHalf,Pass,Successful,80.1,93.2,78.3,79.1
827,247454,Martin Ødegaard,334,Norway,75,SecondHalf,Pass,Successful,78.4,80.2,84.3,92.4
828,424588,Andreas Schjelderup,334,Norway,75,SecondHalf,Pass,Successful,82.4,91.4,71.5,63.4
829,430709,Oscar Bobb,334,Norway,75,SecondHalf,Pass,Successful,70.4,63.4,53.5,72.7
830,364336,Torbjørn Heggem,334,Norway,75,SecondHalf,Pass,Successful,53.5,72.7,52.8,57.9
831,321085,Kristoffer Ajer,334,Norway,75,SecondHalf,Pass,Successful,63.5,64.8,61.9,88.7
832,321020,Sander Berge,334,Norway,75,SecondHalf,Pass,Successful,61.9,88.7,72.7,95.3
833,424588,Andreas Schjelderup,334,Norway,75,SecondHalf,Pass,Successful,73.8,83.8,91.3,79
834,415341,David Møller Wolfe,334,Norway,75,SecondHalf,Pass,Unsuccessful,91.3,79,92.2,75.3
534,101949,Marquinhos,409,Brazil,75,SecondHalf,Clearance,Successful,7.8,24.7,,
535,101949,Marquinhos,409,Brazil,75,SecondHalf,BallRecovery,Successful,6.3,7.8,,
536,101949,Marquinhos,409,Brazil,76,SecondHalf,Pass,Unsuccessful,9.3,6.1,48.7,36
835,321085,Kristoffer Ajer,334,Norway,76,SecondHalf,BallRecovery,Successful,52.8,64.9,,
836,321085,Kristoffer Ajer,334,Norway,76,SecondHalf,Pass,Successful,52.8,64.9,56.5,85.4
837,321020,Sander Berge,334,Norway,76,SecondHalf,Pass,Successful,56.5,85.4,62.5,73.9
838,247454,Martin Ødegaard,334,Norway,76,SecondHalf,Pass,Successful,62.5,73.9,52,79.1
839,321020,Sander Berge,334,Norway,76,SecondHalf,Pass,Successful,52.2,78.5,59,70.9
840,247454,Martin Ødegaard,334,Norway,76,SecondHalf,Pass,Successful,55.3,59.4,55.7,75.9
841,321020,Sander Berge,334,Norway,76,SecondHalf,Pass,Successful,60.2,75.6,56.3,59.3
842,247454,Martin Ødegaard,334,Norway,76,SecondHalf,Pass,Successful,57.5,63.4,56.5,83.9
843,321020,Sander Berge,334,Norway,76,SecondHalf,Pass,Successful,61.6,85.7,60.8,93.6
844,415341,David Møller Wolfe,334,Norway,76,SecondHalf,Pass,Successful,60.8,93.6,49.4,76.9
846,364336,Torbjørn Heggem,334,Norway,76,SecondHalf,Pass,Successful,45.7,76.1,56.6,54.8
847,247454,Martin Ødegaard,334,Norway,76,SecondHalf,Pass,Successful,63.2,27.6,56.3,64
848,321020,Sander Berge,334,Norway,76,SecondHalf,Pass,Successful,62.9,70.8,59.3,88
849,415341,David Møller Wolfe,334,Norway,76,SecondHalf,Pass,Successful,59.3,88,53.3,78.7
850,321020,Sander Berge,334,Norway,76,SecondHalf,Pass,Successful,52.2,77.2,44.7,43.3
851,321085,Kristoffer Ajer,334,Norway,76,SecondHalf,Pass,Successful,49.6,36,54.9,11.7
852,303544,Fredrik Aursnes,334,Norway,76,SecondHalf,Pass,Successful,54.3,12.2,38.5,28.3
853,321085,Kristoffer Ajer,334,Norway,76,SecondHalf,Pass,Successful,38.5,28.3,48,61.1
854,321020,Sander Berge,334,Norway,77,SecondHalf,Pass,Successful,53.7,64.3,41.8,48.5
855,321085,Kristoffer Ajer,334,Norway,77,SecondHalf,Pass,Successful,41.8,48.5,49.4,38.6
856,303544,Fredrik Aursnes,334,Norway,77,SecondHalf,Pass,Successful,49.5,40,38.4,68.7
857,364336,Torbjørn Heggem,334,Norway,77,SecondHalf,Pass,Successful,35.4,69,11.2,61.5
858,39187,Ørjan Nyland,334,Norway,77,SecondHalf,Pass,Unsuccessful,20,58.8,61.8,73.3
537,101949,Marquinhos,409,Brazil,77,SecondHalf,Interception,Successful,38.2,26.7,,
538,101949,Marquinhos,409,Brazil,77,SecondHalf,Pass,Successful,23.5,32.2,9.5,28
539,88300,Danilo,409,Brazil,77,SecondHalf,Clearance,Successful,9.2,27.7,25.9,0
860,415341,David Møller Wolfe,334,Norway,77,SecondHalf,Pass,Successful,68.4,100,75.3,91.4
861,424588,Andreas Schjelderup,334,Norway,77,SecondHalf,Pass,Successful,73.3,89,61.5,78.5
862,321020,Sander Berge,334,Norway,77,SecondHalf,Pass,Successful,70.5,80.5,71.2,70.2
863,247454,Martin Ødegaard,334,Norway,77,SecondHalf,Pass,Successful,67.2,49.1,62,18
864,303544,Fredrik Aursnes,334,Norway,77,SecondHalf,Pass,Successful,62.2,17.9,80.7,6.8
865,430709,Oscar Bobb,334,Norway,77,SecondHalf,TakeOn,Unsuccessful,80.7,8.9,,
541,115097,Douglas Santos,409,Brazil,77,SecondHalf,Tackle,Successful,19.2,91.1,,
543,338780,Bruno Guimarães,409,Brazil,78,SecondHalf,SubstitutionOff,Successful,0,0,,
544,362556,Éderson Silva,409,Brazil,78,SecondHalf,SubstitutionOn,Successful,0,0,,
867,303544,Fredrik Aursnes,334,Norway,78,SecondHalf,Pass,Successful,79.6,0,50.4,14.9
868,321085,Kristoffer Ajer,334,Norway,78,SecondHalf,Pass,Successful,50.4,14.9,53.9,21.5
869,321020,Sander Berge,334,Norway,78,SecondHalf,Pass,Successful,53.9,21.5,65,20.7
870,320986,Patrick Berg,334,Norway,78,SecondHalf,Pass,Successful,65,20.7,60.5,5.8
871,303544,Fredrik Aursnes,334,Norway,78,SecondHalf,Pass,Successful,60.3,4.7,37.3,26.7
872,321085,Kristoffer Ajer,334,Norway,78,SecondHalf,Pass,Successful,41.8,31.3,52,60.6
873,364336,Torbjørn Heggem,334,Norway,78,SecondHalf,Pass,Successful,61.2,63.9,59.9,87.2
874,415341,David Møller Wolfe,334,Norway,78,SecondHalf,Pass,Successful,65.3,84.5,75.9,95.9
545,445649,Endrick,409,Brazil,78,SecondHalf,Challenge,Unsuccessful,21.1,11.2,,
875,424588,Andreas Schjelderup,334,Norway,78,SecondHalf,TakeOn,Successful,78.9,88.8,,
876,424588,Andreas Schjelderup,334,Norway,78,SecondHalf,Pass,Successful,87,83.2,91.5,48.1
877,315227,Erling Haaland,334,Norway,78,SecondHalf,Aerial,Successful,91.5,48.1,,
546,334087,Gabriel Magalhães,409,Brazil,78,SecondHalf,Aerial,Unsuccessful,8.5,51.9,,
878,315227,Erling Haaland,334,Norway,78,SecondHalf,Goal,Successful,91.5,48.1,,
547,50835,Neymar,409,Brazil,80,SecondHalf,Pass,Successful,50.1,49.9,45.3,64
548,399250,Danilo Santos,409,Brazil,80,SecondHalf,Pass,Successful,45.3,64,42.6,83.4
549,115097,Douglas Santos,409,Brazil,80,SecondHalf,Pass,Successful,42.6,82.5,40.5,58.5
550,334087,Gabriel Magalhães,409,Brazil,80,SecondHalf,Pass,Successful,40.2,60.4,45.5,33.1
551,101949,Marquinhos,409,Brazil,80,SecondHalf,Pass,Successful,57,24.6,58.3,8.8
552,88300,Danilo,409,Brazil,80,SecondHalf,Pass,Successful,58.3,8.8,85.6,15.6
553,362556,Éderson Silva,409,Brazil,80,SecondHalf,TakeOn,Unsuccessful,93.1,16.3,,
879,364336,Torbjørn Heggem,334,Norway,80,SecondHalf,Tackle,Successful,6.9,83.7,,
880,415341,David Møller Wolfe,334,Norway,80,SecondHalf,BallRecovery,Successful,7.7,90.2,,
881,415341,David Møller Wolfe,334,Norway,80,SecondHalf,Pass,Unsuccessful,15.7,89.1,57.5,38.9
554,101949,Marquinhos,409,Brazil,80,SecondHalf,BallTouch,Unsuccessful,42.3,52.9,,
882,315227,Erling Haaland,334,Norway,80,SecondHalf,BallTouch,Unsuccessful,62.7,30.6,,
555,101949,Marquinhos,409,Brazil,81,SecondHalf,BallRecovery,Successful,22.2,90.7,,
556,101949,Marquinhos,409,Brazil,81,SecondHalf,Pass,Successful,21.5,91.6,32.1,89.8
557,115097,Douglas Santos,409,Brazil,81,SecondHalf,Pass,Successful,31.4,88.5,27.8,83.2
558,101949,Marquinhos,409,Brazil,81,SecondHalf,Foul,Successful,29.6,80.8,,
883,315227,Erling Haaland,334,Norway,81,SecondHalf,Foul,Unsuccessful,70.4,19.2,,
559,399250,Danilo Santos,409,Brazil,81,SecondHalf,Pass,Successful,30.5,79.9,29.1,54.3
560,334087,Gabriel Magalhães,409,Brazil,81,SecondHalf,Pass,Successful,29.7,53.5,36.2,43
561,88526,Casemiro,409,Brazil,81,SecondHalf,Pass,Successful,53.4,34,45.2,79.3
563,115097,Douglas Santos,409,Brazil,81,SecondHalf,Pass,Successful,54.6,79.9,61.7,70.9
564,399250,Danilo Santos,409,Brazil,81,SecondHalf,Pass,Successful,62.5,70.6,76.3,95.5
884,303544,Fredrik Aursnes,334,Norway,81,SecondHalf,Challenge,Unsuccessful,12.1,11,,
565,337782,Vinícius Júnior,409,Brazil,81,SecondHalf,TakeOn,Successful,87.9,89,,
566,337782,Vinícius Júnior,409,Brazil,81,SecondHalf,TakeOn,Unsuccessful,90.7,90,,
885,430709,Oscar Bobb,334,Norway,81,SecondHalf,Tackle,Successful,9.3,10,,
886,430709,Oscar Bobb,334,Norway,81,SecondHalf,CornerAwarded,Unsuccessful,4.6,13,,
567,337782,Vinícius Júnior,409,Brazil,81,SecondHalf,CornerAwarded,Successful,95.4,87,,
568,50835,Neymar,409,Brazil,82,SecondHalf,Pass,Unsuccessful,99.5,99.5,92.7,54
887,321085,Kristoffer Ajer,334,Norway,82,SecondHalf,Aerial,Successful,7.3,46,,
569,334087,Gabriel Magalhães,409,Brazil,82,SecondHalf,Aerial,Unsuccessful,92.7,54,,
888,321085,Kristoffer Ajer,334,Norway,82,SecondHalf,Clearance,Successful,7.3,46,0,48.9
889,321085,Kristoffer Ajer,334,Norway,82,SecondHalf,CornerAwarded,Unsuccessful,6.4,41.4,,
571,50835,Neymar,409,Brazil,82,SecondHalf,CornerAwarded,Successful,93.5,58.6,,
572,50835,Neymar,409,Brazil,82,SecondHalf,Pass,Unsuccessful,99.5,99.5,96.7,56.7
890,303544,Fredrik Aursnes,334,Norway,82,SecondHalf,Clearance,Successful,2.3,42.4,11.1,90.6
573,88526,Casemiro,409,Brazil,82,SecondHalf,Pass,Successful,82.9,3.7,67.3,9.6
574,362556,Éderson Silva,409,Brazil,82,SecondHalf,Pass,Unsuccessful,70.4,9.3,90.7,56.8
891,315227,Erling Haaland,334,Norway,83,SecondHalf,Clearance,Successful,3.7,46,6,14
892,303544,Fredrik Aursnes,334,Norway,83,SecondHalf,Challenge,Unsuccessful,9,28.5,,
575,50835,Neymar,409,Brazil,83,SecondHalf,TakeOn,Successful,91,71.5,,
576,50835,Neymar,409,Brazil,83,SecondHalf,TakeOn,Unsuccessful,93.7,69.6,,
893,320986,Patrick Berg,334,Norway,83,SecondHalf,Tackle,Unsuccessful,6.2,30.3,,
577,50835,Neymar,409,Brazil,83,SecondHalf,MissedShots,Successful,94.6,66.7,,
894,320986,Patrick Berg,334,Norway,83,SecondHalf,Clearance,Successful,3,29.2,20.7,4.3
578,337782,Vinícius Júnior,409,Brazil,83,SecondHalf,Pass,Successful,78.6,92.2,60.2,79.2
579,115097,Douglas Santos,409,Brazil,83,SecondHalf,Pass,Successful,60.5,78.9,74.7,92.1
580,337782,Vinícius Júnior,409,Brazil,83,SecondHalf,BallTouch,Unsuccessful,68.5,70.8,,
895,430709,Oscar Bobb,334,Norway,83,SecondHalf,BallRecovery,Successful,32.2,38.3,,
896,430709,Oscar Bobb,334,Norway,83,SecondHalf,Pass,Successful,48.6,44.6,68.2,84.8
897,424588,Andreas Schjelderup,334,Norway,83,SecondHalf,Pass,Successful,73.8,72.3,74.1,63.3
898,430709,Oscar Bobb,334,Norway,83,SecondHalf,Pass,Successful,77.9,63.7,70.7,65.7
899,320986,Patrick Berg,334,Norway,83,SecondHalf,Pass,Successful,73.8,69,72.8,79.9
900,424588,Andreas Schjelderup,334,Norway,83,SecondHalf,Pass,Successful,76,75,73.6,64.8
901,430709,Oscar Bobb,334,Norway,83,SecondHalf,Pass,Successful,73.1,58.1,72.5,40.9
902,247454,Martin Ødegaard,334,Norway,83,SecondHalf,Pass,Successful,76,34.3,72.1,6.4
903,303544,Fredrik Aursnes,334,Norway,83,SecondHalf,Pass,Successful,70.4,8.9,50.8,18.6
581,50835,Neymar,409,Brazil,83,SecondHalf,Challenge,Unsuccessful,43.4,82,,
904,321085,Kristoffer Ajer,334,Norway,83,SecondHalf,TakeOn,Successful,56.6,18,,
905,321085,Kristoffer Ajer,334,Norway,83,SecondHalf,Pass,Successful,56.9,25.6,41.8,62
906,364336,Torbjørn Heggem,334,Norway,83,SecondHalf,Pass,Successful,42.3,59.3,56.9,94.8
907,415341,David Møller Wolfe,334,Norway,84,SecondHalf,Pass,Successful,68.5,88.3,75.7,91.5
908,424588,Andreas Schjelderup,334,Norway,84,SecondHalf,Pass,Successful,68,93.5,51.8,73.2
909,321020,Sander Berge,334,Norway,84,SecondHalf,Pass,Successful,39,64.5,32.4,85.1
910,364336,Torbjørn Heggem,334,Norway,84,SecondHalf,Pass,Successful,32.9,87.7,12.4,72.7
911,39187,Ørjan Nyland,334,Norway,84,SecondHalf,Pass,Unsuccessful,14.3,77.5,53.5,54.5
582,101949,Marquinhos,409,Brazil,84,SecondHalf,Pass,Unsuccessful,43.6,47.2,65.9,47.4
912,321085,Kristoffer Ajer,334,Norway,84,SecondHalf,Pass,Unsuccessful,31,46.1,68,75.7
583,101949,Marquinhos,409,Brazil,84,SecondHalf,Pass,Successful,41.4,29.1,32.6,4
584,88300,Danilo,409,Brazil,84,SecondHalf,BallRecovery,Successful,32.6,4.2,,
585,88300,Danilo,409,Brazil,84,SecondHalf,Pass,Successful,27.2,19,28.2,61
586,334087,Gabriel Magalhães,409,Brazil,84,SecondHalf,Pass,Successful,29.3,61.5,38.1,88
587,115097,Douglas Santos,409,Brazil,84,SecondHalf,Pass,Successful,38.7,87.9,44,71.2
588,399250,Danilo Santos,409,Brazil,84,SecondHalf,Pass,Successful,58.6,78.7,68.1,95.8
589,337782,Vinícius Júnior,409,Brazil,84,SecondHalf,Pass,Successful,68.1,96,65.7,71.5
590,399250,Danilo Santos,409,Brazil,84,SecondHalf,Pass,Successful,65,71.2,75.3,66.4
591,88526,Casemiro,409,Brazil,84,SecondHalf,Pass,Successful,75.3,66.4,74.9,58.2
592,445649,Endrick,409,Brazil,84,SecondHalf,Dispossessed,Successful,76.6,59.2,,
913,321085,Kristoffer Ajer,334,Norway,84,SecondHalf,Tackle,Successful,23.4,40.8,,
619,445649,Endrick,409,Brazil,84,SecondHalf,BallTouch,Successful,82,52.9,,
915,39187,Ørjan Nyland,334,Norway,84,SecondHalf,Save,Successful,1.8,50.1,,
593,50835,Neymar,409,Brazil,85,SecondHalf,Pass,Successful,86.4,7.2,72.3,26.2
594,88300,Danilo,409,Brazil,85,SecondHalf,Pass,Successful,72.6,26.8,85.8,10.8
595,50835,Neymar,409,Brazil,85,SecondHalf,Pass,Unsuccessful,84.4,15.6,91.3,52.2
916,321085,Kristoffer Ajer,334,Norway,85,SecondHalf,Clearance,Successful,7.3,46.3,22.2,45.5
596,115097,Douglas Santos,409,Brazil,85,SecondHalf,Pass,Successful,75.2,54.3,80,78.3
597,337782,Vinícius Júnior,409,Brazil,85,SecondHalf,Pass,Successful,76.8,73.9,76.2,61.2
598,399250,Danilo Santos,409,Brazil,85,SecondHalf,Pass,Successful,76.1,61.2,90.1,63
599,88526,Casemiro,409,Brazil,85,SecondHalf,Pass,Unsuccessful,91.2,64.9,94.1,0
918,415341,David Møller Wolfe,334,Norway,86,SecondHalf,Pass,Unsuccessful,8,100,29,92.7
601,88300,Danilo,409,Brazil,86,SecondHalf,Pass,Successful,68,8.5,76.8,18.1
602,445649,Endrick,409,Brazil,86,SecondHalf,BallTouch,Unsuccessful,76.2,18.4,,
919,247454,Martin Ødegaard,334,Norway,86,SecondHalf,BallRecovery,Successful,25.6,78.4,,
920,247454,Martin Ødegaard,334,Norway,86,SecondHalf,Pass,Successful,26.9,82.9,31.5,78.7
921,320986,Patrick Berg,334,Norway,86,SecondHalf,Pass,Successful,31.5,78.7,32.1,93.3
922,424588,Andreas Schjelderup,334,Norway,86,SecondHalf,Pass,Successful,32.1,93.3,39.8,84.4
923,315227,Erling Haaland,334,Norway,86,SecondHalf,Pass,Successful,39.8,84.4,55.2,91.8
924,320986,Patrick Berg,334,Norway,86,SecondHalf,Pass,Successful,68.9,88.6,67.8,52.8
925,247454,Martin Ødegaard,334,Norway,86,SecondHalf,Pass,Successful,66.7,48.8,74.9,10.1
926,303544,Fredrik Aursnes,334,Norway,86,SecondHalf,Pass,Successful,79.4,15.8,84.2,11.3
927,430709,Oscar Bobb,334,Norway,86,SecondHalf,Pass,Successful,84.2,11.3,76.8,30.7
