eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
393,509815,Kaishu Sano,986,Japan,50,SecondHalf,Pass,Successful,41.6,15,23.9,27.7
394,377283,Takehiro Tomiyasu,986,Japan,50,SecondHalf,Pass,Successful,23.3,27.7,28.5,58.8
395,143724,Shogo Taniguchi,986,Japan,50,SecondHalf,Pass,Successful,28.6,60,48,76.3
396,377287,Daizen Maeda,986,Japan,50,SecondHalf,Pass,Successful,47.9,81.2,46.9,97.5
397,379700,Keito Nakamura,986,Japan,50,SecondHalf,Pass,Successful,46.2,95.6,31.9,95.3
398,422717,Hiroki Ito,986,Japan,50,SecondHalf,Pass,Successful,31.9,95.3,44.4,85.3
399,377288,Ayase Ueda,986,Japan,50,SecondHalf,BallTouch,Unsuccessful,44.6,83.6,,
564,338780,Bruno Guimarães,409,Brazil,50,SecondHalf,BallRecovery,Successful,51.4,38.1,,
565,338780,Bruno Guimarães,409,Brazil,50,SecondHalf,Pass,Unsuccessful,62.1,53.2,75.6,73.5
400,377283,Takehiro Tomiyasu,986,Japan,50,SecondHalf,Interception,Successful,24.4,26.5,,
566,115097,Douglas Santos,409,Brazil,50,SecondHalf,Pass,Successful,57.9,89.8,76,95.5
567,337782,Vinícius Júnior,409,Brazil,50,SecondHalf,TakeOn,Unsuccessful,81.6,89.2,,
401,343435,Ritsu Doan,986,Japan,50,SecondHalf,Tackle,Unsuccessful,18.4,10.8,,
568,337782,Vinícius Júnior,409,Brazil,50,SecondHalf,Pass,Successful,95.1,92.8,78.3,75
569,338780,Bruno Guimarães,409,Brazil,50,SecondHalf,Pass,Successful,76.8,76.2,65.3,59.1
570,334087,Gabriel Magalhães,409,Brazil,50,SecondHalf,Pass,Successful,65.4,59.1,73.1,73.5
571,338780,Bruno Guimarães,409,Brazil,50,SecondHalf,Pass,Successful,73.9,72,75.9,61.6
572,88526,Casemiro,409,Brazil,50,SecondHalf,Pass,Successful,72.7,57.6,65.8,40
573,101949,Marquinhos,409,Brazil,50,SecondHalf,Pass,Successful,65.1,39.4,74.6,12.7
574,88300,Danilo,409,Brazil,50,SecondHalf,Pass,Successful,74.6,12.6,69.7,32.7
575,88526,Casemiro,409,Brazil,50,SecondHalf,Pass,Successful,69.6,32.7,68.9,62.5
576,334087,Gabriel Magalhães,409,Brazil,50,SecondHalf,Pass,Unsuccessful,69.6,61.5,89,37.9
402,422717,Hiroki Ito,986,Japan,50,SecondHalf,Clearance,Successful,8,65.4,39.9,100
578,88300,Danilo,409,Brazil,51,SecondHalf,Pass,Successful,58.4,0,51.1,22.3
579,101949,Marquinhos,409,Brazil,51,SecondHalf,Pass,Successful,52.6,23.2,49.9,57.7
580,334087,Gabriel Magalhães,409,Brazil,51,SecondHalf,Pass,Successful,53,60,64.4,90.7
581,115097,Douglas Santos,409,Brazil,51,SecondHalf,Pass,Successful,69.4,93.6,60.8,76.3
582,334087,Gabriel Magalhães,409,Brazil,51,SecondHalf,Pass,Successful,62.5,75.3,77.9,90.3
583,337782,Vinícius Júnior,409,Brazil,51,SecondHalf,Pass,Successful,78.4,87.1,78.4,60.7
584,338780,Bruno Guimarães,409,Brazil,51,SecondHalf,Pass,Successful,78.3,60.7,77.9,69.1
585,337782,Vinícius Júnior,409,Brazil,51,SecondHalf,Pass,Successful,77.8,69.1,74.1,24.7
586,88300,Danilo,409,Brazil,51,SecondHalf,Pass,Successful,74,24.9,89.4,51.7
587,338780,Bruno Guimarães,409,Brazil,51,SecondHalf,SavedShot,Successful,89.4,51.7,,
404,447570,Zion Suzuki,986,Japan,51,SecondHalf,Save,Successful,1.7,51.5,,
405,422717,Hiroki Ito,986,Japan,51,SecondHalf,Clearance,Successful,2.3,81.7,43.5,100
589,88300,Danilo,409,Brazil,51,SecondHalf,Pass,Successful,64.6,0,38.7,16.5
590,101949,Marquinhos,409,Brazil,51,SecondHalf,Pass,Successful,40.5,21.1,44.5,56.4
591,334087,Gabriel Magalhães,409,Brazil,51,SecondHalf,Pass,Successful,46.3,60.1,66.2,92.1
592,115097,Douglas Santos,409,Brazil,51,SecondHalf,Pass,Successful,71.9,88.5,82.3,93.7
593,337782,Vinícius Júnior,409,Brazil,51,SecondHalf,Pass,Successful,78.5,85.7,71.2,33.8
594,88300,Danilo,409,Brazil,52,SecondHalf,Pass,Unsuccessful,72.8,26.6,95.6,68.9
407,343435,Ritsu Doan,986,Japan,52,SecondHalf,Clearance,Successful,3.7,34.3,13.9,30
408,370255,Junya Ito,986,Japan,52,SecondHalf,BallTouch,Unsuccessful,13.9,30.1,,
595,115097,Douglas Santos,409,Brazil,52,SecondHalf,Pass,Successful,73.6,71.2,68.7,77.1
596,334087,Gabriel Magalhães,409,Brazil,52,SecondHalf,Pass,Successful,69.6,77.7,84.4,89.8
597,338780,Bruno Guimarães,409,Brazil,52,SecondHalf,Pass,Successful,74.5,73.8,82.9,87.7
598,337782,Vinícius Júnior,409,Brazil,52,SecondHalf,Pass,Successful,93.7,83.5,90.6,58.9
599,445649,Endrick,409,Brazil,52,SecondHalf,MissedShots,Successful,90.6,58.9,,
409,422717,Hiroki Ito,986,Japan,52,SecondHalf,Clearance,Successful,7.7,53.4,43.3,32.4
600,115097,Douglas Santos,409,Brazil,52,SecondHalf,Pass,Successful,52,65.2,55,44.2
601,101949,Marquinhos,409,Brazil,52,SecondHalf,Pass,Successful,60.2,39.9,67.4,16.6
602,88300,Danilo,409,Brazil,52,SecondHalf,Pass,Successful,67.4,16.6,62.8,32.1
603,101949,Marquinhos,409,Brazil,52,SecondHalf,Pass,Successful,62.7,32.1,62.7,64.3
604,334087,Gabriel Magalhães,409,Brazil,52,SecondHalf,Pass,Successful,65.2,65.1,77.5,93.6
605,115097,Douglas Santos,409,Brazil,52,SecondHalf,Pass,Unsuccessful,82.6,94.5,90.2,58.8
410,143724,Shogo Taniguchi,986,Japan,52,SecondHalf,Clearance,Successful,8.2,45.1,10.9,10.9
411,370255,Junya Ito,986,Japan,52,SecondHalf,Clearance,Successful,10.9,10.9,24.9,5.2
606,337782,Vinícius Júnior,409,Brazil,52,SecondHalf,Pass,Successful,70.6,90.6,64.9,51.3
607,101949,Marquinhos,409,Brazil,52,SecondHalf,Pass,Successful,66.4,46,76.9,4.9
608,472122,Rayan,409,Brazil,53,SecondHalf,Pass,Successful,79,7.8,94.4,61.5
609,115097,Douglas Santos,409,Brazil,53,SecondHalf,Pass,Successful,94.5,61.2,95.6,50.7
610,88526,Casemiro,409,Brazil,53,SecondHalf,SavedShot,Successful,95.6,50.7,,
412,377283,Takehiro Tomiyasu,986,Japan,53,SecondHalf,Save,Successful,0.6,48.9,,
427,447570,Zion Suzuki,986,Japan,53,SecondHalf,BallTouch,Successful,1,46.7,,
428,377283,Takehiro Tomiyasu,986,Japan,53,SecondHalf,BallTouch,Successful,0.6,49.4,,
429,422717,Hiroki Ito,986,Japan,53,SecondHalf,Clearance,Successful,1.5,49.4,13.8,50.1
413,344166,Daichi Kamada,986,Japan,53,SecondHalf,BallRecovery,Successful,22.8,52.1,,
414,344166,Daichi Kamada,986,Japan,53,SecondHalf,Pass,Successful,53.4,42.7,63.3,14.6
415,370255,Junya Ito,986,Japan,53,SecondHalf,Pass,Successful,75.3,25.5,91.7,74.2
416,379700,Keito Nakamura,986,Japan,53,SecondHalf,Pass,Unsuccessful,90.6,69.9,100,29.5
614,334087,Gabriel Magalhães,409,Brazil,53,SecondHalf,Pass,Successful,4.7,58.5,23.8,29.2
615,101949,Marquinhos,409,Brazil,54,SecondHalf,Pass,Successful,23.7,29.2,23.9,65.4
616,334087,Gabriel Magalhães,409,Brazil,54,SecondHalf,Pass,Successful,25.8,65.4,34.7,94
617,115097,Douglas Santos,409,Brazil,54,SecondHalf,Pass,Successful,40.1,91.6,37.9,69.6
618,334087,Gabriel Magalhães,409,Brazil,54,SecondHalf,Pass,Successful,42,66.1,65.3,71.2
619,337782,Vinícius Júnior,409,Brazil,54,SecondHalf,Pass,Successful,64.3,70.8,58.7,54.4
620,88526,Casemiro,409,Brazil,54,SecondHalf,Pass,Successful,58.5,54.1,73.1,7.5
621,472122,Rayan,409,Brazil,54,SecondHalf,Pass,Successful,75.4,12.9,69.8,26.4
622,338780,Bruno Guimarães,409,Brazil,54,SecondHalf,Pass,Unsuccessful,71.4,22.8,94.6,73.6
422,343435,Ritsu Doan,986,Japan,54,SecondHalf,BallRecovery,Successful,1.9,32.2,,
423,343435,Ritsu Doan,986,Japan,54,SecondHalf,Clearance,Successful,1.7,29.2,21.9,0
624,115097,Douglas Santos,409,Brazil,54,SecondHalf,Pass,Successful,74.5,100,62.2,82.9
625,334087,Gabriel Magalhães,409,Brazil,54,SecondHalf,Pass,Successful,66.2,82.5,74.6,93.3
626,115097,Douglas Santos,409,Brazil,54,SecondHalf,Pass,Successful,78.3,91.9,67.9,78
627,334087,Gabriel Magalhães,409,Brazil,54,SecondHalf,Pass,Successful,67.6,76.8,63.6,47.8
628,101949,Marquinhos,409,Brazil,54,SecondHalf,Pass,Successful,62.7,47.1,79.7,5.7
629,472122,Rayan,409,Brazil,54,SecondHalf,Pass,Unsuccessful,85.1,10,93.3,56.2
425,143724,Shogo Taniguchi,986,Japan,54,SecondHalf,Aerial,Successful,6.7,43.8,,
630,362758,Matheus Cunha,409,Brazil,54,SecondHalf,Aerial,Unsuccessful,93.3,56.2,,
426,143724,Shogo Taniguchi,986,Japan,54,SecondHalf,Clearance,Successful,6.7,43.8,2.6,16.5
631,337782,Vinícius Júnior,409,Brazil,55,SecondHalf,Pass,Successful,95.4,83.8,78.4,73.5
632,334087,Gabriel Magalhães,409,Brazil,55,SecondHalf,Pass,Successful,78.7,73.6,96.7,42.9
633,88526,Casemiro,409,Brazil,55,SecondHalf,Goal,Successful,96.7,42.9,,
430,370255,Junya Ito,986,Japan,56,SecondHalf,Pass,Successful,49.9,50.1,22,49.4
431,447570,Zion Suzuki,986,Japan,56,SecondHalf,Pass,Unsuccessful,23.8,49.4,76.2,96.9
634,88300,Danilo,409,Brazil,56,SecondHalf,Pass,Unsuccessful,27.6,6.1,43.9,0
433,422717,Hiroki Ito,986,Japan,57,SecondHalf,Pass,Successful,62.8,100,52.1,95
434,344166,Daichi Kamada,986,Japan,57,SecondHalf,Pass,Successful,51.9,94.4,42.3,69.3
435,143724,Shogo Taniguchi,986,Japan,57,SecondHalf,Pass,Successful,45.4,57.6,44.8,17.9
436,377283,Takehiro Tomiyasu,986,Japan,57,SecondHalf,Pass,Unsuccessful,57.6,11.3,80.2,35.4
636,88526,Casemiro,409,Brazil,57,SecondHalf,Clearance,Successful,17.1,64.9,24.7,55.8
637,88526,Casemiro,409,Brazil,57,SecondHalf,Pass,Unsuccessful,23.6,56.1,31.2,57.6
437,509815,Kaishu Sano,986,Japan,57,SecondHalf,Pass,Successful,72.6,42.1,80.3,53.1
438,377287,Daizen Maeda,986,Japan,57,SecondHalf,Dispossessed,Successful,79,52.3,,
638,88526,Casemiro,409,Brazil,57,SecondHalf,Tackle,Successful,21,47.7,,
639,88300,Danilo,409,Brazil,57,SecondHalf,BallRecovery,Successful,20.7,41.1,,
640,88300,Danilo,409,Brazil,57,SecondHalf,Pass,Successful,20.7,41.1,32.7,31
641,472122,Rayan,409,Brazil,57,SecondHalf,Pass,Successful,37.9,37.9,63.9,85.2
439,377283,Takehiro Tomiyasu,986,Japan,57,SecondHalf,Challenge,Unsuccessful,32.2,18.6,,
642,337782,Vinícius Júnior,409,Brazil,57,SecondHalf,TakeOn,Successful,67.8,81.4,,
440,509815,Kaishu Sano,986,Japan,57,SecondHalf,Challenge,Unsuccessful,16.2,33.9,,
643,337782,Vinícius Júnior,409,Brazil,57,SecondHalf,TakeOn,Successful,83.8,66.1,,
649,337782,Vinícius Júnior,409,Brazil,57,SecondHalf,GoodSkill,Successful,74.8,65.2,,
644,337782,Vinícius Júnior,409,Brazil,57,SecondHalf,SavedShot,Successful,90.5,67.5,,
441,447570,Zion Suzuki,986,Japan,57,SecondHalf,Save,Successful,0.8,48.9,,
442,422717,Hiroki Ito,986,Japan,57,SecondHalf,Clearance,Successful,3.2,50.3,20.5,46.1
645,362758,Matheus Cunha,409,Brazil,57,SecondHalf,MissedShots,Successful,80,50.7,,
444,143724,Shogo Taniguchi,986,Japan,58,SecondHalf,Pass,Successful,4.9,61.4,2.8,46.6
445,447570,Zion Suzuki,986,Japan,58,SecondHalf,Pass,Unsuccessful,7.2,45.8,40.4,42.4
647,334087,Gabriel Magalhães,409,Brazil,58,SecondHalf,Pass,Unsuccessful,56.9,62.1,79.3,100
447,377283,Takehiro Tomiyasu,986,Japan,58,SecondHalf,Pass,Successful,22.2,0,44.8,15.8
448,377288,Ayase Ueda,986,Japan,58,SecondHalf,Aerial,Successful,44.8,15.8,,
650,88526,Casemiro,409,Brazil,58,SecondHalf,Aerial,Unsuccessful,55.2,84.2,,
461,377288,Ayase Ueda,986,Japan,58,SecondHalf,Pass,Unsuccessful,44.8,15.8,45.4,13
651,88526,Casemiro,409,Brazil,58,SecondHalf,BallTouch,Successful,54.4,82,,
449,377287,Daizen Maeda,986,Japan,58,SecondHalf,Pass,Successful,46.5,25.6,53.6,44.3
450,370255,Junya Ito,986,Japan,58,SecondHalf,Pass,Successful,53.6,44.3,84.2,14.9
451,377288,Ayase Ueda,986,Japan,58,SecondHalf,Pass,Successful,84.6,17.6,77.8,9.1
452,343435,Ritsu Doan,986,Japan,58,SecondHalf,Pass,Successful,77.2,18.2,85.1,40.9
453,377288,Ayase Ueda,986,Japan,58,SecondHalf,BallTouch,Unsuccessful,85.3,41.3,,
652,334087,Gabriel Magalhães,409,Brazil,58,SecondHalf,Clearance,Successful,12.3,52.9,13.9,55.9
454,377288,Ayase Ueda,986,Japan,58,SecondHalf,BallTouch,Successful,85.3,41.3,,
653,114147,Alisson Becker,409,Brazil,59,SecondHalf,KeeperPickup,Successful,7.2,49.2,,
654,114147,Alisson Becker,409,Brazil,59,SecondHalf,Pass,Successful,6,51.7,11.1,66.6
655,334087,Gabriel Magalhães,409,Brazil,59,SecondHalf,Pass,Successful,12.1,66.1,23.5,93.4
656,115097,Douglas Santos,409,Brazil,59,SecondHalf,Pass,Successful,19.4,88.9,3.9,78
657,334087,Gabriel Magalhães,409,Brazil,59,SecondHalf,Pass,Successful,3.8,76.9,2,55.6
658,114147,Alisson Becker,409,Brazil,59,SecondHalf,Pass,Successful,10.7,46.6,12.8,23.8
659,101949,Marquinhos,409,Brazil,59,SecondHalf,Pass,Successful,12.9,23.8,8.1,49.9
660,114147,Alisson Becker,409,Brazil,59,SecondHalf,Pass,Successful,9.9,50.8,7.3,66.7
661,334087,Gabriel Magalhães,409,Brazil,59,SecondHalf,Pass,Unsuccessful,6.7,70.2,8.6,70.8
455,377287,Daizen Maeda,986,Japan,59,SecondHalf,BlockedPass,Successful,91.4,29.2,,
663,115097,Douglas Santos,409,Brazil,59,SecondHalf,Pass,Successful,26.3,100,7,80.4
664,334087,Gabriel Magalhães,409,Brazil,59,SecondHalf,Pass,Successful,8.2,79.6,5.8,58.6
665,114147,Alisson Becker,409,Brazil,59,SecondHalf,Pass,Unsuccessful,5.8,58.6,40.6,85
457,377283,Takehiro Tomiyasu,986,Japan,59,SecondHalf,Aerial,Successful,59.4,15,,
666,362758,Matheus Cunha,409,Brazil,59,SecondHalf,Aerial,Unsuccessful,40.6,85,,
458,377283,Takehiro Tomiyasu,986,Japan,59,SecondHalf,Pass,Successful,59.4,15,63.6,29.7
459,377288,Ayase Ueda,986,Japan,59,SecondHalf,BallTouch,Unsuccessful,63.4,31.5,,
667,,,409,Brazil,59,SecondHalf,Foul,Successful,34.6,70,,
460,377288,Ayase Ueda,986,Japan,59,SecondHalf,Foul,Unsuccessful,65.4,30,,
668,88526,Casemiro,409,Brazil,59,SecondHalf,Pass,Successful,36.1,69,34.3,52.2
669,101949,Marquinhos,409,Brazil,60,SecondHalf,Pass,Successful,34.3,51.4,45.2,12.4
670,88300,Danilo,409,Brazil,60,SecondHalf,Pass,Successful,44.6,11.8,43.9,27.6
671,338780,Bruno Guimarães,409,Brazil,60,SecondHalf,Pass,Successful,42.8,29.8,37,61.3
672,334087,Gabriel Magalhães,409,Brazil,60,SecondHalf,Pass,Successful,55.9,75.7,65.6,93.9
673,337782,Vinícius Júnior,409,Brazil,60,SecondHalf,Pass,Successful,66.6,90.7,65.6,57.7
674,338780,Bruno Guimarães,409,Brazil,60,SecondHalf,Pass,Unsuccessful,67.2,64,100,88
463,143724,Shogo Taniguchi,986,Japan,60,SecondHalf,Pass,Successful,5.1,62.3,3.6,46.4
464,447570,Zion Suzuki,986,Japan,60,SecondHalf,Pass,Successful,7.1,42.1,19.9,45.5
465,509815,Kaishu Sano,986,Japan,60,SecondHalf,Pass,Successful,19.9,45.5,14.6,68.1
466,143724,Shogo Taniguchi,986,Japan,60,SecondHalf,Pass,Successful,23.6,68.2,22,30.7
467,377283,Takehiro Tomiyasu,986,Japan,61,SecondHalf,Pass,Successful,27.6,31.3,25.5,58.7
468,143724,Shogo Taniguchi,986,Japan,61,SecondHalf,Pass,Successful,26.1,59.9,27.8,81.8
469,422717,Hiroki Ito,986,Japan,61,SecondHalf,Pass,Successful,27.8,81.8,36.8,97.1
470,379700,Keito Nakamura,986,Japan,61,SecondHalf,Pass,Successful,36.5,96.5,33.6,80
471,344166,Daichi Kamada,986,Japan,61,SecondHalf,Pass,Successful,33.6,80,26,91.7
472,422717,Hiroki Ito,986,Japan,61,SecondHalf,Pass,Successful,21.7,86,3.4,61.1
473,447570,Zion Suzuki,986,Japan,61,SecondHalf,Pass,Successful,3.7,54.5,77.2,80.2
474,377287,Daizen Maeda,986,Japan,61,SecondHalf,BallTouch,Unsuccessful,77.2,80.2,,
676,114147,Alisson Becker,409,Brazil,61,SecondHalf,KeeperSweeper,Successful,7.5,34.9,,
677,114147,Alisson Becker,409,Brazil,61,SecondHalf,Smother,Successful,7.5,34.9,,
678,114147,Alisson Becker,409,Brazil,61,SecondHalf,KeeperPickup,Successful,7.5,34.9,,
679,114147,Alisson Becker,409,Brazil,61,SecondHalf,Pass,Successful,13.1,39.1,18.1,66.7
680,334087,Gabriel Magalhães,409,Brazil,61,SecondHalf,Pass,Successful,18.8,66.1,25.4,60.7
681,88526,Casemiro,409,Brazil,61,SecondHalf,Pass,Successful,25.2,53.8,22.5,35.5
682,101949,Marquinhos,409,Brazil,61,SecondHalf,Pass,Successful,26.9,37.8,26.8,67.9
683,334087,Gabriel Magalhães,409,Brazil,61,SecondHalf,Pass,Successful,26.8,68.5,10.4,47.5
684,114147,Alisson Becker,409,Brazil,61,SecondHalf,Pass,Unsuccessful,12.6,48,14.8,48.3
475,377287,Daizen Maeda,986,Japan,61,SecondHalf,BlockedPass,Successful,85.2,51.7,,
685,338780,Bruno Guimarães,409,Brazil,62,SecondHalf,Pass,Successful,27,41.7,38.1,40.6
686,445649,Endrick,409,Brazil,62,SecondHalf,Pass,Successful,35.5,49.8,35.4,85.8
687,115097,Douglas Santos,409,Brazil,62,SecondHalf,Pass,Successful,35.4,85.8,44,92.5
688,337782,Vinícius Júnior,409,Brazil,62,SecondHalf,Pass,Successful,51.1,93.4,60.3,82.2
689,115097,Douglas Santos,409,Brazil,62,SecondHalf,Pass,Successful,60.3,82.2,57.7,82.5
690,337782,Vinícius Júnior,409,Brazil,62,SecondHalf,Pass,Successful,66.4,72.7,69.1,63.9
691,362758,Matheus Cunha,409,Brazil,62,SecondHalf,Pass,Successful,69.1,63.9,63.7,65.5
692,338780,Bruno Guimarães,409,Brazil,62,SecondHalf,Pass,Successful,64.9,55.9,64.7,29.1
693,88300,Danilo,409,Brazil,62,SecondHalf,Pass,Successful,64.7,28.9,74,7.5
694,472122,Rayan,409,Brazil,62,SecondHalf,Pass,Successful,73.5,9.3,75.1,21.4
695,362758,Matheus Cunha,409,Brazil,62,SecondHalf,Pass,Successful,75.1,21.4,82.3,14.7
697,472122,Rayan,409,Brazil,62,SecondHalf,TakeOn,Successful,90.8,25.4,,
478,422717,Hiroki Ito,986,Japan,62,SecondHalf,Challenge,Unsuccessful,9.2,74.6,,
698,472122,Rayan,409,Brazil,62,SecondHalf,Pass,Successful,90,25.3,85.2,28
699,362758,Matheus Cunha,409,Brazil,62,SecondHalf,Pass,Successful,85.2,27.9,89.1,19.3
700,472122,Rayan,409,Brazil,62,SecondHalf,Pass,Unsuccessful,86.3,20.8,96.2,58.5
479,447570,Zion Suzuki,986,Japan,62,SecondHalf,Claim,Successful,3.8,41.5,,
480,447570,Zion Suzuki,986,Japan,62,SecondHalf,Pass,Successful,14.4,47,23.5,42.5
481,509815,Kaishu Sano,986,Japan,62,SecondHalf,Pass,Successful,40.6,29.7,42.4,9.1
482,343435,Ritsu Doan,986,Japan,62,SecondHalf,Pass,Successful,42.4,9.1,28.6,29.7
483,377283,Takehiro Tomiyasu,986,Japan,62,SecondHalf,Pass,Successful,29.4,33,37.7,36.7
484,509815,Kaishu Sano,986,Japan,63,SecondHalf,Pass,Successful,32,50.9,35.3,55.8
485,344166,Daichi Kamada,986,Japan,63,SecondHalf,Pass,Successful,35.3,55.8,28,46.6
486,509815,Kaishu Sano,986,Japan,63,SecondHalf,Pass,Successful,27.9,45.1,28,24
487,377283,Takehiro Tomiyasu,986,Japan,63,SecondHalf,Pass,Successful,26.8,46.7,18.8,53.1
488,143724,Shogo Taniguchi,986,Japan,63,SecondHalf,Pass,Successful,21.2,55.8,20.9,94.5
489,422717,Hiroki Ito,986,Japan,63,SecondHalf,Pass,Successful,20.9,94.5,42.9,76.1
490,377287,Daizen Maeda,986,Japan,63,SecondHalf,Pass,Successful,41.9,66.1,79.8,85.3
491,377288,Ayase Ueda,986,Japan,63,SecondHalf,SavedShot,Successful,84.8,77,,
702,114147,Alisson Becker,409,Brazil,63,SecondHalf,Save,Successful,2.5,45.6,,
703,114147,Alisson Becker,409,Brazil,63,SecondHalf,KeeperPickup,Successful,4.2,32.1,,
704,114147,Alisson Becker,409,Brazil,63,SecondHalf,Pass,Successful,14.9,45,22.5,13.8
705,88300,Danilo,409,Brazil,63,SecondHalf,Pass,Successful,27.8,7.2,12.2,25.8
706,101949,Marquinhos,409,Brazil,63,SecondHalf,Pass,Successful,13.9,27.6,15,72.4
707,334087,Gabriel Magalhães,409,Brazil,63,SecondHalf,Pass,Successful,15.5,72.3,30.6,93.3
708,115097,Douglas Santos,409,Brazil,63,SecondHalf,Pass,Successful,35.3,91.3,50.3,70.3
709,88526,Casemiro,409,Brazil,63,SecondHalf,Pass,Successful,52.5,76,51.5,92.5
710,115097,Douglas Santos,409,Brazil,64,SecondHalf,Pass,Successful,51.5,92.1,62.4,96
711,337782,Vinícius Júnior,409,Brazil,64,SecondHalf,Pass,Unsuccessful,62.4,95.2,63.7,94
492,343435,Ritsu Doan,986,Japan,64,SecondHalf,BallTouch,Successful,36.3,6,,
713,115097,Douglas Santos,409,Brazil,64,SecondHalf,Pass,Successful,58.1,100,41,79.6
714,334087,Gabriel Magalhães,409,Brazil,64,SecondHalf,Pass,Successful,41.5,78.6,53.1,60.1
715,338780,Bruno Guimarães,409,Brazil,64,SecondHalf,Pass,Successful,58.1,43.8,61,15.7
716,88300,Danilo,409,Brazil,64,SecondHalf,Pass,Successful,61.6,18.6,58.2,61
717,334087,Gabriel Magalhães,409,Brazil,64,SecondHalf,Pass,Successful,63,63.1,77.2,95.4
718,337782,Vinícius Júnior,409,Brazil,64,SecondHalf,Pass,Successful,78,94.2,68.8,78.4
719,334087,Gabriel Magalhães,409,Brazil,64,SecondHalf,Pass,Successful,68.8,78.4,59.9,64.8
720,88526,Casemiro,409,Brazil,64,SecondHalf,Pass,Successful,60.5,63.3,61.5,37.8
721,101949,Marquinhos,409,Brazil,64,SecondHalf,Pass,Successful,63,35.8,79.9,6.6
722,472122,Rayan,409,Brazil,64,SecondHalf,Pass,Successful,81.7,7.5,71.1,22.6
723,338780,Bruno Guimarães,409,Brazil,64,SecondHalf,Pass,Successful,70.1,23.4,64.9,60.6
724,334087,Gabriel Magalhães,409,Brazil,64,SecondHalf,Pass,Successful,65.1,59.4,79.8,92.4
725,337782,Vinícius Júnior,409,Brazil,64,SecondHalf,Pass,Successful,81.7,90.3,96.2,80.1
726,115097,Douglas Santos,409,Brazil,64,SecondHalf,Pass,Unsuccessful,96.2,80.1,92.7,61.3
494,509815,Kaishu Sano,986,Japan,64,SecondHalf,Clearance,Successful,9.5,39.5,28.6,0
728,362758,Matheus Cunha,409,Brazil,65,SecondHalf,SubstitutionOff,Successful,0,0,,
729,380706,Gabriel Martinelli,409,Brazil,65,SecondHalf,SubstitutionOn,Successful,0,0,,
850,,,409,Brazil,65,SecondHalf,FormationChange,Successful,0,0,,
496,379700,Keito Nakamura,986,Japan,65,SecondHalf,SubstitutionOff,Successful,0,0,,
497,562979,Junnosuke Suzuki,986,Japan,65,SecondHalf,SubstitutionOn,Successful,0,0,,
498,343435,Ritsu Doan,986,Japan,65,SecondHalf,SubstitutionOff,Successful,0,0,,
499,379783,Yukinari Sugawara,986,Japan,65,SecondHalf,SubstitutionOn,Successful,0,0,,
500,,,986,Japan,65,SecondHalf,FormationChange,Successful,0,0,,
730,115097,Douglas Santos,409,Brazil,65,SecondHalf,Pass,Successful,70.6,100,62.8,88.6
731,88526,Casemiro,409,Brazil,65,SecondHalf,Pass,Successful,61.5,85.8,60.9,47.5
732,101949,Marquinhos,409,Brazil,65,SecondHalf,Pass,Successful,63.9,42.7,77.3,7.6
733,472122,Rayan,409,Brazil,65,SecondHalf,Pass,Successful,77.3,8.7,63.9,22.2
734,88300,Danilo,409,Brazil,65,SecondHalf,Pass,Successful,64,22.2,60,35.7
735,101949,Marquinhos,409,Brazil,66,SecondHalf,Pass,Successful,60,35.7,61,58.3
736,88526,Casemiro,409,Brazil,66,SecondHalf,Pass,Successful,59.7,57,54.7,41.8
737,101949,Marquinhos,409,Brazil,66,SecondHalf,Pass,Successful,54.9,41.7,45.7,61.8
738,334087,Gabriel Magalhães,409,Brazil,66,SecondHalf,Pass,Successful,47.1,62.2,63.6,94.5
739,115097,Douglas Santos,409,Brazil,66,SecondHalf,Pass,Successful,64.1,94,64.8,75.7
740,380706,Gabriel Martinelli,409,Brazil,66,SecondHalf,Pass,Successful,64.8,75.7,57.2,76.5
741,334087,Gabriel Magalhães,409,Brazil,66,SecondHalf,Pass,Successful,58,75.7,63.2,82.6
742,380706,Gabriel Martinelli,409,Brazil,66,SecondHalf,Pass,Successful,64.4,82.3,73,75
743,115097,Douglas Santos,409,Brazil,66,SecondHalf,Pass,Successful,73,75,72.3,63
744,88526,Casemiro,409,Brazil,66,SecondHalf,Pass,Successful,72.6,62.1,71.2,72.9
745,380706,Gabriel Martinelli,409,Brazil,66,SecondHalf,Pass,Successful,70.5,71.7,67.8,25.5
746,88300,Danilo,409,Brazil,66,SecondHalf,Pass,Successful,67.9,24,79.2,8.8
747,472122,Rayan,409,Brazil,66,SecondHalf,Pass,Unsuccessful,87.4,12,86.9,51.3
501,509815,Kaishu Sano,986,Japan,66,SecondHalf,Clearance,Successful,14.3,47,68.5,97.7
748,114147,Alisson Becker,409,Brazil,66,SecondHalf,Pass,Successful,31.6,5.7,37.9,10.6
749,101949,Marquinhos,409,Brazil,66,SecondHalf,Pass,Successful,41.5,16.2,45.9,59.1
750,334087,Gabriel Magalhães,409,Brazil,66,SecondHalf,Pass,Successful,47.5,62.1,60.8,89.2
751,115097,Douglas Santos,409,Brazil,66,SecondHalf,Pass,Successful,61.9,88.9,71.5,96.3
752,337782,Vinícius Júnior,409,Brazil,66,SecondHalf,Pass,Successful,73.4,93.6,70.5,78.9
753,380706,Gabriel Martinelli,409,Brazil,66,SecondHalf,Pass,Successful,70.2,78.9,72,53.7
