eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
242,85006,Tim Ream,461,USA,22,FirstHalf,Pass,Successful,62.9,71.4,64.8,40.8
243,440159,Alex Freeman,461,USA,22,FirstHalf,Pass,Successful,67,36.4,77.4,43.5
244,397465,Malik Tillman,461,USA,22,FirstHalf,Pass,Successful,72.2,38.7,79.6,41.7
245,384065,Folarin Balogun,461,USA,22,FirstHalf,Pass,Successful,79.9,41.9,76.2,35.6
246,397465,Malik Tillman,461,USA,22,FirstHalf,Pass,Unsuccessful,77,34.6,95.8,31
154,540684,Orlando Gill,417,Paraguay,22,FirstHalf,KeeperPickup,Successful,8.4,66.9,,
155,540684,Orlando Gill,417,Paraguay,22,FirstHalf,Pass,Unsuccessful,9.9,63.7,73.9,49.8
158,135057,Antonio Sanabria,417,Paraguay,22,FirstHalf,Aerial,Successful,73.9,49.8,,
266,395401,Chris Richards,461,USA,22,FirstHalf,Aerial,Unsuccessful,26.1,50.2,,
159,135057,Antonio Sanabria,417,Paraguay,22,FirstHalf,Pass,Unsuccessful,73.9,49.8,72.4,47.4
267,85006,Tim Ream,461,USA,22,FirstHalf,Pass,Successful,26.2,60.1,31.3,38.9
248,440159,Alex Freeman,461,USA,22,FirstHalf,BallRecovery,Successful,25.3,33.3,,
249,440159,Alex Freeman,461,USA,22,FirstHalf,Pass,Successful,34.1,44.4,30.3,82.9
251,306581,Antonee Robinson,461,USA,22,FirstHalf,Pass,Successful,30.6,82.6,23.9,69.4
252,85006,Tim Ream,461,USA,22,FirstHalf,Pass,Successful,27.1,66.9,32.4,19.6
253,315275,Tyler Adams,461,USA,22,FirstHalf,Pass,Successful,33.5,18.4,46.4,3
254,379205,Sergiño Dest,461,USA,23,FirstHalf,Pass,Successful,44.3,5.5,34.9,17.1
255,315275,Tyler Adams,461,USA,23,FirstHalf,Pass,Successful,38.7,28.2,32.6,59.7
256,85006,Tim Ream,461,USA,23,FirstHalf,Pass,Successful,33.5,64.2,55.6,96.6
257,302692,Christian Pulisic,461,USA,23,FirstHalf,Pass,Successful,55.4,93.1,44.9,88
258,306581,Antonee Robinson,461,USA,23,FirstHalf,Pass,Successful,45.1,80.8,39.2,42.4
259,395401,Chris Richards,461,USA,23,FirstHalf,Pass,Successful,39.7,41.2,46.3,17.8
260,338275,Weston McKennie,461,USA,23,FirstHalf,Pass,Successful,46.8,17.7,43.6,37.5
261,395401,Chris Richards,461,USA,23,FirstHalf,Pass,Successful,56.5,47.5,60,72
262,85006,Tim Ream,461,USA,23,FirstHalf,Pass,Successful,65,75.7,77.4,97.2
263,302692,Christian Pulisic,461,USA,23,FirstHalf,Pass,Unsuccessful,92.7,88.8,100,34
11277,384065,Folarin Balogun,461,USA,27,FirstHalf,OffsideGiven,Unsuccessful,93.7,60.7,,
162,540684,Orlando Gill,417,Paraguay,27,FirstHalf,Pass,Unsuccessful,5.3,40.5,71.6,0
272,306581,Antonee Robinson,461,USA,27,FirstHalf,Pass,Successful,33.6,100,55.2,88.6
273,384065,Folarin Balogun,461,USA,27,FirstHalf,Dispossessed,Successful,54.6,77.4,,
164,303656,Andrés Cubas,417,Paraguay,27,FirstHalf,Tackle,Successful,45.4,22.6,,
181,103383,Gustavo Gómez,417,Paraguay,27,FirstHalf,BallTouch,Successful,50,31.8,,
274,338275,Weston McKennie,461,USA,27,FirstHalf,Pass,Unsuccessful,54.2,76,57,78.1
165,103383,Gustavo Gómez,417,Paraguay,27,FirstHalf,BallTouch,Successful,45.9,24.3,,
275,302692,Christian Pulisic,461,USA,27,FirstHalf,Pass,Successful,78,80.8,79.8,47.1
276,315275,Tyler Adams,461,USA,27,FirstHalf,TakeOn,Successful,83.7,52,,
166,445709,Damián Bobadilla,417,Paraguay,27,FirstHalf,Challenge,Unsuccessful,16.2,48,,
277,315275,Tyler Adams,461,USA,27,FirstHalf,OffsidePass,Successful,87,53.8,93.7,60.7
168,103383,Gustavo Gómez,417,Paraguay,27,FirstHalf,OffsideProvoked,Successful,12.4,45.8,,
169,540684,Orlando Gill,417,Paraguay,28,FirstHalf,Pass,Successful,14.8,43.9,72.6,39.4
170,135057,Antonio Sanabria,417,Paraguay,28,FirstHalf,Aerial,Successful,72.6,39.4,,
279,315275,Tyler Adams,461,USA,28,FirstHalf,Aerial,Unsuccessful,27.4,60.6,,
171,135057,Antonio Sanabria,417,Paraguay,28,FirstHalf,Pass,Unsuccessful,72.6,39.4,62,31.2
280,397465,Malik Tillman,461,USA,28,FirstHalf,Pass,Unsuccessful,41.3,63.9,46.5,65.7
172,392316,Juan José Cáceres,417,Paraguay,28,FirstHalf,Pass,Unsuccessful,59.5,29.4,65.6,35.8
281,338275,Weston McKennie,461,USA,28,FirstHalf,Pass,Unsuccessful,42.3,57.9,72.7,59.7
173,344639,Omar Alderete,417,Paraguay,28,FirstHalf,Pass,Successful,28.4,42.7,10.5,49
174,540684,Orlando Gill,417,Paraguay,28,FirstHalf,Pass,Successful,12.5,50.7,22.7,61.2
175,344639,Omar Alderete,417,Paraguay,28,FirstHalf,Pass,Successful,26.8,71.5,44.3,81.6
176,417747,Julio Enciso,417,Paraguay,28,FirstHalf,Pass,Successful,44.3,82.9,41.4,90.6
177,303924,Miguel Almirón,417,Paraguay,28,FirstHalf,Pass,Unsuccessful,40.5,92.2,43.7,87
282,379205,Sergiño Dest,461,USA,28,FirstHalf,Interception,Successful,56.3,13,,
283,379205,Sergiño Dest,461,USA,28,FirstHalf,Interception,Successful,56.3,13,,
302,379205,Sergiño Dest,461,USA,28,FirstHalf,Pass,Unsuccessful,50.8,20,53.8,13.9
178,303924,Miguel Almirón,417,Paraguay,28,FirstHalf,BlockedPass,Successful,46.2,86.1,,
303,379205,Sergiño Dest,461,USA,28,FirstHalf,BallTouch,Successful,54,14.2,,
284,440159,Alex Freeman,461,USA,28,FirstHalf,Pass,Unsuccessful,37.6,3.9,39.5,4.6
182,417747,Julio Enciso,417,Paraguay,28,FirstHalf,BlockedPass,Successful,60.5,95.4,,
286,440159,Alex Freeman,461,USA,29,FirstHalf,Pass,Successful,46.6,0,29.3,25.9
287,395401,Chris Richards,461,USA,29,FirstHalf,Pass,Successful,27.7,31.6,29.4,72.3
288,85006,Tim Ream,461,USA,29,FirstHalf,Pass,Successful,28.1,74.1,65.2,78.3
289,306581,Antonee Robinson,461,USA,29,FirstHalf,BallTouch,Unsuccessful,66.2,78.3,,
183,446133,Diego Gómez,417,Paraguay,29,FirstHalf,Pass,Successful,39.4,13.5,42.8,24.7
184,303656,Andrés Cubas,417,Paraguay,29,FirstHalf,BallRecovery,Successful,42.8,25.6,,
185,303656,Andrés Cubas,417,Paraguay,29,FirstHalf,Pass,Successful,44.1,27.9,39.2,33.9
186,445709,Damián Bobadilla,417,Paraguay,29,FirstHalf,Pass,Successful,39.1,34.5,43.5,28.9
187,392316,Juan José Cáceres,417,Paraguay,29,FirstHalf,Pass,Successful,43.5,28.9,20.2,41.8
188,540684,Orlando Gill,417,Paraguay,29,FirstHalf,Pass,Successful,22.8,47.2,24,61.9
189,344639,Omar Alderete,417,Paraguay,29,FirstHalf,Pass,Successful,24,61.9,30.4,53.1
190,445709,Damián Bobadilla,417,Paraguay,29,FirstHalf,Pass,Successful,33.7,49,26.4,24.1
191,103383,Gustavo Gómez,417,Paraguay,29,FirstHalf,Pass,Unsuccessful,28.2,20.1,58.4,54.3
290,440159,Alex Freeman,461,USA,29,FirstHalf,Aerial,Successful,41.6,45.7,,
192,417747,Julio Enciso,417,Paraguay,29,FirstHalf,Aerial,Unsuccessful,58.4,54.3,,
291,440159,Alex Freeman,461,USA,29,FirstHalf,Pass,Unsuccessful,41.6,45.7,44.3,48.7
212,417747,Julio Enciso,417,Paraguay,29,FirstHalf,BallTouch,Successful,51.6,48.2,,
292,315275,Tyler Adams,461,USA,29,FirstHalf,Pass,Successful,46.1,57.6,37.6,79.6
293,306581,Antonee Robinson,461,USA,29,FirstHalf,BallRecovery,Successful,35.9,79.9,,
294,306581,Antonee Robinson,461,USA,29,FirstHalf,Pass,Successful,35.8,79.8,26.6,68.8
295,85006,Tim Ream,461,USA,30,FirstHalf,Pass,Successful,31.6,71.8,46.3,98.2
296,302692,Christian Pulisic,461,USA,30,FirstHalf,TakeOn,Successful,58.6,92.4,,
193,392316,Juan José Cáceres,417,Paraguay,30,FirstHalf,Challenge,Unsuccessful,41.4,7.6,,
297,302692,Christian Pulisic,461,USA,30,FirstHalf,Pass,Successful,53.5,85.8,51.3,82
298,397465,Malik Tillman,461,USA,30,FirstHalf,Pass,Successful,51.7,82,41,91.3
299,306581,Antonee Robinson,461,USA,30,FirstHalf,Pass,Successful,42,91.6,79.9,92.8
300,302692,Christian Pulisic,461,USA,30,FirstHalf,Pass,Unsuccessful,89.4,77.2,88,73.8
230,392316,Juan José Cáceres,417,Paraguay,30,FirstHalf,BallTouch,Successful,13.3,25.9,,
301,384065,Folarin Balogun,461,USA,30,FirstHalf,Goal,Successful,87.5,58,,
196,417747,Julio Enciso,417,Paraguay,31,FirstHalf,Pass,Successful,50.1,49.1,45.4,40.9
197,445709,Damián Bobadilla,417,Paraguay,31,FirstHalf,Pass,Successful,46,46.4,33.6,81.2
198,202096,Júnior Alonso,417,Paraguay,31,FirstHalf,Pass,Successful,36,70.3,32.8,57.6
199,344639,Omar Alderete,417,Paraguay,31,FirstHalf,Pass,Unsuccessful,33,57.6,49.9,43.9
304,397465,Malik Tillman,461,USA,31,FirstHalf,BallRecovery,Successful,53.6,47.7,,
305,397465,Malik Tillman,461,USA,31,FirstHalf,Pass,Successful,53.6,47.7,62.5,43.8
306,384065,Folarin Balogun,461,USA,31,FirstHalf,Pass,Successful,62.5,43.8,42.7,32.4
391,338275,Weston McKennie,461,USA,31,FirstHalf,Pass,Successful,52,45.3,35.9,37.7
307,395401,Chris Richards,461,USA,31,FirstHalf,Pass,Successful,42.7,32.4,52.7,11.1
308,440159,Alex Freeman,461,USA,31,FirstHalf,BallTouch,Successful,54.5,21.7,,
309,315275,Tyler Adams,461,USA,31,FirstHalf,Pass,Successful,53.5,26.5,39.8,16.6
310,395401,Chris Richards,461,USA,31,FirstHalf,Pass,Successful,39.4,16.8,44.1,10.6
311,315275,Tyler Adams,461,USA,31,FirstHalf,Pass,Successful,44.2,10.6,62.1,4.6
312,338275,Weston McKennie,461,USA,31,FirstHalf,TakeOn,Successful,64.2,4.2,,
200,445709,Damián Bobadilla,417,Paraguay,31,FirstHalf,Challenge,Unsuccessful,35.8,95.8,,
313,338275,Weston McKennie,461,USA,31,FirstHalf,Pass,Successful,67.6,8.1,71,20.1
314,379205,Sergiño Dest,461,USA,31,FirstHalf,Pass,Successful,71,20.1,64.4,17.2
315,397465,Malik Tillman,461,USA,31,FirstHalf,Pass,Successful,66.1,17.4,97.5,18.6
316,338275,Weston McKennie,461,USA,31,FirstHalf,Pass,Unsuccessful,97.6,18.6,89.5,31.3
201,445709,Damián Bobadilla,417,Paraguay,31,FirstHalf,Interception,Successful,10.5,68.7,,
202,445709,Damián Bobadilla,417,Paraguay,31,FirstHalf,Pass,Unsuccessful,4.9,65.2,30.8,100
318,315275,Tyler Adams,461,USA,32,FirstHalf,Pass,Successful,71.6,0,75.4,13
319,397465,Malik Tillman,461,USA,32,FirstHalf,Pass,Successful,75.5,12.9,59.7,7.2
320,440159,Alex Freeman,461,USA,32,FirstHalf,Pass,Successful,59.7,7.2,52.5,28
321,395401,Chris Richards,461,USA,32,FirstHalf,Pass,Successful,52.5,28,52.1,62.2
322,85006,Tim Ream,461,USA,32,FirstHalf,Pass,Successful,52.3,63.1,73.5,94.8
323,302692,Christian Pulisic,461,USA,32,FirstHalf,Pass,Successful,69.1,90.4,57.5,94.9
324,306581,Antonee Robinson,461,USA,32,FirstHalf,Pass,Successful,57.6,91,44.2,74.8
325,85006,Tim Ream,461,USA,32,FirstHalf,Pass,Successful,42.7,70.8,52.3,49.5
326,315275,Tyler Adams,461,USA,32,FirstHalf,Pass,Successful,52.8,45.7,69.6,3.3
327,338275,Weston McKennie,461,USA,32,FirstHalf,Pass,Successful,71,3.1,66.2,20.1
328,315275,Tyler Adams,461,USA,32,FirstHalf,Pass,Successful,64.8,20.2,59.5,14.1
329,440159,Alex Freeman,461,USA,32,FirstHalf,Pass,Successful,59.5,13.9,55.6,31.2
330,395401,Chris Richards,461,USA,32,FirstHalf,Pass,Successful,56,31.8,60.3,12.4
331,440159,Alex Freeman,461,USA,32,FirstHalf,Pass,Successful,60.3,12.4,76.5,4.9
332,338275,Weston McKennie,461,USA,32,FirstHalf,Pass,Unsuccessful,77,4.9,79.5,7.3
205,202096,Júnior Alonso,417,Paraguay,32,FirstHalf,Interception,Successful,20.5,92.7,,
334,440159,Alex Freeman,461,USA,32,FirstHalf,Pass,Successful,73.9,0,56.2,27.1
335,395401,Chris Richards,461,USA,32,FirstHalf,Pass,Successful,56.2,27.1,52.4,57.6
336,85006,Tim Ream,461,USA,32,FirstHalf,Pass,Successful,53.8,59.2,73.1,94.6
337,306581,Antonee Robinson,461,USA,32,FirstHalf,Pass,Successful,73.1,94.6,82.9,95.5
338,302692,Christian Pulisic,461,USA,32,FirstHalf,Pass,Successful,76.4,83.1,63.9,87.1
339,397465,Malik Tillman,461,USA,33,FirstHalf,Pass,Successful,67.2,90.9,55.1,74.5
340,85006,Tim Ream,461,USA,33,FirstHalf,Pass,Successful,55.6,72.6,46.8,39.3
341,440159,Alex Freeman,461,USA,33,FirstHalf,Pass,Successful,46.5,39.3,43.8,46.9
342,395401,Chris Richards,461,USA,33,FirstHalf,Pass,Successful,45,48.1,46.1,73.6
343,85006,Tim Ream,461,USA,33,FirstHalf,Pass,Successful,46.4,74.8,61.5,96
344,306581,Antonee Robinson,461,USA,33,FirstHalf,Pass,Successful,62,96,62.4,72.9
345,338275,Weston McKennie,461,USA,33,FirstHalf,Pass,Successful,63.2,72.7,59.3,73.9
346,397465,Malik Tillman,461,USA,33,FirstHalf,Pass,Successful,59.9,73.9,62.9,96.3
347,306581,Antonee Robinson,461,USA,33,FirstHalf,Pass,Unsuccessful,63.7,96.3,86.2,87.1
208,103383,Gustavo Gómez,417,Paraguay,33,FirstHalf,Clearance,Successful,13.3,12.3,27.7,4.5
209,392316,Juan José Cáceres,417,Paraguay,33,FirstHalf,Clearance,Successful,27.5,3.1,28.3,0
349,306581,Antonee Robinson,461,USA,33,FirstHalf,Pass,Successful,68.5,100,69.4,90.3
350,302692,Christian Pulisic,461,USA,33,FirstHalf,Pass,Successful,61,85.5,48.1,74.2
351,395401,Chris Richards,461,USA,33,FirstHalf,Pass,Successful,47.1,66.3,55.2,76.8
352,302692,Christian Pulisic,461,USA,33,FirstHalf,Pass,Successful,54,70.3,43.8,41.1
353,440159,Alex Freeman,461,USA,33,FirstHalf,Pass,Successful,42.5,39.3,61.6,7.6
354,379205,Sergiño Dest,461,USA,33,FirstHalf,Pass,Successful,64.5,6.1,70.6,19.6
355,384065,Folarin Balogun,461,USA,33,FirstHalf,Pass,Successful,70.3,19.6,64.4,18.7
356,315275,Tyler Adams,461,USA,33,FirstHalf,Pass,Successful,64.4,18.4,58.7,10.8
357,440159,Alex Freeman,461,USA,33,FirstHalf,Pass,Successful,58,10.8,47.7,32.7
358,395401,Chris Richards,461,USA,33,FirstHalf,Pass,Successful,54,39.1,61.6,75.1
359,338275,Weston McKennie,461,USA,33,FirstHalf,Pass,Successful,61.6,75.1,72.6,97.6
360,306581,Antonee Robinson,461,USA,34,FirstHalf,Pass,Successful,72.8,97.6,75.1,87.7
361,397465,Malik Tillman,461,USA,34,FirstHalf,Pass,Successful,75.8,88,88,94
362,306581,Antonee Robinson,461,USA,34,FirstHalf,Pass,Unsuccessful,92.9,91.8,83.5,82.3
213,446133,Diego Gómez,417,Paraguay,34,FirstHalf,BallTouch,Unsuccessful,13.6,17.7,,
214,446133,Diego Gómez,417,Paraguay,34,FirstHalf,Challenge,Unsuccessful,17.2,24.6,,
364,397465,Malik Tillman,461,USA,34,FirstHalf,TakeOn,Successful,82.8,75.4,,
215,445709,Damián Bobadilla,417,Paraguay,34,FirstHalf,Challenge,Unsuccessful,18.9,37.5,,
365,397465,Malik Tillman,461,USA,34,FirstHalf,TakeOn,Successful,81.1,62.5,,
366,397465,Malik Tillman,461,USA,34,FirstHalf,Pass,Unsuccessful,83.7,62.7,86.8,53.2
216,344639,Omar Alderete,417,Paraguay,34,FirstHalf,Clearance,Successful,15.5,46.8,20.2,50.8
217,303924,Miguel Almirón,417,Paraguay,34,FirstHalf,BallRecovery,Successful,20.7,50.4,,
218,303924,Miguel Almirón,417,Paraguay,34,FirstHalf,BallTouch,Successful,20.7,50.4,,
219,445709,Damián Bobadilla,417,Paraguay,34,FirstHalf,BallTouch,Successful,20.7,50.1,,
220,303924,Miguel Almirón,417,Paraguay,34,FirstHalf,Pass,Successful,19.3,55.9,18,76.8
221,202096,Júnior Alonso,417,Paraguay,34,FirstHalf,Pass,Unsuccessful,18.3,78.4,39.6,69.7
367,395401,Chris Richards,461,USA,34,FirstHalf,Interception,Successful,60.4,30.3,,
222,303924,Miguel Almirón,417,Paraguay,34,FirstHalf,TakeOn,Successful,34,89.7,,
368,315275,Tyler Adams,461,USA,34,FirstHalf,Challenge,Unsuccessful,66,10.4,,
223,303924,Miguel Almirón,417,Paraguay,34,FirstHalf,BallTouch,Unsuccessful,37.9,83.8,,
369,379205,Sergiño Dest,461,USA,34,FirstHalf,BallRecovery,Successful,74,8.7,,
225,445709,Damián Bobadilla,417,Paraguay,34,FirstHalf,Challenge,Unsuccessful,36.2,84.8,,
409,379205,Sergiño Dest,461,USA,34,FirstHalf,TakeOn,Successful,63.8,15.2,,
371,379205,Sergiño Dest,461,USA,34,FirstHalf,BallTouch,Successful,72.7,11.2,,
372,384065,Folarin Balogun,461,USA,34,FirstHalf,Pass,Successful,70.5,39.7,60,58.9
373,306581,Antonee Robinson,461,USA,34,FirstHalf,Pass,Successful,70,66.3,80,87
374,302692,Christian Pulisic,461,USA,34,FirstHalf,Pass,Successful,94.8,78.3,90.8,55.5
375,384065,Folarin Balogun,461,USA,34,FirstHalf,MissedShots,Successful,90.8,55.5,,
376,379205,Sergiño Dest,461,USA,34,FirstHalf,Pass,Successful,91.6,13.3,78.1,13.2
377,440159,Alex Freeman,461,USA,34,FirstHalf,Pass,Successful,75.6,18.9,68.7,21.6
378,395401,Chris Richards,461,USA,34,FirstHalf,Pass,Successful,68.7,21.4,82.9,6.1
379,379205,Sergiño Dest,461,USA,34,FirstHalf,Pass,Unsuccessful,83.9,6,91.1,40.5
227,103383,Gustavo Gómez,417,Paraguay,35,FirstHalf,Clearance,Successful,9.2,52.6,21.8,69.7
380,315275,Tyler Adams,461,USA,35,FirstHalf,Pass,Successful,77.7,23.4,82.3,24.9
381,440159,Alex Freeman,461,USA,35,FirstHalf,Pass,Successful,77.3,4.5,56.7,36.4
382,85006,Tim Ream,461,USA,35,FirstHalf,Pass,Successful,55.2,36.6,74.2,96.4
383,384065,Folarin Balogun,461,USA,35,FirstHalf,TakeOn,Unsuccessful,73.4,92.6,,
228,392316,Juan José Cáceres,417,Paraguay,35,FirstHalf,Tackle,Unsuccessful,26.6,7.4,,
384,306581,Antonee Robinson,461,USA,35,FirstHalf,Pass,Successful,40.1,97.6,11,67.3
385,371610,Matt Freese,461,USA,35,FirstHalf,Pass,Successful,10,64.5,12.7,39.6
386,395401,Chris Richards,461,USA,35,FirstHalf,Pass,Successful,12.7,39.7,20.4,71.8
387,85006,Tim Ream,461,USA,35,FirstHalf,Pass,Successful,26.5,66.9,28.2,29.2
388,440159,Alex Freeman,461,USA,35,FirstHalf,Pass,Successful,28.1,29.1,40.9,6
389,379205,Sergiño Dest,461,USA,35,FirstHalf,Pass,Successful,41.3,5.4,30.5,20.2
390,440159,Alex Freeman,461,USA,35,FirstHalf,Pass,Successful,30.5,19.9,28.4,48.6
392,395401,Chris Richards,461,USA,35,FirstHalf,Pass,Successful,28.4,48.6,37.2,77.5
393,85006,Tim Ream,461,USA,35,FirstHalf,Pass,Successful,39.2,82.8,47.7,97.2
394,306581,Antonee Robinson,461,USA,35,FirstHalf,Pass,Successful,47.2,96.9,32.1,66.7
395,395401,Chris Richards,461,USA,36,FirstHalf,Pass,Successful,40.8,40.6,61.5,4.8
396,379205,Sergiño Dest,461,USA,36,FirstHalf,Pass,Successful,60.5,5.1,96.6,16.8
397,338275,Weston McKennie,461,USA,36,FirstHalf,Pass,Unsuccessful,97.3,17.7,91.1,41.8
231,344639,Omar Alderete,417,Paraguay,36,FirstHalf,Clearance,Successful,10.3,60.3,19.1,62.1
398,397465,Malik Tillman,461,USA,36,FirstHalf,SavedShot,Successful,81.7,44.2,,
232,303656,Andrés Cubas,417,Paraguay,36,FirstHalf,Save,Successful,14.9,54.5,,
399,397465,Malik Tillman,461,USA,36,FirstHalf,CornerAwarded,Successful,83.8,47,,
233,303656,Andrés Cubas,417,Paraguay,36,FirstHalf,CornerAwarded,Unsuccessful,16.3,53,,
400,397465,Malik Tillman,461,USA,36,FirstHalf,Pass,Successful,99.5,99.5,89.8,54.6
401,395401,Chris Richards,461,USA,36,FirstHalf,Aerial,Successful,89.8,54.6,,
234,202096,Júnior Alonso,417,Paraguay,36,FirstHalf,Aerial,Unsuccessful,10.2,45.4,,
402,395401,Chris Richards,461,USA,37,FirstHalf,MissedShots,Successful,89.8,54.6,,
236,540684,Orlando Gill,417,Paraguay,37,FirstHalf,Pass,Successful,5.1,54,6.8,71.8
237,344639,Omar Alderete,417,Paraguay,37,FirstHalf,Pass,Unsuccessful,6.4,75.4,40.8,78.3
238,135057,Antonio Sanabria,417,Paraguay,37,FirstHalf,Pass,Unsuccessful,40.9,78.3,40,90.6
404,395401,Chris Richards,461,USA,37,FirstHalf,Aerial,Successful,60,9.4,,
239,303924,Miguel Almirón,417,Paraguay,37,FirstHalf,Aerial,Unsuccessful,40,90.6,,
405,395401,Chris Richards,461,USA,37,FirstHalf,Pass,Successful,60,9.4,74.9,6.7
406,379205,Sergiño Dest,461,USA,37,FirstHalf,BallTouch,Unsuccessful,74.6,6.6,,
407,379205,Sergiño Dest,461,USA,37,FirstHalf,BallTouch,Successful,74.9,3.7,,
240,202096,Júnior Alonso,417,Paraguay,37,FirstHalf,Pass,Unsuccessful,25.3,95.7,27.4,95.7
242,202096,Júnior Alonso,417,Paraguay,37,FirstHalf,Pass,Unsuccessful,26.3,100,56.5,90.4
410,395401,Chris Richards,461,USA,38,FirstHalf,Foul,Successful,43.2,7,,
244,135057,Antonio Sanabria,417,Paraguay,38,FirstHalf,Foul,Unsuccessful,56.8,93,,
411,315275,Tyler Adams,461,USA,38,FirstHalf,Pass,Successful,45,16.5,38,56.1
412,85006,Tim Ream,461,USA,38,FirstHalf,Pass,Successful,40.4,64.2,47.1,95.8
413,306581,Antonee Robinson,461,USA,38,FirstHalf,Pass,Successful,45.9,92.8,47,69.9
414,397465,Malik Tillman,461,USA,38,FirstHalf,Pass,Successful,46.6,68.7,33.7,44.8
415,395401,Chris Richards,461,USA,38,FirstHalf,Pass,Successful,33.7,44.1,45.8,10.5
416,379205,Sergiño Dest,461,USA,38,FirstHalf,Pass,Successful,45.8,9.3,33.2,17.8
417,440159,Alex Freeman,461,USA,38,FirstHalf,Pass,Successful,33.9,17.8,30.7,40.8
418,395401,Chris Richards,461,USA,38,FirstHalf,Pass,Successful,33.5,43,44.1,80.1
419,85006,Tim Ream,461,USA,38,FirstHalf,Pass,Successful,52.5,86.1,57.9,97
420,302692,Christian Pulisic,461,USA,38,FirstHalf,Pass,Successful,58,96.3,40.2,73.9
421,395401,Chris Richards,461,USA,38,FirstHalf,Pass,Successful,42.3,73.9,45,35.1
422,440159,Alex Freeman,461,USA,38,FirstHalf,Pass,Successful,46.3,33.7,60.8,5.8
423,379205,Sergiño Dest,461,USA,38,FirstHalf,Pass,Unsuccessful,61,5.8,66.8,14.8
245,303924,Miguel Almirón,417,Paraguay,38,FirstHalf,Interception,Successful,33.2,85.2,,
246,303924,Miguel Almirón,417,Paraguay,38,FirstHalf,BallRecovery,Successful,34.4,91.8,,
247,303924,Miguel Almirón,417,Paraguay,38,FirstHalf,Pass,Successful,28.4,91.6,31.7,80.4
248,303656,Andrés Cubas,417,Paraguay,38,FirstHalf,Pass,Successful,31.2,82.3,29,92.4
249,303924,Miguel Almirón,417,Paraguay,39,FirstHalf,Pass,Successful,25.3,90,15.7,88.2
250,344639,Omar Alderete,417,Paraguay,39,FirstHalf,Pass,Successful,15.7,88.2,48.6,74.2
251,135057,Antonio Sanabria,417,Paraguay,39,FirstHalf,BallTouch,Unsuccessful,48.6,74.2,,
424,85006,Tim Ream,461,USA,39,FirstHalf,BallRecovery,Successful,31.7,33.6,,
425,85006,Tim Ream,461,USA,39,FirstHalf,Pass,Successful,31.7,33.6,13,56.8
426,371610,Matt Freese,461,USA,39,FirstHalf,Pass,Unsuccessful,13,56.8,56.3,55.3
252,103383,Gustavo Gómez,417,Paraguay,39,FirstHalf,Pass,Unsuccessful,44.6,47.4,71.1,46
427,85006,Tim Ream,461,USA,39,FirstHalf,Pass,Successful,26.6,58.9,9.9,45.4
428,371610,Matt Freese,461,USA,39,FirstHalf,KeeperPickup,Successful,9.9,45.4,,
429,371610,Matt Freese,461,USA,39,FirstHalf,Pass,Successful,11.3,46.6,15.6,39
430,395401,Chris Richards,461,USA,39,FirstHalf,Pass,Successful,18.3,37.9,26.6,18.4
431,440159,Alex Freeman,461,USA,39,FirstHalf,Pass,Successful,26.6,18.4,42.2,27.9
432,338275,Weston McKennie,461,USA,39,FirstHalf,Pass,Successful,42.6,28,31.9,15.4
433,440159,Alex Freeman,461,USA,39,FirstHalf,Pass,Successful,32.2,15.6,27.4,42.1
434,395401,Chris Richards,461,USA,39,FirstHalf,Pass,Successful,27.4,42.1,31.9,18.9
435,440159,Alex Freeman,461,USA,39,FirstHalf,Pass,Successful,36,15,60.3,24.9
439,384065,Folarin Balogun,461,USA,39,FirstHalf,Foul,Successful,57.8,17.6,,
253,303656,Andrés Cubas,417,Paraguay,39,FirstHalf,Foul,Unsuccessful,42.2,82.4,,
440,315275,Tyler Adams,461,USA,40,FirstHalf,Pass,Successful,61.7,9.1,77.4,15.1
441,338275,Weston McKennie,461,USA,40,FirstHalf,Pass,Successful,77.4,15.1,79.4,7
254,202096,Júnior Alonso,417,Paraguay,40,FirstHalf,Challenge,Unsuccessful,12.4,81.2,,
442,379205,Sergiño Dest,461,USA,40,FirstHalf,TakeOn,Successful,87.6,18.8,,
443,379205,Sergiño Dest,461,USA,40,FirstHalf,Pass,Unsuccessful,98.4,27.6,96.7,43.8
255,540684,Orlando Gill,417,Paraguay,40,FirstHalf,KeeperPickup,Successful,2.1,52.5,,
256,540684,Orlando Gill,417,Paraguay,40,FirstHalf,Pass,Successful,8.7,47.2,10.1,36.6
257,103383,Gustavo Gómez,417,Paraguay,40,FirstHalf,Pass,Successful,15.2,34,21.1,5.7
258,392316,Juan José Cáceres,417,Paraguay,40,FirstHalf,Pass,Successful,22.2,6.7,15.5,28
259,103383,Gustavo Gómez,417,Paraguay,40,FirstHalf,Pass,Successful,18.2,28.5,11.3,72.9
260,344639,Omar Alderete,417,Paraguay,40,FirstHalf,Pass,Unsuccessful,23.8,77.4,58.8,47.2
465,85006,Tim Ream,461,USA,40,FirstHalf,BallTouch,Successful,39.1,51.2,,
261,135057,Antonio Sanabria,417,Paraguay,40,FirstHalf,Pass,Unsuccessful,60.4,47,60.8,45.2
444,85006,Tim Ream,461,USA,40,FirstHalf,BlockedPass,Successful,39.2,54.8,,
445,371610,Matt Freese,461,USA,40,FirstHalf,BallRecovery,Successful,13.9,49.3,,
