eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
602,509557,Julián Quiñones,972,Mexico,66,SecondHalf,Pass,Successful,68.2,39.4,78.6,11.3
603,447636,Roberto Alvarado,972,Mexico,66,SecondHalf,Pass,Successful,77.9,18.8,95.4,53
604,108186,Raúl Jiménez,972,Mexico,66,SecondHalf,Goal,Successful,95.4,53,,
518,498795,Iqraam Rayners,485,South Africa,70,SecondHalf,Pass,Successful,49.9,50,42.4,51.3
519,110032,Themba Zwane,485,South Africa,70,SecondHalf,Pass,Successful,42.6,51.6,38.3,62.6
520,551643,Thalente Mbatha,485,South Africa,70,SecondHalf,Pass,Successful,37.6,60.9,29.5,25.3
521,457254,Nkosinathi Sibisi,485,South Africa,70,SecondHalf,Pass,Successful,22.8,19.5,9.3,39.8
522,99002,Ronwen Williams,485,South Africa,70,SecondHalf,Pass,Unsuccessful,9.3,40,58.4,38
609,425115,Johan Vásquez,972,Mexico,70,SecondHalf,Pass,Unsuccessful,37.1,63.9,65.6,88.7
523,457254,Nkosinathi Sibisi,485,South Africa,70,SecondHalf,Pass,Unsuccessful,27.5,10.4,30.1,10.6
610,447642,Luis Chávez,972,Mexico,70,SecondHalf,BallTouch,Successful,63.3,92.4,,
525,457254,Nkosinathi Sibisi,485,South Africa,70,SecondHalf,Pass,Unsuccessful,25.3,0,40.9,2.6
613,252248,Jesús Gallardo,972,Mexico,70,SecondHalf,Pass,Unsuccessful,53.4,92,63.9,90
526,551643,Thalente Mbatha,485,South Africa,70,SecondHalf,Pass,Unsuccessful,29.2,9.2,35.4,11.7
614,447638,Érik Lira,972,Mexico,70,SecondHalf,Pass,Successful,57.5,81.7,65,90.3
615,550680,Gilberto Mora,972,Mexico,70,SecondHalf,BallRecovery,Successful,64.6,95.6,,
616,550680,Gilberto Mora,972,Mexico,70,SecondHalf,Dispossessed,Successful,64.4,93.4,,
528,457250,Khuliso Mudau,485,South Africa,70,SecondHalf,Tackle,Successful,35.6,6.6,,
11625,108186,Raúl Jiménez,972,Mexico,71,SecondHalf,OffsideGiven,Unsuccessful,69.1,82.3,,
618,252248,Jesús Gallardo,972,Mexico,71,SecondHalf,Pass,Successful,60,100,35.9,87.8
619,425115,Johan Vásquez,972,Mexico,71,SecondHalf,Pass,Successful,39.4,73.9,40.9,92.6
620,252248,Jesús Gallardo,972,Mexico,71,SecondHalf,Pass,Successful,39.8,92.9,44.3,80.3
621,447642,Luis Chávez,972,Mexico,71,SecondHalf,Pass,Successful,43.4,82.9,29.1,73.9
622,425115,Johan Vásquez,972,Mexico,71,SecondHalf,Pass,Successful,29.1,73.9,28.7,43.7
623,447631,César Montes,972,Mexico,71,SecondHalf,Pass,Successful,30,41.8,30.5,20.7
624,447634,Israel Reyes,972,Mexico,71,SecondHalf,Pass,Successful,29.2,29.2,53,53.4
625,509557,Julián Quiñones,972,Mexico,71,SecondHalf,OffsidePass,Successful,53.4,53.7,69.1,82.3
530,457254,Nkosinathi Sibisi,485,South Africa,71,SecondHalf,OffsideProvoked,Successful,36.5,29.5,,
531,457254,Nkosinathi Sibisi,485,South Africa,72,SecondHalf,Pass,Successful,28.5,17.1,48.8,48.4
532,110032,Themba Zwane,485,South Africa,72,SecondHalf,Pass,Unsuccessful,48.8,48.4,63.7,61.5
626,447634,Israel Reyes,972,Mexico,72,SecondHalf,BallRecovery,Successful,40.9,34,,
627,447634,Israel Reyes,972,Mexico,72,SecondHalf,Pass,Successful,40.9,34,52.9,30.4
628,447636,Roberto Alvarado,972,Mexico,72,SecondHalf,Pass,Successful,52.9,30.4,56.9,31.5
629,550680,Gilberto Mora,972,Mexico,72,SecondHalf,TakeOn,Successful,56.8,30.3,,
533,110032,Themba Zwane,485,South Africa,72,SecondHalf,Challenge,Unsuccessful,43.2,69.8,,
630,550680,Gilberto Mora,972,Mexico,72,SecondHalf,TakeOn,Unsuccessful,55.2,29.2,,
534,452622,Aubrey Modiba,485,South Africa,72,SecondHalf,Tackle,Unsuccessful,44.8,70.8,,
637,550680,Gilberto Mora,972,Mexico,72,SecondHalf,BallTouch,Successful,50,50,,
555,110032,Themba Zwane,485,South Africa,72,SecondHalf,Dispossessed,Successful,42.3,66.2,,
672,447636,Roberto Alvarado,972,Mexico,72,SecondHalf,Tackle,Unsuccessful,57.7,33.8,,
539,110032,Themba Zwane,485,South Africa,72,SecondHalf,Pass,Successful,43.9,72.8,41.5,65.4
535,551643,Thalente Mbatha,485,South Africa,72,SecondHalf,TakeOn,Unsuccessful,42.2,66.6,,
631,447642,Luis Chávez,972,Mexico,72,SecondHalf,Tackle,Successful,57.8,33.4,,
632,550680,Gilberto Mora,972,Mexico,72,SecondHalf,BallRecovery,Successful,56.7,31,,
633,550680,Gilberto Mora,972,Mexico,72,SecondHalf,Dispossessed,Successful,57.7,33.9,,
536,551643,Thalente Mbatha,485,South Africa,72,SecondHalf,Tackle,Unsuccessful,42.3,66,,
634,447636,Roberto Alvarado,972,Mexico,72,SecondHalf,Pass,Successful,63.7,28.2,73.1,30.4
635,108186,Raúl Jiménez,972,Mexico,72,SecondHalf,BallTouch,Unsuccessful,88.8,33.6,,
537,99002,Ronwen Williams,485,South Africa,72,SecondHalf,KeeperPickup,Successful,4.5,65.1,,
542,99002,Ronwen Williams,485,South Africa,73,SecondHalf,KeeperPickup,Successful,11.2,59.9,,
543,99002,Ronwen Williams,485,South Africa,73,SecondHalf,Pass,Successful,11.4,59.9,29.4,88.6
544,504648,Ime Okon,485,South Africa,73,SecondHalf,Pass,Unsuccessful,30.3,92.6,67,93.2
640,447631,César Montes,972,Mexico,73,SecondHalf,Interception,Successful,33,6.8,,
641,447636,Roberto Alvarado,972,Mexico,73,SecondHalf,BallRecovery,Successful,36.9,13.2,,
642,447636,Roberto Alvarado,972,Mexico,73,SecondHalf,Pass,Successful,36.9,13.2,31.5,17.9
643,447634,Israel Reyes,972,Mexico,73,SecondHalf,Pass,Successful,31.7,18.6,46.7,54.8
644,509557,Julián Quiñones,972,Mexico,73,SecondHalf,Foul,Successful,54.7,54.7,,
545,457254,Nkosinathi Sibisi,485,South Africa,73,SecondHalf,Foul,Unsuccessful,45.2,45.2,,
546,457254,Nkosinathi Sibisi,485,South Africa,73,SecondHalf,Card,Successful,0,0,,
645,447638,Érik Lira,972,Mexico,73,SecondHalf,Pass,Successful,54.5,55.7,54.2,30
646,447634,Israel Reyes,972,Mexico,73,SecondHalf,Pass,Successful,55.4,30.1,45.9,49.7
647,447631,César Montes,972,Mexico,74,SecondHalf,Pass,Successful,44.5,49.6,58.2,81.8
648,447642,Luis Chávez,972,Mexico,74,SecondHalf,Pass,Successful,58,81.7,67,93.5
649,252248,Jesús Gallardo,972,Mexico,74,SecondHalf,Pass,Successful,67,93.5,57.5,84.7
650,447642,Luis Chávez,972,Mexico,74,SecondHalf,Pass,Successful,57.1,85.3,39.3,78.2
651,425115,Johan Vásquez,972,Mexico,74,SecondHalf,Pass,Successful,35.9,68.5,43,82.7
652,447642,Luis Chávez,972,Mexico,74,SecondHalf,Pass,Successful,43.8,84.5,59.2,82.3
653,509557,Julián Quiñones,972,Mexico,74,SecondHalf,Pass,Successful,59.2,82.3,37.1,68.4
654,425115,Johan Vásquez,972,Mexico,74,SecondHalf,Pass,Successful,36.8,63.1,37.3,24.4
655,447634,Israel Reyes,972,Mexico,74,SecondHalf,Pass,Successful,37.8,24.1,41.6,22.1
656,550680,Gilberto Mora,972,Mexico,74,SecondHalf,Pass,Successful,44.3,38.9,56.7,63
657,447642,Luis Chávez,972,Mexico,74,SecondHalf,Pass,Successful,56.7,63,70.8,93.5
658,252248,Jesús Gallardo,972,Mexico,74,SecondHalf,Pass,Successful,70.3,92.9,62.4,79.7
659,447642,Luis Chávez,972,Mexico,74,SecondHalf,Pass,Successful,61.7,82.4,75.2,92.3
660,509557,Julián Quiñones,972,Mexico,74,SecondHalf,Pass,Successful,75,92.3,76.2,80.6
661,550680,Gilberto Mora,972,Mexico,74,SecondHalf,Pass,Successful,76.2,80.6,74,88.1
662,509557,Julián Quiñones,972,Mexico,74,SecondHalf,Pass,Successful,74,88.1,63.3,84.1
663,447642,Luis Chávez,972,Mexico,74,SecondHalf,Pass,Successful,63.3,84.1,68.3,67.9
664,509557,Julián Quiñones,972,Mexico,74,SecondHalf,Pass,Successful,68.3,67.9,69.1,46.6
665,108186,Raúl Jiménez,972,Mexico,74,SecondHalf,Pass,Successful,68.4,50.1,75.6,62
666,509557,Julián Quiñones,972,Mexico,74,SecondHalf,TakeOn,Unsuccessful,77.4,61,,
547,504648,Ime Okon,485,South Africa,74,SecondHalf,Tackle,Unsuccessful,22.6,39,,
548,504648,Ime Okon,485,South Africa,74,SecondHalf,BallRecovery,Successful,16.8,38.8,,
667,252248,Jesús Gallardo,972,Mexico,74,SecondHalf,Pass,Unsuccessful,75.7,63.3,77.9,60.2
549,504648,Ime Okon,485,South Africa,74,SecondHalf,Pass,Successful,17.4,38,22.2,37.7
550,457247,Teboho Mokoena,485,South Africa,74,SecondHalf,BallTouch,Unsuccessful,22.2,37.7,,
668,447642,Luis Chávez,972,Mexico,74,SecondHalf,BallRecovery,Successful,73.2,55.2,,
670,447642,Luis Chávez,972,Mexico,74,SecondHalf,Dispossessed,Successful,73.8,54.1,,
551,563880,Mbekezeli Mbokazi,485,South Africa,74,SecondHalf,Tackle,Successful,26.2,45.9,,
552,110032,Themba Zwane,485,South Africa,75,SecondHalf,BallRecovery,Successful,30.8,51,,
553,110032,Themba Zwane,485,South Africa,75,SecondHalf,Pass,Successful,30,51.3,31.3,63.3
554,452622,Aubrey Modiba,485,South Africa,75,SecondHalf,Foul,Successful,37,58.4,,
671,447642,Luis Chávez,972,Mexico,75,SecondHalf,Foul,Unsuccessful,63,41.6,,
673,447638,Érik Lira,972,Mexico,75,SecondHalf,SubstitutionOff,Successful,0,0,,
674,322696,Edson Álvarez,972,Mexico,75,SecondHalf,SubstitutionOn,Successful,0,0,,
675,108186,Raúl Jiménez,972,Mexico,75,SecondHalf,SubstitutionOff,Successful,0,0,,
676,579163,Armando González,972,Mexico,75,SecondHalf,SubstitutionOn,Successful,0,0,,
556,498795,Iqraam Rayners,485,South Africa,76,SecondHalf,SubstitutionOff,Successful,0,0,,
557,457593,Evidence Makgopa,485,South Africa,76,SecondHalf,SubstitutionOn,Successful,0,0,,
558,452622,Aubrey Modiba,485,South Africa,76,SecondHalf,SubstitutionOff,Successful,0,0,,
559,509374,Oswin Appollis,485,South Africa,76,SecondHalf,SubstitutionOn,Successful,0,0,,
560,457247,Teboho Mokoena,485,South Africa,76,SecondHalf,Pass,Successful,38,64.6,36.1,54.9
561,504648,Ime Okon,485,South Africa,76,SecondHalf,Pass,Successful,26.6,50.6,7.3,50.6
562,99002,Ronwen Williams,485,South Africa,76,SecondHalf,Pass,Unsuccessful,7,44.2,87.5,41.9
677,527319,Raúl Rangel,972,Mexico,76,SecondHalf,KeeperPickup,Successful,10,66.1,,
678,527319,Raúl Rangel,972,Mexico,76,SecondHalf,Pass,Successful,6.7,43.4,22,23.3
679,447631,César Montes,972,Mexico,76,SecondHalf,Pass,Successful,22,23.3,23.1,73.6
680,425115,Johan Vásquez,972,Mexico,77,SecondHalf,Pass,Successful,24,74.5,29.7,57
681,322696,Edson Álvarez,972,Mexico,77,SecondHalf,Pass,Successful,29.7,56.4,28.3,74.1
682,425115,Johan Vásquez,972,Mexico,77,SecondHalf,Pass,Successful,28.9,71.5,34.7,50.6
683,322696,Edson Álvarez,972,Mexico,77,SecondHalf,Pass,Successful,33.4,54.3,6.6,44.8
684,527319,Raúl Rangel,972,Mexico,77,SecondHalf,Pass,Successful,7.2,44.3,21.3,15.5
685,447631,César Montes,972,Mexico,77,SecondHalf,Pass,Successful,26.1,17.7,32.5,16.5
686,550680,Gilberto Mora,972,Mexico,77,SecondHalf,Pass,Successful,31.9,17.3,27.9,26.1
687,322696,Edson Álvarez,972,Mexico,77,SecondHalf,Pass,Successful,27.9,26.1,33.4,30.9
688,447636,Roberto Alvarado,972,Mexico,77,SecondHalf,Pass,Successful,33.4,30.9,32.5,17
689,322696,Edson Álvarez,972,Mexico,77,SecondHalf,Pass,Successful,32.5,17,32.4,3.8
690,447634,Israel Reyes,972,Mexico,77,SecondHalf,Pass,Successful,32.4,3.8,20.3,21.5
691,447631,César Montes,972,Mexico,77,SecondHalf,Pass,Successful,15.6,25.5,3.4,48.4
692,527319,Raúl Rangel,972,Mexico,77,SecondHalf,Pass,Successful,3.3,49.1,10.7,69.1
693,425115,Johan Vásquez,972,Mexico,77,SecondHalf,Pass,Successful,29.4,80.2,34.6,61.4
694,447642,Luis Chávez,972,Mexico,77,SecondHalf,Pass,Successful,36.3,59,43.3,5.3
695,447634,Israel Reyes,972,Mexico,77,SecondHalf,Pass,Successful,43,6.1,46.6,22.1
696,447636,Roberto Alvarado,972,Mexico,77,SecondHalf,Pass,Successful,45.1,28.2,35.1,42.4
697,447631,César Montes,972,Mexico,77,SecondHalf,Pass,Successful,35.1,42.4,59.2,66.1
698,550680,Gilberto Mora,972,Mexico,77,SecondHalf,Pass,Successful,66.6,80.3,76.7,93.8
699,252248,Jesús Gallardo,972,Mexico,77,SecondHalf,Pass,Unsuccessful,76.7,93.8,72.7,92.1
563,551643,Thalente Mbatha,485,South Africa,77,SecondHalf,BlockedPass,Successful,27.3,7.9,,
701,509557,Julián Quiñones,972,Mexico,78,SecondHalf,SubstitutionOff,Successful,0,0,,
702,447639,Alexis Vega,972,Mexico,78,SecondHalf,SubstitutionOn,Successful,0,0,,
703,252248,Jesús Gallardo,972,Mexico,78,SecondHalf,Pass,Successful,75.3,100,68.1,90.8
704,550680,Gilberto Mora,972,Mexico,78,SecondHalf,Pass,Successful,67.3,85.1,67,5.6
705,447636,Roberto Alvarado,972,Mexico,78,SecondHalf,Pass,Successful,63.3,7,67.8,18.6
706,447642,Luis Chávez,972,Mexico,78,SecondHalf,Pass,Unsuccessful,94,14.3,95.2,43.7
565,457254,Nkosinathi Sibisi,485,South Africa,78,SecondHalf,Pass,Successful,3.2,58.2,11.8,78.2
566,509374,Oswin Appollis,485,South Africa,78,SecondHalf,BallRecovery,Successful,12.1,77.6,,
567,509374,Oswin Appollis,485,South Africa,78,SecondHalf,Pass,Successful,12.3,76,20.2,70
569,457247,Teboho Mokoena,485,South Africa,78,SecondHalf,Foul,Successful,29.4,77.8,,
707,550680,Gilberto Mora,972,Mexico,78,SecondHalf,Foul,Unsuccessful,70.7,22.3,,
570,504648,Ime Okon,485,South Africa,79,SecondHalf,Pass,Successful,25.5,72.6,13.8,54
571,99002,Ronwen Williams,485,South Africa,79,SecondHalf,Pass,Successful,13.8,54.2,22.2,73.8
572,504648,Ime Okon,485,South Africa,79,SecondHalf,Pass,Successful,22.4,73.8,28.1,66.6
573,110032,Themba Zwane,485,South Africa,79,SecondHalf,Pass,Successful,28.4,65.8,10.6,52.7
574,99002,Ronwen Williams,485,South Africa,79,SecondHalf,Pass,Successful,10.5,49.7,58.5,51.2
575,457593,Evidence Makgopa,485,South Africa,79,SecondHalf,Aerial,Successful,58.5,51.2,,
709,425115,Johan Vásquez,972,Mexico,79,SecondHalf,Aerial,Unsuccessful,41.5,48.8,,
576,457593,Evidence Makgopa,485,South Africa,79,SecondHalf,Pass,Unsuccessful,58.5,51.2,72.6,40.1
710,447631,César Montes,972,Mexico,79,SecondHalf,Pass,Successful,24.1,70.9,32.4,90.3
711,252248,Jesús Gallardo,972,Mexico,79,SecondHalf,BallRecovery,Successful,32.1,90.6,,
712,252248,Jesús Gallardo,972,Mexico,79,SecondHalf,Pass,Successful,32.2,90.6,35,74.5
713,447642,Luis Chávez,972,Mexico,79,SecondHalf,Pass,Successful,35,74.5,24.3,85.7
714,447631,César Montes,972,Mexico,79,SecondHalf,Pass,Successful,24.3,85.7,20.5,59.3
715,425115,Johan Vásquez,972,Mexico,79,SecondHalf,Pass,Successful,23.6,55.5,21.6,28
716,447634,Israel Reyes,972,Mexico,79,SecondHalf,Pass,Successful,21.6,28,29.6,2.8
717,447636,Roberto Alvarado,972,Mexico,79,SecondHalf,Pass,Unsuccessful,26.5,8,39.8,54
577,551643,Thalente Mbatha,485,South Africa,79,SecondHalf,Pass,Unsuccessful,65.3,39.1,75.9,57.8
718,447634,Israel Reyes,972,Mexico,79,SecondHalf,Interception,Successful,24.1,42.2,,
578,110032,Themba Zwane,485,South Africa,79,SecondHalf,BallRecovery,Successful,70.7,71.5,,
579,110032,Themba Zwane,485,South Africa,80,SecondHalf,Pass,Successful,76.9,76,82,80.9
725,447636,Roberto Alvarado,972,Mexico,80,SecondHalf,Foul,Successful,21,30,,
587,110032,Themba Zwane,485,South Africa,80,SecondHalf,Foul,Unsuccessful,79,70,,
588,110032,Themba Zwane,485,South Africa,83,SecondHalf,Card,Successful,0,0,,
602,,,485,South Africa,83,SecondHalf,FormationChange,Successful,0,0,,
726,447634,Israel Reyes,972,Mexico,84,SecondHalf,Pass,Successful,26.5,26.7,24.1,40.1
727,447631,César Montes,972,Mexico,84,SecondHalf,Pass,Successful,24.1,40.1,27.5,61.2
728,425115,Johan Vásquez,972,Mexico,84,SecondHalf,Pass,Successful,28.6,62.9,40.8,73.3
729,447642,Luis Chávez,972,Mexico,84,SecondHalf,Pass,Successful,45.1,81.4,36.5,66.6
730,425115,Johan Vásquez,972,Mexico,84,SecondHalf,Pass,Successful,37.3,65.7,36,34.5
731,447631,César Montes,972,Mexico,84,SecondHalf,Pass,Successful,35.7,34.5,51.9,78.2
732,447642,Luis Chávez,972,Mexico,84,SecondHalf,Pass,Successful,52.2,78.4,78.6,76.9
733,447639,Alexis Vega,972,Mexico,84,SecondHalf,TakeOn,Unsuccessful,82.3,89.3,,
590,99002,Ronwen Williams,485,South Africa,84,SecondHalf,Pass,Successful,5.4,41.2,61.8,39.7
591,457593,Evidence Makgopa,485,South Africa,84,SecondHalf,Aerial,Successful,61.8,39.7,,
735,447631,César Montes,972,Mexico,84,SecondHalf,Aerial,Unsuccessful,38.2,60.3,,
592,457593,Evidence Makgopa,485,South Africa,84,SecondHalf,Pass,Unsuccessful,61.8,39.7,88.1,54
736,527319,Raúl Rangel,972,Mexico,84,SecondHalf,KeeperPickup,Successful,10.9,39.1,,
737,527319,Raúl Rangel,972,Mexico,85,SecondHalf,Pass,Successful,12.4,40,14.7,64.5
738,425115,Johan Vásquez,972,Mexico,85,SecondHalf,Pass,Successful,35.9,61.2,33.7,23.4
739,447634,Israel Reyes,972,Mexico,85,SecondHalf,Pass,Successful,33.7,23.4,45.3,5.8
740,447636,Roberto Alvarado,972,Mexico,85,SecondHalf,Pass,Successful,56.6,8.2,43.7,20.6
741,322696,Edson Álvarez,972,Mexico,85,SecondHalf,Pass,Successful,54.5,22.4,72.7,95.1
742,252248,Jesús Gallardo,972,Mexico,85,SecondHalf,Pass,Successful,71.7,91.1,65.1,76.4
743,447642,Luis Chávez,972,Mexico,85,SecondHalf,Pass,Successful,65.7,80.5,54.6,83
744,425115,Johan Vásquez,972,Mexico,85,SecondHalf,Pass,Successful,56,82,63.2,90.2
745,447642,Luis Chávez,972,Mexico,85,SecondHalf,Pass,Successful,62.4,90.2,61.4,79
746,447639,Alexis Vega,972,Mexico,85,SecondHalf,Pass,Successful,61.4,79,67.6,89
747,447642,Luis Chávez,972,Mexico,85,SecondHalf,Pass,Successful,67.6,89,61.3,80.8
748,447639,Alexis Vega,972,Mexico,85,SecondHalf,Pass,Successful,61.2,80,66.4,66.1
749,550680,Gilberto Mora,972,Mexico,85,SecondHalf,Pass,Successful,66.4,66.1,63.5,74.1
750,447639,Alexis Vega,972,Mexico,85,SecondHalf,Pass,Successful,63,74.4,69.2,88.6
751,447642,Luis Chávez,972,Mexico,85,SecondHalf,Pass,Successful,69.2,88.6,80.1,92.4
752,252248,Jesús Gallardo,972,Mexico,85,SecondHalf,Pass,Successful,79.9,92.4,70,75.6
753,550680,Gilberto Mora,972,Mexico,85,SecondHalf,Pass,Successful,70.2,75.4,82.2,91.4
754,447639,Alexis Vega,972,Mexico,85,SecondHalf,Pass,Successful,81.3,92.1,70.5,90.3
755,447642,Luis Chávez,972,Mexico,85,SecondHalf,Pass,Successful,69.5,91.8,63.1,79
756,425115,Johan Vásquez,972,Mexico,85,SecondHalf,Pass,Successful,63.6,75.6,67.4,74.5
757,550680,Gilberto Mora,972,Mexico,86,SecondHalf,Pass,Successful,66.3,70.3,58.4,35.1
758,322696,Edson Álvarez,972,Mexico,86,SecondHalf,Pass,Successful,58.4,35.1,67.2,3.2
759,447636,Roberto Alvarado,972,Mexico,86,SecondHalf,Pass,Successful,65.8,4.4,65.8,18.9
760,322696,Edson Álvarez,972,Mexico,86,SecondHalf,Pass,Successful,65.8,17.9,60.6,9.8
761,447636,Roberto Alvarado,972,Mexico,86,SecondHalf,Pass,Successful,60.6,9.8,56.3,33.1
762,550680,Gilberto Mora,972,Mexico,86,SecondHalf,Pass,Successful,58.8,35.2,64.3,56.3
763,447642,Luis Chávez,972,Mexico,86,SecondHalf,Pass,Successful,63.4,58.1,69.7,71.4
764,447639,Alexis Vega,972,Mexico,86,SecondHalf,Pass,Successful,77.1,74.8,69.9,69.1
765,447642,Luis Chávez,972,Mexico,86,SecondHalf,Pass,Successful,69.9,69.1,86.8,91.5
766,252248,Jesús Gallardo,972,Mexico,86,SecondHalf,Pass,Successful,86.2,92,88.4,62
767,550680,Gilberto Mora,972,Mexico,86,SecondHalf,Pass,Successful,88.3,59.6,82.3,50.7
768,579163,Armando González,972,Mexico,86,SecondHalf,BallTouch,Unsuccessful,81.8,51.1,,
595,504648,Ime Okon,485,South Africa,86,SecondHalf,TakeOn,Unsuccessful,23.8,32.3,,
769,447642,Luis Chávez,972,Mexico,86,SecondHalf,Tackle,Unsuccessful,76.2,67.7,,
596,457593,Evidence Makgopa,485,South Africa,86,SecondHalf,BallRecovery,Successful,25.5,47.2,,
597,457593,Evidence Makgopa,485,South Africa,86,SecondHalf,BallTouch,Successful,25.5,47.2,,
598,551643,Thalente Mbatha,485,South Africa,86,SecondHalf,BallTouch,Successful,31,39.1,,
599,509374,Oswin Appollis,485,South Africa,86,SecondHalf,BallTouch,Successful,37.8,50.1,,
600,551643,Thalente Mbatha,485,South Africa,86,SecondHalf,Pass,Unsuccessful,44.6,74,60.4,100
771,447634,Israel Reyes,972,Mexico,86,SecondHalf,ShieldBallOpp,Successful,40.1,5,,
773,447636,Roberto Alvarado,972,Mexico,87,SecondHalf,Pass,Successful,43.4,0,38.3,13.1
774,322696,Edson Álvarez,972,Mexico,87,SecondHalf,Pass,Successful,39.9,25.2,44.9,36.4
775,550680,Gilberto Mora,972,Mexico,87,SecondHalf,Pass,Successful,46.5,42.4,47.2,74.1
776,447642,Luis Chávez,972,Mexico,87,SecondHalf,Pass,Successful,54,77.9,66.6,93.6
777,252248,Jesús Gallardo,972,Mexico,87,SecondHalf,Pass,Successful,65.7,93,44.2,79.4
778,447642,Luis Chávez,972,Mexico,87,SecondHalf,Pass,Successful,53.6,78.8,59.8,86
779,550680,Gilberto Mora,972,Mexico,87,SecondHalf,Pass,Successful,59.8,86,54.2,75.7
780,447642,Luis Chávez,972,Mexico,87,SecondHalf,Pass,Successful,54.2,75.7,55.2,69.3
781,447639,Alexis Vega,972,Mexico,87,SecondHalf,Pass,Successful,54.5,69.6,44.2,43.7
782,447631,César Montes,972,Mexico,87,SecondHalf,Pass,Successful,44.9,43,57.9,69.4
783,447642,Luis Chávez,972,Mexico,87,SecondHalf,Pass,Successful,55.3,70.8,44.3,58.2
784,425115,Johan Vásquez,972,Mexico,87,SecondHalf,Pass,Successful,44.2,58.5,50.7,78.7
785,447642,Luis Chávez,972,Mexico,87,SecondHalf,Pass,Successful,58.8,85.7,60.1,75.3
786,447639,Alexis Vega,972,Mexico,88,SecondHalf,Pass,Successful,56.1,68.1,53.2,38.8
787,447631,César Montes,972,Mexico,88,SecondHalf,Pass,Successful,53.2,38.8,56.3,15.8
788,447634,Israel Reyes,972,Mexico,88,SecondHalf,Pass,Successful,56.3,15.8,63.3,4
789,447636,Roberto Alvarado,972,Mexico,88,SecondHalf,Pass,Successful,60.7,5.9,70.5,27.1
790,579163,Armando González,972,Mexico,88,SecondHalf,BallTouch,Unsuccessful,70.5,27.1,,
603,563880,Mbekezeli Mbokazi,485,South Africa,88,SecondHalf,BallTouch,Unsuccessful,23.9,80,,
604,563880,Mbekezeli Mbokazi,485,South Africa,88,SecondHalf,Foul,Successful,27,75.4,,
791,579163,Armando González,972,Mexico,88,SecondHalf,Foul,Unsuccessful,73,24.5,,
605,99002,Ronwen Williams,485,South Africa,88,SecondHalf,Pass,Successful,23.1,77.9,72.9,91.7
606,457593,Evidence Makgopa,485,South Africa,88,SecondHalf,Pass,Unsuccessful,72.9,91.7,100,89.9
793,527319,Raúl Rangel,972,Mexico,89,SecondHalf,Pass,Successful,3.8,49.9,23.1,62
794,425115,Johan Vásquez,972,Mexico,89,SecondHalf,Pass,Successful,23.1,62,35.8,72.7
795,447642,Luis Chávez,972,Mexico,89,SecondHalf,Pass,Successful,39.4,80.6,42.6,72.1
796,447639,Alexis Vega,972,Mexico,89,SecondHalf,Pass,Successful,42.6,72.1,42.3,46.3
797,322696,Edson Álvarez,972,Mexico,89,SecondHalf,Pass,Successful,54.2,46,68.1,5.5
798,447636,Roberto Alvarado,972,Mexico,89,SecondHalf,Pass,Successful,67.4,7,61,27.9
799,322696,Edson Álvarez,972,Mexico,89,SecondHalf,Pass,Unsuccessful,60.5,28.5,62.4,29.2
608,551643,Thalente Mbatha,485,South Africa,89,SecondHalf,BlockedPass,Successful,37.6,70.8,,
800,322696,Edson Álvarez,972,Mexico,89,SecondHalf,Pass,Successful,61.5,21,67.7,24.9
801,550680,Gilberto Mora,972,Mexico,89,SecondHalf,Pass,Successful,67.7,24.9,63.1,17
802,447636,Roberto Alvarado,972,Mexico,89,SecondHalf,Dispossessed,Successful,66.4,16.2,,
610,509374,Oswin Appollis,485,South Africa,89,SecondHalf,Tackle,Unsuccessful,33.6,83.8,,
826,447636,Roberto Alvarado,972,Mexico,89,SecondHalf,BallTouch,Successful,61.4,25.3,,
611,509374,Oswin Appollis,485,South Africa,89,SecondHalf,BallRecovery,Successful,28.8,88.3,,
612,509374,Oswin Appollis,485,South Africa,89,SecondHalf,Pass,Successful,32.4,94.1,33.2,86.5
613,563880,Mbekezeli Mbokazi,485,South Africa,89,SecondHalf,Dispossessed,Successful,41.4,73.8,,
804,322696,Edson Álvarez,972,Mexico,89,SecondHalf,Tackle,Successful,58.6,26.2,,
805,322696,Edson Álvarez,972,Mexico,89,SecondHalf,BallRecovery,Successful,57.2,23.7,,
806,322696,Edson Álvarez,972,Mexico,89,SecondHalf,Foul,Successful,58.2,22.6,,
614,563880,Mbekezeli Mbokazi,485,South Africa,89,SecondHalf,Foul,Unsuccessful,41.8,77.4,,
807,447631,César Montes,972,Mexico,90,SecondHalf,Pass,Successful,56.2,28.5,45.4,35.4
808,322696,Edson Álvarez,972,Mexico,90,SecondHalf,Pass,Successful,45.4,35.4,44.6,61.4
809,425115,Johan Vásquez,972,Mexico,90,SecondHalf,Pass,Successful,44.6,62.4,58.6,81.5
810,550680,Gilberto Mora,972,Mexico,90,SecondHalf,Pass,Successful,58.5,88.1,56.5,69.3
811,447642,Luis Chávez,972,Mexico,90,SecondHalf,Pass,Successful,57,69,55,44.3
812,322696,Edson Álvarez,972,Mexico,90,SecondHalf,Pass,Successful,61.4,40.7,64.7,53.3
813,447642,Luis Chávez,972,Mexico,90,SecondHalf,Pass,Successful,64.6,53.9,61.7,36.9
814,322696,Edson Álvarez,972,Mexico,90,SecondHalf,Pass,Successful,61,35.2,76.3,7.3
