eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
278,320834,Achraf Hakimi,495,Morocco,30,FirstHalf,Pass,Successful,57.4,10.8,61.2,3.5
279,317541,Brahim Díaz,495,Morocco,30,FirstHalf,Pass,Successful,58.9,12.1,36.7,29.6
280,300359,Issa Diop,495,Morocco,30,FirstHalf,Pass,Successful,36,30.1,15.5,53.3
281,136220,Yassine Bounou,495,Morocco,31,FirstHalf,Pass,Unsuccessful,17.9,50.8,65.7,10.8
287,115097,Douglas Santos,409,Brazil,31,FirstHalf,Pass,Successful,28.3,79.6,56.3,83.4
288,319756,Lucas Paquetá,409,Brazil,31,FirstHalf,BallRecovery,Successful,58.2,84.4,,
289,319756,Lucas Paquetá,409,Brazil,31,FirstHalf,Pass,Successful,58.2,84.4,71.6,87.3
290,337782,Vinícius Júnior,409,Brazil,31,FirstHalf,Pass,Successful,84.4,78,78.9,64.8
291,338780,Bruno Guimarães,409,Brazil,31,FirstHalf,Pass,Successful,81.6,67,92.7,80.2
292,337782,Vinícius Júnior,409,Brazil,31,FirstHalf,Goal,Successful,92.3,66.4,,
284,392361,Azzedine Ounahi,495,Morocco,32,FirstHalf,Pass,Unsuccessful,50.1,49.5,80.1,100
374,341525,Roger Ibañez,409,Brazil,32,FirstHalf,Pass,Successful,14.9,0,8.7,38.5
293,114147,Alisson Becker,409,Brazil,32,FirstHalf,Pass,Successful,9.5,47.9,23.2,69.3
294,334087,Gabriel Magalhães,409,Brazil,32,FirstHalf,Pass,Successful,24.1,66,35.7,52.8
295,338780,Bruno Guimarães,409,Brazil,33,FirstHalf,Pass,Successful,37.4,50.5,37,59.7
296,88526,Casemiro,409,Brazil,33,FirstHalf,Pass,Successful,37.1,59.4,27.2,35.4
297,101949,Marquinhos,409,Brazil,33,FirstHalf,Pass,Successful,27.8,35.4,28.5,67.3
298,334087,Gabriel Magalhães,409,Brazil,33,FirstHalf,Pass,Successful,31.2,67.6,51.3,94.2
299,337782,Vinícius Júnior,409,Brazil,33,FirstHalf,Pass,Successful,51.8,93.7,44.8,81.7
300,319756,Lucas Paquetá,409,Brazil,33,FirstHalf,Pass,Unsuccessful,45.2,81.6,72.2,79.5
285,300359,Issa Diop,495,Morocco,33,FirstHalf,Pass,Unsuccessful,28.6,22.7,70.5,31.9
301,334087,Gabriel Magalhães,409,Brazil,33,FirstHalf,Pass,Unsuccessful,31.2,62.4,46.9,68.2
286,486734,Neil El Aynaoui,495,Morocco,33,FirstHalf,Pass,Successful,53.3,25.1,58.1,50.3
287,392361,Azzedine Ounahi,495,Morocco,33,FirstHalf,BallRecovery,Successful,58.1,50.3,,
288,392361,Azzedine Ounahi,495,Morocco,33,FirstHalf,Pass,Successful,65.7,38.8,76.1,26.6
289,404776,Ismael Saibari,495,Morocco,33,FirstHalf,Pass,Successful,76.1,26.6,73.3,5.6
290,317541,Brahim Díaz,495,Morocco,33,FirstHalf,Pass,Successful,81.4,9.3,79.8,24
291,404776,Ismael Saibari,495,Morocco,33,FirstHalf,Pass,Successful,79.8,24,73.6,8.2
292,320834,Achraf Hakimi,495,Morocco,33,FirstHalf,Foul,Successful,73,10.2,,
302,337782,Vinícius Júnior,409,Brazil,33,FirstHalf,Foul,Unsuccessful,27,89.8,,
294,320834,Achraf Hakimi,495,Morocco,34,FirstHalf,Pass,Unsuccessful,69.9,13.5,88.5,44.4
305,88526,Casemiro,409,Brazil,34,FirstHalf,Clearance,Successful,11.4,55.6,33.2,34.8
295,433572,Bilal El Khannouss,495,Morocco,34,FirstHalf,Pass,Successful,72.7,67.1,76.8,78.3
296,317541,Brahim Díaz,495,Morocco,34,FirstHalf,Pass,Unsuccessful,76.2,77.6,91.3,44.4
306,114147,Alisson Becker,409,Brazil,34,FirstHalf,Punch,Unsuccessful,8.7,55.6,36.8,75.3
297,320834,Achraf Hakimi,495,Morocco,34,FirstHalf,Pass,Successful,73.3,26.2,51.5,43.7
298,349932,Noussair Mazraoui,495,Morocco,34,FirstHalf,Pass,Successful,47.6,47.7,15.1,45.7
299,136220,Yassine Bounou,495,Morocco,34,FirstHalf,Pass,Unsuccessful,16.4,38,87.3,42.2
307,114147,Alisson Becker,409,Brazil,34,FirstHalf,KeeperPickup,Successful,14.3,61.9,,
308,114147,Alisson Becker,409,Brazil,34,FirstHalf,Pass,Successful,14.4,61.9,33.2,92.8
309,115097,Douglas Santos,409,Brazil,35,FirstHalf,Pass,Successful,33.6,92.5,43.8,87.3
310,319756,Lucas Paquetá,409,Brazil,35,FirstHalf,Pass,Successful,47,87.9,58,96
311,337782,Vinícius Júnior,409,Brazil,35,FirstHalf,TakeOn,Unsuccessful,60.4,96.3,,
300,320834,Achraf Hakimi,495,Morocco,35,FirstHalf,Tackle,Successful,39.6,3.8,,
313,337782,Vinícius Júnior,409,Brazil,35,FirstHalf,Pass,Successful,57.8,100,39.3,81.6
315,88526,Casemiro,409,Brazil,35,FirstHalf,Pass,Successful,37.5,75.6,41,94.6
316,115097,Douglas Santos,409,Brazil,35,FirstHalf,Pass,Successful,38.5,87.4,34,55
317,334087,Gabriel Magalhães,409,Brazil,35,FirstHalf,Pass,Successful,34.1,55.5,38.5,33.9
318,101949,Marquinhos,409,Brazil,35,FirstHalf,Pass,Successful,38.4,34.2,66.2,4.8
319,341525,Roger Ibañez,409,Brazil,35,FirstHalf,Pass,Successful,64.5,4.8,40.5,27.9
320,101949,Marquinhos,409,Brazil,35,FirstHalf,Pass,Successful,40.7,27.9,52.1,7.3
302,317541,Brahim Díaz,495,Morocco,35,FirstHalf,Challenge,Unsuccessful,54.9,92.4,,
321,341525,Roger Ibañez,409,Brazil,35,FirstHalf,TakeOn,Successful,45.1,7.6,,
322,341525,Roger Ibañez,409,Brazil,35,FirstHalf,Pass,Successful,38.3,7.2,20,37.8
323,114147,Alisson Becker,409,Brazil,35,FirstHalf,Pass,Successful,20.6,37.5,27.6,56.1
324,334087,Gabriel Magalhães,409,Brazil,35,FirstHalf,Pass,Successful,33.8,53.1,40.7,46.8
325,338780,Bruno Guimarães,409,Brazil,35,FirstHalf,Pass,Unsuccessful,43.6,45.1,77.1,0
304,349932,Noussair Mazraoui,495,Morocco,35,FirstHalf,Pass,Successful,25.4,100,20.3,87.7
305,454342,Chadi Riad,495,Morocco,35,FirstHalf,Pass,Unsuccessful,20.3,87.9,61.8,79.7
327,101949,Marquinhos,409,Brazil,36,FirstHalf,Pass,Unsuccessful,32.4,22.3,46.4,3.4
306,433572,Bilal El Khannouss,495,Morocco,36,FirstHalf,BallTouch,Unsuccessful,54.2,94.8,,
329,341525,Roger Ibañez,409,Brazil,36,FirstHalf,Pass,Successful,50.3,0,52.6,14.7
330,338780,Bruno Guimarães,409,Brazil,36,FirstHalf,Pass,Successful,53,14.4,55,6
331,341525,Roger Ibañez,409,Brazil,36,FirstHalf,Pass,Successful,55,5.8,44,7.8
332,300447,Raphinha,409,Brazil,36,FirstHalf,TakeOn,Unsuccessful,41.8,9.1,,
308,404776,Ismael Saibari,495,Morocco,36,FirstHalf,Tackle,Unsuccessful,58.2,91,,
333,300447,Raphinha,409,Brazil,36,FirstHalf,BallTouch,Successful,45.7,8.4,,
309,404776,Ismael Saibari,495,Morocco,36,FirstHalf,Pass,Successful,61.8,88.6,46.5,81.5
310,433572,Bilal El Khannouss,495,Morocco,36,FirstHalf,BallRecovery,Successful,46.4,81.5,,
311,433572,Bilal El Khannouss,495,Morocco,36,FirstHalf,Pass,Successful,46.4,81.5,61.1,75.6
312,392361,Azzedine Ounahi,495,Morocco,36,FirstHalf,Pass,Successful,58.6,81.2,59.2,93.6
313,404776,Ismael Saibari,495,Morocco,36,FirstHalf,Pass,Successful,59.3,94.1,56,76.5
314,504830,Ayyoub Bouaddi,495,Morocco,36,FirstHalf,Pass,Successful,56.3,76.6,43.1,60
315,486734,Neil El Aynaoui,495,Morocco,36,FirstHalf,Pass,Successful,44.9,52.8,38.3,28.9
316,300359,Issa Diop,495,Morocco,36,FirstHalf,Pass,Successful,38.5,28.2,48.3,3.4
317,320834,Achraf Hakimi,495,Morocco,36,FirstHalf,Pass,Successful,48.3,3.4,57.9,18.5
318,317541,Brahim Díaz,495,Morocco,36,FirstHalf,BallTouch,Successful,58,18.5,,
319,486734,Neil El Aynaoui,495,Morocco,36,FirstHalf,Foul,Successful,67.4,26,,
334,88526,Casemiro,409,Brazil,36,FirstHalf,Foul,Unsuccessful,32.6,74,,
335,88526,Casemiro,409,Brazil,36,FirstHalf,Card,Successful,0,0,,
320,320834,Achraf Hakimi,495,Morocco,37,FirstHalf,Pass,Successful,64.2,22.7,76.9,4.2
321,317541,Brahim Díaz,495,Morocco,37,FirstHalf,BallTouch,Unsuccessful,97,6.1,,
338,334087,Gabriel Magalhães,409,Brazil,38,FirstHalf,Pass,Successful,5.3,62,4,49.7
434,114147,Alisson Becker,409,Brazil,38,FirstHalf,Pass,Successful,4.7,49.1,14.7,50.3
435,338780,Bruno Guimarães,409,Brazil,38,FirstHalf,Pass,Successful,14.7,50.3,2.8,59.7
339,334087,Gabriel Magalhães,409,Brazil,38,FirstHalf,Pass,Successful,9.3,73.8,22.5,97.2
340,115097,Douglas Santos,409,Brazil,38,FirstHalf,Pass,Successful,23,95.8,36,91.6
341,338780,Bruno Guimarães,409,Brazil,38,FirstHalf,Pass,Successful,35.9,91.6,59.9,81.6
342,319756,Lucas Paquetá,409,Brazil,38,FirstHalf,Foul,Successful,62.2,83.4,,
323,486734,Neil El Aynaoui,495,Morocco,38,FirstHalf,Foul,Unsuccessful,37.8,16.6,,
343,338780,Bruno Guimarães,409,Brazil,38,FirstHalf,Pass,Successful,59.7,87.1,56.4,86.2
344,319756,Lucas Paquetá,409,Brazil,38,FirstHalf,Pass,Successful,56.7,86.1,67.8,96.1
345,337782,Vinícius Júnior,409,Brazil,38,FirstHalf,Pass,Successful,68.5,95.8,64.2,87.3
346,319756,Lucas Paquetá,409,Brazil,38,FirstHalf,Pass,Successful,66.1,83.8,69,69.3
347,338780,Bruno Guimarães,409,Brazil,38,FirstHalf,Pass,Successful,69.1,69.3,58.2,74.4
348,88526,Casemiro,409,Brazil,38,FirstHalf,Pass,Successful,61.6,64,63.2,34.5
349,101949,Marquinhos,409,Brazil,38,FirstHalf,Pass,Successful,61.8,33.1,81.7,7.2
350,300447,Raphinha,409,Brazil,38,FirstHalf,TakeOn,Unsuccessful,82.9,9.2,,
324,349932,Noussair Mazraoui,495,Morocco,38,FirstHalf,Tackle,Successful,17.1,90.8,,
325,349932,Noussair Mazraoui,495,Morocco,38,FirstHalf,Pass,Unsuccessful,2.1,78.8,36.7,39.2
351,88526,Casemiro,409,Brazil,38,FirstHalf,Pass,Successful,70,47.5,73.6,54.6
352,319756,Lucas Paquetá,409,Brazil,38,FirstHalf,Pass,Successful,73.7,54.6,74.5,41.7
353,338780,Bruno Guimarães,409,Brazil,38,FirstHalf,BallTouch,Unsuccessful,74.6,41.7,,
326,504830,Ayyoub Bouaddi,495,Morocco,38,FirstHalf,Pass,Successful,24.9,55.6,30,63.9
327,392361,Azzedine Ounahi,495,Morocco,38,FirstHalf,TakeOn,Unsuccessful,28.5,62,,
354,319756,Lucas Paquetá,409,Brazil,38,FirstHalf,Tackle,Unsuccessful,71.4,38,,
328,392361,Azzedine Ounahi,495,Morocco,38,FirstHalf,BallTouch,Successful,30,64,,
329,504830,Ayyoub Bouaddi,495,Morocco,38,FirstHalf,TakeOn,Unsuccessful,29.4,64,,
355,319756,Lucas Paquetá,409,Brazil,38,FirstHalf,Tackle,Unsuccessful,70.6,36,,
330,504830,Ayyoub Bouaddi,495,Morocco,38,FirstHalf,Pass,Successful,29.8,67.4,31.5,84.9
331,433572,Bilal El Khannouss,495,Morocco,38,FirstHalf,BallRecovery,Successful,31.5,85,,
332,433572,Bilal El Khannouss,495,Morocco,38,FirstHalf,Pass,Successful,31.5,85,41.6,84.9
333,504830,Ayyoub Bouaddi,495,Morocco,39,FirstHalf,Pass,Unsuccessful,42.2,92.9,60.1,72.6
356,334087,Gabriel Magalhães,409,Brazil,39,FirstHalf,BallRecovery,Successful,39.9,36,,
357,334087,Gabriel Magalhães,409,Brazil,39,FirstHalf,Pass,Successful,39.9,34.6,46.6,55.3
358,88526,Casemiro,409,Brazil,39,FirstHalf,Pass,Successful,55.7,50.4,62.5,67
359,337782,Vinícius Júnior,409,Brazil,39,FirstHalf,Pass,Unsuccessful,64.6,71.5,62.7,74.1
334,317541,Brahim Díaz,495,Morocco,39,FirstHalf,BlockedPass,Successful,37.3,25.9,,
361,115097,Douglas Santos,409,Brazil,39,FirstHalf,Pass,Successful,67.9,100,58.7,85.8
362,337782,Vinícius Júnior,409,Brazil,39,FirstHalf,Pass,Successful,61.2,77.1,64.4,67.5
363,319756,Lucas Paquetá,409,Brazil,39,FirstHalf,Pass,Successful,64.4,67.5,59.7,67.3
364,337782,Vinícius Júnior,409,Brazil,39,FirstHalf,TakeOn,Unsuccessful,60.1,66.9,,
336,454342,Chadi Riad,495,Morocco,39,FirstHalf,Pass,Successful,26.1,43,27.5,42.5
365,486734,Neil El Aynaoui,495,Morocco,39,FirstHalf,BallTouch,Successful,29,43.7,,
337,504830,Ayyoub Bouaddi,495,Morocco,39,FirstHalf,Pass,Unsuccessful,33.8,34,34.6,51.6
365,443784,Igor Thiago,409,Brazil,39,FirstHalf,Pass,Successful,68.1,43.8,64.2,30.1
366,341525,Roger Ibañez,409,Brazil,39,FirstHalf,Pass,Successful,64.2,30.1,62.9,43.5
367,338780,Bruno Guimarães,409,Brazil,39,FirstHalf,Pass,Successful,64.2,42.4,53.3,30.4
368,101949,Marquinhos,409,Brazil,39,FirstHalf,Pass,Successful,54.7,30.9,64.7,9.1
369,341525,Roger Ibañez,409,Brazil,39,FirstHalf,Pass,Successful,64.7,9.1,70.4,23.8
370,443784,Igor Thiago,409,Brazil,39,FirstHalf,BallTouch,Unsuccessful,70.7,23.5,,
371,443784,Igor Thiago,409,Brazil,39,FirstHalf,Challenge,Unsuccessful,72.4,19.2,,
338,454342,Chadi Riad,495,Morocco,39,FirstHalf,TakeOn,Successful,27.6,80.8,,
339,454342,Chadi Riad,495,Morocco,39,FirstHalf,BallRecovery,Successful,25.6,85,,
340,454342,Chadi Riad,495,Morocco,39,FirstHalf,Pass,Successful,25.6,85,35.1,74.8
341,392361,Azzedine Ounahi,495,Morocco,39,FirstHalf,BallTouch,Unsuccessful,35.1,74.8,,
372,338780,Bruno Guimarães,409,Brazil,39,FirstHalf,BallRecovery,Successful,60.6,33.7,,
373,338780,Bruno Guimarães,409,Brazil,39,FirstHalf,Pass,Successful,59.5,35.1,41,31.3
375,101949,Marquinhos,409,Brazil,39,FirstHalf,Pass,Successful,42.3,31.5,42.4,74.4
376,115097,Douglas Santos,409,Brazil,39,FirstHalf,Pass,Successful,55.3,85.8,46.5,56.1
377,334087,Gabriel Magalhães,409,Brazil,39,FirstHalf,Pass,Successful,52.9,53.8,53,32.8
378,101949,Marquinhos,409,Brazil,39,FirstHalf,Pass,Successful,54.1,32.7,61.5,19.3
379,338780,Bruno Guimarães,409,Brazil,40,FirstHalf,Pass,Successful,61.7,19.2,52.9,43.9
380,88526,Casemiro,409,Brazil,40,FirstHalf,Pass,Unsuccessful,54.3,40.8,96,33.6
342,136220,Yassine Bounou,495,Morocco,40,FirstHalf,KeeperPickup,Successful,5.9,65.4,,
343,136220,Yassine Bounou,495,Morocco,40,FirstHalf,Pass,Successful,6.9,57.5,9.7,35.1
344,300359,Issa Diop,495,Morocco,40,FirstHalf,Pass,Unsuccessful,11.1,33.5,59.9,28.7
381,334087,Gabriel Magalhães,409,Brazil,40,FirstHalf,Pass,Successful,38.7,68.8,43,77.8
382,115097,Douglas Santos,409,Brazil,40,FirstHalf,BallRecovery,Successful,43.1,76.3,,
383,115097,Douglas Santos,409,Brazil,40,FirstHalf,Pass,Successful,43.1,76.3,46.3,62.4
384,88526,Casemiro,409,Brazil,40,FirstHalf,Pass,Successful,55.6,63,68.1,93.4
385,337782,Vinícius Júnior,409,Brazil,40,FirstHalf,TakeOn,Unsuccessful,70.7,92.2,,
345,320834,Achraf Hakimi,495,Morocco,40,FirstHalf,Tackle,Successful,29.2,7.8,,
387,115097,Douglas Santos,409,Brazil,40,FirstHalf,Pass,Successful,70.3,100,67.4,89.4
388,319756,Lucas Paquetá,409,Brazil,40,FirstHalf,Pass,Unsuccessful,70.2,78.3,88,0
348,349932,Noussair Mazraoui,495,Morocco,41,FirstHalf,Pass,Unsuccessful,11.5,100,34,89.4
390,88526,Casemiro,409,Brazil,41,FirstHalf,Interception,Successful,66,10.6,,
462,300447,Raphinha,409,Brazil,41,FirstHalf,BallRecovery,Successful,72.6,11.8,,
391,300447,Raphinha,409,Brazil,41,FirstHalf,Pass,Unsuccessful,64.8,9.6,56.4,14.5
349,392361,Azzedine Ounahi,495,Morocco,41,FirstHalf,BallRecovery,Successful,31.3,90.6,,
350,392361,Azzedine Ounahi,495,Morocco,41,FirstHalf,Pass,Successful,31.3,90.6,38.7,71.1
351,433572,Bilal El Khannouss,495,Morocco,41,FirstHalf,BallTouch,Unsuccessful,30.9,46.6,,
392,337782,Vinícius Júnior,409,Brazil,41,FirstHalf,TakeOn,Unsuccessful,65.9,60.2,,
352,433572,Bilal El Khannouss,495,Morocco,41,FirstHalf,Tackle,Successful,34.1,39.8,,
353,433572,Bilal El Khannouss,495,Morocco,41,FirstHalf,Pass,Successful,31.5,39,44,37.8
354,317541,Brahim Díaz,495,Morocco,41,FirstHalf,Pass,Successful,75.4,32.1,81.5,8.1
355,320834,Achraf Hakimi,495,Morocco,41,FirstHalf,Pass,Unsuccessful,86.6,13.1,86.3,45.9
394,88526,Casemiro,409,Brazil,41,FirstHalf,Aerial,Successful,13.7,54.1,,
356,486734,Neil El Aynaoui,495,Morocco,41,FirstHalf,Aerial,Unsuccessful,86.3,45.9,,
395,88526,Casemiro,409,Brazil,41,FirstHalf,Clearance,Successful,13.7,54.1,16.1,55.5
396,319756,Lucas Paquetá,409,Brazil,41,FirstHalf,Clearance,Successful,16.1,55.3,29.2,72
357,320834,Achraf Hakimi,495,Morocco,41,FirstHalf,Dispossessed,Successful,72.6,32,,
397,443784,Igor Thiago,409,Brazil,41,FirstHalf,Tackle,Successful,27.4,68,,
398,319756,Lucas Paquetá,409,Brazil,41,FirstHalf,BallRecovery,Successful,25.3,64.9,,
399,319756,Lucas Paquetá,409,Brazil,41,FirstHalf,Foul,Successful,25.7,66,,
358,486734,Neil El Aynaoui,495,Morocco,41,FirstHalf,Foul,Unsuccessful,74.3,34,,
400,334087,Gabriel Magalhães,409,Brazil,41,FirstHalf,Pass,Successful,29.8,67,31.2,50.2
401,88526,Casemiro,409,Brazil,41,FirstHalf,Pass,Successful,32.8,49.8,33.4,26.7
402,101949,Marquinhos,409,Brazil,41,FirstHalf,Pass,Successful,33.5,26.5,50.3,3.6
403,300447,Raphinha,409,Brazil,41,FirstHalf,Pass,Successful,48.5,6,34,32.4
404,101949,Marquinhos,409,Brazil,41,FirstHalf,Pass,Successful,35.1,32.4,34.8,60.1
405,334087,Gabriel Magalhães,409,Brazil,41,FirstHalf,Pass,Successful,36.3,62.1,39.8,84.7
406,115097,Douglas Santos,409,Brazil,42,FirstHalf,Pass,Successful,40.6,85,55.6,96.1
407,337782,Vinícius Júnior,409,Brazil,42,FirstHalf,Pass,Successful,53.5,94,40.6,68.7
408,115097,Douglas Santos,409,Brazil,42,FirstHalf,Pass,Successful,42.6,70.3,40.1,48
409,334087,Gabriel Magalhães,409,Brazil,42,FirstHalf,Pass,Successful,51.8,47.1,48.3,24
410,101949,Marquinhos,409,Brazil,42,FirstHalf,Pass,Successful,48.3,24,59.7,5.5
411,341525,Roger Ibañez,409,Brazil,42,FirstHalf,Pass,Successful,59.7,5.5,70.5,6.9
412,300447,Raphinha,409,Brazil,42,FirstHalf,Pass,Successful,70.5,6.9,62.6,13.8
413,341525,Roger Ibañez,409,Brazil,42,FirstHalf,Pass,Successful,63,13.6,91.1,6.3
414,338780,Bruno Guimarães,409,Brazil,42,FirstHalf,Pass,Unsuccessful,92.1,6,91.4,9.6
359,349932,Noussair Mazraoui,495,Morocco,42,FirstHalf,Clearance,Successful,8.6,90.4,,
360,349932,Noussair Mazraoui,495,Morocco,42,FirstHalf,Challenge,Unsuccessful,8.2,91.8,,
415,338780,Bruno Guimarães,409,Brazil,42,FirstHalf,TakeOn,Successful,91.8,8.2,,
416,338780,Bruno Guimarães,409,Brazil,42,FirstHalf,Dispossessed,Successful,92.4,10.1,,
361,349932,Noussair Mazraoui,495,Morocco,42,FirstHalf,Tackle,Unsuccessful,7.5,89.8,,
417,338780,Bruno Guimarães,409,Brazil,42,FirstHalf,Pass,Unsuccessful,94.3,7.4,93.3,10.3
419,349932,Noussair Mazraoui,495,Morocco,42,FirstHalf,BallTouch,Successful,5.1,88.5,,
362,504830,Ayyoub Bouaddi,495,Morocco,42,FirstHalf,BallRecovery,Successful,8.4,70.2,,
363,504830,Ayyoub Bouaddi,495,Morocco,42,FirstHalf,Pass,Unsuccessful,13.7,72.8,21.2,89.9
418,341525,Roger Ibañez,409,Brazil,42,FirstHalf,BallTouch,Unsuccessful,76,16.5,,
364,317541,Brahim Díaz,495,Morocco,42,FirstHalf,Foul,Successful,36.4,62.6,,
419,341525,Roger Ibañez,409,Brazil,42,FirstHalf,Foul,Unsuccessful,63.6,37.4,,
420,341525,Roger Ibañez,409,Brazil,42,FirstHalf,Card,Successful,0,0,,
366,486734,Neil El Aynaoui,495,Morocco,43,FirstHalf,Pass,Successful,40.1,57.5,28.8,51.4
367,504830,Ayyoub Bouaddi,495,Morocco,43,FirstHalf,Pass,Successful,29.1,47.6,31.2,19.8
368,300359,Issa Diop,495,Morocco,43,FirstHalf,Pass,Successful,32.5,16.8,39,3.4
369,320834,Achraf Hakimi,495,Morocco,43,FirstHalf,Pass,Successful,38.9,5.1,44.1,24.2
370,486734,Neil El Aynaoui,495,Morocco,43,FirstHalf,Dispossessed,Successful,59.2,16.5,,
422,443784,Igor Thiago,409,Brazil,43,FirstHalf,Tackle,Unsuccessful,40.8,83.5,,
404,486734,Neil El Aynaoui,495,Morocco,43,FirstHalf,BallTouch,Unsuccessful,54.2,9.4,,
423,88526,Casemiro,409,Brazil,43,FirstHalf,BallRecovery,Successful,50.8,87.3,,
424,88526,Casemiro,409,Brazil,43,FirstHalf,Pass,Successful,50.8,87.3,59.5,68.4
425,338780,Bruno Guimarães,409,Brazil,43,FirstHalf,Pass,Successful,68.7,69.1,71.9,92.5
426,319756,Lucas Paquetá,409,Brazil,43,FirstHalf,Pass,Successful,71.4,94.5,63.8,87.9
427,115097,Douglas Santos,409,Brazil,43,FirstHalf,Pass,Successful,63.4,87.4,62.9,65.2
428,337782,Vinícius Júnior,409,Brazil,43,FirstHalf,Pass,Unsuccessful,65.6,60,77.9,49.9
416,504830,Ayyoub Bouaddi,495,Morocco,43,FirstHalf,Pass,Successful,23.3,37.3,33.4,33.3
371,392361,Azzedine Ounahi,495,Morocco,43,FirstHalf,BallRecovery,Successful,31.9,43.9,,
372,392361,Azzedine Ounahi,495,Morocco,43,FirstHalf,Pass,Successful,31.9,43.9,35.5,29.3
429,88526,Casemiro,409,Brazil,43,FirstHalf,Challenge,Unsuccessful,59.7,77.2,,
373,317541,Brahim Díaz,495,Morocco,43,FirstHalf,TakeOn,Successful,40.3,22.8,,
374,317541,Brahim Díaz,495,Morocco,44,FirstHalf,BallTouch,Unsuccessful,37.5,16.3,,
430,88526,Casemiro,409,Brazil,44,FirstHalf,BallRecovery,Successful,59.1,74.7,,
431,88526,Casemiro,409,Brazil,44,FirstHalf,Pass,Successful,59.1,74.7,53.2,55.3
432,338780,Bruno Guimarães,409,Brazil,44,FirstHalf,Pass,Successful,53.6,55.6,65.3,39.6
433,300447,Raphinha,409,Brazil,44,FirstHalf,Foul,Successful,64.8,45.2,,
375,433572,Bilal El Khannouss,495,Morocco,44,FirstHalf,Foul,Unsuccessful,35.2,54.8,,
437,338780,Bruno Guimarães,409,Brazil,45,FirstHalf,Pass,Unsuccessful,64.1,46.2,89.9,69.9
376,504830,Ayyoub Bouaddi,495,Morocco,45,FirstHalf,Clearance,Successful,15.5,32.6,29.1,6.2
377,392361,Azzedine Ounahi,495,Morocco,45,FirstHalf,BallRecovery,Successful,29.1,6.2,,
378,392361,Azzedine Ounahi,495,Morocco,45,FirstHalf,Pass,Successful,53.6,10.1,63.1,2.7
379,320834,Achraf Hakimi,495,Morocco,45,FirstHalf,Pass,Successful,62.7,3.9,65.4,13.8
380,392361,Azzedine Ounahi,495,Morocco,45,FirstHalf,Pass,Successful,65.7,13.6,68,19.7
381,504830,Ayyoub Bouaddi,495,Morocco,45,FirstHalf,Pass,Successful,68.2,18.3,70.3,11.3
382,392361,Azzedine Ounahi,495,Morocco,45,FirstHalf,Pass,Successful,70,12.6,68.5,24.7
383,504830,Ayyoub Bouaddi,495,Morocco,45,FirstHalf,Pass,Successful,71.4,25.7,71.7,11.9
384,320834,Achraf Hakimi,495,Morocco,45,FirstHalf,Pass,Successful,72.1,13.5,77.1,6.1
385,392361,Azzedine Ounahi,495,Morocco,45,FirstHalf,Pass,Successful,77.1,5.6,74.4,16.1
386,320834,Achraf Hakimi,495,Morocco,45,FirstHalf,Pass,Successful,74.4,14.6,68.7,5.6
387,504830,Ayyoub Bouaddi,495,Morocco,45,FirstHalf,Pass,Successful,68.5,7.7,66.4,25.9
388,486734,Neil El Aynaoui,495,Morocco,45,FirstHalf,Pass,Successful,66.4,25.9,65.4,6.6
389,504830,Ayyoub Bouaddi,495,Morocco,45,FirstHalf,Pass,Successful,65.4,6.6,56.5,28.2
390,300359,Issa Diop,495,Morocco,45,FirstHalf,Pass,Successful,55.6,28.7,59,38.2
391,317541,Brahim Díaz,495,Morocco,45,FirstHalf,Pass,Successful,66.6,56.3,72.5,47.6
392,404776,Ismael Saibari,495,Morocco,45,FirstHalf,Pass,Successful,72.5,47.6,62.4,44.5
393,486734,Neil El Aynaoui,495,Morocco,45,FirstHalf,Pass,Successful,63.4,45.5,71.9,46.4
394,404776,Ismael Saibari,495,Morocco,45,FirstHalf,Pass,Successful,71.9,46.4,59.6,26.6
395,300359,Issa Diop,495,Morocco,45,FirstHalf,Pass,Successful,63,23.9,68.6,4
396,392361,Azzedine Ounahi,495,Morocco,45,FirstHalf,Pass,Successful,68.8,4,73.5,16.3
397,320834,Achraf Hakimi,495,Morocco,45,FirstHalf,Pass,Successful,73.5,16.3,68,5.6
398,392361,Azzedine Ounahi,495,Morocco,45,FirstHalf,Pass,Successful,68.7,7.9,44.7,18
399,300359,Issa Diop,495,Morocco,45,FirstHalf,Pass,Successful,43.8,18.3,19.6,44.9
400,136220,Yassine Bounou,495,Morocco,46,FirstHalf,Pass,Unsuccessful,20.6,50.9,57.8,14
440,115097,Douglas Santos,409,Brazil,46,FirstHalf,BallRecovery,Successful,41.9,77.8,,
441,115097,Douglas Santos,409,Brazil,46,FirstHalf,Pass,Successful,43,77.5,64.4,75.7
401,320834,Achraf Hakimi,495,Morocco,46,FirstHalf,Challenge,Unsuccessful,37.2,20.2,,
442,319756,Lucas Paquetá,409,Brazil,46,FirstHalf,TakeOn,Successful,62.8,79.8,,
443,319756,Lucas Paquetá,409,Brazil,46,FirstHalf,Pass,Successful,63.7,78.7,62.1,87.3
444,115097,Douglas Santos,409,Brazil,46,FirstHalf,Pass,Successful,62.1,87.3,62.2,81.3
445,319756,Lucas Paquetá,409,Brazil,46,FirstHalf,Pass,Successful,66.3,82.5,76.1,93.9
446,115097,Douglas Santos,409,Brazil,46,FirstHalf,Pass,Successful,78.9,94.6,87.8,58.9
