eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
647,109915,Sadio Mané,957,Senegal,74,SecondHalf,Interception,Successful,12,88.8,,
648,109915,Sadio Mané,957,Senegal,74,SecondHalf,BallRecovery,Successful,24.9,88.8,,
649,109915,Sadio Mané,957,Senegal,74,SecondHalf,Pass,Successful,22.6,89.3,13.6,82.5
650,322670,Ismaïla Sarr,957,Senegal,74,SecondHalf,Pass,Successful,13.8,81.9,35,81.5
651,426050,Nicolas Jackson,957,Senegal,74,SecondHalf,Pass,Successful,35,81.7,35.8,91.3
652,109915,Sadio Mané,957,Senegal,74,SecondHalf,Pass,Successful,35.8,91.3,41,83.2
653,426050,Nicolas Jackson,957,Senegal,74,SecondHalf,Pass,Unsuccessful,55.8,85.3,66.6,100
709,303115,Théo Hernández,341,France,74,SecondHalf,ShieldBallOpp,Successful,36.6,8.2,,
655,322670,Ismaïla Sarr,957,Senegal,74,SecondHalf,SubstitutionOff,Successful,0,0,,
656,535536,Ibrahim Mbaye,957,Senegal,74,SecondHalf,SubstitutionOn,Successful,0,0,,
657,447689,Lamine Camara,957,Senegal,75,SecondHalf,SubstitutionOff,Successful,0,0,,
658,422818,Habib Diarra,957,Senegal,75,SecondHalf,SubstitutionOn,Successful,0,0,,
711,301019,Jules Koundé,341,France,75,SecondHalf,Pass,Successful,38.5,0,18,10.9
712,327721,Dayot Upamecano,341,France,75,SecondHalf,Pass,Successful,19.1,11.9,13,48.9
713,141646,Mike Maignan,341,France,75,SecondHalf,Pass,Unsuccessful,12.2,48.8,54.6,8.2
659,479288,El Hadji Malick Diouf,957,Senegal,75,SecondHalf,Aerial,Successful,45.4,91.8,,
714,301019,Jules Koundé,341,France,75,SecondHalf,Aerial,Unsuccessful,54.6,8.2,,
660,479288,El Hadji Malick Diouf,957,Senegal,75,SecondHalf,Pass,Unsuccessful,45.4,91.8,62.1,95.6
715,327721,Dayot Upamecano,341,France,75,SecondHalf,Pass,Successful,37.4,6.6,41.7,9.1
716,301019,Jules Koundé,341,France,75,SecondHalf,Pass,Successful,41.7,9.1,46.7,13.3
717,371281,Michael Olise,341,France,75,SecondHalf,BallTouch,Unsuccessful,46.7,13.3,,
661,296319,Moussa Niakhaté,957,Senegal,75,SecondHalf,Pass,Successful,37.2,72.9,29.6,61.4
662,90880,Kalidou Koulibaly,957,Senegal,75,SecondHalf,BallRecovery,Successful,29.6,61.4,,
663,90880,Kalidou Koulibaly,957,Senegal,75,SecondHalf,Pass,Successful,31.1,66,28.4,75.7
664,296319,Moussa Niakhaté,957,Senegal,75,SecondHalf,Pass,Successful,29,78.6,32.6,67
665,399047,Pape Gueye,957,Senegal,75,SecondHalf,Pass,Successful,44.3,71.9,79.5,6.1
667,535536,Ibrahim Mbaye,957,Senegal,76,SecondHalf,Dispossessed,Successful,88,26,,
719,303115,Théo Hernández,341,France,76,SecondHalf,Tackle,Successful,12,74,,
720,299513,Ousmane Dembélé,341,France,76,SecondHalf,BallRecovery,Successful,28.6,76.8,,
721,299513,Ousmane Dembélé,341,France,76,SecondHalf,Pass,Successful,30.4,75.8,60.4,84.7
722,300713,Kylian Mbappé,341,France,76,SecondHalf,TakeOn,Unsuccessful,66.9,88.7,,
668,422818,Habib Diarra,957,Senegal,76,SecondHalf,BallRecovery,Successful,10.9,13.5,,
669,422818,Habib Diarra,957,Senegal,76,SecondHalf,Foul,Successful,11,12,,
723,300713,Kylian Mbappé,341,France,76,SecondHalf,Foul,Unsuccessful,89,88,,
670,90880,Kalidou Koulibaly,957,Senegal,76,SecondHalf,Pass,Successful,11.9,16.8,24.3,30.4
671,335692,Krépin Diatta,957,Senegal,76,SecondHalf,Pass,Successful,24.1,30.7,9.3,58
672,321390,Édouard Mendy,957,Senegal,76,SecondHalf,Pass,Successful,9.3,58.6,17.3,76.7
673,296319,Moussa Niakhaté,957,Senegal,76,SecondHalf,Pass,Successful,38.3,77.4,38.7,64.6
674,80464,Idrissa Gueye,957,Senegal,76,SecondHalf,Pass,Successful,38.7,64.6,46.9,49.9
675,422818,Habib Diarra,957,Senegal,76,SecondHalf,BallTouch,Unsuccessful,41.7,53.8,,
725,299513,Ousmane Dembélé,341,France,76,SecondHalf,BallRecovery,Successful,60.8,42,,
726,299513,Ousmane Dembélé,341,France,76,SecondHalf,Pass,Successful,60.8,42,67,54.7
727,300713,Kylian Mbappé,341,France,76,SecondHalf,Foul,Successful,68,53.6,,
676,422818,Habib Diarra,957,Senegal,76,SecondHalf,Foul,Unsuccessful,32,46.4,,
728,371281,Michael Olise,341,France,77,SecondHalf,Pass,Successful,68.8,55.6,88.5,27.4
729,116609,Adrien Rabiot,341,France,77,SecondHalf,Aerial,Successful,88.5,27.4,,
677,109915,Sadio Mané,957,Senegal,77,SecondHalf,Aerial,Unsuccessful,11.5,72.6,,
730,116609,Adrien Rabiot,341,France,77,SecondHalf,Pass,Unsuccessful,88.5,27.4,89.7,24.4
678,109915,Sadio Mané,957,Senegal,77,SecondHalf,BallTouch,Successful,11.6,54,,
679,479288,El Hadji Malick Diouf,957,Senegal,77,SecondHalf,Clearance,Successful,10.7,68.1,18.1,52.6
731,299513,Ousmane Dembélé,341,France,77,SecondHalf,Pass,Unsuccessful,81.9,49.8,74.5,68
680,426050,Nicolas Jackson,957,Senegal,77,SecondHalf,Clearance,Successful,15.2,54.3,25.2,25.3
718,535536,Ibrahim Mbaye,957,Senegal,77,SecondHalf,BallRecovery,Successful,26.8,27.6,,
681,535536,Ibrahim Mbaye,957,Senegal,77,SecondHalf,Dispossessed,Successful,34.3,32.1,,
733,353423,Aurélien Tchouaméni,341,France,77,SecondHalf,Tackle,Successful,65.7,67.9,,
933,303115,Théo Hernández,341,France,77,SecondHalf,BallRecovery,Successful,62,73.7,,
734,303115,Théo Hernández,341,France,77,SecondHalf,Pass,Successful,64.1,73.3,69.6,86.5
735,433183,Désiré Doué,341,France,77,SecondHalf,Pass,Successful,71.2,88.5,63.9,85.6
736,303115,Théo Hernández,341,France,77,SecondHalf,Pass,Successful,65.4,85.6,61.8,81.2
737,353423,Aurélien Tchouaméni,341,France,77,SecondHalf,Pass,Successful,61.8,73.3,56.9,61.2
11687,426050,Nicolas Jackson,957,Senegal,78,SecondHalf,OffsideGiven,Unsuccessful,88.2,55.2,,
738,371281,Michael Olise,341,France,78,SecondHalf,Pass,Successful,58.3,61.5,48.5,41.1
739,327721,Dayot Upamecano,341,France,78,SecondHalf,Pass,Successful,48.5,38.8,59.2,6.8
740,301019,Jules Koundé,341,France,78,SecondHalf,Pass,Successful,59.4,6.3,63.8,19.2
741,299513,Ousmane Dembélé,341,France,78,SecondHalf,Pass,Successful,63.8,19.2,45.3,19.4
742,116609,Adrien Rabiot,341,France,78,SecondHalf,Pass,Successful,43.6,19.1,36.6,64.9
744,361822,William Saliba,341,France,78,SecondHalf,Pass,Successful,35.9,65.5,15.4,49.8
745,141646,Mike Maignan,341,France,78,SecondHalf,Pass,Successful,17.9,51.2,56.2,93.5
746,433183,Désiré Doué,341,France,78,SecondHalf,BallTouch,Unsuccessful,56.2,93.5,,
683,335692,Krépin Diatta,957,Senegal,78,SecondHalf,Pass,Successful,42.5,0,31.5,13
684,90880,Kalidou Koulibaly,957,Senegal,78,SecondHalf,Pass,Successful,34.1,26.4,31,60
685,296319,Moussa Niakhaté,957,Senegal,78,SecondHalf,Pass,Successful,35.2,64.5,40.7,77.5
686,399047,Pape Gueye,957,Senegal,78,SecondHalf,Pass,Successful,59.6,85.6,73.6,95.3
687,479288,El Hadji Malick Diouf,957,Senegal,78,SecondHalf,OffsidePass,Successful,79.6,90.8,88.2,55.2
748,327721,Dayot Upamecano,341,France,78,SecondHalf,OffsideProvoked,Successful,12.8,40.1,,
749,299513,Ousmane Dembélé,341,France,79,SecondHalf,SubstitutionOff,Successful,0,0,,
750,425366,Bradley Barcola,341,France,79,SecondHalf,SubstitutionOn,Successful,0,0,,
770,,,341,France,79,SecondHalf,FormationChange,Successful,0,0,,
751,141646,Mike Maignan,341,France,79,SecondHalf,Pass,Unsuccessful,10.2,43.3,66,38.8
690,296319,Moussa Niakhaté,957,Senegal,79,SecondHalf,Clearance,Successful,34.1,69.8,48,63.6
752,353423,Aurélien Tchouaméni,341,France,79,SecondHalf,Aerial,Successful,52,36.4,,
691,426050,Nicolas Jackson,957,Senegal,79,SecondHalf,Aerial,Unsuccessful,48,63.6,,
753,353423,Aurélien Tchouaméni,341,France,79,SecondHalf,Pass,Unsuccessful,52,36.4,49.1,49.1
692,422818,Habib Diarra,957,Senegal,79,SecondHalf,BallRecovery,Successful,54.3,45.4,,
693,422818,Habib Diarra,957,Senegal,79,SecondHalf,Pass,Unsuccessful,54.9,43.3,64.7,23.4
754,303115,Théo Hernández,341,France,79,SecondHalf,Interception,Successful,35.3,76.6,,
755,303115,Théo Hernández,341,France,79,SecondHalf,BallRecovery,Successful,32.2,80.2,,
756,303115,Théo Hernández,341,France,80,SecondHalf,Pass,Successful,36.9,86.7,58.1,93.5
757,425366,Bradley Barcola,341,France,80,SecondHalf,Pass,Successful,63.6,91.8,48.1,76.8
758,353423,Aurélien Tchouaméni,341,France,80,SecondHalf,Pass,Successful,48.1,70.9,40.4,60
759,361822,William Saliba,341,France,80,SecondHalf,Pass,Successful,38.6,62.4,43.9,62.4
760,353423,Aurélien Tchouaméni,341,France,80,SecondHalf,Pass,Successful,43.9,58,45.9,84.1
761,116609,Adrien Rabiot,341,France,80,SecondHalf,Pass,Successful,45.9,84.3,39.4,67.6
762,361822,William Saliba,341,France,80,SecondHalf,Pass,Successful,37.4,64.9,35.8,36.2
763,327721,Dayot Upamecano,341,France,80,SecondHalf,Pass,Unsuccessful,34.8,29.1,46.3,0
696,479288,El Hadji Malick Diouf,957,Senegal,80,SecondHalf,Pass,Successful,56.2,100,54.9,84
697,399047,Pape Gueye,957,Senegal,80,SecondHalf,TakeOn,Unsuccessful,54.2,83.1,,
765,433183,Désiré Doué,341,France,80,SecondHalf,Tackle,Successful,45.8,16.9,,
766,300713,Kylian Mbappé,341,France,80,SecondHalf,BallRecovery,Successful,61,31.4,,
767,300713,Kylian Mbappé,341,France,80,SecondHalf,Pass,Successful,61.7,34.5,60.5,48.3
768,371281,Michael Olise,341,France,80,SecondHalf,Pass,Successful,63.6,64.9,75,91.5
769,425366,Bradley Barcola,341,France,80,SecondHalf,TakeOn,Unsuccessful,78.2,87.4,,
699,335692,Krépin Diatta,957,Senegal,80,SecondHalf,Tackle,Successful,21.8,12.6,,
700,535536,Ibrahim Mbaye,957,Senegal,80,SecondHalf,Pass,Successful,30.4,20.5,26,27.3
701,80464,Idrissa Gueye,957,Senegal,80,SecondHalf,BallRecovery,Successful,25.9,27.3,,
702,80464,Idrissa Gueye,957,Senegal,80,SecondHalf,Pass,Successful,26.1,26.2,33,29.2
703,422818,Habib Diarra,957,Senegal,80,SecondHalf,Pass,Successful,33.2,29.5,28.7,10.7
704,335692,Krépin Diatta,957,Senegal,80,SecondHalf,Pass,Successful,28.7,10.7,28.3,26.5
705,80464,Idrissa Gueye,957,Senegal,80,SecondHalf,Pass,Successful,30.2,29,48.1,90.7
706,479288,El Hadji Malick Diouf,957,Senegal,80,SecondHalf,Pass,Successful,56.7,88.8,58.7,76.9
707,109915,Sadio Mané,957,Senegal,81,SecondHalf,Pass,Successful,57.4,75.7,48.6,70.4
708,80464,Idrissa Gueye,957,Senegal,81,SecondHalf,Pass,Successful,47.6,69.6,58.5,76.3
709,399047,Pape Gueye,957,Senegal,81,SecondHalf,Pass,Successful,61.5,72.1,56.3,89.3
711,296319,Moussa Niakhaté,957,Senegal,81,SecondHalf,Pass,Successful,60,89.6,66.8,93.6
712,479288,El Hadji Malick Diouf,957,Senegal,81,SecondHalf,Pass,Successful,66.3,93.5,67.7,80
713,399047,Pape Gueye,957,Senegal,81,SecondHalf,Pass,Successful,67.7,80,58.3,79.1
714,80464,Idrissa Gueye,957,Senegal,81,SecondHalf,Pass,Successful,58.4,79.1,66,89.4
715,479288,El Hadji Malick Diouf,957,Senegal,81,SecondHalf,Pass,Successful,65.4,90.5,67.7,80.3
716,399047,Pape Gueye,957,Senegal,81,SecondHalf,Pass,Unsuccessful,68.4,85,76.4,89.9
772,353423,Aurélien Tchouaméni,341,France,81,SecondHalf,Interception,Successful,23.6,10.1,,
773,353423,Aurélien Tchouaméni,341,France,81,SecondHalf,BallRecovery,Successful,27.4,9.1,,
774,353423,Aurélien Tchouaméni,341,France,81,SecondHalf,Pass,Successful,27.4,9.1,30.2,20.4
775,371281,Michael Olise,341,France,81,SecondHalf,Pass,Successful,30.2,20.4,36.4,32.7
776,116609,Adrien Rabiot,341,France,81,SecondHalf,Pass,Successful,49.4,51.7,82.2,36.2
777,425366,Bradley Barcola,341,France,81,SecondHalf,Goal,Successful,90.5,36,,
719,399047,Pape Gueye,957,Senegal,82,SecondHalf,SubstitutionOff,Successful,0,0,,
720,366116,Iliman Ndiaye,957,Senegal,82,SecondHalf,SubstitutionOn,Successful,0,0,,
721,426050,Nicolas Jackson,957,Senegal,82,SecondHalf,SubstitutionOff,Successful,0,0,,
722,410337,Bamba Dieng,957,Senegal,82,SecondHalf,SubstitutionOn,Successful,0,0,,
748,,,957,Senegal,82,SecondHalf,FormationChange,Successful,0,0,,
723,410337,Bamba Dieng,957,Senegal,83,SecondHalf,Pass,Successful,50.1,50.2,38.1,58.8
724,80464,Idrissa Gueye,957,Senegal,83,SecondHalf,Pass,Successful,39,62.5,55.2,80.3
725,109915,Sadio Mané,957,Senegal,83,SecondHalf,Pass,Successful,56.2,81.5,26.8,89.4
726,296319,Moussa Niakhaté,957,Senegal,83,SecondHalf,Pass,Successful,33.1,81.1,53.7,96.9
727,479288,El Hadji Malick Diouf,957,Senegal,83,SecondHalf,Pass,Successful,53.6,94.4,40.5,86.8
728,296319,Moussa Niakhaté,957,Senegal,83,SecondHalf,Pass,Successful,38.8,84.2,42.3,69.3
729,80464,Idrissa Gueye,957,Senegal,83,SecondHalf,Pass,Successful,39.8,71.6,46.4,84.3
730,296319,Moussa Niakhaté,957,Senegal,83,SecondHalf,Pass,Unsuccessful,51.5,87.1,68.3,83.7
778,301019,Jules Koundé,341,France,83,SecondHalf,Clearance,Successful,31.9,12.7,43.8,0
733,479288,El Hadji Malick Diouf,957,Senegal,83,SecondHalf,Pass,Successful,53.3,100,45.4,82.5
734,80464,Idrissa Gueye,957,Senegal,83,SecondHalf,Pass,Successful,43.3,81.4,45.7,92.7
735,296319,Moussa Niakhaté,957,Senegal,84,SecondHalf,Pass,Successful,53.2,93.3,58.4,81.4
736,366116,Iliman Ndiaye,957,Senegal,84,SecondHalf,Pass,Successful,55.9,82.9,42.3,89.9
737,296319,Moussa Niakhaté,957,Senegal,84,SecondHalf,Pass,Successful,41.7,88.2,40.7,69.3
738,80464,Idrissa Gueye,957,Senegal,84,SecondHalf,Pass,Successful,40.7,68.4,38,34
739,90880,Kalidou Koulibaly,957,Senegal,84,SecondHalf,Pass,Successful,51.3,23.9,70.9,20.1
740,535536,Ibrahim Mbaye,957,Senegal,84,SecondHalf,BallTouch,Unsuccessful,67.3,20.6,,
780,361822,William Saliba,341,France,84,SecondHalf,Clearance,Successful,27.5,74.3,61.3,100
742,335692,Krépin Diatta,957,Senegal,84,SecondHalf,Pass,Successful,49.9,0,52.1,11.5
772,422818,Habib Diarra,957,Senegal,84,SecondHalf,Pass,Successful,48,8.2,39.2,7.2
797,90880,Kalidou Koulibaly,957,Senegal,84,SecondHalf,Pass,Successful,42,7.6,60.5,10.1
743,366116,Iliman Ndiaye,957,Senegal,84,SecondHalf,Pass,Unsuccessful,74.5,4.1,97.7,35
782,141646,Mike Maignan,341,France,84,SecondHalf,KeeperPickup,Successful,2.4,64.6,,
783,141646,Mike Maignan,341,France,84,SecondHalf,Pass,Successful,8.2,54.2,33,85.6
784,303115,Théo Hernández,341,France,84,SecondHalf,Pass,Successful,33.8,87.4,42.1,79.6
785,371281,Michael Olise,341,France,84,SecondHalf,Pass,Successful,43.1,79.4,61.8,91.4
744,90880,Kalidou Koulibaly,957,Senegal,84,SecondHalf,Challenge,Unsuccessful,30.4,8.9,,
786,425366,Bradley Barcola,341,France,84,SecondHalf,TakeOn,Successful,69.6,91,,
787,425366,Bradley Barcola,341,France,84,SecondHalf,Pass,Successful,94,75,87.7,60.3
788,371281,Michael Olise,341,France,84,SecondHalf,Pass,Successful,87.1,59.4,84.7,51.7
789,300713,Kylian Mbappé,341,France,84,SecondHalf,SavedShot,Successful,84.7,51.7,,
745,321390,Édouard Mendy,957,Senegal,84,SecondHalf,Save,Successful,2.4,50.3,,
746,321390,Édouard Mendy,957,Senegal,84,SecondHalf,KeeperPickup,Successful,3,51.3,,
747,321390,Édouard Mendy,957,Senegal,85,SecondHalf,Pass,Unsuccessful,10.3,49.9,36.9,25.7
790,303115,Théo Hernández,341,France,85,SecondHalf,BallRecovery,Successful,62.5,74.6,,
791,303115,Théo Hernández,341,France,85,SecondHalf,Pass,Successful,67.2,76.9,61.8,73
792,353423,Aurélien Tchouaméni,341,France,85,SecondHalf,Pass,Successful,64.3,70.9,66.9,61.7
793,371281,Michael Olise,341,France,85,SecondHalf,Pass,Successful,66.1,61.7,60.5,69
794,353423,Aurélien Tchouaméni,341,France,85,SecondHalf,Pass,Successful,59.7,67.1,55.8,49.7
795,116609,Adrien Rabiot,341,France,85,SecondHalf,Pass,Successful,55.1,48.2,45.9,62.1
796,361822,William Saliba,341,France,85,SecondHalf,Pass,Successful,45.9,62.1,56.5,49.8
797,371281,Michael Olise,341,France,85,SecondHalf,Pass,Successful,61.4,43.8,67.2,32
798,300713,Kylian Mbappé,341,France,85,SecondHalf,Pass,Successful,68.4,30.1,74.4,8
799,433183,Désiré Doué,341,France,85,SecondHalf,Pass,Successful,85,11.3,69.4,9.7
800,301019,Jules Koundé,341,France,85,SecondHalf,Pass,Successful,65,14.7,53.8,11.9
801,116609,Adrien Rabiot,341,France,85,SecondHalf,Pass,Successful,46.6,11.3,34.7,55.8
802,361822,William Saliba,341,France,85,SecondHalf,Pass,Successful,34.9,55.8,15.4,46.7
803,141646,Mike Maignan,341,France,85,SecondHalf,Pass,Successful,15.4,46.7,24.7,75.5
804,361822,William Saliba,341,France,85,SecondHalf,Pass,Successful,31.5,76.2,35.5,64.3
805,353423,Aurélien Tchouaméni,341,France,85,SecondHalf,Pass,Successful,35.5,64.1,26.4,41.8
806,327721,Dayot Upamecano,341,France,85,SecondHalf,Pass,Successful,25.3,35.6,36.3,9.7
807,301019,Jules Koundé,341,France,86,SecondHalf,Pass,Successful,38.8,8.2,27.5,18
808,327721,Dayot Upamecano,341,France,86,SecondHalf,Pass,Successful,27.5,18,14.3,40.6
809,141646,Mike Maignan,341,France,86,SecondHalf,Pass,Unsuccessful,14.2,40.6,34.4,8.9
750,479288,El Hadji Malick Diouf,957,Senegal,86,SecondHalf,Aerial,Successful,65.6,91.1,,
810,301019,Jules Koundé,341,France,86,SecondHalf,Aerial,Unsuccessful,34.4,8.9,,
751,479288,El Hadji Malick Diouf,957,Senegal,86,SecondHalf,Pass,Unsuccessful,65.6,91.1,66.5,100
812,433183,Désiré Doué,341,France,86,SecondHalf,SubstitutionOff,Successful,0,0,,
813,386153,Rayan Cherki,341,France,86,SecondHalf,SubstitutionOn,Successful,0,0,,
814,301019,Jules Koundé,341,France,86,SecondHalf,Pass,Successful,25,0,36.5,10.3
815,386153,Rayan Cherki,341,France,86,SecondHalf,Pass,Successful,36.1,11.8,26.1,10.1
816,301019,Jules Koundé,341,France,86,SecondHalf,Pass,Successful,27.4,5.6,29.7,13.8
817,116609,Adrien Rabiot,341,France,86,SecondHalf,Pass,Successful,27.8,16.3,22.8,9.5
818,327721,Dayot Upamecano,341,France,86,SecondHalf,Pass,Successful,22.8,9.5,41.7,12.3
819,301019,Jules Koundé,341,France,86,SecondHalf,Pass,Successful,41.7,12.3,42.1,24.8
820,116609,Adrien Rabiot,341,France,86,SecondHalf,Pass,Successful,54.2,21.7,62.2,8.3
821,371281,Michael Olise,341,France,86,SecondHalf,Pass,Successful,66.2,13.3,59.5,18.8
822,301019,Jules Koundé,341,France,86,SecondHalf,Pass,Successful,58.9,19.1,60,12.6
823,386153,Rayan Cherki,341,France,86,SecondHalf,Pass,Successful,64.5,9.5,55.4,6.3
824,116609,Adrien Rabiot,341,France,87,SecondHalf,Pass,Successful,55.4,6.3,37.5,22.7
825,327721,Dayot Upamecano,341,France,87,SecondHalf,Pass,Successful,38.7,22.7,36.4,46.4
826,361822,William Saliba,341,France,87,SecondHalf,Pass,Successful,36.4,47,44.1,90.8
827,303115,Théo Hernández,341,France,87,SecondHalf,Pass,Successful,44.1,90.8,56.5,94.1
828,425366,Bradley Barcola,341,France,87,SecondHalf,Pass,Successful,58.6,94.4,58.5,87.3
829,371281,Michael Olise,341,France,87,SecondHalf,Pass,Successful,58.5,87.3,74.8,94
830,425366,Bradley Barcola,341,France,87,SecondHalf,TakeOn,Unsuccessful,78.5,93.1,,
755,80464,Idrissa Gueye,957,Senegal,87,SecondHalf,SubstitutionOff,Successful,0,0,,
756,422963,Pathé Ciss,957,Senegal,87,SecondHalf,SubstitutionOn,Successful,0,0,,
769,,,957,Senegal,87,SecondHalf,FormationChange,Successful,0,0,,
757,321390,Édouard Mendy,957,Senegal,87,SecondHalf,Pass,Successful,4.2,50.7,10.3,58.3
758,296319,Moussa Niakhaté,957,Senegal,87,SecondHalf,Pass,Successful,11.4,59.2,22.8,64.5
759,422818,Habib Diarra,957,Senegal,87,SecondHalf,Pass,Successful,23.9,64.6,15.5,58.6
760,296319,Moussa Niakhaté,957,Senegal,87,SecondHalf,Pass,Successful,23.3,54,31,62.9
761,422818,Habib Diarra,957,Senegal,87,SecondHalf,Pass,Successful,31.7,63.1,24.1,58.8
762,296319,Moussa Niakhaté,957,Senegal,87,SecondHalf,Pass,Successful,24.7,53.8,27.5,28.7
763,90880,Kalidou Koulibaly,957,Senegal,87,SecondHalf,Pass,Successful,28.7,32.1,31.2,59.8
764,296319,Moussa Niakhaté,957,Senegal,88,SecondHalf,Pass,Successful,39.4,66.2,45.5,47.1
765,422963,Pathé Ciss,957,Senegal,88,SecondHalf,Pass,Successful,44.8,43.6,43.2,4.7
766,335692,Krépin Diatta,957,Senegal,88,SecondHalf,Pass,Successful,43.3,4.7,77.2,14.6
767,410337,Bamba Dieng,957,Senegal,88,SecondHalf,BallTouch,Unsuccessful,86,12.7,,
833,361822,William Saliba,341,France,88,SecondHalf,ShieldBallOpp,Successful,7.1,90.5,,
835,141646,Mike Maignan,341,France,88,SecondHalf,Pass,Successful,4.3,57.9,57.7,86.5
836,425366,Bradley Barcola,341,France,88,SecondHalf,Aerial,Successful,57.7,86.5,,
770,335692,Krépin Diatta,957,Senegal,88,SecondHalf,Aerial,Unsuccessful,42.3,13.5,,
837,425366,Bradley Barcola,341,France,88,SecondHalf,Pass,Unsuccessful,57.7,86.5,68.7,75.9
771,90880,Kalidou Koulibaly,957,Senegal,88,SecondHalf,BallRecovery,Successful,32.6,16.1,,
773,90880,Kalidou Koulibaly,957,Senegal,88,SecondHalf,Pass,Successful,32.6,17.7,38.3,28.5
774,422963,Pathé Ciss,957,Senegal,88,SecondHalf,Pass,Successful,37.6,34.1,57.7,96.4
775,479288,El Hadji Malick Diouf,957,Senegal,88,SecondHalf,Pass,Unsuccessful,59.1,96.6,83.3,94.6
838,301019,Jules Koundé,341,France,89,SecondHalf,Clearance,Successful,19.5,6.8,0,6.9
776,479288,El Hadji Malick Diouf,957,Senegal,89,SecondHalf,CornerAwarded,Successful,94.3,93.6,,
839,301019,Jules Koundé,341,France,89,SecondHalf,CornerAwarded,Unsuccessful,5.8,6.4,,
777,479288,El Hadji Malick Diouf,957,Senegal,89,SecondHalf,Pass,Successful,99.5,99.5,90,31.5
778,296319,Moussa Niakhaté,957,Senegal,89,SecondHalf,Pass,Unsuccessful,90,31.5,91.7,48.1
840,116609,Adrien Rabiot,341,France,89,SecondHalf,Aerial,Successful,8.3,51.9,,
779,535536,Ibrahim Mbaye,957,Senegal,89,SecondHalf,Aerial,Unsuccessful,91.7,48.1,,
841,116609,Adrien Rabiot,341,France,89,SecondHalf,Clearance,Successful,8.3,51.9,16.2,43.3
780,422963,Pathé Ciss,957,Senegal,89,SecondHalf,Aerial,Successful,83.8,56.7,,
842,327721,Dayot Upamecano,341,France,89,SecondHalf,Aerial,Unsuccessful,16.2,43.3,,
781,422963,Pathé Ciss,957,Senegal,89,SecondHalf,Pass,Unsuccessful,83.8,56.7,81.3,64.6
843,386153,Rayan Cherki,341,France,89,SecondHalf,BallRecovery,Successful,20.4,32.5,,
844,386153,Rayan Cherki,341,France,89,SecondHalf,Pass,Successful,22.9,30.6,28.5,38.2
845,327721,Dayot Upamecano,341,France,89,SecondHalf,BallTouch,Unsuccessful,29.2,37.7,,
782,479288,El Hadji Malick Diouf,957,Senegal,89,SecondHalf,Pass,Successful,56.2,72.1,14,71
783,321390,Édouard Mendy,957,Senegal,89,SecondHalf,BallRecovery,Successful,15.1,68.9,,
784,321390,Édouard Mendy,957,Senegal,89,SecondHalf,Pass,Successful,12,64.6,25.8,47.9
785,335692,Krépin Diatta,957,Senegal,89,SecondHalf,Pass,Successful,25.9,47.6,37.2,65.3
786,422963,Pathé Ciss,957,Senegal,89,SecondHalf,Pass,Successful,36.5,64.8,43,78
787,422818,Habib Diarra,957,Senegal,90,SecondHalf,Pass,Successful,46.2,73.9,41.2,66.2
788,422963,Pathé Ciss,957,Senegal,90,SecondHalf,Pass,Successful,43.1,62.2,42.5,38
789,296319,Moussa Niakhaté,957,Senegal,90,SecondHalf,BallTouch,Successful,43,37.8,,
790,335692,Krépin Diatta,957,Senegal,90,SecondHalf,Pass,Successful,45.9,26.5,62.6,5.3
791,535536,Ibrahim Mbaye,957,Senegal,90,SecondHalf,Pass,Successful,63.1,8.2,69.1,18.5
792,366116,Iliman Ndiaye,957,Senegal,90,SecondHalf,Pass,Successful,69.1,18.5,62.6,16.9
793,535536,Ibrahim Mbaye,957,Senegal,90,SecondHalf,Pass,Successful,62.6,16.9,59.6,21.2
794,422963,Pathé Ciss,957,Senegal,90,SecondHalf,Pass,Successful,59.5,20.9,71.5,3.9
795,366116,Iliman Ndiaye,957,Senegal,90,SecondHalf,Pass,Successful,71.8,21.1,61,21.2
796,422963,Pathé Ciss,957,Senegal,90,SecondHalf,Pass,Successful,67.2,25.9,71.9,91.9
798,479288,El Hadji Malick Diouf,957,Senegal,90,SecondHalf,Pass,Successful,68.2,95,74.8,95.8
799,109915,Sadio Mané,957,Senegal,90,SecondHalf,Pass,Successful,79.4,92.1,89.6,73.8
800,366116,Iliman Ndiaye,957,Senegal,90,SecondHalf,Dispossessed,Successful,94.6,85.2,,
847,327721,Dayot Upamecano,341,France,90,SecondHalf,Tackle,Unsuccessful,5.5,14.8,,
801,479288,El Hadji Malick Diouf,957,Senegal,90,SecondHalf,Pass,Successful,81.5,90.4,72.1,84
802,422818,Habib Diarra,957,Senegal,90,SecondHalf,BallTouch,Successful,72.3,83.7,,
803,479288,El Hadji Malick Diouf,957,Senegal,90,SecondHalf,Pass,Successful,82.5,90.2,86.1,76.4
804,366116,Iliman Ndiaye,957,Senegal,90,SecondHalf,Dispossessed,Successful,85.6,78,,
849,353423,Aurélien Tchouaméni,341,France,90,SecondHalf,Tackle,Unsuccessful,14.4,22,,
805,366116,Iliman Ndiaye,957,Senegal,90,SecondHalf,BallTouch,Successful,86.2,76.4,,
850,301019,Jules Koundé,341,France,90,SecondHalf,Clearance,Successful,8.7,15.7,9.3,16.3
806,366116,Iliman Ndiaye,957,Senegal,90,SecondHalf,BlockedPass,Successful,89,82.4,,
