eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
269,238940,Thomas Partey,965,Ghana,30,FirstHalf,Pass,Successful,39.5,49.1,39.4,32.4
270,561185,Jonas Adjetey,965,Ghana,30,FirstHalf,Pass,Successful,42.9,31,41,48.7
271,238940,Thomas Partey,965,Ghana,30,FirstHalf,Pass,Successful,43.7,47.3,42.6,28.3
272,561185,Jonas Adjetey,965,Ghana,30,FirstHalf,Pass,Successful,42.6,28.9,38.3,50.1
273,238940,Thomas Partey,965,Ghana,30,FirstHalf,Pass,Successful,38.3,50.1,38.8,77.9
274,231140,Derrick Luckassen,965,Ghana,30,FirstHalf,Pass,Successful,35.4,75.1,32.3,55.8
275,238940,Thomas Partey,965,Ghana,30,FirstHalf,Pass,Successful,32.3,55.8,32.8,33.9
276,561185,Jonas Adjetey,965,Ghana,30,FirstHalf,Pass,Unsuccessful,32.8,33.9,46.5,14.9
248,70524,Ivan Perisic,337,Croatia,30,FirstHalf,BallRecovery,Successful,61.5,85.6,,
249,70524,Ivan Perisic,337,Croatia,30,FirstHalf,Pass,Successful,63.6,88.7,80.5,93.6
250,407944,Martin Baturina,337,Croatia,30,FirstHalf,Pass,Successful,78.8,93.7,73,93.7
251,70524,Ivan Perisic,337,Croatia,30,FirstHalf,Pass,Successful,73.1,93.1,67,91.2
252,93894,Mateo Kovacic,337,Croatia,30,FirstHalf,Pass,Successful,66.1,87.3,69.7,75.1
253,20874,Luka Modric,337,Croatia,30,FirstHalf,Pass,Successful,69.7,75.1,63.2,85.1
254,93894,Mateo Kovacic,337,Croatia,30,FirstHalf,Pass,Successful,63.4,82.9,75.8,93.1
255,70524,Ivan Perisic,337,Croatia,30,FirstHalf,Pass,Successful,75.5,93.6,68.4,84.2
256,93894,Mateo Kovacic,337,Croatia,30,FirstHalf,Pass,Successful,71,77.9,72.3,50.9
257,439534,Petar Sucic,337,Croatia,30,FirstHalf,Goal,Successful,73.9,46.8,,
277,67491,Jordan Ayew,965,Ghana,32,FirstHalf,Pass,Successful,50.1,50,35.8,60
278,463426,Kwasi Sibo,965,Ghana,32,FirstHalf,Pass,Successful,36.4,58.4,38.6,22.5
279,404952,Marvin Senaya,965,Ghana,32,FirstHalf,Pass,Successful,38.4,22.4,40.6,29.1
280,345988,Elisha Owusu,965,Ghana,32,FirstHalf,Pass,Successful,41.4,30.3,34.6,35.1
281,561185,Jonas Adjetey,965,Ghana,32,FirstHalf,Pass,Successful,34.6,35.1,35.2,47.9
282,238940,Thomas Partey,965,Ghana,32,FirstHalf,Pass,Successful,43.9,51.2,43.1,87.1
283,231140,Derrick Luckassen,965,Ghana,32,FirstHalf,Pass,Successful,43.3,86,58.9,87.4
284,422135,Kamaldeen Sulemana,965,Ghana,32,FirstHalf,Pass,Successful,53.3,89.6,40,82.9
285,231140,Derrick Luckassen,965,Ghana,32,FirstHalf,Pass,Successful,40,82.1,38.9,45.1
286,561185,Jonas Adjetey,965,Ghana,32,FirstHalf,Pass,Successful,37.6,43,40.2,9.4
287,404952,Marvin Senaya,965,Ghana,32,FirstHalf,Pass,Successful,40.2,9.4,33.5,29.4
288,561185,Jonas Adjetey,965,Ghana,32,FirstHalf,Pass,Successful,37.7,32.2,37,71.1
289,231140,Derrick Luckassen,965,Ghana,32,FirstHalf,Pass,Successful,48.2,64.9,46.8,42.4
290,561185,Jonas Adjetey,965,Ghana,32,FirstHalf,Pass,Successful,47.2,42.2,47.5,68.8
291,231140,Derrick Luckassen,965,Ghana,32,FirstHalf,Pass,Successful,47.5,68.8,60.4,89.1
292,422135,Kamaldeen Sulemana,965,Ghana,32,FirstHalf,Pass,Successful,56.3,80.6,65.6,5.2
293,404952,Marvin Senaya,965,Ghana,33,FirstHalf,Pass,Unsuccessful,67.9,6.5,70.2,9.5
258,70524,Ivan Perisic,337,Croatia,33,FirstHalf,Clearance,Successful,29.8,90.5,,
295,404952,Marvin Senaya,965,Ghana,33,FirstHalf,Pass,Unsuccessful,69.2,0,87.4,19.5
260,336048,Marin Pongracic,337,Croatia,33,FirstHalf,Clearance,Successful,10.9,81.2,22.2,89.5
296,404952,Marvin Senaya,965,Ghana,33,FirstHalf,Pass,Successful,78.2,15.2,80.5,23.7
297,357073,Antoine Semenyo,965,Ghana,33,FirstHalf,Dispossessed,Successful,79.9,23.8,,
261,336048,Marin Pongracic,337,Croatia,33,FirstHalf,Tackle,Successful,19.8,76.2,,
262,439534,Petar Sucic,337,Croatia,33,FirstHalf,Pass,Successful,20,68.1,8.5,69
263,70524,Ivan Perisic,337,Croatia,33,FirstHalf,BallRecovery,Successful,8.6,67.9,,
264,70524,Ivan Perisic,337,Croatia,33,FirstHalf,Pass,Unsuccessful,8.6,67.9,39.4,31.9
298,402749,Gideon Mensah,965,Ghana,33,FirstHalf,BallRecovery,Successful,50.5,65.7,,
299,402749,Gideon Mensah,965,Ghana,33,FirstHalf,Pass,Successful,39.9,79,37.8,36.3
300,561185,Jonas Adjetey,965,Ghana,33,FirstHalf,Pass,Successful,38.2,35.8,40.8,45.5
301,238940,Thomas Partey,965,Ghana,33,FirstHalf,Pass,Successful,45.7,33.7,62.4,3.7
302,404952,Marvin Senaya,965,Ghana,33,FirstHalf,Pass,Successful,69.4,4.9,76,11.3
303,345988,Elisha Owusu,965,Ghana,33,FirstHalf,Pass,Unsuccessful,88.4,9.7,88.5,11.9
265,336048,Marin Pongracic,337,Croatia,33,FirstHalf,Clearance,Successful,11.5,88.1,,
266,93894,Mateo Kovacic,337,Croatia,33,FirstHalf,BallRecovery,Successful,13.3,95,,
267,93894,Mateo Kovacic,337,Croatia,33,FirstHalf,Pass,Successful,13.6,94.6,17.2,86.7
268,407944,Martin Baturina,337,Croatia,33,FirstHalf,Pass,Successful,17.8,86.7,22.7,97
269,93894,Mateo Kovacic,337,Croatia,33,FirstHalf,Pass,Successful,25.3,96.1,25.3,76.4
270,407944,Martin Baturina,337,Croatia,34,FirstHalf,Foul,Successful,27.8,72.2,,
304,463426,Kwasi Sibo,965,Ghana,34,FirstHalf,Foul,Unsuccessful,72.2,27.8,,
271,20874,Luka Modric,337,Croatia,34,FirstHalf,Pass,Successful,34.9,75.7,32,62
272,336048,Marin Pongracic,337,Croatia,34,FirstHalf,Pass,Successful,31.6,58.1,31,38
273,402666,Josip Sutalo,337,Croatia,34,FirstHalf,Pass,Successful,32.4,38,29.9,55.9
274,336048,Marin Pongracic,337,Croatia,34,FirstHalf,Pass,Successful,27.5,54.9,24.5,34.1
275,402666,Josip Sutalo,337,Croatia,34,FirstHalf,Pass,Successful,29.1,38.7,37.4,35.4
276,93894,Mateo Kovacic,337,Croatia,34,FirstHalf,Pass,Successful,37.4,35.4,29,35.5
277,402666,Josip Sutalo,337,Croatia,34,FirstHalf,Pass,Successful,27.9,36.5,26.7,58.2
278,336048,Marin Pongracic,337,Croatia,35,FirstHalf,Pass,Successful,25.8,69.3,34.6,78.2
279,20874,Luka Modric,337,Croatia,35,FirstHalf,Pass,Successful,39,83.7,44.4,67.3
280,93894,Mateo Kovacic,337,Croatia,35,FirstHalf,Pass,Successful,43.1,73.1,32.6,65.7
281,336048,Marin Pongracic,337,Croatia,35,FirstHalf,Pass,Successful,48.1,41.5,56.2,11.8
282,413272,Josip Stanisic,337,Croatia,35,FirstHalf,Pass,Unsuccessful,59.5,8.2,70.7,5
306,402749,Gideon Mensah,965,Ghana,35,FirstHalf,Interception,Successful,29.3,95,,
307,402749,Gideon Mensah,965,Ghana,35,FirstHalf,BallTouch,Unsuccessful,30.4,91.2,,
285,413272,Josip Stanisic,337,Croatia,35,FirstHalf,Pass,Unsuccessful,74,0,87.4,7.4
309,402749,Gideon Mensah,965,Ghana,35,FirstHalf,Interception,Successful,12.6,92.6,,
286,343975,Nikola Vlasic,337,Croatia,35,FirstHalf,ShieldBallOpp,Successful,88.1,1.8,,
288,413272,Josip Stanisic,337,Croatia,35,FirstHalf,Pass,Successful,91.1,0,88.2,11
289,439534,Petar Sucic,337,Croatia,35,FirstHalf,Pass,Successful,88.2,10.4,93.2,5
290,413272,Josip Stanisic,337,Croatia,35,FirstHalf,Dispossessed,Successful,90.8,7,,
311,422135,Kamaldeen Sulemana,965,Ghana,35,FirstHalf,Tackle,Successful,9.2,93,,
292,413272,Josip Stanisic,337,Croatia,35,FirstHalf,Pass,Successful,77.3,0,57.9,5.5
293,402666,Josip Sutalo,337,Croatia,36,FirstHalf,Pass,Successful,57.3,13.8,48.3,42.1
294,336048,Marin Pongracic,337,Croatia,36,FirstHalf,Pass,Successful,48.7,43.5,51.6,23
295,20874,Luka Modric,337,Croatia,36,FirstHalf,Pass,Successful,68.5,10.7,71.3,3.2
296,413272,Josip Stanisic,337,Croatia,36,FirstHalf,Pass,Successful,69.6,3.6,57.8,10.7
297,402666,Josip Sutalo,337,Croatia,36,FirstHalf,Pass,Successful,56.5,13.8,53.2,32.6
298,439534,Petar Sucic,337,Croatia,36,FirstHalf,Pass,Successful,58.9,49.5,55.3,60.6
299,93894,Mateo Kovacic,337,Croatia,36,FirstHalf,Pass,Successful,55.2,54.9,58.8,28.3
300,20874,Luka Modric,337,Croatia,36,FirstHalf,Pass,Successful,58.2,27.6,49,27.1
301,402666,Josip Sutalo,337,Croatia,36,FirstHalf,Pass,Successful,59.9,32.9,71.8,45.5
302,98126,Ante Budimir,337,Croatia,36,FirstHalf,Pass,Successful,71.6,45.7,52.5,61.3
303,336048,Marin Pongracic,337,Croatia,36,FirstHalf,Pass,Successful,57.3,64.5,71.9,96.5
304,407944,Martin Baturina,337,Croatia,36,FirstHalf,Pass,Unsuccessful,69.5,69.3,88.5,40.9
313,402749,Gideon Mensah,965,Ghana,36,FirstHalf,Clearance,Successful,12.3,55.4,24.7,38.5
314,463426,Kwasi Sibo,965,Ghana,36,FirstHalf,Pass,Unsuccessful,24.7,38.5,26.9,46.9
305,20874,Luka Modric,337,Croatia,36,FirstHalf,Pass,Successful,72.3,48.8,74.7,63.4
306,407944,Martin Baturina,337,Croatia,36,FirstHalf,Pass,Successful,74.5,62.6,67.3,59.9
307,93894,Mateo Kovacic,337,Croatia,36,FirstHalf,Pass,Successful,67.7,63.2,79.1,93.2
308,70524,Ivan Perisic,337,Croatia,36,FirstHalf,Pass,Successful,78,86,72.1,83.2
309,93894,Mateo Kovacic,337,Croatia,36,FirstHalf,Pass,Successful,71.8,76.8,65.8,68.7
310,20874,Luka Modric,337,Croatia,37,FirstHalf,Pass,Unsuccessful,70.7,74.2,78,77.8
315,238940,Thomas Partey,965,Ghana,37,FirstHalf,Interception,Successful,22,22.2,,
316,357073,Antoine Semenyo,965,Ghana,37,FirstHalf,Pass,Successful,24.4,24,25.4,27.1
318,238940,Thomas Partey,965,Ghana,37,FirstHalf,BallTouch,Unsuccessful,27.6,25.3,,
312,439534,Petar Sucic,337,Croatia,37,FirstHalf,Pass,Successful,78,69,74.3,57.6
313,93894,Mateo Kovacic,337,Croatia,37,FirstHalf,SavedShot,Successful,74.7,57.5,,
317,345988,Elisha Owusu,965,Ghana,37,FirstHalf,Save,Successful,14.6,46.4,,
319,463426,Kwasi Sibo,965,Ghana,37,FirstHalf,BallTouch,Successful,28,49,,
314,402666,Josip Sutalo,337,Croatia,37,FirstHalf,Pass,Successful,63.7,32.4,66.2,19.4
315,413272,Josip Stanisic,337,Croatia,37,FirstHalf,Pass,Successful,65.3,21.5,56.2,33.7
316,402666,Josip Sutalo,337,Croatia,37,FirstHalf,Pass,Successful,56.5,33.7,56.7,47
317,93894,Mateo Kovacic,337,Croatia,37,FirstHalf,Pass,Successful,55.9,49.3,57.9,86
318,20874,Luka Modric,337,Croatia,37,FirstHalf,Pass,Successful,60.3,88.2,69.5,93.6
319,407944,Martin Baturina,337,Croatia,37,FirstHalf,Pass,Successful,70.1,91.5,60.4,83.1
320,20874,Luka Modric,337,Croatia,37,FirstHalf,Pass,Successful,54.5,79.2,48.6,39.3
321,402666,Josip Sutalo,337,Croatia,37,FirstHalf,Pass,Successful,63.4,35.2,73.2,7.5
322,343975,Nikola Vlasic,337,Croatia,37,FirstHalf,Pass,Successful,68.9,17.4,56.5,18.3
323,402666,Josip Sutalo,337,Croatia,37,FirstHalf,Pass,Successful,57.5,21,57.7,39
324,93894,Mateo Kovacic,337,Croatia,37,FirstHalf,Pass,Successful,56.4,42.9,56.4,62.3
325,20874,Luka Modric,337,Croatia,37,FirstHalf,Pass,Successful,57.6,56.6,68.6,50.2
326,439534,Petar Sucic,337,Croatia,37,FirstHalf,Pass,Successful,69.3,48.7,63.2,30.7
327,402666,Josip Sutalo,337,Croatia,37,FirstHalf,Pass,Successful,63.4,30.5,67.2,41.3
328,439534,Petar Sucic,337,Croatia,37,FirstHalf,Pass,Successful,67.2,37.3,63.3,25.1
329,402666,Josip Sutalo,337,Croatia,37,FirstHalf,Pass,Successful,60.6,29.6,54.5,46.5
330,336048,Marin Pongracic,337,Croatia,37,FirstHalf,Pass,Successful,54.4,41.8,56.4,24.6
331,402666,Josip Sutalo,337,Croatia,38,FirstHalf,Pass,Successful,61.2,27.4,78,90.9
332,70524,Ivan Perisic,337,Croatia,38,FirstHalf,Pass,Successful,77.4,88.7,88.5,88.7
333,407944,Martin Baturina,337,Croatia,38,FirstHalf,Pass,Successful,88.7,86.7,79,80.9
334,70524,Ivan Perisic,337,Croatia,38,FirstHalf,Pass,Unsuccessful,81.3,79.6,100,24.4
321,512761,Benjamin Asare,965,Ghana,38,FirstHalf,Pass,Successful,3.6,47.5,19.9,74.1
322,231140,Derrick Luckassen,965,Ghana,38,FirstHalf,Pass,Successful,19.8,73.8,25.1,55.4
323,238940,Thomas Partey,965,Ghana,38,FirstHalf,Pass,Successful,35.3,48.5,41.4,26.1
324,463426,Kwasi Sibo,965,Ghana,38,FirstHalf,Pass,Successful,41.4,25.8,37.3,53
325,238940,Thomas Partey,965,Ghana,38,FirstHalf,Pass,Successful,38.1,50.7,47,55.2
326,345988,Elisha Owusu,965,Ghana,38,FirstHalf,Pass,Successful,43.8,57.3,37.8,88.6
327,231140,Derrick Luckassen,965,Ghana,38,FirstHalf,Pass,Unsuccessful,38,88.1,78.5,64.2
337,402666,Josip Sutalo,337,Croatia,38,FirstHalf,Clearance,Successful,18.7,32.4,14.2,0
329,402749,Gideon Mensah,965,Ghana,39,FirstHalf,Pass,Successful,84.9,100,58.9,93.5
330,231140,Derrick Luckassen,965,Ghana,39,FirstHalf,Pass,Successful,58.4,91.8,58.5,65.1
331,238940,Thomas Partey,965,Ghana,39,FirstHalf,Pass,Successful,56.5,61.5,56.4,31.3
332,561185,Jonas Adjetey,965,Ghana,39,FirstHalf,Pass,Successful,57.7,29.5,77.9,26.4
333,357073,Antoine Semenyo,965,Ghana,39,FirstHalf,MissedShots,Successful,90.2,26.8,,
340,119120,Dominik Livakovic,337,Croatia,39,FirstHalf,Pass,Successful,4.8,49,7.7,60.4
341,336048,Marin Pongracic,337,Croatia,39,FirstHalf,Pass,Successful,21.9,55.7,22.3,32.6
342,402666,Josip Sutalo,337,Croatia,39,FirstHalf,Pass,Successful,25.4,33.8,28.2,56.6
343,20874,Luka Modric,337,Croatia,40,FirstHalf,Pass,Successful,31,60.9,39.4,93.7
344,70524,Ivan Perisic,337,Croatia,40,FirstHalf,Pass,Successful,38.7,93.7,28.4,76.4
345,20874,Luka Modric,337,Croatia,40,FirstHalf,Pass,Successful,27.6,73.8,26.7,27.6
346,402666,Josip Sutalo,337,Croatia,40,FirstHalf,Pass,Successful,31.8,45.7,28.6,70.6
347,20874,Luka Modric,337,Croatia,40,FirstHalf,Pass,Successful,29.2,65.6,30.8,30.8
348,402666,Josip Sutalo,337,Croatia,40,FirstHalf,Pass,Successful,35.1,31.3,35.1,49.8
349,20874,Luka Modric,337,Croatia,40,FirstHalf,Pass,Successful,37.5,47.4,54,95.7
350,70524,Ivan Perisic,337,Croatia,40,FirstHalf,Pass,Successful,53.9,95.4,44.6,85.1
351,93894,Mateo Kovacic,337,Croatia,40,FirstHalf,Pass,Successful,44.1,85,39.4,68.5
352,20874,Luka Modric,337,Croatia,40,FirstHalf,Pass,Successful,39.4,68.2,42.5,81.4
353,93894,Mateo Kovacic,337,Croatia,40,FirstHalf,Pass,Successful,43.4,69.8,39.1,32.6
354,402666,Josip Sutalo,337,Croatia,40,FirstHalf,Pass,Successful,49,24.4,58.6,8.6
355,343975,Nikola Vlasic,337,Croatia,40,FirstHalf,Pass,Successful,58.5,15.5,45.7,18.5
356,402666,Josip Sutalo,337,Croatia,40,FirstHalf,Pass,Successful,46.5,18.3,60.6,8.3
357,343975,Nikola Vlasic,337,Croatia,40,FirstHalf,Pass,Successful,60.6,8.3,70.4,4.7
358,413272,Josip Stanisic,337,Croatia,40,FirstHalf,Pass,Successful,70.2,5,43.6,10.4
359,402666,Josip Sutalo,337,Croatia,40,FirstHalf,Pass,Successful,46.3,16.1,41.5,27.9
360,20874,Luka Modric,337,Croatia,40,FirstHalf,Pass,Successful,43.8,22.4,38.1,14.4
361,402666,Josip Sutalo,337,Croatia,40,FirstHalf,Pass,Successful,37.3,18,17.6,42.9
362,119120,Dominik Livakovic,337,Croatia,40,FirstHalf,Pass,Successful,17.3,44,20.7,58.1
363,336048,Marin Pongracic,337,Croatia,41,FirstHalf,Pass,Successful,19.1,52.9,8.1,48.7
364,119120,Dominik Livakovic,337,Croatia,41,FirstHalf,Pass,Unsuccessful,10.2,43.5,53,26.2
335,402749,Gideon Mensah,965,Ghana,41,FirstHalf,Pass,Successful,49.6,77.9,28.6,71.4
336,231140,Derrick Luckassen,965,Ghana,41,FirstHalf,BallRecovery,Successful,28.6,71.4,,
337,231140,Derrick Luckassen,965,Ghana,41,FirstHalf,Pass,Successful,28.6,71.4,9.1,53
338,512761,Benjamin Asare,965,Ghana,41,FirstHalf,Pass,Successful,9.9,53.4,25.4,66.7
339,231140,Derrick Luckassen,965,Ghana,41,FirstHalf,Pass,Successful,35.3,66.1,43.4,28.6
340,238940,Thomas Partey,965,Ghana,41,FirstHalf,Pass,Successful,50.6,27.4,61.2,20.4
341,357073,Antoine Semenyo,965,Ghana,41,FirstHalf,Pass,Successful,61.2,20.4,43.6,12.9
342,561185,Jonas Adjetey,965,Ghana,41,FirstHalf,Pass,Successful,43.7,13.4,41.8,41.3
343,238940,Thomas Partey,965,Ghana,41,FirstHalf,Pass,Successful,42.3,41.6,43.2,70.3
344,231140,Derrick Luckassen,965,Ghana,41,FirstHalf,Pass,Successful,48.1,70.8,55.5,93.2
345,402749,Gideon Mensah,965,Ghana,41,FirstHalf,Pass,Successful,55.5,93.2,43,70.6
346,231140,Derrick Luckassen,965,Ghana,41,FirstHalf,Pass,Successful,43.6,67.9,81.9,29.2
347,357073,Antoine Semenyo,965,Ghana,41,FirstHalf,Aerial,Successful,79.8,32.2,,
365,70524,Ivan Perisic,337,Croatia,41,FirstHalf,Aerial,Unsuccessful,20.2,67.8,,
348,357073,Antoine Semenyo,965,Ghana,41,FirstHalf,Pass,Successful,81.9,29.2,90.4,23.9
349,404952,Marvin Senaya,965,Ghana,41,FirstHalf,Pass,Unsuccessful,90.4,23.9,90.5,25.8
366,407944,Martin Baturina,337,Croatia,41,FirstHalf,BallTouch,Successful,11.2,72.4,,
367,70524,Ivan Perisic,337,Croatia,41,FirstHalf,BallRecovery,Successful,14.7,65.6,,
368,70524,Ivan Perisic,337,Croatia,41,FirstHalf,Pass,Unsuccessful,14.7,65.6,53.7,72.8
350,512761,Benjamin Asare,965,Ghana,41,FirstHalf,BallRecovery,Successful,29.1,30.6,,
351,512761,Benjamin Asare,965,Ghana,41,FirstHalf,Pass,Successful,29.2,30.7,35,46.9
352,231140,Derrick Luckassen,965,Ghana,41,FirstHalf,Pass,Successful,37.5,50.4,46,90.3
353,402749,Gideon Mensah,965,Ghana,42,FirstHalf,Pass,Successful,46,90.3,85.2,92
354,422135,Kamaldeen Sulemana,965,Ghana,42,FirstHalf,Pass,Successful,87.6,91.4,93.1,4.1
355,404952,Marvin Senaya,965,Ghana,42,FirstHalf,BallTouch,Unsuccessful,93.1,4.3,,
369,407944,Martin Baturina,337,Croatia,42,FirstHalf,ShieldBallOpp,Successful,5,98.1,,
1,,,337,Croatia,0,PreMatch,FormationSet,Successful,0,0,,
1,,,965,Ghana,0,PreMatch,FormationSet,Successful,0,0,,
