eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
193,362352,Pedro Porro,338,Spain,18,FirstHalf,Pass,Unsuccessful,77.2,27.9,98.1,55.2
161,130812,Alexander Schlager,324,Austria,18,FirstHalf,Claim,Successful,1.9,44.8,,
163,130812,Alexander Schlager,324,Austria,18,FirstHalf,Pass,Successful,3.3,46.1,18.4,55.5
164,418587,Nicolas Seiwald,324,Austria,18,FirstHalf,Pass,Successful,18.4,55.5,12,82.9
165,39722,David Alaba,324,Austria,18,FirstHalf,Pass,Successful,11.9,82.6,6.9,49.1
166,130812,Alexander Schlager,324,Austria,18,FirstHalf,Pass,Successful,9.4,51.9,19.6,74.2
167,39722,David Alaba,324,Austria,18,FirstHalf,Pass,Unsuccessful,21.6,74.2,39.8,75.3
194,402197,Pedri,338,Spain,18,FirstHalf,Pass,Successful,58.4,24.1,67.4,16.3
195,480249,Lamine Yamal,338,Spain,18,FirstHalf,BallRecovery,Successful,68.4,16.3,,
196,480249,Lamine Yamal,338,Spain,18,FirstHalf,Pass,Successful,71.2,18.5,76.3,32.6
197,298839,Mikel Oyarzabal,338,Spain,18,FirstHalf,Pass,Unsuccessful,76.3,32.6,90.8,30.3
168,430703,Paul Wanner,324,Austria,18,FirstHalf,Interception,Successful,9.2,69.7,,
169,330816,Kevin Danso,324,Austria,18,FirstHalf,Clearance,Successful,10.1,67.5,35.6,90.6
171,92051,Marcel Sabitzer,324,Austria,18,FirstHalf,Foul,Successful,33.5,92.4,,
198,362352,Pedro Porro,338,Spain,18,FirstHalf,Foul,Unsuccessful,66.5,7.6,,
172,248010,Konrad Laimer,324,Austria,19,FirstHalf,Pass,Successful,35.2,89,20.6,88
173,39722,David Alaba,324,Austria,19,FirstHalf,Pass,Successful,20.8,84.1,15.4,51.5
174,130812,Alexander Schlager,324,Austria,19,FirstHalf,Pass,Successful,15.4,51.5,25.5,33.1
175,330816,Kevin Danso,324,Austria,19,FirstHalf,Pass,Successful,29.5,26.8,14,41.6
176,130812,Alexander Schlager,324,Austria,19,FirstHalf,Pass,Successful,14,36,29.1,19.1
177,330816,Kevin Danso,324,Austria,19,FirstHalf,Pass,Successful,38.8,16.7,58.5,16.7
178,333741,Stefan Posch,324,Austria,19,FirstHalf,Pass,Successful,47.9,3.4,32.6,5.6
179,330816,Kevin Danso,324,Austria,19,FirstHalf,Pass,Successful,30.3,19.1,15.5,61.2
180,39722,David Alaba,324,Austria,19,FirstHalf,Pass,Successful,15.5,60,27.9,23
181,330816,Kevin Danso,324,Austria,19,FirstHalf,Pass,Unsuccessful,35.7,22.8,61,0
200,363496,Marc Cucurella,338,Spain,20,FirstHalf,Pass,Successful,42.4,100,30.9,96.1
201,303139,Rodri,338,Spain,20,FirstHalf,Pass,Successful,27.1,94.1,10,70.8
202,332823,Unai Simón,338,Spain,20,FirstHalf,Pass,Successful,11.4,56.4,23.7,35
203,498386,Pau Cubarsí,338,Spain,20,FirstHalf,Pass,Successful,35,23.9,57,3.8
204,480249,Lamine Yamal,338,Spain,20,FirstHalf,TakeOn,Unsuccessful,72.4,5.9,,
184,92051,Marcel Sabitzer,324,Austria,20,FirstHalf,Clearance,Successful,14.8,85.4,2.4,92.4
185,248010,Konrad Laimer,324,Austria,20,FirstHalf,BallRecovery,Successful,3,88.7,,
186,248010,Konrad Laimer,324,Austria,20,FirstHalf,Pass,Successful,6.2,82.4,37.7,85.1
187,84919,Michael Gregoritsch,324,Austria,20,FirstHalf,BallTouch,Unsuccessful,37.7,85.1,,
206,362352,Pedro Porro,338,Spain,20,FirstHalf,Pass,Successful,61,0,47,10.7
207,498386,Pau Cubarsí,338,Spain,20,FirstHalf,Pass,Successful,46.6,11.8,47,30.7
208,303139,Rodri,338,Spain,20,FirstHalf,Pass,Successful,46,29.2,43,21.2
209,498386,Pau Cubarsí,338,Spain,20,FirstHalf,Pass,Successful,41.5,23.5,38.9,49.7
210,122117,Aymeric Laporte,338,Spain,21,FirstHalf,Pass,Successful,44,53.8,61.2,97.1
211,363496,Marc Cucurella,338,Spain,21,FirstHalf,Pass,Successful,60.8,96.2,42.4,72.7
212,122117,Aymeric Laporte,338,Spain,21,FirstHalf,Pass,Successful,52,72.9,58.3,85.3
213,402197,Pedri,338,Spain,21,FirstHalf,Pass,Successful,58,84.9,56.5,69.9
214,303139,Rodri,338,Spain,21,FirstHalf,Pass,Successful,56.1,69.7,45.5,72.9
215,122117,Aymeric Laporte,338,Spain,21,FirstHalf,Pass,Successful,46.3,72.6,71.2,4.1
216,480249,Lamine Yamal,338,Spain,21,FirstHalf,Pass,Successful,71.2,4.1,65.2,6.3
217,362352,Pedro Porro,338,Spain,21,FirstHalf,Pass,Successful,64.7,6.3,70.8,2.9
218,480249,Lamine Yamal,338,Spain,21,FirstHalf,Pass,Successful,68.6,5,58.1,20
219,303139,Rodri,338,Spain,21,FirstHalf,Pass,Successful,57.2,19.8,42.1,27.1
220,498386,Pau Cubarsí,338,Spain,21,FirstHalf,Pass,Successful,48.5,39.5,46.9,60.5
221,122117,Aymeric Laporte,338,Spain,21,FirstHalf,Pass,Successful,52.1,64.7,61.6,92.8
222,363496,Marc Cucurella,338,Spain,21,FirstHalf,Pass,Successful,62,93.1,70.5,96.1
223,395242,Álex Baena,338,Spain,21,FirstHalf,Pass,Unsuccessful,70.4,96.1,86.4,66.5
189,330816,Kevin Danso,324,Austria,21,FirstHalf,BallTouch,Successful,9.8,40.6,,
224,298839,Mikel Oyarzabal,338,Spain,21,FirstHalf,BallTouch,Successful,87,63.2,,
190,130812,Alexander Schlager,324,Austria,21,FirstHalf,KeeperPickup,Successful,4.4,60.5,,
192,130812,Alexander Schlager,324,Austria,21,FirstHalf,Pass,Successful,11,49.9,23.1,20.4
193,330816,Kevin Danso,324,Austria,21,FirstHalf,Pass,Successful,24.2,18.8,27.3,2.5
194,333741,Stefan Posch,324,Austria,21,FirstHalf,Pass,Unsuccessful,28,3.4,51,29.8
225,122117,Aymeric Laporte,338,Spain,22,FirstHalf,Aerial,Successful,49,70.2,,
195,84919,Michael Gregoritsch,324,Austria,22,FirstHalf,Aerial,Unsuccessful,51,29.8,,
226,122117,Aymeric Laporte,338,Spain,22,FirstHalf,Interception,Successful,55,69.3,,
227,362352,Pedro Porro,338,Spain,22,FirstHalf,BallRecovery,Successful,46.7,47.7,,
228,362352,Pedro Porro,338,Spain,22,FirstHalf,Pass,Successful,48,46.1,45.8,53.2
229,498386,Pau Cubarsí,338,Spain,22,FirstHalf,Pass,Successful,46.5,54.7,51.7,43.9
230,303139,Rodri,338,Spain,22,FirstHalf,Pass,Successful,53.9,54.1,47.6,74.7
231,122117,Aymeric Laporte,338,Spain,22,FirstHalf,Pass,Successful,53.5,75.8,60.8,95.8
232,395242,Álex Baena,338,Spain,22,FirstHalf,Pass,Successful,56.6,94.1,39.7,68.3
233,122117,Aymeric Laporte,338,Spain,22,FirstHalf,Pass,Successful,39.4,68.3,45.1,66.2
234,303139,Rodri,338,Spain,22,FirstHalf,Pass,Successful,44.4,65.2,34,43.2
235,498386,Pau Cubarsí,338,Spain,22,FirstHalf,Pass,Successful,44.8,29.4,64,5.4
236,362352,Pedro Porro,338,Spain,22,FirstHalf,Pass,Unsuccessful,66.3,5.9,92.1,30.7
197,130812,Alexander Schlager,324,Austria,22,FirstHalf,Smother,Successful,8,69.4,,
196,130812,Alexander Schlager,324,Austria,22,FirstHalf,KeeperPickup,Successful,7.6,68.5,,
199,130812,Alexander Schlager,324,Austria,22,FirstHalf,Pass,Successful,4.8,50.9,9.5,35.1
200,330816,Kevin Danso,324,Austria,22,FirstHalf,Pass,Successful,12.9,32.4,28.8,4.3
201,333741,Stefan Posch,324,Austria,22,FirstHalf,Pass,Unsuccessful,21.6,2.6,24.2,3.7
237,395242,Álex Baena,338,Spain,22,FirstHalf,BlockedPass,Successful,75.8,96.3,,
202,333741,Stefan Posch,324,Austria,22,FirstHalf,Pass,Successful,21.3,4.7,31.2,1.9
203,383847,Romano Schmid,324,Austria,22,FirstHalf,Pass,Unsuccessful,30.6,1.6,39.5,0
241,363496,Marc Cucurella,338,Spain,27,FirstHalf,Pass,Successful,61.1,100,52.9,61.2
242,303139,Rodri,338,Spain,27,FirstHalf,Pass,Successful,52.9,60,65.4,47.3
243,261212,Dani Olmo,338,Spain,27,FirstHalf,Pass,Successful,65.4,45.8,64.3,24.5
244,362352,Pedro Porro,338,Spain,27,FirstHalf,Pass,Successful,64.1,23.5,78.4,3.8
245,480249,Lamine Yamal,338,Spain,27,FirstHalf,Pass,Successful,83.4,5.3,96.3,13.9
246,362352,Pedro Porro,338,Spain,27,FirstHalf,Pass,Unsuccessful,96,14.1,81.3,100
208,333741,Stefan Posch,324,Austria,27,FirstHalf,Pass,Unsuccessful,27.2,0,47.5,11.6
248,122117,Aymeric Laporte,338,Spain,27,FirstHalf,Pass,Unsuccessful,56.7,89.1,70.4,84.4
209,330816,Kevin Danso,324,Austria,27,FirstHalf,Pass,Unsuccessful,29.2,20.4,46.8,8.5
249,122117,Aymeric Laporte,338,Spain,27,FirstHalf,Pass,Unsuccessful,56.2,93.8,80,76.1
210,330816,Kevin Danso,324,Austria,27,FirstHalf,Clearance,Successful,21.3,28.3,32.2,54.6
211,92051,Marcel Sabitzer,324,Austria,27,FirstHalf,BallTouch,Unsuccessful,32.2,54.6,,
250,362352,Pedro Porro,338,Spain,27,FirstHalf,BallRecovery,Successful,64.7,25.7,,
251,362352,Pedro Porro,338,Spain,28,FirstHalf,Pass,Successful,65.2,24.5,64.9,25.1
212,262856,Xaver Schlager,324,Austria,28,FirstHalf,Challenge,Unsuccessful,30.5,71.3,,
252,480249,Lamine Yamal,338,Spain,28,FirstHalf,TakeOn,Successful,69.4,28.5,,
253,480249,Lamine Yamal,338,Spain,28,FirstHalf,Pass,Successful,72.9,28.6,80.1,28.2
254,402197,Pedri,338,Spain,28,FirstHalf,Pass,Successful,80.5,28.2,87.6,43.9
255,261212,Dani Olmo,338,Spain,28,FirstHalf,TakeOn,Unsuccessful,88.8,45.3,,
214,333741,Stefan Posch,324,Austria,28,FirstHalf,Clearance,Successful,7.5,49.7,0,78.2
256,261212,Dani Olmo,338,Spain,28,FirstHalf,CornerAwarded,Successful,96.2,31.2,,
215,333741,Stefan Posch,324,Austria,28,FirstHalf,CornerAwarded,Unsuccessful,3.7,68.8,,
257,480249,Lamine Yamal,338,Spain,28,FirstHalf,Pass,Unsuccessful,99.5,0.5,98,50.9
216,130812,Alexander Schlager,324,Austria,28,FirstHalf,Foul,Successful,1.9,51.2,,
258,498386,Pau Cubarsí,338,Spain,28,FirstHalf,Foul,Unsuccessful,98.1,48.8,,
218,130812,Alexander Schlager,324,Austria,29,FirstHalf,Pass,Successful,3,53,7.6,30
219,330816,Kevin Danso,324,Austria,29,FirstHalf,Pass,Successful,6.9,28.3,10.8,5.2
220,333741,Stefan Posch,324,Austria,29,FirstHalf,Pass,Unsuccessful,10.8,5.2,38,24.7
259,303139,Rodri,338,Spain,29,FirstHalf,Interception,Successful,62,75.3,,
260,402197,Pedri,338,Spain,29,FirstHalf,BallRecovery,Successful,69.2,95.8,,
261,402197,Pedri,338,Spain,29,FirstHalf,Pass,Successful,55.8,94,39.4,87.1
262,122117,Aymeric Laporte,338,Spain,29,FirstHalf,Pass,Successful,40.4,86.7,43.3,94.4
263,402197,Pedri,338,Spain,30,FirstHalf,Pass,Successful,43.5,82.1,36.8,44.1
264,498386,Pau Cubarsí,338,Spain,30,FirstHalf,Pass,Successful,39.2,37,58.7,5
265,362352,Pedro Porro,338,Spain,30,FirstHalf,Pass,Successful,59.4,5.3,62.6,9.5
266,480249,Lamine Yamal,338,Spain,30,FirstHalf,Dispossessed,Successful,62,10.4,,
222,92051,Marcel Sabitzer,324,Austria,30,FirstHalf,Tackle,Successful,37.7,90,,
223,39722,David Alaba,324,Austria,30,FirstHalf,BallRecovery,Successful,29.7,77.6,,
224,39722,David Alaba,324,Austria,30,FirstHalf,Pass,Unsuccessful,29.7,77.6,66.6,86.6
267,498386,Pau Cubarsí,338,Spain,30,FirstHalf,BallRecovery,Successful,34.2,9.4,,
268,498386,Pau Cubarsí,338,Spain,30,FirstHalf,Pass,Successful,29.4,11.8,30.6,44.1
269,122117,Aymeric Laporte,338,Spain,30,FirstHalf,Pass,Successful,31.7,46.7,42.5,53.2
270,402197,Pedri,338,Spain,30,FirstHalf,Pass,Successful,42.5,53.2,33.3,50.8
271,122117,Aymeric Laporte,338,Spain,30,FirstHalf,Pass,Successful,33.9,50,64.9,5.4
272,480249,Lamine Yamal,338,Spain,30,FirstHalf,Pass,Unsuccessful,64.9,5.4,62.7,13
225,92051,Marcel Sabitzer,324,Austria,30,FirstHalf,BallRecovery,Successful,39.3,89.1,,
226,92051,Marcel Sabitzer,324,Austria,30,FirstHalf,Pass,Unsuccessful,39.3,89.1,51.5,73.6
273,303139,Rodri,338,Spain,30,FirstHalf,Pass,Unsuccessful,48.1,24.2,53.3,23.2
227,262856,Xaver Schlager,324,Austria,30,FirstHalf,BlockedPass,Successful,46.7,76.8,,
275,362352,Pedro Porro,338,Spain,30,FirstHalf,Pass,Successful,42.2,0,42.3,6.9
276,303139,Rodri,338,Spain,30,FirstHalf,Pass,Successful,42.3,6.9,43.4,3.2
277,362352,Pedro Porro,338,Spain,30,FirstHalf,Pass,Successful,40.1,5.3,20.5,15.4
278,498386,Pau Cubarsí,338,Spain,30,FirstHalf,Pass,Successful,19.5,15.9,11.6,48.2
279,332823,Unai Simón,338,Spain,30,FirstHalf,Pass,Successful,14.6,49.7,22,64.4
280,122117,Aymeric Laporte,338,Spain,30,FirstHalf,Pass,Successful,20.1,61.7,19.6,35.3
281,498386,Pau Cubarsí,338,Spain,30,FirstHalf,Pass,Successful,19.2,35.3,9.5,51.8
282,332823,Unai Simón,338,Spain,30,FirstHalf,Pass,Successful,9.5,51.8,14.9,69
283,122117,Aymeric Laporte,338,Spain,30,FirstHalf,Pass,Successful,14.6,69,14.8,51.5
284,303139,Rodri,338,Spain,30,FirstHalf,Pass,Successful,21.6,40.8,27.3,54.1
285,402197,Pedri,338,Spain,31,FirstHalf,Pass,Successful,27.1,54.2,11.1,52
286,332823,Unai Simón,338,Spain,31,FirstHalf,Pass,Successful,12.5,52.3,44.3,91.2
287,363496,Marc Cucurella,338,Spain,31,FirstHalf,Pass,Successful,59.8,72.3,53.7,66.4
288,402197,Pedri,338,Spain,31,FirstHalf,Pass,Successful,56.6,68.8,68.6,95.2
289,395242,Álex Baena,338,Spain,31,FirstHalf,Pass,Successful,73,92.8,66.7,89.3
290,402197,Pedri,338,Spain,31,FirstHalf,Pass,Successful,75.3,76.7,85.2,90.9
291,395242,Álex Baena,338,Spain,31,FirstHalf,Pass,Successful,71.8,83.4,68.9,75.9
292,402197,Pedri,338,Spain,31,FirstHalf,Pass,Successful,67.7,75.8,56.9,74.6
293,122117,Aymeric Laporte,338,Spain,31,FirstHalf,Pass,Successful,57,74.1,63.2,69.4
294,303139,Rodri,338,Spain,31,FirstHalf,Pass,Successful,63.2,69.4,66.1,75.5
295,402197,Pedri,338,Spain,31,FirstHalf,Pass,Successful,61.9,70.9,55.7,45.5
296,498386,Pau Cubarsí,338,Spain,31,FirstHalf,Pass,Successful,59.9,26.7,76.1,4.1
230,248010,Konrad Laimer,324,Austria,31,FirstHalf,Challenge,Unsuccessful,3.6,74.2,,
297,480249,Lamine Yamal,338,Spain,31,FirstHalf,TakeOn,Successful,97.6,23.1,,
298,480249,Lamine Yamal,338,Spain,31,FirstHalf,SavedShot,Successful,99.3,31.8,,
231,130812,Alexander Schlager,324,Austria,31,FirstHalf,Save,Successful,0.2,55.1,,
232,383847,Romano Schmid,324,Austria,31,FirstHalf,BallTouch,Unsuccessful,13.4,10.3,,
299,363496,Marc Cucurella,338,Spain,31,FirstHalf,Pass,Successful,82.9,95.2,75.6,84.7
300,395242,Álex Baena,338,Spain,31,FirstHalf,Pass,Successful,75.1,81.8,86.1,68.3
301,298839,Mikel Oyarzabal,338,Spain,32,FirstHalf,Pass,Unsuccessful,86.3,63.3,84.8,58.5
233,330816,Kevin Danso,324,Austria,32,FirstHalf,Clearance,Successful,15.5,44.6,18.2,46.3
302,261212,Dani Olmo,338,Spain,32,FirstHalf,Pass,Successful,81.7,53.9,80.8,60.8
303,298839,Mikel Oyarzabal,338,Spain,32,FirstHalf,SavedShot,Successful,85.3,62.7,,
234,130812,Alexander Schlager,324,Austria,32,FirstHalf,Save,Successful,3,49.4,,
304,298839,Mikel Oyarzabal,338,Spain,32,FirstHalf,CornerAwarded,Successful,91.8,44.4,,
235,130812,Alexander Schlager,324,Austria,32,FirstHalf,CornerAwarded,Unsuccessful,8.2,55.6,,
305,480249,Lamine Yamal,338,Spain,32,FirstHalf,Pass,Unsuccessful,99.5,0.5,96.7,51.1
236,130812,Alexander Schlager,324,Austria,32,FirstHalf,Claim,Unsuccessful,3.3,48.9,,
237,130812,Alexander Schlager,324,Austria,32,FirstHalf,KeeperPickup,Successful,3.3,48.5,,
238,130812,Alexander Schlager,324,Austria,32,FirstHalf,Pass,Unsuccessful,9.1,49.4,60.4,97.8
306,402197,Pedri,338,Spain,32,FirstHalf,BallRecovery,Successful,35.2,5.3,,
307,402197,Pedri,338,Spain,32,FirstHalf,Pass,Successful,35.2,5.3,27.7,29.1
308,498386,Pau Cubarsí,338,Spain,32,FirstHalf,Pass,Successful,27.4,30.4,32.7,52
11312,480249,Lamine Yamal,338,Spain,33,FirstHalf,OffsideGiven,Unsuccessful,74.1,7.8,,
309,122117,Aymeric Laporte,338,Spain,33,FirstHalf,Pass,Successful,35,56.1,35.9,70.9
310,363496,Marc Cucurella,338,Spain,33,FirstHalf,Pass,Successful,33.8,67.9,27.6,44.2
311,498386,Pau Cubarsí,338,Spain,33,FirstHalf,Pass,Successful,28.6,39.8,38,24.2
312,402197,Pedri,338,Spain,33,FirstHalf,OffsidePass,Successful,40.7,24.2,74.1,7.8
239,330816,Kevin Danso,324,Austria,33,FirstHalf,OffsideProvoked,Successful,33.8,38.5,,
240,248010,Konrad Laimer,324,Austria,33,FirstHalf,Pass,Successful,24.5,91,33.6,74
253,262856,Xaver Schlager,324,Austria,33,FirstHalf,Pass,Successful,34,72.8,37.3,88.5
263,248010,Konrad Laimer,324,Austria,33,FirstHalf,Pass,Successful,57.5,84.7,62.3,95.5
241,92051,Marcel Sabitzer,324,Austria,33,FirstHalf,Pass,Unsuccessful,54.1,94.1,66,94.8
313,362352,Pedro Porro,338,Spain,33,FirstHalf,Pass,Successful,33.3,3.8,39.8,4.1
314,402197,Pedri,338,Spain,33,FirstHalf,BallTouch,Unsuccessful,39.8,4.1,,
242,248010,Konrad Laimer,324,Austria,33,FirstHalf,Pass,Successful,58,90.6,52.9,90
243,92051,Marcel Sabitzer,324,Austria,33,FirstHalf,Pass,Successful,52.9,90,37.1,61.7
244,39722,David Alaba,324,Austria,33,FirstHalf,Pass,Successful,37.1,61.7,38.4,35.8
245,330816,Kevin Danso,324,Austria,33,FirstHalf,Pass,Successful,37.8,34.5,37.1,55.4
246,39722,David Alaba,324,Austria,33,FirstHalf,Pass,Successful,37.1,54.9,39,33.3
247,330816,Kevin Danso,324,Austria,33,FirstHalf,Pass,Successful,44,24.1,66.2,2.9
248,333741,Stefan Posch,324,Austria,33,FirstHalf,Pass,Successful,83.5,5,73.5,18
249,418587,Nicolas Seiwald,324,Austria,33,FirstHalf,Pass,Unsuccessful,77,15.6,86.7,49.9
315,122117,Aymeric Laporte,338,Spain,34,FirstHalf,Aerial,Successful,12.8,50.8,,
250,430703,Paul Wanner,324,Austria,34,FirstHalf,Aerial,Unsuccessful,87.2,49.2,,
316,122117,Aymeric Laporte,338,Spain,34,FirstHalf,Clearance,Successful,12,51.8,27.5,49.4
251,39722,David Alaba,324,Austria,34,FirstHalf,MissedShots,Successful,71.3,52.1,,
318,122117,Aymeric Laporte,338,Spain,34,FirstHalf,Pass,Successful,4.8,60.8,3.8,52.6
319,332823,Unai Simón,338,Spain,34,FirstHalf,Pass,Successful,23.2,47.3,26.1,17.6
320,498386,Pau Cubarsí,338,Spain,34,FirstHalf,Pass,Successful,25.1,12.9,12.3,30.4
321,332823,Unai Simón,338,Spain,34,FirstHalf,Pass,Successful,12.3,32.3,18.5,53.5
322,122117,Aymeric Laporte,338,Spain,34,FirstHalf,Pass,Successful,18.7,54.4,28.8,88.8
323,363496,Marc Cucurella,338,Spain,34,FirstHalf,Pass,Successful,57,89.3,70.2,97.1
324,395242,Álex Baena,338,Spain,35,FirstHalf,Pass,Successful,76,67.7,90,24.5
325,480249,Lamine Yamal,338,Spain,35,FirstHalf,TakeOn,Unsuccessful,92.3,27,,
254,39722,David Alaba,324,Austria,35,FirstHalf,Clearance,Successful,8.6,63.9,46.8,72.3
326,498386,Pau Cubarsí,338,Spain,35,FirstHalf,Aerial,Successful,53.2,26.2,,
255,84919,Michael Gregoritsch,324,Austria,35,FirstHalf,Aerial,Unsuccessful,46.8,75.2,,
327,498386,Pau Cubarsí,338,Spain,35,FirstHalf,BallTouch,Unsuccessful,53.3,21.8,,
256,84919,Michael Gregoritsch,324,Austria,35,FirstHalf,TakeOn,Unsuccessful,45.4,71.2,,
328,122117,Aymeric Laporte,338,Spain,35,FirstHalf,Tackle,Unsuccessful,54.6,28.8,,
257,430703,Paul Wanner,324,Austria,35,FirstHalf,Pass,Successful,40.9,70.6,48.2,70.9
258,84919,Michael Gregoritsch,324,Austria,35,FirstHalf,BallRecovery,Successful,48.2,70.9,,
259,84919,Michael Gregoritsch,324,Austria,35,FirstHalf,Pass,Successful,48.2,70.9,38.6,80
260,92051,Marcel Sabitzer,324,Austria,35,FirstHalf,Pass,Unsuccessful,39.8,80.2,63.6,64.8
329,498386,Pau Cubarsí,338,Spain,35,FirstHalf,Pass,Successful,34.7,36.8,41.3,37
330,122117,Aymeric Laporte,338,Spain,35,FirstHalf,BallRecovery,Successful,41.2,37,,
331,122117,Aymeric Laporte,338,Spain,35,FirstHalf,Pass,Successful,41.2,37,36.1,47.3
332,303139,Rodri,338,Spain,35,FirstHalf,Pass,Successful,36.2,48.5,45.2,96.2
333,363496,Marc Cucurella,338,Spain,35,FirstHalf,Pass,Successful,44.3,95.8,42,86.5
334,303139,Rodri,338,Spain,35,FirstHalf,Pass,Successful,51.4,82.4,64.4,86.8
335,395242,Álex Baena,338,Spain,35,FirstHalf,Pass,Successful,69.9,82,90.5,74.3
336,298839,Mikel Oyarzabal,338,Spain,35,FirstHalf,Pass,Unsuccessful,91.9,73.8,87.9,51.5
261,248010,Konrad Laimer,324,Austria,35,FirstHalf,BallRecovery,Successful,14,41.9,,
262,248010,Konrad Laimer,324,Austria,35,FirstHalf,Pass,Unsuccessful,14,41.9,55.6,43.4
337,122117,Aymeric Laporte,338,Spain,35,FirstHalf,BallRecovery,Successful,46.2,59.2,,
338,122117,Aymeric Laporte,338,Spain,35,FirstHalf,Pass,Successful,46.2,59.2,57.4,69.1
339,303139,Rodri,338,Spain,35,FirstHalf,Pass,Successful,60.1,69.6,65.5,54.4
340,402197,Pedri,338,Spain,35,FirstHalf,Pass,Successful,72.6,63.8,83.6,81.2
341,363496,Marc Cucurella,338,Spain,35,FirstHalf,Pass,Successful,87.4,82.1,90,51.2
342,298839,Mikel Oyarzabal,338,Spain,35,FirstHalf,Goal,Successful,88.7,54.2,,
1,,,338,Spain,0,PreMatch,FormationSet,Successful,0,0,,
1,,,324,Austria,0,PreMatch,FormationSet,Successful,0,0,,
