eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
444,319756,Lucas Paquetá,409,Brazil,47,FirstHalf,Pass,Successful,69.4,85.3,60.8,69.9
445,88526,Casemiro,409,Brazil,47,FirstHalf,Pass,Successful,61.7,68.8,64.2,85.2
446,334087,Gabriel Magalhães,409,Brazil,47,FirstHalf,Pass,Successful,63.6,85.2,59.3,70
447,88526,Casemiro,409,Brazil,47,FirstHalf,Pass,Successful,61.4,62.8,60.6,35.2
448,101949,Marquinhos,409,Brazil,47,FirstHalf,Pass,Successful,65.2,32.2,76.3,2.7
449,472122,Rayan,409,Brazil,47,FirstHalf,Pass,Successful,75.8,14.4,74.1,30.6
450,338780,Bruno Guimarães,409,Brazil,47,FirstHalf,Pass,Successful,74.1,30.4,83,26.7
451,472122,Rayan,409,Brazil,47,FirstHalf,Dispossessed,Successful,86.1,30.6,,
404,115726,Andy Robertson,424,Scotland,47,FirstHalf,Tackle,Successful,13.9,69.4,,
405,115726,Andy Robertson,424,Scotland,47,FirstHalf,BallRecovery,Successful,8.2,67.3,,
406,115726,Andy Robertson,424,Scotland,47,FirstHalf,Pass,Unsuccessful,6.8,67.9,16.9,62.6
453,362758,Matheus Cunha,409,Brazil,47,FirstHalf,Interception,Successful,83.1,37.4,,
407,318449,John McGinn,424,Scotland,47,FirstHalf,BallTouch,Unsuccessful,21.3,72,,
458,338780,Bruno Guimarães,409,Brazil,47,FirstHalf,BallRecovery,Successful,80.3,14.3,,
432,318449,John McGinn,424,Scotland,47,FirstHalf,Error,Successful,21.8,75.3,,
454,338780,Bruno Guimarães,409,Brazil,47,FirstHalf,Pass,Successful,85.5,24.9,96.8,53.2
455,337782,Vinícius Júnior,409,Brazil,47,FirstHalf,Goal,Successful,96.8,53.2,,
408,82917,Kenny McLean,424,Scotland,49,FirstHalf,Pass,Successful,49.8,50.3,44.5,50.1
409,396971,Lewis Ferguson,424,Scotland,49,FirstHalf,Pass,Successful,44.9,50.1,36.7,74.2
410,115726,Andy Robertson,424,Scotland,49,FirstHalf,Pass,Successful,36.6,74.2,44.8,46.6
411,396971,Lewis Ferguson,424,Scotland,49,FirstHalf,Pass,Successful,46.1,45.8,32.3,64.9
412,364624,Scott McKenna,424,Scotland,49,FirstHalf,Pass,Successful,31.7,70,14.5,49.6
413,318896,Angus Gunn,424,Scotland,49,FirstHalf,Pass,Successful,14,50.3,24.9,74.5
414,364624,Scott McKenna,424,Scotland,49,FirstHalf,Pass,Successful,31.3,79.4,44.2,79.3
456,338780,Bruno Guimarães,409,Brazil,49,FirstHalf,Challenge,Unsuccessful,51.4,15.2,,
415,318449,John McGinn,424,Scotland,49,FirstHalf,TakeOn,Successful,48.6,84.8,,
416,318449,John McGinn,424,Scotland,49,FirstHalf,Foul,Successful,61.4,88.4,,
457,88526,Casemiro,409,Brazil,49,FirstHalf,Foul,Unsuccessful,38.6,11.6,,
417,115726,Andy Robertson,424,Scotland,50,FirstHalf,Pass,Unsuccessful,63,78.8,88.2,52.1
459,101949,Marquinhos,409,Brazil,50,FirstHalf,Clearance,Successful,6.5,49.7,10.3,60.5
418,280210,Jack Hendry,424,Scotland,50,FirstHalf,Pass,Successful,88.9,32.8,81.7,43.1
419,430350,Ben Gannon-Doak,424,Scotland,50,FirstHalf,SavedShot,Successful,81.7,43.1,,
460,101949,Marquinhos,409,Brazil,50,FirstHalf,Save,Successful,12.2,54.3,,
421,280210,Jack Hendry,424,Scotland,50,FirstHalf,Pass,Unsuccessful,68.5,0,86.5,20.6
462,88526,Casemiro,409,Brazil,50,FirstHalf,Clearance,Successful,15.5,78.6,33.9,79.5
463,362758,Matheus Cunha,409,Brazil,50,FirstHalf,Pass,Unsuccessful,32.5,78.9,56.1,66.3
422,115726,Andy Robertson,424,Scotland,50,FirstHalf,Pass,Successful,42.4,27,40.1,2.5
423,396975,Nathan Patterson,424,Scotland,50,FirstHalf,Pass,Unsuccessful,40.1,2.2,61.7,19.1
465,338780,Bruno Guimarães,409,Brazil,50,FirstHalf,TakeOn,Unsuccessful,42.6,82.8,,
424,384861,Lawrence Shankland,424,Scotland,50,FirstHalf,Tackle,Unsuccessful,57.4,17.2,,
464,362758,Matheus Cunha,409,Brazil,50,FirstHalf,BallRecovery,Successful,44.7,84.1,,
466,362758,Matheus Cunha,409,Brazil,50,FirstHalf,Pass,Successful,61.5,91.5,68.1,84.1
467,337782,Vinícius Júnior,409,Brazil,50,FirstHalf,Pass,Successful,68.1,84.1,64.7,71.5
468,319756,Lucas Paquetá,409,Brazil,50,FirstHalf,Pass,Successful,64.7,71.5,85.7,62.4
425,115726,Andy Robertson,424,Scotland,50,FirstHalf,Challenge,Unsuccessful,15,35.6,,
469,472122,Rayan,409,Brazil,50,FirstHalf,TakeOn,Successful,85,64.4,,
470,472122,Rayan,409,Brazil,50,FirstHalf,SavedShot,Successful,85.7,54.4,,
426,318896,Angus Gunn,424,Scotland,50,FirstHalf,Save,Successful,12.1,46.1,,
427,318896,Angus Gunn,424,Scotland,50,FirstHalf,CornerAwarded,Unsuccessful,7.5,51.3,,
471,472122,Rayan,409,Brazil,50,FirstHalf,CornerAwarded,Successful,92.4,48.8,,
472,319756,Lucas Paquetá,409,Brazil,51,FirstHalf,Pass,Unsuccessful,99.5,0.5,95,59.5
428,364624,Scott McKenna,424,Scotland,51,FirstHalf,Clearance,Successful,2,40.4,14.5,33.7
473,115097,Douglas Santos,409,Brazil,51,FirstHalf,MissedShots,Successful,83.7,69.1,,
429,396971,Lewis Ferguson,424,Scotland,51,FirstHalf,BallTouch,Successful,12.5,40.1,,
474,115097,Douglas Santos,409,Brazil,51,FirstHalf,CornerAwarded,Successful,92.8,68.4,,
430,396971,Lewis Ferguson,424,Scotland,51,FirstHalf,CornerAwarded,Unsuccessful,7.3,31.6,,
431,,,424,Scotland,51,FirstHalf,End,Successful,0,0,,
477,,,409,Brazil,51,FirstHalf,End,Successful,0,0,,
433,115726,Andy Robertson,424,Scotland,45,SecondHalf,SubstitutionOff,Successful,0,0,,
434,297403,Kieran Tierney,424,Scotland,45,SecondHalf,SubstitutionOn,Successful,0,0,,
479,,,409,Brazil,45,SecondHalf,Start,Successful,0,0,,
435,,,424,Scotland,45,SecondHalf,Start,Successful,0,0,,
480,319756,Lucas Paquetá,409,Brazil,45,SecondHalf,Pass,Successful,50.2,50.1,25,49.6
481,114147,Alisson Becker,409,Brazil,45,SecondHalf,Pass,Successful,26.5,48.1,71.2,17.1
482,88300,Danilo,409,Brazil,45,SecondHalf,Pass,Unsuccessful,71.2,17.1,87,47.7
436,318896,Angus Gunn,424,Scotland,45,SecondHalf,KeeperPickup,Successful,9.8,55.8,,
438,318896,Angus Gunn,424,Scotland,45,SecondHalf,Pass,Successful,15.8,51.3,72.2,73.3
439,384861,Lawrence Shankland,424,Scotland,45,SecondHalf,Pass,Successful,72.2,73.3,66.3,85.9
440,318449,John McGinn,424,Scotland,45,SecondHalf,Pass,Successful,66.3,86.8,74.4,96.3
441,297403,Kieran Tierney,424,Scotland,45,SecondHalf,Pass,Successful,73.6,96.6,63.9,91.8
442,318449,John McGinn,424,Scotland,45,SecondHalf,Pass,Successful,63.9,91.2,46.4,81.2
443,364624,Scott McKenna,424,Scotland,45,SecondHalf,Pass,Successful,45.7,76.6,40.4,52.4
444,280210,Jack Hendry,424,Scotland,45,SecondHalf,Pass,Successful,42.3,49.4,48.2,12.8
445,396975,Nathan Patterson,424,Scotland,45,SecondHalf,Pass,Successful,47.3,13.7,57.9,7
446,336915,Scott McTominay,424,Scotland,45,SecondHalf,Pass,Successful,56.9,7.4,59.9,21.3
447,396971,Lewis Ferguson,424,Scotland,45,SecondHalf,Pass,Unsuccessful,58.4,22.1,69.2,0
485,115097,Douglas Santos,409,Brazil,46,SecondHalf,Pass,Unsuccessful,33.4,100,43.7,92.2
487,319756,Lucas Paquetá,409,Brazil,46,SecondHalf,Aerial,Successful,43.7,92.2,,
449,396975,Nathan Patterson,424,Scotland,46,SecondHalf,Aerial,Unsuccessful,56.3,7.8,,
486,319756,Lucas Paquetá,409,Brazil,46,SecondHalf,Pass,Unsuccessful,43.7,92.2,45.4,94.2
450,396975,Nathan Patterson,424,Scotland,46,SecondHalf,BallTouch,Successful,55.2,10.3,,
451,396971,Lewis Ferguson,424,Scotland,46,SecondHalf,Pass,Successful,56.1,20.7,76.7,8
452,384861,Lawrence Shankland,424,Scotland,46,SecondHalf,Pass,Unsuccessful,76.9,7.9,66.8,16.8
488,115097,Douglas Santos,409,Brazil,46,SecondHalf,Pass,Successful,33.2,85.6,18.7,60.3
489,101949,Marquinhos,409,Brazil,46,SecondHalf,Pass,Unsuccessful,18.3,60.9,33.1,79.3
453,430350,Ben Gannon-Doak,424,Scotland,46,SecondHalf,BallTouch,Unsuccessful,67.6,21.2,,
490,115097,Douglas Santos,409,Brazil,46,SecondHalf,Pass,Successful,28.4,77.2,34.4,74.7
491,362758,Matheus Cunha,409,Brazil,46,SecondHalf,Pass,Successful,34.4,74.7,33.4,91
492,319756,Lucas Paquetá,409,Brazil,46,SecondHalf,Pass,Unsuccessful,33.4,91,53.3,90.1
454,396975,Nathan Patterson,424,Scotland,46,SecondHalf,Interception,Successful,46.7,9.9,,
493,338780,Bruno Guimarães,409,Brazil,46,SecondHalf,Pass,Successful,37.8,63.6,32.7,67.2
494,88526,Casemiro,409,Brazil,46,SecondHalf,Pass,Successful,34.1,64.6,41.6,17.8
495,88300,Danilo,409,Brazil,46,SecondHalf,Pass,Successful,58.3,13.9,63.5,5.4
496,472122,Rayan,409,Brazil,46,SecondHalf,Pass,Successful,63.4,9.9,58,23.8
497,338780,Bruno Guimarães,409,Brazil,46,SecondHalf,Pass,Successful,56.3,28.6,52.6,56.7
498,334087,Gabriel Magalhães,409,Brazil,46,SecondHalf,Pass,Successful,53.3,59.2,55.9,42
499,88526,Casemiro,409,Brazil,46,SecondHalf,Pass,Successful,64.4,29.7,60.1,15.1
500,88300,Danilo,409,Brazil,46,SecondHalf,Pass,Successful,60.6,15.9,54,38.1
501,101949,Marquinhos,409,Brazil,46,SecondHalf,Pass,Successful,54.8,38.7,59.7,85.2
502,115097,Douglas Santos,409,Brazil,46,SecondHalf,Pass,Successful,59.7,85.2,69.5,96.3
503,337782,Vinícius Júnior,409,Brazil,46,SecondHalf,BallTouch,Unsuccessful,69.5,96,,
455,396975,Nathan Patterson,424,Scotland,46,SecondHalf,Clearance,Successful,27.4,9.7,32,3.1
504,337782,Vinícius Júnior,409,Brazil,46,SecondHalf,BallTouch,Successful,70.8,95.5,,
457,396975,Nathan Patterson,424,Scotland,47,SecondHalf,Pass,Successful,28.6,0,38.7,15.2
459,336915,Scott McTominay,424,Scotland,47,SecondHalf,Pass,Successful,38,13.1,31.3,3.8
460,396975,Nathan Patterson,424,Scotland,47,SecondHalf,Pass,Successful,31.3,3.8,33,14.6
461,396971,Lewis Ferguson,424,Scotland,47,SecondHalf,Pass,Successful,33,14.6,28.1,4.1
462,396975,Nathan Patterson,424,Scotland,47,SecondHalf,Pass,Successful,28,2.6,30,18
463,396971,Lewis Ferguson,424,Scotland,47,SecondHalf,Pass,Successful,29.5,19.2,35.8,5.6
464,336915,Scott McTominay,424,Scotland,47,SecondHalf,Pass,Successful,35.8,5.6,28,2.3
465,396975,Nathan Patterson,424,Scotland,47,SecondHalf,Pass,Successful,28,2.3,31.9,15
466,396971,Lewis Ferguson,424,Scotland,47,SecondHalf,Pass,Successful,31.2,15.8,38.8,27.6
467,384861,Lawrence Shankland,424,Scotland,47,SecondHalf,Pass,Successful,38.9,26.7,46,4.6
468,336915,Scott McTominay,424,Scotland,47,SecondHalf,Pass,Successful,47.4,5.5,66.1,26.1
469,430350,Ben Gannon-Doak,424,Scotland,47,SecondHalf,Dispossessed,Successful,68.6,31.3,,
507,334087,Gabriel Magalhães,409,Brazil,47,SecondHalf,Tackle,Unsuccessful,31.4,68.7,,
470,430350,Ben Gannon-Doak,424,Scotland,47,SecondHalf,BallTouch,Successful,68.1,30.4,,
508,88300,Danilo,409,Brazil,47,SecondHalf,BallRecovery,Successful,20.7,42.9,,
509,88300,Danilo,409,Brazil,47,SecondHalf,Pass,Successful,20.2,43,5.8,46.8
510,114147,Alisson Becker,409,Brazil,47,SecondHalf,Pass,Successful,6.4,47.4,9.7,86.4
511,334087,Gabriel Magalhães,409,Brazil,47,SecondHalf,Pass,Unsuccessful,9.9,86.4,46.3,100
472,396975,Nathan Patterson,424,Scotland,47,SecondHalf,Pass,Successful,52.5,0,56.2,13.1
473,396971,Lewis Ferguson,424,Scotland,47,SecondHalf,Pass,Successful,56.9,14,51.5,5.3
474,396975,Nathan Patterson,424,Scotland,47,SecondHalf,Pass,Successful,51.3,4.6,55.3,15
475,396971,Lewis Ferguson,424,Scotland,47,SecondHalf,Pass,Successful,55.3,16.5,43.9,30.3
476,280210,Jack Hendry,424,Scotland,47,SecondHalf,Pass,Successful,45.3,35.7,45.7,62.1
477,364624,Scott McKenna,424,Scotland,47,SecondHalf,Pass,Successful,48.2,69.7,66.5,96.8
478,297403,Kieran Tierney,424,Scotland,47,SecondHalf,Pass,Successful,66.5,96.8,52.1,79.9
479,364624,Scott McKenna,424,Scotland,47,SecondHalf,Pass,Successful,50.7,79.7,45.8,54.3
480,280210,Jack Hendry,424,Scotland,47,SecondHalf,Pass,Successful,45.8,54.3,56.5,21.8
481,396975,Nathan Patterson,424,Scotland,47,SecondHalf,Pass,Successful,56.5,21.8,63,31.8
482,396971,Lewis Ferguson,424,Scotland,47,SecondHalf,Pass,Successful,64,29.7,72.4,3.1
483,430350,Ben Gannon-Doak,424,Scotland,47,SecondHalf,Pass,Successful,73.7,3.4,71.3,22.7
484,396971,Lewis Ferguson,424,Scotland,48,SecondHalf,Pass,Successful,73.2,25.5,72,38.8
485,82917,Kenny McLean,424,Scotland,48,SecondHalf,Pass,Successful,73.4,41,63.8,33
486,280210,Jack Hendry,424,Scotland,48,SecondHalf,Pass,Successful,65.8,34.5,67.3,65.8
487,364624,Scott McKenna,424,Scotland,48,SecondHalf,Pass,Successful,67.1,63.9,57.6,42.5
488,280210,Jack Hendry,424,Scotland,48,SecondHalf,Pass,Successful,55.5,47.3,27.3,54.5
489,318896,Angus Gunn,424,Scotland,48,SecondHalf,Pass,Successful,27.3,54.5,63.9,23.3
490,336915,Scott McTominay,424,Scotland,48,SecondHalf,BallTouch,Unsuccessful,65.6,23.7,,
513,334087,Gabriel Magalhães,409,Brazil,48,SecondHalf,Clearance,Successful,28.1,76.5,57.6,76.9
491,396971,Lewis Ferguson,424,Scotland,48,SecondHalf,Pass,Successful,48.4,9.5,46.3,27
492,82917,Kenny McLean,424,Scotland,48,SecondHalf,Pass,Successful,47.4,28,40,21
493,396971,Lewis Ferguson,424,Scotland,48,SecondHalf,Pass,Successful,39.7,21.2,64.7,21.3
494,336915,Scott McTominay,424,Scotland,48,SecondHalf,Pass,Successful,62.3,21.2,68.5,4.1
495,430350,Ben Gannon-Doak,424,Scotland,48,SecondHalf,Pass,Successful,67,7.6,57.8,20.9
496,396971,Lewis Ferguson,424,Scotland,48,SecondHalf,Pass,Successful,56.9,20.7,40.5,31
497,280210,Jack Hendry,424,Scotland,48,SecondHalf,Pass,Successful,42.3,34.3,45.1,58.7
498,364624,Scott McKenna,424,Scotland,48,SecondHalf,Pass,Successful,44.8,65.4,60.5,96.6
499,297403,Kieran Tierney,424,Scotland,48,SecondHalf,Pass,Successful,64.2,87.4,78,79.3
500,318449,John McGinn,424,Scotland,48,SecondHalf,Pass,Successful,77.9,79.9,84.6,94.4
501,297403,Kieran Tierney,424,Scotland,48,SecondHalf,Pass,Successful,85.2,94.8,91.3,49.1
502,336915,Scott McTominay,424,Scotland,48,SecondHalf,Aerial,Successful,91.2,48.9,,
514,115097,Douglas Santos,409,Brazil,48,SecondHalf,Aerial,Unsuccessful,8.8,51.1,,
503,336915,Scott McTominay,424,Scotland,48,SecondHalf,SavedShot,Successful,92.3,47.4,,
515,114147,Alisson Becker,409,Brazil,48,SecondHalf,Save,Successful,2.3,49.9,,
516,114147,Alisson Becker,409,Brazil,48,SecondHalf,KeeperPickup,Successful,2.3,49.9,,
517,114147,Alisson Becker,409,Brazil,49,SecondHalf,Pass,Successful,10,45.3,15.3,17.8
518,88300,Danilo,409,Brazil,49,SecondHalf,Pass,Successful,15.5,18,35.2,5.2
519,472122,Rayan,409,Brazil,49,SecondHalf,Foul,Successful,29.4,6.4,,
505,297403,Kieran Tierney,424,Scotland,49,SecondHalf,Foul,Unsuccessful,70.6,93.6,,
520,88300,Danilo,409,Brazil,49,SecondHalf,Pass,Successful,34.4,8.7,13.2,17.2
521,101949,Marquinhos,409,Brazil,49,SecondHalf,Pass,Successful,13.1,17.5,5.8,47.1
522,114147,Alisson Becker,409,Brazil,49,SecondHalf,Pass,Successful,5.6,47.1,11.9,71.4
523,334087,Gabriel Magalhães,409,Brazil,49,SecondHalf,Pass,Successful,12.1,71.1,20.5,94.2
524,115097,Douglas Santos,409,Brazil,49,SecondHalf,Pass,Successful,23,89.7,11.4,81.9
525,334087,Gabriel Magalhães,409,Brazil,49,SecondHalf,Pass,Successful,14.4,76.6,15.9,33.4
526,101949,Marquinhos,409,Brazil,49,SecondHalf,Pass,Successful,19.5,33,26.3,9.1
527,88300,Danilo,409,Brazil,49,SecondHalf,Pass,Successful,29.9,13.5,22.7,28.8
528,101949,Marquinhos,409,Brazil,49,SecondHalf,Pass,Successful,27.8,32.5,28.3,68.4
529,334087,Gabriel Magalhães,409,Brazil,49,SecondHalf,Pass,Successful,41.6,77.5,35.9,85.6
530,319756,Lucas Paquetá,409,Brazil,50,SecondHalf,Pass,Successful,34.7,77.5,33.7,40.6
531,101949,Marquinhos,409,Brazil,50,SecondHalf,Pass,Unsuccessful,36.6,43.6,73.2,52.9
506,280210,Jack Hendry,424,Scotland,50,SecondHalf,Clearance,Successful,25.2,50.4,32.9,57.8
507,396971,Lewis Ferguson,424,Scotland,50,SecondHalf,BallRecovery,Successful,32.8,60.2,,
508,396971,Lewis Ferguson,424,Scotland,50,SecondHalf,Pass,Successful,33.9,59,29,80
509,297403,Kieran Tierney,424,Scotland,50,SecondHalf,Pass,Successful,28,80.2,39.4,78.5
510,318449,John McGinn,424,Scotland,50,SecondHalf,Pass,Successful,39.5,79.6,31.7,75.1
511,396971,Lewis Ferguson,424,Scotland,50,SecondHalf,Pass,Successful,32.5,76.7,38.4,62.3
512,82917,Kenny McLean,424,Scotland,50,SecondHalf,Pass,Successful,38.6,62.3,46.9,50.1
513,384861,Lawrence Shankland,424,Scotland,50,SecondHalf,Pass,Successful,47.1,50,39.9,29.5
514,280210,Jack Hendry,424,Scotland,50,SecondHalf,Pass,Successful,45.3,29.8,58.1,19.8
515,336915,Scott McTominay,424,Scotland,50,SecondHalf,Pass,Successful,58,21,64,2.6
516,396975,Nathan Patterson,424,Scotland,50,SecondHalf,Pass,Unsuccessful,68.4,2.8,94.9,85.6
532,88300,Danilo,409,Brazil,50,SecondHalf,BallRecovery,Successful,6.2,11.7,,
533,88300,Danilo,409,Brazil,50,SecondHalf,Pass,Successful,13.8,6.1,25,19.5
534,362758,Matheus Cunha,409,Brazil,50,SecondHalf,Pass,Successful,9.8,5.7,6.4,11.8
535,101949,Marquinhos,409,Brazil,50,SecondHalf,Pass,Unsuccessful,6.4,11.8,40.8,26.1
517,280210,Jack Hendry,424,Scotland,50,SecondHalf,Aerial,Successful,59.2,73.9,,
536,472122,Rayan,409,Brazil,50,SecondHalf,Aerial,Unsuccessful,40.8,26.1,,
518,280210,Jack Hendry,424,Scotland,50,SecondHalf,Pass,Successful,59.2,73.9,70,76.9
519,396971,Lewis Ferguson,424,Scotland,50,SecondHalf,BallTouch,Unsuccessful,69.7,76.1,,
537,338780,Bruno Guimarães,409,Brazil,50,SecondHalf,BallTouch,Successful,31.7,29.5,,
538,88300,Danilo,409,Brazil,50,SecondHalf,Pass,Successful,32.4,26.1,33,35.4
539,88526,Casemiro,409,Brazil,50,SecondHalf,Pass,Successful,33,35.4,41.4,28.6
540,338780,Bruno Guimarães,409,Brazil,50,SecondHalf,Pass,Successful,41.3,28.6,46.8,50.8
541,319756,Lucas Paquetá,409,Brazil,50,SecondHalf,Pass,Successful,56.2,52.8,80.8,64.2
542,337782,Vinícius Júnior,409,Brazil,50,SecondHalf,SavedShot,Successful,88,59.5,,
520,318896,Angus Gunn,424,Scotland,50,SecondHalf,Save,Successful,8.5,44.5,,
521,318896,Angus Gunn,424,Scotland,50,SecondHalf,KeeperPickup,Successful,11.1,45.7,,
522,318896,Angus Gunn,424,Scotland,50,SecondHalf,Pass,Successful,13.4,43.4,27.6,43.1
523,82917,Kenny McLean,424,Scotland,51,SecondHalf,Pass,Successful,46.8,53.1,55.1,69.1
524,318449,John McGinn,424,Scotland,51,SecondHalf,Pass,Successful,57.8,73.9,62.8,88.4
525,297403,Kieran Tierney,424,Scotland,51,SecondHalf,Pass,Successful,68.5,84.2,57.7,71.8
526,396971,Lewis Ferguson,424,Scotland,51,SecondHalf,Pass,Successful,57.5,72.4,63.3,84.1
527,318449,John McGinn,424,Scotland,51,SecondHalf,Pass,Successful,65.4,87.1,57.2,74.2
528,396971,Lewis Ferguson,424,Scotland,51,SecondHalf,Pass,Successful,57.4,74.5,66.6,94.1
529,297403,Kieran Tierney,424,Scotland,51,SecondHalf,Pass,Successful,60.2,93.8,43,80.9
530,396971,Lewis Ferguson,424,Scotland,51,SecondHalf,Pass,Successful,43.1,81.8,35.3,56.3
531,364624,Scott McKenna,424,Scotland,51,SecondHalf,Pass,Successful,35,63.7,41.8,93.5
532,297403,Kieran Tierney,424,Scotland,51,SecondHalf,Pass,Unsuccessful,48.3,85.4,73.9,5
543,115097,Douglas Santos,409,Brazil,51,SecondHalf,Interception,Successful,26.1,95,,
534,396975,Nathan Patterson,424,Scotland,51,SecondHalf,Pass,Successful,67.2,0,55.6,5.6
535,336915,Scott McTominay,424,Scotland,51,SecondHalf,Pass,Successful,56.7,13.2,64.7,31.2
536,82917,Kenny McLean,424,Scotland,51,SecondHalf,Pass,Successful,64.7,31.2,56.4,27.9
537,336915,Scott McTominay,424,Scotland,51,SecondHalf,Pass,Successful,58.4,30.6,48.1,59.9
538,364624,Scott McKenna,424,Scotland,51,SecondHalf,Pass,Successful,52.6,59.9,46.8,32.1
539,280210,Jack Hendry,424,Scotland,51,SecondHalf,Pass,Successful,46.6,29.4,58.7,16.8
540,82917,Kenny McLean,424,Scotland,52,SecondHalf,Pass,Successful,62.8,20.7,77.7,21.3
541,336915,Scott McTominay,424,Scotland,52,SecondHalf,Pass,Successful,77.7,21.9,73.5,33.4
542,396975,Nathan Patterson,424,Scotland,52,SecondHalf,Pass,Successful,72.8,33.6,82.8,45.7
543,384861,Lawrence Shankland,424,Scotland,52,SecondHalf,Pass,Successful,82.7,46,87.4,38.8
544,396975,Nathan Patterson,424,Scotland,52,SecondHalf,BallTouch,Unsuccessful,89.8,38,,
545,88526,Casemiro,409,Brazil,52,SecondHalf,Clearance,Successful,11.3,56.2,40.9,34.8
574,362758,Matheus Cunha,409,Brazil,52,SecondHalf,Pass,Successful,37.9,28,36.3,13.3
546,472122,Rayan,409,Brazil,52,SecondHalf,BallRecovery,Successful,39.1,32.4,,
547,472122,Rayan,409,Brazil,52,SecondHalf,Pass,Successful,39.2,32.2,46.4,12.7
548,362758,Matheus Cunha,409,Brazil,52,SecondHalf,Pass,Unsuccessful,46.3,12.7,80.6,19
545,280210,Jack Hendry,424,Scotland,52,SecondHalf,Pass,Successful,22.4,82.3,4.3,58.1
546,318896,Angus Gunn,424,Scotland,52,SecondHalf,Pass,Successful,4.7,58.1,17.8,96.2
547,396971,Lewis Ferguson,424,Scotland,52,SecondHalf,BallTouch,Unsuccessful,17.9,95.7,,
550,472122,Rayan,409,Brazil,52,SecondHalf,Pass,Successful,75.9,0,59.4,5.5
551,88300,Danilo,409,Brazil,52,SecondHalf,Pass,Successful,58.8,5.5,53.8,23.5
552,101949,Marquinhos,409,Brazil,52,SecondHalf,Pass,Successful,54.6,27.9,55.1,59.7
553,334087,Gabriel Magalhães,409,Brazil,52,SecondHalf,Pass,Successful,62.8,72,78.4,97.3
554,115097,Douglas Santos,409,Brazil,52,SecondHalf,Pass,Successful,80.9,96.3,77,88.6
555,319756,Lucas Paquetá,409,Brazil,52,SecondHalf,Pass,Successful,77,88.6,76.2,97.6
556,115097,Douglas Santos,409,Brazil,52,SecondHalf,Pass,Successful,76,97.3,60.5,84
557,334087,Gabriel Magalhães,409,Brazil,52,SecondHalf,Pass,Successful,60.4,82.3,56.1,52.6
558,101949,Marquinhos,409,Brazil,52,SecondHalf,Pass,Successful,57.8,50.2,61.2,35.8
559,88300,Danilo,409,Brazil,52,SecondHalf,Pass,Successful,62.2,35.2,71.2,28.9
560,338780,Bruno Guimarães,409,Brazil,52,SecondHalf,Pass,Successful,70.9,28,72.9,7.8
561,472122,Rayan,409,Brazil,53,SecondHalf,Pass,Successful,74.2,8.2,63.6,14.8
562,88300,Danilo,409,Brazil,53,SecondHalf,Pass,Successful,67.8,17.4,57.3,36.9
563,101949,Marquinhos,409,Brazil,53,SecondHalf,Pass,Successful,59.2,38.2,65.7,76.9
564,319756,Lucas Paquetá,409,Brazil,53,SecondHalf,Pass,Successful,68.3,80.1,77.1,95.1
565,115097,Douglas Santos,409,Brazil,53,SecondHalf,Pass,Successful,76.7,95.7,68.9,72.1
566,337782,Vinícius Júnior,409,Brazil,53,SecondHalf,Pass,Successful,70,72.9,70,53.8
567,88526,Casemiro,409,Brazil,53,SecondHalf,Pass,Successful,70.1,53.8,60.3,47.7
568,101949,Marquinhos,409,Brazil,53,SecondHalf,Pass,Successful,60,48.1,62.8,28.6
569,88300,Danilo,409,Brazil,53,SecondHalf,Pass,Successful,64,29.2,56.4,40.3
570,101949,Marquinhos,409,Brazil,53,SecondHalf,Pass,Successful,56.4,40.3,55,72.1
571,334087,Gabriel Magalhães,409,Brazil,53,SecondHalf,Pass,Successful,55,72.1,64.2,91.8
572,319756,Lucas Paquetá,409,Brazil,53,SecondHalf,Pass,Successful,64.9,91.6,66.1,79.9
573,337782,Vinícius Júnior,409,Brazil,53,SecondHalf,SavedShot,Successful,68.9,69.6,,
549,318896,Angus Gunn,424,Scotland,53,SecondHalf,Save,Successful,4.2,50,,
550,318896,Angus Gunn,424,Scotland,53,SecondHalf,KeeperPickup,Successful,4.3,48.2,,
551,318896,Angus Gunn,424,Scotland,53,SecondHalf,Pass,Successful,3.4,50.1,13.4,25.2
552,280210,Jack Hendry,424,Scotland,53,SecondHalf,Pass,Successful,21.9,22.2,30.6,3.5
553,396975,Nathan Patterson,424,Scotland,53,SecondHalf,Pass,Successful,32.8,5.5,35.7,21.8
554,396971,Lewis Ferguson,424,Scotland,53,SecondHalf,Pass,Successful,34.2,18.9,29.9,30.6
555,280210,Jack Hendry,424,Scotland,53,SecondHalf,Pass,Successful,36.6,37.9,31.4,61.5
556,364624,Scott McKenna,424,Scotland,54,SecondHalf,Pass,Successful,30.1,63.3,34.2,89.3
557,297403,Kieran Tierney,424,Scotland,54,SecondHalf,Pass,Successful,39.2,90.9,31.4,69.1
558,364624,Scott McKenna,424,Scotland,54,SecondHalf,Pass,Successful,31,70.6,38.2,56.7
559,396971,Lewis Ferguson,424,Scotland,54,SecondHalf,Pass,Successful,43.5,51.6,48.6,17.3
560,396975,Nathan Patterson,424,Scotland,54,SecondHalf,Pass,Successful,59.2,15.3,54.6,30.6
561,396971,Lewis Ferguson,424,Scotland,54,SecondHalf,Pass,Successful,55.7,30.4,61,15
562,336915,Scott McTominay,424,Scotland,54,SecondHalf,Pass,Successful,60.5,14.6,66.8,25.9
