eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
159,447593,Lee Gi-Hyuk,1159,Republic of Korea,16,FirstHalf,Pass,Successful,33.4,77.1,13.3,55.5
160,71968,Kim Seung-Gyu,1159,Republic of Korea,16,FirstHalf,Pass,Successful,13.8,53.4,15.7,17.6
11126,383685,Lukás Provod,332,Czechia,17,FirstHalf,OffsideGiven,Unsuccessful,62.2,94.4,,
161,531031,Lee Han-Beom,1159,Republic of Korea,17,FirstHalf,Pass,Successful,18.5,14.5,29.1,3
162,477549,Seol Young-Woo,1159,Republic of Korea,17,FirstHalf,Pass,Unsuccessful,28.3,3.6,29.7,5.4
118,363731,Jaroslav Zeleny,332,Czechia,17,FirstHalf,BlockedPass,Successful,70.3,94.6,,
119,533874,Alexandr Sojka,332,Czechia,17,FirstHalf,Pass,Unsuccessful,70.9,88.1,69.5,87.2
163,371030,Hwang In-Beom,1159,Republic of Korea,17,FirstHalf,BlockedPass,Successful,30.5,12.8,,
120,533874,Alexandr Sojka,332,Czechia,17,FirstHalf,BallRecovery,Successful,64.3,87.9,,
121,533874,Alexandr Sojka,332,Czechia,17,FirstHalf,Pass,Successful,64.3,87.9,46.3,90.5
122,404245,Ladislav Krejcí,332,Czechia,17,FirstHalf,Pass,Unsuccessful,58.3,87.2,85.8,81.5
164,370912,Kim Min-Jae,1159,Republic of Korea,17,FirstHalf,BallRecovery,Successful,17,8.4,,
165,370912,Kim Min-Jae,1159,Republic of Korea,17,FirstHalf,Pass,Unsuccessful,21.3,9,41.6,49.2
123,499961,Stepán Chaloupek,332,Czechia,17,FirstHalf,Pass,Unsuccessful,57.7,51.1,76.8,51.7
167,447593,Lee Gi-Hyuk,1159,Republic of Korea,17,FirstHalf,Pass,Unsuccessful,23.5,48.3,63,50.1
124,428031,Robin Hranác,332,Czechia,17,FirstHalf,Aerial,Successful,37,49.9,,
168,142959,Lee Jae-Sung,1159,Republic of Korea,17,FirstHalf,Aerial,Unsuccessful,63,50.1,,
125,428031,Robin Hranác,332,Czechia,17,FirstHalf,Clearance,Successful,37,49.9,46.1,44.6
126,143595,Tomás Soucek,332,Czechia,17,FirstHalf,OffsidePass,Successful,46.1,45.1,62.2,94.4
169,370912,Kim Min-Jae,1159,Republic of Korea,17,FirstHalf,OffsideProvoked,Successful,38.9,41.1,,
170,71968,Kim Seung-Gyu,1159,Republic of Korea,18,FirstHalf,Pass,Unsuccessful,28.7,19.6,89.9,0
129,404245,Ladislav Krejcí,332,Czechia,18,FirstHalf,Pass,Successful,15.6,100,43.8,90.5
130,383685,Lukás Provod,332,Czechia,18,FirstHalf,Foul,Successful,45.2,91.5,,
172,370912,Kim Min-Jae,1159,Republic of Korea,18,FirstHalf,Foul,Unsuccessful,54.7,8.4,,
131,533874,Alexandr Sojka,332,Czechia,19,FirstHalf,Pass,Successful,46.1,89.9,77.9,21.1
132,404245,Ladislav Krejcí,332,Czechia,19,FirstHalf,Aerial,Successful,77.9,21.1,,
173,560835,Lee Tae-Seok,1159,Republic of Korea,19,FirstHalf,Aerial,Unsuccessful,22.1,78.9,,
133,404245,Ladislav Krejcí,332,Czechia,19,FirstHalf,Pass,Unsuccessful,77.9,21.1,85.8,33.2
174,142959,Lee Jae-Sung,1159,Republic of Korea,19,FirstHalf,Aerial,Successful,14.2,66.8,,
134,499961,Stepán Chaloupek,332,Czechia,19,FirstHalf,Aerial,Unsuccessful,85.8,33.2,,
175,142959,Lee Jae-Sung,1159,Republic of Korea,19,FirstHalf,Clearance,Successful,14.2,66.8,29.2,61.3
157,383685,Lukás Provod,332,Czechia,19,FirstHalf,Pass,Successful,69.8,45,77.8,44.7
135,412171,Pavel Sulc,332,Czechia,19,FirstHalf,Aerial,Successful,77.8,44.7,,
176,371030,Hwang In-Beom,1159,Republic of Korea,19,FirstHalf,Aerial,Unsuccessful,22.2,55.3,,
165,412171,Pavel Sulc,332,Czechia,19,FirstHalf,Pass,Unsuccessful,77.8,44.7,74.6,46.4
177,371030,Hwang In-Beom,1159,Republic of Korea,19,FirstHalf,BallTouch,Successful,25.1,51.5,,
136,363731,Jaroslav Zeleny,332,Czechia,19,FirstHalf,Pass,Successful,70.4,57.2,73.8,53.6
137,143595,Tomás Soucek,332,Czechia,19,FirstHalf,Pass,Successful,73.8,53.6,65.2,64.2
138,383685,Lukás Provod,332,Czechia,19,FirstHalf,Pass,Successful,65.2,64.4,56.3,74.7
139,533874,Alexandr Sojka,332,Czechia,19,FirstHalf,Pass,Successful,55.8,74.9,18.4,63
140,388668,Matej Kovár,332,Czechia,19,FirstHalf,Pass,Unsuccessful,21.8,53.1,74.7,24.7
178,560835,Lee Tae-Seok,1159,Republic of Korea,19,FirstHalf,Clearance,Successful,23.3,75,42.6,46.3
179,371030,Hwang In-Beom,1159,Republic of Korea,19,FirstHalf,BallTouch,Unsuccessful,42.6,46.3,,
141,533874,Alexandr Sojka,332,Czechia,19,FirstHalf,Pass,Successful,54.8,57.2,52,53.7
142,143595,Tomás Soucek,332,Czechia,19,FirstHalf,Pass,Successful,52.6,56.6,59.7,74.3
143,383685,Lukás Provod,332,Czechia,19,FirstHalf,Pass,Successful,70.3,83.3,77.4,94.5
144,363731,Jaroslav Zeleny,332,Czechia,20,FirstHalf,Pass,Successful,81,91.2,78.6,75.9
145,533874,Alexandr Sojka,332,Czechia,20,FirstHalf,Pass,Successful,78.6,76.1,71.9,83.4
146,143595,Tomás Soucek,332,Czechia,20,FirstHalf,Pass,Successful,71.2,79.1,98.7,23.9
147,111372,Vladimír Coufal,332,Czechia,20,FirstHalf,Pass,Unsuccessful,98.7,23.9,97.5,26.9
180,560835,Lee Tae-Seok,1159,Republic of Korea,20,FirstHalf,BallTouch,Successful,2.8,68.8,,
148,111372,Vladimír Coufal,332,Czechia,20,FirstHalf,CornerAwarded,Successful,97.3,29.4,,
181,560835,Lee Tae-Seok,1159,Republic of Korea,20,FirstHalf,CornerAwarded,Unsuccessful,2.7,70.5,,
149,111372,Vladimír Coufal,332,Czechia,20,FirstHalf,Pass,Unsuccessful,99.5,0.5,92.1,53.6
182,370912,Kim Min-Jae,1159,Republic of Korea,20,FirstHalf,Aerial,Successful,7.9,46.4,,
150,243565,Patrik Schick,332,Czechia,20,FirstHalf,Aerial,Unsuccessful,92.1,53.6,,
183,370912,Kim Min-Jae,1159,Republic of Korea,20,FirstHalf,Clearance,Successful,7.9,46.4,32.4,59.7
151,533874,Alexandr Sojka,332,Czechia,20,FirstHalf,Pass,Successful,68.3,33.8,45.3,59.3
152,428031,Robin Hranác,332,Czechia,20,FirstHalf,Pass,Successful,45.4,59.3,23.6,37.9
153,388668,Matej Kovár,332,Czechia,20,FirstHalf,Pass,Successful,27.7,31,91.7,2.6
154,111372,Vladimír Coufal,332,Czechia,20,FirstHalf,Pass,Unsuccessful,96.8,3.2,97,4.4
184,371030,Hwang In-Beom,1159,Republic of Korea,20,FirstHalf,Clearance,Successful,3,95.6,,
155,111372,Vladimír Coufal,332,Czechia,20,FirstHalf,CornerAwarded,Successful,94.8,7.4,,
185,371030,Hwang In-Beom,1159,Republic of Korea,20,FirstHalf,CornerAwarded,Unsuccessful,5.2,92.6,,
158,533874,Alexandr Sojka,332,Czechia,21,FirstHalf,Pass,Successful,99.5,0.5,94.8,46.6
159,143595,Tomás Soucek,332,Czechia,21,FirstHalf,MissedShots,Successful,94.8,46.6,,
188,447593,Lee Gi-Hyuk,1159,Republic of Korea,21,FirstHalf,Pass,Successful,5.3,62.1,4.1,51
189,71968,Kim Seung-Gyu,1159,Republic of Korea,21,FirstHalf,Pass,Unsuccessful,7.8,47.7,89.4,26.2
161,499961,Stepán Chaloupek,332,Czechia,22,FirstHalf,BallRecovery,Successful,4.3,95.9,,
162,499961,Stepán Chaloupek,332,Czechia,22,FirstHalf,Pass,Successful,4.3,95.9,27.8,94.7
163,412171,Pavel Sulc,332,Czechia,22,FirstHalf,Pass,Unsuccessful,28.8,96.9,39.7,79.1
190,371030,Hwang In-Beom,1159,Republic of Korea,22,FirstHalf,Pass,Successful,60.6,21.3,61.4,32.8
191,362786,Paik Seung-Ho,1159,Republic of Korea,22,FirstHalf,BallRecovery,Successful,61.5,34.3,,
192,362786,Paik Seung-Ho,1159,Republic of Korea,22,FirstHalf,Foul,Successful,60.9,34.5,,
164,383685,Lukás Provod,332,Czechia,22,FirstHalf,Foul,Unsuccessful,39.1,65.5,,
11198,477549,Seol Young-Woo,1159,Republic of Korea,24,FirstHalf,OffsideGiven,Unsuccessful,81.8,5.4,,
195,371030,Hwang In-Beom,1159,Republic of Korea,24,FirstHalf,Pass,Successful,61,32.2,66.6,26.4
196,367780,Lee Kang-In,1159,Republic of Korea,24,FirstHalf,Pass,Successful,66.6,26.4,58.5,30
197,371030,Hwang In-Beom,1159,Republic of Korea,24,FirstHalf,Pass,Successful,58.4,27.4,62.8,10
198,531031,Lee Han-Beom,1159,Republic of Korea,24,FirstHalf,OffsidePass,Successful,65.2,7.4,81.8,5.4
169,428031,Robin Hranác,332,Czechia,24,FirstHalf,OffsideProvoked,Successful,22.2,51.9,,
173,388668,Matej Kovár,332,Czechia,26,FirstHalf,Pass,Unsuccessful,21.7,86.4,77.2,85.4
202,531031,Lee Han-Beom,1159,Republic of Korea,26,FirstHalf,Aerial,Successful,22.8,14.6,,
179,383685,Lukás Provod,332,Czechia,26,FirstHalf,Aerial,Unsuccessful,77.2,85.4,,
203,531031,Lee Han-Beom,1159,Republic of Korea,26,FirstHalf,Pass,Successful,22.8,14.6,30.4,27
204,371030,Hwang In-Beom,1159,Republic of Korea,26,FirstHalf,BallRecovery,Successful,29.1,26.8,,
205,371030,Hwang In-Beom,1159,Republic of Korea,26,FirstHalf,Pass,Successful,26.6,21.9,31.2,33.7
206,362786,Paik Seung-Ho,1159,Republic of Korea,26,FirstHalf,Pass,Unsuccessful,31.2,33.9,37.4,32.7
175,143595,Tomás Soucek,332,Czechia,26,FirstHalf,Interception,Successful,62.6,67.3,,
207,71968,Kim Seung-Gyu,1159,Republic of Korea,26,FirstHalf,BallRecovery,Successful,8.3,65.8,,
209,71968,Kim Seung-Gyu,1159,Republic of Korea,26,FirstHalf,Pass,Successful,11.3,56.8,23.9,21.1
210,531031,Lee Han-Beom,1159,Republic of Korea,26,FirstHalf,Pass,Successful,26.1,14.1,27.2,32.5
211,371030,Hwang In-Beom,1159,Republic of Korea,26,FirstHalf,Pass,Unsuccessful,25.3,31.5,63.2,25.6
176,363731,Jaroslav Zeleny,332,Czechia,26,FirstHalf,BallRecovery,Successful,35.3,77.1,,
177,363731,Jaroslav Zeleny,332,Czechia,26,FirstHalf,Pass,Successful,38.6,76.5,59.1,66.8
178,243565,Patrik Schick,332,Czechia,26,FirstHalf,Pass,Unsuccessful,59.1,66.8,72,91.8
212,531031,Lee Han-Beom,1159,Republic of Korea,26,FirstHalf,BallRecovery,Successful,26.4,10.5,,
213,531031,Lee Han-Beom,1159,Republic of Korea,26,FirstHalf,Pass,Successful,26.4,10.5,5.8,33.1
214,71968,Kim Seung-Gyu,1159,Republic of Korea,26,FirstHalf,Pass,Unsuccessful,4.4,38.9,58,27.7
180,404245,Ladislav Krejcí,332,Czechia,26,FirstHalf,Pass,Unsuccessful,46.2,72.6,62.4,87
215,371030,Hwang In-Beom,1159,Republic of Korea,26,FirstHalf,Pass,Successful,39.3,25.5,46.3,4.9
216,367780,Lee Kang-In,1159,Republic of Korea,26,FirstHalf,Pass,Successful,40.3,18.3,34.2,20.2
217,371030,Hwang In-Beom,1159,Republic of Korea,26,FirstHalf,Pass,Successful,34.2,20.2,27.4,13
218,531031,Lee Han-Beom,1159,Republic of Korea,26,FirstHalf,Pass,Successful,26.2,13.6,25.2,52.6
219,370912,Kim Min-Jae,1159,Republic of Korea,27,FirstHalf,Pass,Successful,28.5,53.2,29.3,41.1
220,371030,Hwang In-Beom,1159,Republic of Korea,27,FirstHalf,Pass,Successful,30.2,34.9,30.2,17.7
221,531031,Lee Han-Beom,1159,Republic of Korea,27,FirstHalf,Pass,Successful,29.6,16.9,37.1,4.9
222,367780,Lee Kang-In,1159,Republic of Korea,27,FirstHalf,TakeOn,Unsuccessful,40,12.9,,
181,412171,Pavel Sulc,332,Czechia,27,FirstHalf,Tackle,Successful,60,87.1,,
182,412171,Pavel Sulc,332,Czechia,27,FirstHalf,BallRecovery,Successful,58.4,89.1,,
183,412171,Pavel Sulc,332,Czechia,27,FirstHalf,Pass,Unsuccessful,58.4,89.1,55.3,87.6
223,371030,Hwang In-Beom,1159,Republic of Korea,27,FirstHalf,Interception,Successful,44.7,12.4,,
184,363731,Jaroslav Zeleny,332,Czechia,27,FirstHalf,Challenge,Unsuccessful,54.6,87.4,,
224,371030,Hwang In-Beom,1159,Republic of Korea,27,FirstHalf,TakeOn,Successful,45.4,12.6,,
225,371030,Hwang In-Beom,1159,Republic of Korea,27,FirstHalf,Pass,Unsuccessful,59.2,14.1,61.4,29.5
185,499961,Stepán Chaloupek,332,Czechia,27,FirstHalf,Interception,Successful,38.6,70.5,,
186,383685,Lukás Provod,332,Czechia,27,FirstHalf,BallRecovery,Successful,42.2,66.8,,
187,383685,Lukás Provod,332,Czechia,27,FirstHalf,Pass,Successful,42.2,66.8,46.7,87
188,533874,Alexandr Sojka,332,Czechia,27,FirstHalf,Pass,Unsuccessful,46.7,87,48.8,85.4
226,531031,Lee Han-Beom,1159,Republic of Korea,27,FirstHalf,BlockedPass,Successful,51.2,14.6,,
189,533874,Alexandr Sojka,332,Czechia,27,FirstHalf,BallTouch,Successful,48.8,85.4,,
190,412171,Pavel Sulc,332,Czechia,27,FirstHalf,Foul,Successful,59,94.2,,
227,531031,Lee Han-Beom,1159,Republic of Korea,27,FirstHalf,Foul,Unsuccessful,41,5.8,,
191,533874,Alexandr Sojka,332,Czechia,27,FirstHalf,Pass,Unsuccessful,59.4,93.5,85.1,31.1
228,362786,Paik Seung-Ho,1159,Republic of Korea,28,FirstHalf,Aerial,Successful,14.9,68.9,,
192,404245,Ladislav Krejcí,332,Czechia,28,FirstHalf,Aerial,Unsuccessful,85.1,31.1,,
229,362786,Paik Seung-Ho,1159,Republic of Korea,28,FirstHalf,Clearance,Successful,14.9,68.9,33.2,67.8
193,111372,Vladimír Coufal,332,Czechia,28,FirstHalf,Pass,Successful,64,29.5,51.5,47.2
194,428031,Robin Hranác,332,Czechia,28,FirstHalf,Pass,Successful,51.4,47.2,55.2,5.8
195,111372,Vladimír Coufal,332,Czechia,28,FirstHalf,Pass,Unsuccessful,55.7,5.5,79.4,30.4
230,447593,Lee Gi-Hyuk,1159,Republic of Korea,28,FirstHalf,Clearance,Successful,21.6,64.9,31.6,49.9
196,404245,Ladislav Krejcí,332,Czechia,28,FirstHalf,Pass,Unsuccessful,68.2,54.3,75.1,54.9
232,531031,Lee Han-Beom,1159,Republic of Korea,28,FirstHalf,Pass,Unsuccessful,24.9,40.9,38.6,37.8
197,404245,Ladislav Krejcí,332,Czechia,28,FirstHalf,Pass,Successful,64.7,59.9,65.8,51.6
198,499961,Stepán Chaloupek,332,Czechia,28,FirstHalf,Pass,Successful,56.3,51.2,45.8,70.5
200,533874,Alexandr Sojka,332,Czechia,28,FirstHalf,Pass,Successful,46.2,57.5,45.3,2.5
201,499961,Stepán Chaloupek,332,Czechia,28,FirstHalf,Pass,Successful,45.3,2.5,66.7,8.5
202,383685,Lukás Provod,332,Czechia,28,FirstHalf,Pass,Successful,66.6,8.3,78.9,3.2
203,111372,Vladimír Coufal,332,Czechia,28,FirstHalf,BallTouch,Unsuccessful,78.9,3.2,,
233,447593,Lee Gi-Hyuk,1159,Republic of Korea,28,FirstHalf,Foul,Successful,19,94.4,,
204,111372,Vladimír Coufal,332,Czechia,28,FirstHalf,Foul,Unsuccessful,81,5.6,,
234,71968,Kim Seung-Gyu,1159,Republic of Korea,29,FirstHalf,Pass,Unsuccessful,17.3,91.2,74.7,91.3
205,111372,Vladimír Coufal,332,Czechia,29,FirstHalf,Pass,Unsuccessful,30.9,5,41.9,11.2
235,142959,Lee Jae-Sung,1159,Republic of Korea,29,FirstHalf,Pass,Unsuccessful,68.3,85.6,75.3,66.6
206,404245,Ladislav Krejcí,332,Czechia,29,FirstHalf,BallRecovery,Successful,22.7,44.3,,
207,404245,Ladislav Krejcí,332,Czechia,29,FirstHalf,Pass,Successful,25.1,47.8,34.8,66.6
208,533874,Alexandr Sojka,332,Czechia,29,FirstHalf,Pass,Successful,35.1,66.8,32.8,93
209,363731,Jaroslav Zeleny,332,Czechia,29,FirstHalf,Pass,Successful,64.3,78.8,58.4,63.5
210,412171,Pavel Sulc,332,Czechia,29,FirstHalf,Pass,Successful,58.4,63.5,52.9,63.8
211,143595,Tomás Soucek,332,Czechia,29,FirstHalf,Pass,Successful,52.9,63.8,60.2,45.5
212,412171,Pavel Sulc,332,Czechia,29,FirstHalf,Pass,Successful,60.5,44.8,62.3,29.2
213,383685,Lukás Provod,332,Czechia,29,FirstHalf,Pass,Successful,62.3,29.2,54.8,18.5
214,499961,Stepán Chaloupek,332,Czechia,29,FirstHalf,Pass,Successful,54.8,18.5,65.5,4
215,111372,Vladimír Coufal,332,Czechia,29,FirstHalf,Pass,Successful,65.5,4,61.8,7.7
216,383685,Lukás Provod,332,Czechia,29,FirstHalf,Pass,Successful,58.1,10.3,46.3,43.3
217,428031,Robin Hranác,332,Czechia,29,FirstHalf,Pass,Successful,46.1,44.5,47.6,67.5
218,404245,Ladislav Krejcí,332,Czechia,29,FirstHalf,Pass,Successful,47.7,66.2,42,49.1
219,428031,Robin Hranác,332,Czechia,29,FirstHalf,Pass,Successful,40.9,42.1,41.5,11.1
220,499961,Stepán Chaloupek,332,Czechia,29,FirstHalf,Pass,Successful,42.7,6.5,46.5,2
221,383685,Lukás Provod,332,Czechia,29,FirstHalf,BallTouch,Unsuccessful,45.5,2.8,,
236,142959,Lee Jae-Sung,1159,Republic of Korea,29,FirstHalf,Pass,Successful,59.2,96.1,54.9,94.5
237,560835,Lee Tae-Seok,1159,Republic of Korea,29,FirstHalf,BallTouch,Unsuccessful,54.8,94.3,,
225,143595,Tomás Soucek,332,Czechia,29,FirstHalf,Pass,Successful,45.2,8.8,60.9,2.5
222,111372,Vladimír Coufal,332,Czechia,29,FirstHalf,Pass,Successful,61.4,4.1,55.9,2.8
223,383685,Lukás Provod,332,Czechia,29,FirstHalf,BallTouch,Unsuccessful,55.7,2.8,,
239,560835,Lee Tae-Seok,1159,Republic of Korea,30,FirstHalf,Pass,Successful,41.7,100,26,91.5
240,447593,Lee Gi-Hyuk,1159,Republic of Korea,30,FirstHalf,Pass,Successful,27.5,86.1,25,64
241,370912,Kim Min-Jae,1159,Republic of Korea,30,FirstHalf,Pass,Successful,24.8,63.6,31.4,51.7
242,371030,Hwang In-Beom,1159,Republic of Korea,30,FirstHalf,Pass,Successful,30.2,50.8,28.8,59.5
243,370912,Kim Min-Jae,1159,Republic of Korea,30,FirstHalf,Pass,Successful,28.8,59.5,28,44.2
244,371030,Hwang In-Beom,1159,Republic of Korea,30,FirstHalf,Pass,Successful,26.8,39.6,23.8,15.3
245,531031,Lee Han-Beom,1159,Republic of Korea,30,FirstHalf,Pass,Successful,23.1,17.4,6.4,32.5
246,71968,Kim Seung-Gyu,1159,Republic of Korea,30,FirstHalf,Pass,Unsuccessful,5.6,30.1,85.7,25.8
226,388668,Matej Kovár,332,Czechia,30,FirstHalf,KeeperSweeper,Successful,15.7,74.1,,
227,388668,Matej Kovár,332,Czechia,30,FirstHalf,KeeperPickup,Successful,15.7,74.1,,
229,388668,Matej Kovár,332,Czechia,30,FirstHalf,Pass,Unsuccessful,24.2,38.8,68.6,7.3
247,560835,Lee Tae-Seok,1159,Republic of Korea,30,FirstHalf,Aerial,Successful,31.4,92.7,,
230,111372,Vladimír Coufal,332,Czechia,30,FirstHalf,Aerial,Unsuccessful,68.6,7.3,,
248,560835,Lee Tae-Seok,1159,Republic of Korea,30,FirstHalf,Clearance,Successful,31.4,92.7,38.7,100
232,111372,Vladimír Coufal,332,Czechia,31,FirstHalf,Pass,Successful,60.5,0,40.3,23.8
233,428031,Robin Hranác,332,Czechia,31,FirstHalf,Pass,Successful,40.9,26.8,36,43
234,404245,Ladislav Krejcí,332,Czechia,31,FirstHalf,Pass,Successful,36.2,41.9,35.6,26.2
235,428031,Robin Hranác,332,Czechia,31,FirstHalf,Pass,Unsuccessful,35.5,19.7,80.3,28
250,447593,Lee Gi-Hyuk,1159,Republic of Korea,31,FirstHalf,Clearance,Successful,21.5,71.8,31.2,63.4
236,412171,Pavel Sulc,332,Czechia,31,FirstHalf,MissedShots,Successful,69.1,33.8,,
252,447593,Lee Gi-Hyuk,1159,Republic of Korea,31,FirstHalf,Pass,Successful,5.2,61.5,3.9,50.4
253,71968,Kim Seung-Gyu,1159,Republic of Korea,31,FirstHalf,Pass,Successful,9.3,49.8,35.7,68.2
254,142959,Lee Jae-Sung,1159,Republic of Korea,31,FirstHalf,Pass,Unsuccessful,35.8,68.5,49.5,49.8
238,404245,Ladislav Krejcí,332,Czechia,31,FirstHalf,Pass,Unsuccessful,51.6,50.6,73.6,63.2
255,370912,Kim Min-Jae,1159,Republic of Korea,31,FirstHalf,Aerial,Successful,26.4,36.8,,
239,243565,Patrik Schick,332,Czechia,31,FirstHalf,Aerial,Unsuccessful,73.6,63.2,,
256,370912,Kim Min-Jae,1159,Republic of Korea,31,FirstHalf,Pass,Unsuccessful,26.4,36.8,33.1,44.4
240,412171,Pavel Sulc,332,Czechia,31,FirstHalf,BallRecovery,Successful,67.7,57.9,,
241,412171,Pavel Sulc,332,Czechia,31,FirstHalf,Pass,Successful,67.5,56.1,59.9,26.9
242,111372,Vladimír Coufal,332,Czechia,31,FirstHalf,Pass,Successful,55.7,29.2,47.9,26.6
243,499961,Stepán Chaloupek,332,Czechia,31,FirstHalf,Pass,Successful,53.9,21.7,58.4,8.5
244,111372,Vladimír Coufal,332,Czechia,32,FirstHalf,Pass,Successful,58.4,8.5,58.4,19.7
245,143595,Tomás Soucek,332,Czechia,32,FirstHalf,Pass,Unsuccessful,58.4,19.9,98.3,23.3
257,71968,Kim Seung-Gyu,1159,Republic of Korea,32,FirstHalf,BallRecovery,Successful,2.5,75,,
258,71968,Kim Seung-Gyu,1159,Republic of Korea,32,FirstHalf,Pass,Successful,3.2,73.9,7.6,52.8
259,370912,Kim Min-Jae,1159,Republic of Korea,32,FirstHalf,Pass,Successful,14.5,64.9,21.7,93
260,447593,Lee Gi-Hyuk,1159,Republic of Korea,32,FirstHalf,Pass,Successful,21.4,93.6,31.7,94.5
261,142959,Lee Jae-Sung,1159,Republic of Korea,32,FirstHalf,Pass,Successful,24.9,96.4,13.1,80.2
262,370912,Kim Min-Jae,1159,Republic of Korea,32,FirstHalf,Pass,Successful,11.1,78.5,15.2,23.1
263,531031,Lee Han-Beom,1159,Republic of Korea,32,FirstHalf,Pass,Successful,24.5,19.3,22.4,34.8
264,370912,Kim Min-Jae,1159,Republic of Korea,32,FirstHalf,Pass,Successful,25.2,39.3,32.4,33.9
265,367780,Lee Kang-In,1159,Republic of Korea,32,FirstHalf,Pass,Successful,31.4,40,28.9,61.2
266,362786,Paik Seung-Ho,1159,Republic of Korea,32,FirstHalf,Pass,Successful,33.3,59.7,32.1,44.4
267,370912,Kim Min-Jae,1159,Republic of Korea,32,FirstHalf,Pass,Successful,33.8,43.2,43,52.1
268,371030,Hwang In-Beom,1159,Republic of Korea,32,FirstHalf,Pass,Successful,42.7,51.3,34,42.7
269,370912,Kim Min-Jae,1159,Republic of Korea,32,FirstHalf,Pass,Successful,33.4,40.3,44.1,33.7
270,371030,Hwang In-Beom,1159,Republic of Korea,32,FirstHalf,Pass,Successful,43.3,32.1,46.5,7
271,531031,Lee Han-Beom,1159,Republic of Korea,32,FirstHalf,Pass,Successful,45.7,8.2,37,17.7
272,371030,Hwang In-Beom,1159,Republic of Korea,32,FirstHalf,Pass,Successful,35,16.5,31.1,6.7
273,531031,Lee Han-Beom,1159,Republic of Korea,33,FirstHalf,Pass,Successful,23.9,10.6,10,37.5
274,71968,Kim Seung-Gyu,1159,Republic of Korea,33,FirstHalf,Pass,Successful,12.6,43,18.7,91.2
275,447593,Lee Gi-Hyuk,1159,Republic of Korea,33,FirstHalf,Pass,Successful,24,89.5,32.8,95.7
276,142959,Lee Jae-Sung,1159,Republic of Korea,33,FirstHalf,Pass,Successful,33.9,95.7,36.1,87.4
277,362786,Paik Seung-Ho,1159,Republic of Korea,33,FirstHalf,Pass,Successful,39.8,84.6,48.5,65.8
278,91909,Son Heung-Min,1159,Republic of Korea,33,FirstHalf,Pass,Successful,61.8,81.4,71,85
279,560835,Lee Tae-Seok,1159,Republic of Korea,33,FirstHalf,Pass,Unsuccessful,70.8,82,75.6,79.7
246,111372,Vladimír Coufal,332,Czechia,33,FirstHalf,Interception,Successful,24.4,20.3,,
247,111372,Vladimír Coufal,332,Czechia,33,FirstHalf,BallRecovery,Successful,25.5,25.7,,
248,111372,Vladimír Coufal,332,Czechia,33,FirstHalf,Foul,Successful,26.2,16.8,,
280,560835,Lee Tae-Seok,1159,Republic of Korea,33,FirstHalf,Foul,Unsuccessful,73.8,83.2,,
249,388668,Matej Kovár,332,Czechia,34,FirstHalf,Pass,Unsuccessful,24.9,23.3,76.6,6.8
281,560835,Lee Tae-Seok,1159,Republic of Korea,34,FirstHalf,Clearance,Successful,23.6,90.9,32.2,80.7
282,362786,Paik Seung-Ho,1159,Republic of Korea,34,FirstHalf,Pass,Unsuccessful,31.8,78.7,42.3,78.7
250,499961,Stepán Chaloupek,332,Czechia,34,FirstHalf,Pass,Unsuccessful,58.2,23,75.8,69.8
283,477549,Seol Young-Woo,1159,Republic of Korea,34,FirstHalf,BallRecovery,Successful,23.8,22.2,,
284,477549,Seol Young-Woo,1159,Republic of Korea,34,FirstHalf,BallTouch,Unsuccessful,33.1,4.8,,
252,363731,Jaroslav Zeleny,332,Czechia,34,FirstHalf,Pass,Successful,52.8,100,37.6,88.4
253,404245,Ladislav Krejcí,332,Czechia,34,FirstHalf,Pass,Successful,37.3,84.8,36,58.1
254,428031,Robin Hranác,332,Czechia,34,FirstHalf,Pass,Successful,34.9,49.9,45.5,5.2
255,111372,Vladimír Coufal,332,Czechia,34,FirstHalf,Pass,Successful,46.1,4.3,72.6,2.8
256,533874,Alexandr Sojka,332,Czechia,34,FirstHalf,BallTouch,Unsuccessful,72.6,2.8,,
287,560835,Lee Tae-Seok,1159,Republic of Korea,34,FirstHalf,Pass,Successful,26,100,37.8,73
288,367780,Lee Kang-In,1159,Republic of Korea,35,FirstHalf,BallTouch,Unsuccessful,36.4,73.2,,
258,404245,Ladislav Krejcí,332,Czechia,35,FirstHalf,Pass,Successful,61.5,29.6,69.3,27.4
259,243565,Patrik Schick,332,Czechia,35,FirstHalf,Pass,Successful,69.3,27.4,69.5,31.9
260,412171,Pavel Sulc,332,Czechia,35,FirstHalf,BallRecovery,Successful,69.6,31.9,,
261,412171,Pavel Sulc,332,Czechia,35,FirstHalf,Pass,Successful,73.2,16.7,69,4
262,533874,Alexandr Sojka,332,Czechia,35,FirstHalf,Pass,Successful,69,4,65.4,15.8
263,143595,Tomás Soucek,332,Czechia,35,FirstHalf,TakeOn,Unsuccessful,65.8,16.9,,
289,367780,Lee Kang-In,1159,Republic of Korea,35,FirstHalf,Tackle,Unsuccessful,34.2,83,,
290,142959,Lee Jae-Sung,1159,Republic of Korea,35,FirstHalf,TakeOn,Unsuccessful,36.8,84.4,,
264,533874,Alexandr Sojka,332,Czechia,35,FirstHalf,Tackle,Successful,63.2,15.6,,
265,499961,Stepán Chaloupek,332,Czechia,35,FirstHalf,Pass,Unsuccessful,55.9,28.7,69.3,63.9
