eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
442,334087,Gabriel Magalhães,409,Brazil,46,FirstHalf,Pass,Successful,27.1,56.7,18.7,37.6
443,114147,Alisson Becker,409,Brazil,46,FirstHalf,Pass,Successful,19.1,37.6,27.2,24.3
444,101949,Marquinhos,409,Brazil,46,FirstHalf,Pass,Successful,32.7,24.7,42,56.1
445,319756,Lucas Paquetá,409,Brazil,47,FirstHalf,Pass,Successful,41.5,59.5,73.6,71.1
446,337782,Vinícius Júnior,409,Brazil,47,FirstHalf,Goal,Successful,90.3,66.9,,
337,320242,Jean-Ricner Bellegarde,2693,Haiti,48,FirstHalf,Pass,Successful,50.2,49.4,38.6,50.6
338,431360,Danley Jean Jacques,2693,Haiti,48,FirstHalf,Pass,Successful,38.6,50.6,33.8,65.4
339,367189,Hannes Delcroix,2693,Haiti,48,FirstHalf,Pass,Successful,33.8,67,32.7,50.6
340,145264,Ricardo Adé,2693,Haiti,48,FirstHalf,Pass,Unsuccessful,32.6,50.4,80.6,46.3
448,334087,Gabriel Magalhães,409,Brazil,48,FirstHalf,Foul,Successful,30.2,55.6,,
341,443795,Frantzdy Pierrot,2693,Haiti,48,FirstHalf,Foul,Unsuccessful,69.8,44.4,,
342,443795,Frantzdy Pierrot,2693,Haiti,48,FirstHalf,Card,Successful,0,0,,
449,88526,Casemiro,409,Brazil,49,FirstHalf,Pass,Successful,34.8,54.4,34.1,30.1
450,101949,Marquinhos,409,Brazil,49,FirstHalf,Pass,Successful,33.8,33.1,30.7,64.8
451,334087,Gabriel Magalhães,409,Brazil,49,FirstHalf,Pass,Successful,30.4,64.9,38.1,82.8
452,319756,Lucas Paquetá,409,Brazil,49,FirstHalf,Pass,Successful,47,90.4,62.1,84.7
453,337782,Vinícius Júnior,409,Brazil,49,FirstHalf,Pass,Successful,59.3,83.5,43.8,57.4
454,88526,Casemiro,409,Brazil,49,FirstHalf,Pass,Successful,43.9,55.9,45.1,27.3
455,88300,Danilo,409,Brazil,49,FirstHalf,Pass,Successful,45.1,27.3,59.5,7.6
456,472122,Rayan,409,Brazil,49,FirstHalf,Pass,Successful,58.7,8.2,39.8,30.4
457,101949,Marquinhos,409,Brazil,49,FirstHalf,Pass,Successful,38.3,31.5,33.4,61
458,334087,Gabriel Magalhães,409,Brazil,49,FirstHalf,Pass,Successful,35,61.5,47.3,68.1
459,362758,Matheus Cunha,409,Brazil,49,FirstHalf,Pass,Unsuccessful,59.5,67.8,68.6,47.8
343,367189,Hannes Delcroix,2693,Haiti,50,FirstHalf,Interception,Successful,31.4,52.2,,
344,320242,Jean-Ricner Bellegarde,2693,Haiti,50,FirstHalf,BallRecovery,Successful,37.7,39.2,,
345,320242,Jean-Ricner Bellegarde,2693,Haiti,50,FirstHalf,Pass,Unsuccessful,60.4,31.4,81.9,28.7
460,319756,Lucas Paquetá,409,Brazil,50,FirstHalf,Interception,Successful,18.1,71.3,,
461,101949,Marquinhos,409,Brazil,50,FirstHalf,Pass,Successful,13.4,58.2,37.1,67.9
462,362758,Matheus Cunha,409,Brazil,50,FirstHalf,BallRecovery,Successful,37,67.9,,
463,362758,Matheus Cunha,409,Brazil,50,FirstHalf,Dispossessed,Successful,40,66.5,,
347,313385,Carlens Arcus,2693,Haiti,50,FirstHalf,Tackle,Successful,60,33.5,,
348,320242,Jean-Ricner Bellegarde,2693,Haiti,50,FirstHalf,BallRecovery,Successful,66.7,25,,
349,320242,Jean-Ricner Bellegarde,2693,Haiti,50,FirstHalf,Pass,Successful,64.8,38.5,59.5,56.7
350,431360,Danley Jean Jacques,2693,Haiti,50,FirstHalf,Pass,Successful,59.5,56.7,61.1,49.4
351,320242,Jean-Ricner Bellegarde,2693,Haiti,50,FirstHalf,Pass,Successful,67.8,44.2,88.6,38.2
352,443795,Frantzdy Pierrot,2693,Haiti,50,FirstHalf,Dispossessed,Successful,85.8,44.7,,
465,88526,Casemiro,409,Brazil,50,FirstHalf,Tackle,Unsuccessful,14.2,55.3,,
353,443795,Frantzdy Pierrot,2693,Haiti,50,FirstHalf,BallTouch,Successful,88.6,38.2,,
466,319756,Lucas Paquetá,409,Brazil,50,FirstHalf,BallRecovery,Successful,18.7,48.3,,
467,319756,Lucas Paquetá,409,Brazil,50,FirstHalf,Pass,Successful,18.7,48.3,26.1,46.5
468,338780,Bruno Guimarães,409,Brazil,50,FirstHalf,Pass,Successful,26.1,46.5,26.6,62.1
469,319756,Lucas Paquetá,409,Brazil,50,FirstHalf,Pass,Unsuccessful,26.7,62.1,66.9,64.5
354,374992,Jean-Kévin Duverne,2693,Haiti,50,FirstHalf,Interception,Successful,45.4,33.1,,
355,374992,Jean-Kévin Duverne,2693,Haiti,50,FirstHalf,BallRecovery,Successful,51.3,41.2,,
356,374992,Jean-Kévin Duverne,2693,Haiti,50,FirstHalf,Pass,Successful,44.5,55.8,16.7,55.2
357,34069,Johny Placide,2693,Haiti,50,FirstHalf,Pass,Successful,18.7,54.9,30.8,48.1
358,431360,Danley Jean Jacques,2693,Haiti,50,FirstHalf,Pass,Successful,33.5,48.8,46.6,91.5
359,555256,Martin Expérience,2693,Haiti,50,FirstHalf,Pass,Successful,47.2,92.7,43.6,74
360,431360,Danley Jean Jacques,2693,Haiti,50,FirstHalf,Pass,Successful,42,66.8,46.5,54.3
361,320242,Jean-Ricner Bellegarde,2693,Haiti,50,FirstHalf,Pass,Unsuccessful,53.8,52.7,79.6,62.1
470,101949,Marquinhos,409,Brazil,51,FirstHalf,Clearance,Successful,15.1,36.1,26.9,22
899,88526,Casemiro,409,Brazil,51,FirstHalf,Pass,Unsuccessful,25.4,23,39.1,11.5
472,,,409,Brazil,51,FirstHalf,End,Successful,0,0,,
363,,,2693,Haiti,51,FirstHalf,End,Successful,0,0,,
367,313385,Carlens Arcus,2693,Haiti,45,SecondHalf,SubstitutionOff,Successful,0,0,,
368,622515,Dominique Simon,2693,Haiti,45,SecondHalf,SubstitutionOn,Successful,0,0,,
369,443795,Frantzdy Pierrot,2693,Haiti,45,SecondHalf,SubstitutionOff,Successful,0,0,,
370,363535,Wilson Isidor,2693,Haiti,45,SecondHalf,SubstitutionOn,Successful,0,0,,
371,,,2693,Haiti,45,SecondHalf,Start,Successful,0,0,,
474,,,409,Brazil,45,SecondHalf,Start,Successful,0,0,,
372,363535,Wilson Isidor,2693,Haiti,45,SecondHalf,Pass,Successful,50.1,50.4,21.6,50.6
665,,,409,Brazil,45,SecondHalf,FormationChange,Successful,0,0,,
386,,,2693,Haiti,45,SecondHalf,FormationChange,Successful,0,0,,
373,34069,Johny Placide,2693,Haiti,45,SecondHalf,Pass,Successful,23.5,48.8,65.4,50.3
374,363535,Wilson Isidor,2693,Haiti,45,SecondHalf,Aerial,Successful,65.4,50.3,,
475,88526,Casemiro,409,Brazil,45,SecondHalf,Aerial,Unsuccessful,34.6,49.7,,
375,363535,Wilson Isidor,2693,Haiti,45,SecondHalf,Pass,Unsuccessful,65.4,50.3,62.9,75.2
476,472122,Rayan,409,Brazil,45,SecondHalf,Pass,Successful,36.3,23.5,24.4,17.7
477,88300,Danilo,409,Brazil,45,SecondHalf,Pass,Unsuccessful,24.9,17.7,57,49
376,145264,Ricardo Adé,2693,Haiti,45,SecondHalf,Pass,Unsuccessful,46.9,52.8,58.2,64.7
478,88526,Casemiro,409,Brazil,45,SecondHalf,BallTouch,Unsuccessful,43.3,32.8,,
377,431360,Danley Jean Jacques,2693,Haiti,45,SecondHalf,Pass,Successful,58.3,73.7,65.8,86
378,404551,Ruben Providence,2693,Haiti,45,SecondHalf,Pass,Successful,64,89.9,41.3,72.5
379,367189,Hannes Delcroix,2693,Haiti,45,SecondHalf,Pass,Successful,41.2,72.3,54.1,92.6
380,555256,Martin Expérience,2693,Haiti,45,SecondHalf,Pass,Successful,53.9,93.2,55.5,79.4
381,431360,Danley Jean Jacques,2693,Haiti,45,SecondHalf,Pass,Successful,54.5,71.6,62.7,7.1
382,374992,Jean-Kévin Duverne,2693,Haiti,45,SecondHalf,Pass,Successful,62.7,7.1,65,18.8
383,622515,Dominique Simon,2693,Haiti,45,SecondHalf,Pass,Unsuccessful,65,18.8,69.3,10.9
479,319756,Lucas Paquetá,409,Brazil,45,SecondHalf,Interception,Successful,30.7,89.1,,
480,115097,Douglas Santos,409,Brazil,45,SecondHalf,BallRecovery,Successful,28.8,88.3,,
481,115097,Douglas Santos,409,Brazil,45,SecondHalf,Pass,Successful,28.8,88.3,37,80.4
482,337782,Vinícius Júnior,409,Brazil,45,SecondHalf,TakeOn,Unsuccessful,37.2,82,,
384,622515,Dominique Simon,2693,Haiti,45,SecondHalf,Tackle,Successful,62.8,17.9,,
484,115097,Douglas Santos,409,Brazil,45,SecondHalf,Pass,Successful,34.2,100,20.5,86.2
485,334087,Gabriel Magalhães,409,Brazil,45,SecondHalf,Pass,Successful,23.2,76.5,23.8,38.2
486,101949,Marquinhos,409,Brazil,46,SecondHalf,Pass,Successful,23.6,37.9,12.7,56.1
487,114147,Alisson Becker,409,Brazil,46,SecondHalf,Pass,Successful,12.7,56.1,22.5,78.9
488,334087,Gabriel Magalhães,409,Brazil,46,SecondHalf,Pass,Successful,31.6,78.3,34.3,64.3
489,362758,Matheus Cunha,409,Brazil,46,SecondHalf,Pass,Successful,34.3,64.5,23.6,70.5
490,88526,Casemiro,409,Brazil,46,SecondHalf,Pass,Successful,23.6,70.5,20.8,32.2
491,101949,Marquinhos,409,Brazil,46,SecondHalf,Pass,Successful,23.5,34.6,23.5,75
492,334087,Gabriel Magalhães,409,Brazil,46,SecondHalf,Pass,Successful,33.8,68.8,32.7,30.6
493,101949,Marquinhos,409,Brazil,46,SecondHalf,Pass,Successful,32.6,31.3,32.5,7.6
494,88300,Danilo,409,Brazil,46,SecondHalf,Pass,Successful,32.5,7.9,38.7,27.1
495,338780,Bruno Guimarães,409,Brazil,46,SecondHalf,Pass,Unsuccessful,40.8,20.2,75.2,10.8
387,555256,Martin Expérience,2693,Haiti,46,SecondHalf,BallTouch,Successful,29.6,90.8,,
388,622515,Dominique Simon,2693,Haiti,46,SecondHalf,Pass,Successful,31.4,89.3,26.6,71.4
389,367189,Hannes Delcroix,2693,Haiti,46,SecondHalf,BallRecovery,Successful,26.6,71.4,,
390,367189,Hannes Delcroix,2693,Haiti,46,SecondHalf,Pass,Successful,26.6,71.4,32.4,61.7
391,431360,Danley Jean Jacques,2693,Haiti,46,SecondHalf,Pass,Successful,31.6,58.1,37.6,10.7
392,374992,Jean-Kévin Duverne,2693,Haiti,46,SecondHalf,Pass,Successful,39.1,10.6,33.6,32.2
393,145264,Ricardo Adé,2693,Haiti,46,SecondHalf,Pass,Successful,33.6,32.2,39.9,40.1
394,431360,Danley Jean Jacques,2693,Haiti,46,SecondHalf,Pass,Successful,37.3,39.5,33.1,65.1
395,367189,Hannes Delcroix,2693,Haiti,47,SecondHalf,Pass,Successful,33.5,76.2,72.4,90.3
396,555256,Martin Expérience,2693,Haiti,47,SecondHalf,Pass,Successful,72.9,90.5,88.7,92
397,404551,Ruben Providence,2693,Haiti,47,SecondHalf,Dispossessed,Successful,90.3,93.4,,
496,101949,Marquinhos,409,Brazil,47,SecondHalf,Tackle,Unsuccessful,9.6,6.5,,
407,404551,Ruben Providence,2693,Haiti,47,SecondHalf,BallTouch,Successful,94.1,96.7,,
498,88300,Danilo,409,Brazil,47,SecondHalf,Pass,Unsuccessful,12.6,0,34,15
399,431360,Danley Jean Jacques,2693,Haiti,47,SecondHalf,Pass,Unsuccessful,64.5,85.7,59.1,100
500,88300,Danilo,409,Brazil,47,SecondHalf,Pass,Successful,35.2,0,22.1,15.1
501,101949,Marquinhos,409,Brazil,47,SecondHalf,Pass,Successful,25,18.1,28.7,62.5
502,334087,Gabriel Magalhães,409,Brazil,47,SecondHalf,Pass,Successful,32.4,65.7,51.9,97.3
503,115097,Douglas Santos,409,Brazil,47,SecondHalf,Pass,Successful,60.6,97.2,46.9,85.8
504,319756,Lucas Paquetá,409,Brazil,47,SecondHalf,Pass,Successful,46.9,85.8,55.8,95.5
505,115097,Douglas Santos,409,Brazil,47,SecondHalf,Pass,Successful,55.8,95.5,32.2,81.6
506,334087,Gabriel Magalhães,409,Brazil,47,SecondHalf,Pass,Successful,32.2,79.3,31.4,42.6
507,101949,Marquinhos,409,Brazil,47,SecondHalf,Pass,Successful,31.4,42.6,32.9,20.7
508,88300,Danilo,409,Brazil,48,SecondHalf,Pass,Unsuccessful,32.6,20.2,31.5,43.9
401,363535,Wilson Isidor,2693,Haiti,48,SecondHalf,BallRecovery,Successful,70.2,56.6,,
509,88300,Danilo,409,Brazil,48,SecondHalf,Error,Successful,30.3,20.4,,
402,363535,Wilson Isidor,2693,Haiti,48,SecondHalf,SavedShot,Successful,78.1,48.1,,
510,101949,Marquinhos,409,Brazil,48,SecondHalf,Save,Successful,18.4,51.5,,
551,334087,Gabriel Magalhães,409,Brazil,48,SecondHalf,BallTouch,Successful,13.5,54.1,,
511,101949,Marquinhos,409,Brazil,48,SecondHalf,Clearance,Successful,14.1,48.3,33.4,22.2
513,472122,Rayan,409,Brazil,48,SecondHalf,Pass,Successful,33.2,24.3,39.6,40.9
512,362758,Matheus Cunha,409,Brazil,48,SecondHalf,BallRecovery,Successful,42.6,37.4,,
514,362758,Matheus Cunha,409,Brazil,48,SecondHalf,Pass,Successful,39.6,40.9,45.4,56.1
515,337782,Vinícius Júnior,409,Brazil,48,SecondHalf,Pass,Successful,45.4,56.1,34,57.3
516,88526,Casemiro,409,Brazil,48,SecondHalf,Pass,Successful,34.6,57.6,35.6,78.1
517,319756,Lucas Paquetá,409,Brazil,48,SecondHalf,Pass,Successful,36.8,78.7,57.9,96.6
518,115097,Douglas Santos,409,Brazil,48,SecondHalf,Pass,Successful,57.9,96.6,54,87.9
519,319756,Lucas Paquetá,409,Brazil,48,SecondHalf,Pass,Successful,54.5,87.3,56.7,67.8
520,362758,Matheus Cunha,409,Brazil,48,SecondHalf,Pass,Successful,57.3,61.2,57.1,39
521,88300,Danilo,409,Brazil,48,SecondHalf,Pass,Successful,57,48.3,43.7,67.8
522,334087,Gabriel Magalhães,409,Brazil,48,SecondHalf,Pass,Successful,43.6,67.8,59.3,96.3
523,115097,Douglas Santos,409,Brazil,48,SecondHalf,Pass,Successful,59.3,96.3,56.7,85.5
524,319756,Lucas Paquetá,409,Brazil,48,SecondHalf,Pass,Unsuccessful,56.7,85.5,68.2,78.7
406,374992,Jean-Kévin Duverne,2693,Haiti,48,SecondHalf,Pass,Successful,37.7,17.8,40.5,14.6
408,431360,Danley Jean Jacques,2693,Haiti,48,SecondHalf,Pass,Successful,40.5,14.6,41.1,7.7
409,486042,Josué Casimir,2693,Haiti,48,SecondHalf,BallRecovery,Successful,41.1,7.7,,
410,486042,Josué Casimir,2693,Haiti,48,SecondHalf,Pass,Successful,41.1,7.7,40.6,18.8
411,431360,Danley Jean Jacques,2693,Haiti,48,SecondHalf,Pass,Unsuccessful,52.4,17.8,57.5,36.5
525,338780,Bruno Guimarães,409,Brazil,48,SecondHalf,Pass,Successful,43.3,67.5,41,84.6
526,319756,Lucas Paquetá,409,Brazil,48,SecondHalf,BallRecovery,Successful,38.5,75.7,,
527,319756,Lucas Paquetá,409,Brazil,48,SecondHalf,Pass,Successful,39.2,74.5,40.7,64.2
528,338780,Bruno Guimarães,409,Brazil,48,SecondHalf,TakeOn,Unsuccessful,42.8,56,,
413,622515,Dominique Simon,2693,Haiti,48,SecondHalf,Tackle,Unsuccessful,57.2,44,,
529,338780,Bruno Guimarães,409,Brazil,48,SecondHalf,Foul,Successful,45.6,50.4,,
414,622515,Dominique Simon,2693,Haiti,48,SecondHalf,Foul,Unsuccessful,54.4,49.6,,
530,101949,Marquinhos,409,Brazil,49,SecondHalf,Pass,Successful,42,39.7,38.1,63.9
531,334087,Gabriel Magalhães,409,Brazil,49,SecondHalf,Pass,Successful,36.1,63.6,42.9,73.6
532,319756,Lucas Paquetá,409,Brazil,49,SecondHalf,Pass,Successful,43.1,72.6,33,67
533,334087,Gabriel Magalhães,409,Brazil,49,SecondHalf,Pass,Successful,33.6,65.2,32.5,36.4
534,101949,Marquinhos,409,Brazil,49,SecondHalf,Pass,Successful,32.5,36.4,33.6,16
535,88300,Danilo,409,Brazil,49,SecondHalf,Pass,Successful,33.6,16,26.7,38.4
536,101949,Marquinhos,409,Brazil,49,SecondHalf,Pass,Successful,26.8,38.4,30.6,70.8
537,334087,Gabriel Magalhães,409,Brazil,49,SecondHalf,Pass,Successful,29.3,72.6,9.4,55.6
538,114147,Alisson Becker,409,Brazil,49,SecondHalf,Pass,Successful,15.7,52.6,18.4,26.2
539,101949,Marquinhos,409,Brazil,49,SecondHalf,Pass,Successful,22.1,25.9,43.8,94.9
540,115097,Douglas Santos,409,Brazil,49,SecondHalf,Pass,Successful,53,93.9,44.4,74.1
541,88526,Casemiro,409,Brazil,49,SecondHalf,Pass,Successful,44.3,74.1,33.5,74.7
542,334087,Gabriel Magalhães,409,Brazil,49,SecondHalf,Pass,Successful,33.5,74.5,45.4,63.1
543,362758,Matheus Cunha,409,Brazil,49,SecondHalf,Pass,Successful,45.4,63.1,41.2,70.3
544,88526,Casemiro,409,Brazil,49,SecondHalf,Pass,Successful,41.4,70.3,55.6,53.1
545,338780,Bruno Guimarães,409,Brazil,49,SecondHalf,Pass,Successful,55.6,53.1,51.1,51.1
546,362758,Matheus Cunha,409,Brazil,49,SecondHalf,Pass,Successful,52,50.3,55.8,53.8
547,338780,Bruno Guimarães,409,Brazil,49,SecondHalf,Pass,Successful,61.6,55,77.7,23.5
548,472122,Rayan,409,Brazil,49,SecondHalf,BallTouch,Unsuccessful,77.7,23.5,,
415,555256,Martin Expérience,2693,Haiti,49,SecondHalf,BallTouch,Unsuccessful,18,75.8,,
549,472122,Rayan,409,Brazil,49,SecondHalf,TakeOn,Unsuccessful,82.7,15,,
416,555256,Martin Expérience,2693,Haiti,49,SecondHalf,Tackle,Successful,17.3,85,,
417,555256,Martin Expérience,2693,Haiti,49,SecondHalf,BallRecovery,Successful,17,93.6,,
418,555256,Martin Expérience,2693,Haiti,49,SecondHalf,Pass,Successful,14.3,92.6,13.4,69.2
419,367189,Hannes Delcroix,2693,Haiti,49,SecondHalf,Pass,Successful,13.3,69,11.4,43.9
420,145264,Ricardo Adé,2693,Haiti,49,SecondHalf,Pass,Successful,11.2,43.7,29.9,30.4
421,486042,Josué Casimir,2693,Haiti,50,SecondHalf,Pass,Successful,30.8,28.9,27.8,5
422,374992,Jean-Kévin Duverne,2693,Haiti,50,SecondHalf,Pass,Successful,27.7,4.9,30.4,20.9
423,431360,Danley Jean Jacques,2693,Haiti,50,SecondHalf,Pass,Successful,31.9,25.4,37.6,30.7
424,320242,Jean-Ricner Bellegarde,2693,Haiti,50,SecondHalf,Pass,Successful,38.9,32,67.3,92.3
425,404551,Ruben Providence,2693,Haiti,50,SecondHalf,BallTouch,Unsuccessful,67.3,92.3,,
552,88300,Danilo,409,Brazil,50,SecondHalf,Pass,Successful,31.8,0,30.5,11.4
553,338780,Bruno Guimarães,409,Brazil,50,SecondHalf,Pass,Successful,30.5,11.4,30.3,6.9
554,88300,Danilo,409,Brazil,50,SecondHalf,Pass,Successful,30.3,6.7,30.6,14.5
555,338780,Bruno Guimarães,409,Brazil,50,SecondHalf,Pass,Successful,22.3,15,11.7,50.8
556,334087,Gabriel Magalhães,409,Brazil,50,SecondHalf,Pass,Successful,20.2,60.1,33.1,95.2
557,115097,Douglas Santos,409,Brazil,50,SecondHalf,Pass,Successful,35.8,95.5,21.4,85.3
558,334087,Gabriel Magalhães,409,Brazil,50,SecondHalf,Pass,Successful,31.9,69,11.9,57.4
559,114147,Alisson Becker,409,Brazil,50,SecondHalf,Pass,Successful,12.7,57.1,27.7,70.5
560,334087,Gabriel Magalhães,409,Brazil,50,SecondHalf,Pass,Successful,25.1,71.4,10.5,55.3
427,363535,Wilson Isidor,2693,Haiti,50,SecondHalf,Challenge,Unsuccessful,88.9,48.6,,
561,114147,Alisson Becker,409,Brazil,50,SecondHalf,TakeOn,Successful,11.1,51.4,,
567,114147,Alisson Becker,409,Brazil,51,SecondHalf,GoodSkill,Successful,13.6,45.1,,
562,114147,Alisson Becker,409,Brazil,51,SecondHalf,Pass,Successful,12.7,53.6,15.1,30.7
563,101949,Marquinhos,409,Brazil,51,SecondHalf,Pass,Successful,18.5,27.4,24.4,9.7
564,88300,Danilo,409,Brazil,51,SecondHalf,Pass,Successful,24.4,9.7,39.9,7.9
565,319756,Lucas Paquetá,409,Brazil,51,SecondHalf,BallTouch,Unsuccessful,40,7.8,,
429,555256,Martin Expérience,2693,Haiti,51,SecondHalf,Pass,Successful,57.1,100,33.4,85.7
430,367189,Hannes Delcroix,2693,Haiti,51,SecondHalf,Pass,Successful,37.7,82.2,39.4,91.5
431,555256,Martin Expérience,2693,Haiti,51,SecondHalf,Pass,Successful,33.4,73.8,42.5,62.4
432,622515,Dominique Simon,2693,Haiti,51,SecondHalf,Pass,Successful,42.5,62.4,40.3,51.8
433,555256,Martin Expérience,2693,Haiti,51,SecondHalf,Pass,Successful,45,44,55.3,7.7
434,374992,Jean-Kévin Duverne,2693,Haiti,51,SecondHalf,Pass,Unsuccessful,55.3,7.7,100,23.5
570,334087,Gabriel Magalhães,409,Brazil,52,SecondHalf,Pass,Successful,4.5,60,4.2,51
571,114147,Alisson Becker,409,Brazil,52,SecondHalf,Pass,Unsuccessful,10.1,52.6,63.9,72.6
436,145264,Ricardo Adé,2693,Haiti,52,SecondHalf,Interception,Successful,36.1,27.4,,
572,115097,Douglas Santos,409,Brazil,52,SecondHalf,Pass,Unsuccessful,43.6,89.4,82.5,87.1
437,145264,Ricardo Adé,2693,Haiti,52,SecondHalf,BallRecovery,Successful,12.1,11.5,,
438,145264,Ricardo Adé,2693,Haiti,52,SecondHalf,Pass,Successful,2.8,8.6,21.3,3.5
439,374992,Jean-Kévin Duverne,2693,Haiti,52,SecondHalf,Dispossessed,Successful,19.2,4.3,,
573,115097,Douglas Santos,409,Brazil,52,SecondHalf,Tackle,Successful,80.8,95.7,,
582,115097,Douglas Santos,409,Brazil,52,SecondHalf,BallTouch,Unsuccessful,85.6,97.9,,
441,374992,Jean-Kévin Duverne,2693,Haiti,52,SecondHalf,Foul,Successful,15.5,1,,
576,115097,Douglas Santos,409,Brazil,52,SecondHalf,Foul,Unsuccessful,84.5,99,,
442,34069,Johny Placide,2693,Haiti,52,SecondHalf,Pass,Unsuccessful,23.8,10.9,63.3,19.6
577,88526,Casemiro,409,Brazil,53,SecondHalf,Aerial,Successful,36.7,80.4,,
443,486042,Josué Casimir,2693,Haiti,53,SecondHalf,Aerial,Unsuccessful,63.3,19.6,,
578,88526,Casemiro,409,Brazil,53,SecondHalf,Pass,Successful,36.7,80.4,31.3,63.3
579,334087,Gabriel Magalhães,409,Brazil,53,SecondHalf,Pass,Unsuccessful,31.3,63.3,45.5,45.6
787,555256,Martin Expérience,2693,Haiti,53,SecondHalf,Aerial,Successful,52.6,52.2,,
901,472122,Rayan,409,Brazil,53,SecondHalf,Aerial,Unsuccessful,47.4,47.8,,
444,555256,Martin Expérience,2693,Haiti,53,SecondHalf,Pass,Unsuccessful,52.9,54.6,55.5,46.3
580,338780,Bruno Guimarães,409,Brazil,53,SecondHalf,Pass,Successful,42.6,54.2,54.6,60.5
581,362758,Matheus Cunha,409,Brazil,53,SecondHalf,Pass,Unsuccessful,53.3,62.6,80.9,78.9
445,374992,Jean-Kévin Duverne,2693,Haiti,53,SecondHalf,Pass,Successful,22.1,21.9,9.4,33.8
446,34069,Johny Placide,2693,Haiti,53,SecondHalf,Pass,Successful,10.5,31.6,21.1,28
447,431360,Danley Jean Jacques,2693,Haiti,53,SecondHalf,Pass,Successful,20.9,27.1,20.6,7.4
448,374992,Jean-Kévin Duverne,2693,Haiti,53,SecondHalf,Pass,Successful,21.1,5.4,17.1,16.2
449,431360,Danley Jean Jacques,2693,Haiti,53,SecondHalf,Pass,Successful,21.9,24.4,31,92.1
450,555256,Martin Expérience,2693,Haiti,53,SecondHalf,Pass,Unsuccessful,40.1,92.1,75.8,93.2
583,101949,Marquinhos,409,Brazil,53,SecondHalf,BallTouch,Unsuccessful,25.5,11.4,,
452,404551,Ruben Providence,2693,Haiti,53,SecondHalf,Pass,Successful,76.1,100,61.9,66.5
453,555256,Martin Expérience,2693,Haiti,53,SecondHalf,Pass,Successful,63.8,82.2,65.4,58.5
454,320242,Jean-Ricner Bellegarde,2693,Haiti,53,SecondHalf,Pass,Successful,68.8,30.3,71.5,19.7
487,486042,Josué Casimir,2693,Haiti,53,SecondHalf,Pass,Successful,69.7,16.8,59.5,5.8
455,374992,Jean-Kévin Duverne,2693,Haiti,53,SecondHalf,Pass,Successful,55.9,11.3,61.7,13.4
456,486042,Josué Casimir,2693,Haiti,53,SecondHalf,Pass,Successful,61.7,13.6,56.8,24.7
457,374992,Jean-Kévin Duverne,2693,Haiti,53,SecondHalf,Pass,Successful,59,23,63.3,22.6
458,320242,Jean-Ricner Bellegarde,2693,Haiti,53,SecondHalf,Pass,Successful,63.3,22.6,54.3,20.2
459,374992,Jean-Kévin Duverne,2693,Haiti,54,SecondHalf,Pass,Successful,42.7,16.6,39.9,36.1
460,145264,Ricardo Adé,2693,Haiti,54,SecondHalf,Pass,Successful,43.6,47.2,42.5,70.5
461,367189,Hannes Delcroix,2693,Haiti,54,SecondHalf,Pass,Successful,42.5,70.5,59.3,88.5
462,404551,Ruben Providence,2693,Haiti,54,SecondHalf,Pass,Unsuccessful,74.8,86.7,84.5,66.9
585,101949,Marquinhos,409,Brazil,54,SecondHalf,BallTouch,Successful,13.1,36,,
586,88526,Casemiro,409,Brazil,54,SecondHalf,Clearance,Successful,14.9,43.8,47.1,19
463,367189,Hannes Delcroix,2693,Haiti,54,SecondHalf,Pass,Successful,57.6,83,66.4,89.7
464,622515,Dominique Simon,2693,Haiti,54,SecondHalf,Pass,Successful,65.9,85.4,59.8,74.6
465,431360,Danley Jean Jacques,2693,Haiti,54,SecondHalf,Pass,Successful,59.8,74.6,63.6,74.9
466,622515,Dominique Simon,2693,Haiti,54,SecondHalf,Pass,Successful,63.6,73.8,65.3,59
467,320242,Jean-Ricner Bellegarde,2693,Haiti,54,SecondHalf,Pass,Successful,65.3,59,73.9,65.3
468,555256,Martin Expérience,2693,Haiti,54,SecondHalf,Pass,Unsuccessful,77.5,66.7,80.1,73
587,88300,Danilo,409,Brazil,54,SecondHalf,BallRecovery,Successful,21.8,26.2,,
588,88300,Danilo,409,Brazil,54,SecondHalf,Pass,Successful,21.8,26.2,6,51.1
589,114147,Alisson Becker,409,Brazil,54,SecondHalf,Pass,Successful,5.1,46,14.5,39.9
590,338780,Bruno Guimarães,409,Brazil,54,SecondHalf,Pass,Successful,14.4,39.5,3.7,26.8
591,101949,Marquinhos,409,Brazil,54,SecondHalf,Pass,Successful,5.9,24.6,8.8,7
592,88300,Danilo,409,Brazil,54,SecondHalf,Pass,Unsuccessful,9.7,7.5,47.3,4.5
469,367189,Hannes Delcroix,2693,Haiti,54,SecondHalf,Clearance,Successful,55.9,93.5,53.1,100
594,88300,Danilo,409,Brazil,54,SecondHalf,Pass,Successful,42.9,0,27.4,22.6
595,101949,Marquinhos,409,Brazil,54,SecondHalf,Pass,Successful,28.8,25.6,31.8,67.5
596,334087,Gabriel Magalhães,409,Brazil,54,SecondHalf,Pass,Successful,31.8,67.5,41.5,68.7
597,319756,Lucas Paquetá,409,Brazil,54,SecondHalf,Pass,Successful,41.5,68.7,49.9,91.2
598,115097,Douglas Santos,409,Brazil,55,SecondHalf,Pass,Successful,43.8,71.5,33,41.1
