eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
2,,,332,Czechia,0,FirstHalf,Start,Successful,0,0,,
2,,,425,Denmark,0,FirstHalf,Start,Successful,0,0,,
3,243565,Patrik Schick,332,Czechia,0,FirstHalf,Pass,Successful,50,50,25.3,52.7
4,388668,Matej Kovár,332,Czechia,0,FirstHalf,Pass,Unsuccessful,25.3,52.7,62.1,89.9
3,401520,Alexander Bah,425,Denmark,0,FirstHalf,Pass,Unsuccessful,35.3,8.5,54.7,2.4
5,404245,Ladislav Krejcí,332,Czechia,0,FirstHalf,Pass,Unsuccessful,46.7,94.9,62.3,100
5,401520,Alexander Bah,425,Denmark,0,FirstHalf,Pass,Unsuccessful,43.6,0,67.8,6.3
7,404245,Ladislav Krejcí,332,Czechia,0,FirstHalf,Pass,Successful,31.5,87.4,38.2,89.6
8,412171,Pavel Sulc,332,Czechia,0,FirstHalf,Pass,Unsuccessful,38.2,89.6,45.5,92
6,231135,Joachim Andersen,425,Denmark,0,FirstHalf,Pass,Unsuccessful,52.7,8.4,74.9,9.9
9,404245,Ladislav Krejcí,332,Czechia,0,FirstHalf,Clearance,Successful,23.4,91.4,44.7,70.9
10,383685,Lukás Provod,332,Czechia,0,FirstHalf,Pass,Unsuccessful,44.4,70.3,59.7,76.8
7,231135,Joachim Andersen,425,Denmark,0,FirstHalf,Pass,Unsuccessful,40.4,5.7,74.5,4.2
11,404245,Ladislav Krejcí,332,Czechia,0,FirstHalf,Pass,Unsuccessful,24.4,89.3,29.2,90
8,504208,Victor Froholdt,425,Denmark,0,FirstHalf,Pass,Successful,73.8,6.5,76.2,9.8
9,439584,Rasmus Højlund,425,Denmark,0,FirstHalf,BallTouch,Unsuccessful,76.6,17.2,,
12,143595,Tomás Soucek,332,Czechia,0,FirstHalf,Pass,Unsuccessful,25.9,75,48.4,89.7
11,231135,Joachim Andersen,425,Denmark,0,FirstHalf,Pass,Successful,53.8,14.4,56.9,17.7
12,403647,Morten Hjulmand,425,Denmark,0,FirstHalf,Pass,Successful,56.9,17.7,48.5,14.8
13,231135,Joachim Andersen,425,Denmark,0,FirstHalf,Pass,Successful,46.9,15,52.3,21.3
14,403647,Morten Hjulmand,425,Denmark,0,FirstHalf,Pass,Successful,51.3,20.3,32.4,50.3
15,376805,Victor Nelsson,425,Denmark,0,FirstHalf,Pass,Successful,32.4,50.3,37.1,58.2
16,101859,Pierre-Emile Højbjerg,425,Denmark,0,FirstHalf,Pass,Successful,37.1,58.2,35.5,24.2
17,231135,Joachim Andersen,425,Denmark,0,FirstHalf,Pass,Successful,39.8,25.3,47.9,41.5
18,403647,Morten Hjulmand,425,Denmark,1,FirstHalf,Pass,Successful,47.1,32.4,59.3,13.6
19,401520,Alexander Bah,425,Denmark,1,FirstHalf,Pass,Unsuccessful,59.4,13,60.4,12.1
13,404245,Ladislav Krejcí,332,Czechia,1,FirstHalf,BlockedPass,Successful,39.6,87.9,,
21,401520,Alexander Bah,425,Denmark,1,FirstHalf,Pass,Successful,58.4,0,64.9,10.9
22,401168,Mikkel Damsgaard,425,Denmark,1,FirstHalf,Pass,Successful,64.9,10.9,63.1,3.6
23,403648,Gustav Isaksen,425,Denmark,1,FirstHalf,Pass,Successful,63.2,4.1,60.7,16.3
24,403647,Morten Hjulmand,425,Denmark,1,FirstHalf,Pass,Successful,65.9,20.4,60.6,87.6
25,363652,Joakim Mæhle,425,Denmark,1,FirstHalf,Pass,Successful,61.2,84.6,53.4,80.5
26,101859,Pierre-Emile Højbjerg,425,Denmark,1,FirstHalf,Pass,Successful,53.4,80.5,63.4,64.6
27,403647,Morten Hjulmand,425,Denmark,1,FirstHalf,Pass,Unsuccessful,64.1,64.4,100,78.8
16,388668,Matej Kovár,332,Czechia,1,FirstHalf,Pass,Successful,4.9,50.5,36.3,95
17,363731,Jaroslav Zeleny,332,Czechia,2,FirstHalf,Pass,Successful,33.8,85.2,34.9,69.1
18,143595,Tomás Soucek,332,Czechia,2,FirstHalf,Pass,Successful,34.9,69.1,39.3,95.9
19,84130,Vladimír Darida,332,Czechia,2,FirstHalf,Pass,Successful,39.2,95.9,32.1,80.5
20,363731,Jaroslav Zeleny,332,Czechia,2,FirstHalf,Pass,Successful,29.5,75.2,23.7,49.8
21,428031,Robin Hranác,332,Czechia,2,FirstHalf,Pass,Successful,23.6,49.5,31.4,16
22,499961,Stepán Chaloupek,332,Czechia,2,FirstHalf,Pass,Successful,31.9,15.7,93.2,5
23,383685,Lukás Provod,332,Czechia,2,FirstHalf,Pass,Unsuccessful,98.5,5.6,98.1,9.8
29,231135,Joachim Andersen,425,Denmark,2,FirstHalf,Clearance,Successful,1.9,90.2,,
24,383685,Lukás Provod,332,Czechia,2,FirstHalf,CornerAwarded,Successful,98.6,8.5,,
30,231135,Joachim Andersen,425,Denmark,2,FirstHalf,CornerAwarded,Unsuccessful,1.4,91.5,,
25,111372,Vladimír Coufal,332,Czechia,2,FirstHalf,Pass,Unsuccessful,99.5,0.5,91.6,51.1
31,363652,Joakim Mæhle,425,Denmark,2,FirstHalf,Clearance,Successful,8.7,46.6,16.5,40.1
26,412171,Pavel Sulc,332,Czechia,2,FirstHalf,Goal,Successful,84.3,56.4,,
32,439584,Rasmus Højlund,425,Denmark,3,FirstHalf,Pass,Successful,50.2,50.2,38,63
33,376805,Victor Nelsson,425,Denmark,4,FirstHalf,Pass,Successful,37.1,62.7,36.2,32.7
34,231135,Joachim Andersen,425,Denmark,4,FirstHalf,Pass,Successful,39.7,37.6,38.9,61.7
35,376805,Victor Nelsson,425,Denmark,4,FirstHalf,Pass,Successful,39.7,63.8,42.8,85.5
36,363652,Joakim Mæhle,425,Denmark,4,FirstHalf,Pass,Successful,42.8,85.5,48.6,67.3
37,403647,Morten Hjulmand,425,Denmark,4,FirstHalf,Pass,Successful,47.4,73.3,55,87.7
38,401168,Mikkel Damsgaard,425,Denmark,4,FirstHalf,Pass,Unsuccessful,55,87.7,57,85.3
27,499961,Stepán Chaloupek,332,Czechia,4,FirstHalf,BlockedPass,Successful,43,14.7,,
39,363652,Joakim Mæhle,425,Denmark,4,FirstHalf,Pass,Successful,41.9,82.6,36,74.3
40,376805,Victor Nelsson,425,Denmark,4,FirstHalf,Pass,Unsuccessful,36,74.3,72.6,82.3
28,499961,Stepán Chaloupek,332,Czechia,4,FirstHalf,BallRecovery,Successful,25.6,12.3,,
29,499961,Stepán Chaloupek,332,Czechia,4,FirstHalf,Dispossessed,Successful,25.7,9.4,,
41,401168,Mikkel Damsgaard,425,Denmark,4,FirstHalf,Tackle,Successful,74.3,90.6,,
42,401168,Mikkel Damsgaard,425,Denmark,4,FirstHalf,BallRecovery,Successful,73.3,92.6,,
43,401168,Mikkel Damsgaard,425,Denmark,4,FirstHalf,Pass,Successful,73.3,92.6,69,84.7
44,504208,Victor Froholdt,425,Denmark,4,FirstHalf,Pass,Successful,70.5,76.7,67,75.6
45,403647,Morten Hjulmand,425,Denmark,4,FirstHalf,Pass,Successful,66.1,75.6,73.6,91.2
46,401168,Mikkel Damsgaard,425,Denmark,4,FirstHalf,Pass,Successful,73.3,91.5,90.3,74
47,403648,Gustav Isaksen,425,Denmark,4,FirstHalf,Pass,Successful,92.7,73.2,95.7,59.3
48,504208,Victor Froholdt,425,Denmark,4,FirstHalf,SavedShot,Successful,95.7,59.3,,
32,388668,Matej Kovár,332,Czechia,4,FirstHalf,Save,Successful,2,45.5,,
30,388668,Matej Kovár,332,Czechia,4,FirstHalf,Clearance,Successful,2.3,43.6,0,39.1
31,388668,Matej Kovár,332,Czechia,4,FirstHalf,CornerAwarded,Unsuccessful,1.7,41.8,,
49,504208,Victor Froholdt,425,Denmark,4,FirstHalf,CornerAwarded,Successful,98.3,58.2,,
50,401168,Mikkel Damsgaard,425,Denmark,4,FirstHalf,Pass,Successful,99.5,99.5,91.6,93.7
51,403648,Gustav Isaksen,425,Denmark,4,FirstHalf,Pass,Unsuccessful,96.3,83.4,84.5,52.1
33,412171,Pavel Sulc,332,Czechia,5,FirstHalf,BallRecovery,Successful,16.3,50,,
34,412171,Pavel Sulc,332,Czechia,5,FirstHalf,Pass,Successful,39.9,69.9,35.2,75.3
35,143595,Tomás Soucek,332,Czechia,5,FirstHalf,Pass,Successful,33.4,65.6,46.5,17.1
36,111372,Vladimír Coufal,332,Czechia,5,FirstHalf,TakeOn,Successful,57.2,17.8,,
52,401168,Mikkel Damsgaard,425,Denmark,5,FirstHalf,Challenge,Unsuccessful,42.8,82.2,,
37,111372,Vladimír Coufal,332,Czechia,5,FirstHalf,Pass,Successful,62.6,18.2,71.1,5.1
38,383685,Lukás Provod,332,Czechia,5,FirstHalf,Pass,Successful,80.9,12.1,92.7,15.7
39,111372,Vladimír Coufal,332,Czechia,5,FirstHalf,Pass,Unsuccessful,93.3,14.3,93.3,19.7
53,403647,Morten Hjulmand,425,Denmark,5,FirstHalf,Clearance,Successful,6.7,80.3,,
40,111372,Vladimír Coufal,332,Czechia,5,FirstHalf,BallTouch,Successful,93.3,19.7,,
55,376805,Victor Nelsson,425,Denmark,5,FirstHalf,Pass,Successful,5.1,60.3,2.8,48.8
56,409426,Mads Hermansen,425,Denmark,5,FirstHalf,Pass,Unsuccessful,3.8,48,49,66.8
42,428031,Robin Hranác,332,Czechia,5,FirstHalf,Aerial,Successful,51,33.2,,
57,439584,Rasmus Højlund,425,Denmark,5,FirstHalf,Aerial,Unsuccessful,49,66.8,,
43,428031,Robin Hranác,332,Czechia,5,FirstHalf,Pass,Unsuccessful,51,33.2,53.1,35.6
58,439584,Rasmus Højlund,425,Denmark,5,FirstHalf,BallTouch,Successful,48,63.8,,
44,111372,Vladimír Coufal,332,Czechia,5,FirstHalf,BallRecovery,Successful,44.2,16.6,,
45,111372,Vladimír Coufal,332,Czechia,5,FirstHalf,Pass,Successful,44.2,16.6,29.4,19.7
46,499961,Stepán Chaloupek,332,Czechia,5,FirstHalf,Pass,Unsuccessful,28.1,11.5,66.5,14.6
59,376805,Victor Nelsson,425,Denmark,5,FirstHalf,Aerial,Successful,33.5,85.4,,
47,383685,Lukás Provod,332,Czechia,5,FirstHalf,Aerial,Unsuccessful,66.5,14.6,,
60,376805,Victor Nelsson,425,Denmark,5,FirstHalf,Pass,Successful,33.5,85.4,35.9,88.1
61,101859,Pierre-Emile Højbjerg,425,Denmark,5,FirstHalf,BallRecovery,Successful,38.8,87.4,,
62,101859,Pierre-Emile Højbjerg,425,Denmark,6,FirstHalf,Pass,Successful,42.3,87.9,40.6,96.5
63,363652,Joakim Mæhle,425,Denmark,6,FirstHalf,Pass,Successful,40.1,94.9,29.1,62.9
64,231135,Joachim Andersen,425,Denmark,6,FirstHalf,Pass,Successful,29.1,62.9,22.3,82.6
65,376805,Victor Nelsson,425,Denmark,6,FirstHalf,Pass,Successful,19.1,80.5,7.4,51.8
66,409426,Mads Hermansen,425,Denmark,6,FirstHalf,Pass,Successful,9.7,49.5,12.8,33.2
67,231135,Joachim Andersen,425,Denmark,6,FirstHalf,Pass,Successful,12.8,33.2,26.2,47.3
68,403647,Morten Hjulmand,425,Denmark,6,FirstHalf,Pass,Successful,27,45.3,47.8,47.1
69,439584,Rasmus Højlund,425,Denmark,6,FirstHalf,Pass,Successful,47.8,47.1,46.2,49.2
70,401168,Mikkel Damsgaard,425,Denmark,6,FirstHalf,Pass,Successful,45,52.1,48,55.9
71,504208,Victor Froholdt,425,Denmark,6,FirstHalf,Pass,Unsuccessful,76.2,77.1,81.8,100
50,111372,Vladimír Coufal,332,Czechia,7,FirstHalf,Pass,Unsuccessful,27.7,0,51.7,8.5
74,376805,Victor Nelsson,425,Denmark,7,FirstHalf,Aerial,Successful,48.3,91.5,,
51,383685,Lukás Provod,332,Czechia,7,FirstHalf,Aerial,Unsuccessful,51.7,8.5,,
75,376805,Victor Nelsson,425,Denmark,7,FirstHalf,Pass,Unsuccessful,48.3,91.5,66,88.8
52,143595,Tomás Soucek,332,Czechia,7,FirstHalf,Pass,Successful,38.7,12.1,53.1,13.3
53,243565,Patrik Schick,332,Czechia,7,FirstHalf,Pass,Successful,53.1,13.1,44.9,32.5
54,84130,Vladimír Darida,332,Czechia,7,FirstHalf,Pass,Successful,45.3,34.8,41.6,61.1
55,404245,Ladislav Krejcí,332,Czechia,7,FirstHalf,Pass,Successful,55,47.3,80.7,6
56,111372,Vladimír Coufal,332,Czechia,7,FirstHalf,Pass,Unsuccessful,89.4,23.9,100,68.6
77,376805,Victor Nelsson,425,Denmark,7,FirstHalf,Pass,Successful,5.5,56.8,3.9,47.6
78,409426,Mads Hermansen,425,Denmark,7,FirstHalf,Pass,Successful,4.5,48.2,52.8,66.4
79,439584,Rasmus Højlund,425,Denmark,7,FirstHalf,SavedShot,Successful,92.7,68.5,,
58,388668,Matej Kovár,332,Czechia,7,FirstHalf,Save,Successful,1.9,42.9,,
59,388668,Matej Kovár,332,Czechia,7,FirstHalf,CornerAwarded,Unsuccessful,3.2,40.2,,
80,439584,Rasmus Højlund,425,Denmark,7,FirstHalf,CornerAwarded,Successful,96.8,59.8,,
81,401168,Mikkel Damsgaard,425,Denmark,8,FirstHalf,Pass,Unsuccessful,99.5,99.5,96.4,57.9
60,243565,Patrik Schick,332,Czechia,8,FirstHalf,Clearance,Successful,3.5,39.8,17.1,0
83,363652,Joakim Mæhle,425,Denmark,8,FirstHalf,Pass,Successful,79.9,100,68.5,80.8
84,101859,Pierre-Emile Højbjerg,425,Denmark,8,FirstHalf,Pass,Successful,69.4,83.4,80.1,95
85,401168,Mikkel Damsgaard,425,Denmark,8,FirstHalf,Pass,Successful,80.2,95.2,83.7,98.1
86,363652,Joakim Mæhle,425,Denmark,8,FirstHalf,BallTouch,Unsuccessful,81.6,97.9,,
63,111372,Vladimír Coufal,332,Czechia,9,FirstHalf,Pass,Unsuccessful,26.7,0,41.3,19.1
88,231135,Joachim Andersen,425,Denmark,9,FirstHalf,Aerial,Successful,58.7,80.9,,
64,412171,Pavel Sulc,332,Czechia,9,FirstHalf,Aerial,Unsuccessful,41.3,19.1,,
89,231135,Joachim Andersen,425,Denmark,9,FirstHalf,Pass,Unsuccessful,58.7,80.9,56.6,76.1
90,,,425,Denmark,9,FirstHalf,Foul,Successful,55,75.8,,
65,412171,Pavel Sulc,332,Czechia,9,FirstHalf,Foul,Unsuccessful,45,24.2,,
91,403647,Morten Hjulmand,425,Denmark,9,FirstHalf,Pass,Successful,53.4,68.6,45.2,45.9
92,231135,Joachim Andersen,425,Denmark,9,FirstHalf,Pass,Successful,45.2,45.9,54.3,56.2
93,403647,Morten Hjulmand,425,Denmark,9,FirstHalf,Pass,Successful,51.2,54.4,43.8,45
94,231135,Joachim Andersen,425,Denmark,9,FirstHalf,Pass,Successful,43.8,45.9,41.6,73.7
95,376805,Victor Nelsson,425,Denmark,9,FirstHalf,Pass,Successful,42.2,72.3,44.7,63.6
96,101859,Pierre-Emile Højbjerg,425,Denmark,9,FirstHalf,Pass,Successful,41.8,63.5,37,33.3
97,231135,Joachim Andersen,425,Denmark,9,FirstHalf,Pass,Successful,37,33.3,54.9,5.4
98,403648,Gustav Isaksen,425,Denmark,9,FirstHalf,Pass,Successful,54.9,5.4,37.3,3.5
99,401520,Alexander Bah,425,Denmark,9,FirstHalf,Pass,Successful,36.5,5.3,31.3,29.7
100,231135,Joachim Andersen,425,Denmark,9,FirstHalf,Pass,Successful,31.9,31.8,35.9,71.7
101,376805,Victor Nelsson,425,Denmark,9,FirstHalf,Pass,Successful,44.8,74.1,43.2,41.5
102,231135,Joachim Andersen,425,Denmark,9,FirstHalf,Pass,Unsuccessful,45.9,34.5,90.8,25.4
66,388668,Matej Kovár,332,Czechia,9,FirstHalf,KeeperPickup,Successful,9.8,74.4,,
67,388668,Matej Kovár,332,Czechia,9,FirstHalf,Pass,Successful,15,63.5,33.9,92
68,363731,Jaroslav Zeleny,332,Czechia,10,FirstHalf,Pass,Successful,33.9,92,23,83.8
69,404245,Ladislav Krejcí,332,Czechia,10,FirstHalf,Pass,Successful,27.5,85.6,33.8,95.9
70,363731,Jaroslav Zeleny,332,Czechia,10,FirstHalf,Pass,Successful,33.7,95.9,55.9,94.7
71,412171,Pavel Sulc,332,Czechia,10,FirstHalf,TakeOn,Unsuccessful,58.6,95,,
103,231135,Joachim Andersen,425,Denmark,10,FirstHalf,Tackle,Unsuccessful,41.4,5,,
72,412171,Pavel Sulc,332,Czechia,10,FirstHalf,BallTouch,Successful,56.4,96.1,,
104,231135,Joachim Andersen,425,Denmark,10,FirstHalf,BallRecovery,Successful,35.8,2.9,,
105,231135,Joachim Andersen,425,Denmark,10,FirstHalf,Pass,Unsuccessful,36.2,2.9,36.6,2.7
73,412171,Pavel Sulc,332,Czechia,10,FirstHalf,BlockedPass,Successful,63.4,97.3,,
107,401520,Alexander Bah,425,Denmark,10,FirstHalf,Pass,Successful,44,0,57.2,27.4
108,401168,Mikkel Damsgaard,425,Denmark,10,FirstHalf,Pass,Unsuccessful,56.8,31.9,81.2,70.1
75,111372,Vladimír Coufal,332,Czechia,10,FirstHalf,BallRecovery,Successful,18.7,23.2,,
76,111372,Vladimír Coufal,332,Czechia,10,FirstHalf,Pass,Unsuccessful,21.2,4.4,41.8,16.3
109,363652,Joakim Mæhle,425,Denmark,10,FirstHalf,BallRecovery,Successful,58.2,74,,
110,363652,Joakim Mæhle,425,Denmark,10,FirstHalf,Pass,Successful,61.2,63.5,57.1,58.9
111,403647,Morten Hjulmand,425,Denmark,10,FirstHalf,Pass,Successful,62.9,53.5,70,54.7
112,363652,Joakim Mæhle,425,Denmark,10,FirstHalf,Pass,Unsuccessful,70,54.7,73.1,43
77,404245,Ladislav Krejcí,332,Czechia,10,FirstHalf,BallRecovery,Successful,28.4,59.7,,
78,404245,Ladislav Krejcí,332,Czechia,10,FirstHalf,Pass,Successful,30.5,63.3,33.5,66.4
79,412171,Pavel Sulc,332,Czechia,10,FirstHalf,BallTouch,Unsuccessful,33.5,64.6,,
113,363652,Joakim Mæhle,425,Denmark,10,FirstHalf,BallRecovery,Successful,64.5,48.3,,
114,363652,Joakim Mæhle,425,Denmark,10,FirstHalf,Pass,Successful,64.7,47.7,62.3,43
115,401520,Alexander Bah,425,Denmark,10,FirstHalf,Pass,Successful,62.1,40.1,61.1,49.1
116,101859,Pierre-Emile Højbjerg,425,Denmark,10,FirstHalf,Pass,Successful,70.8,49.2,77.6,50.9
117,439584,Rasmus Højlund,425,Denmark,10,FirstHalf,Pass,Successful,77.6,50.9,73.3,53.5
118,101859,Pierre-Emile Højbjerg,425,Denmark,10,FirstHalf,Pass,Successful,73.1,53.5,76.9,48.5
119,439584,Rasmus Højlund,425,Denmark,10,FirstHalf,BallTouch,Unsuccessful,76.9,48.5,,
80,404245,Ladislav Krejcí,332,Czechia,10,FirstHalf,BallRecovery,Successful,18.7,53.8,,
81,404245,Ladislav Krejcí,332,Czechia,10,FirstHalf,Pass,Unsuccessful,18.9,61.4,65.1,53.3
120,409426,Mads Hermansen,425,Denmark,11,FirstHalf,BallRecovery,Successful,32.3,48.2,,
121,409426,Mads Hermansen,425,Denmark,11,FirstHalf,Pass,Successful,32.3,47.9,43.9,66.4
122,376805,Victor Nelsson,425,Denmark,11,FirstHalf,Pass,Successful,43.9,66.5,57,71.7
123,401168,Mikkel Damsgaard,425,Denmark,11,FirstHalf,Pass,Successful,48.4,77.1,43.1,96.5
124,363652,Joakim Mæhle,425,Denmark,11,FirstHalf,Pass,Successful,32.9,83.6,10.3,47.7
125,409426,Mads Hermansen,425,Denmark,11,FirstHalf,Pass,Successful,9.8,47,31.9,24.6
126,231135,Joachim Andersen,425,Denmark,11,FirstHalf,Pass,Unsuccessful,39.4,24.4,91.4,61.4
82,388668,Matej Kovár,332,Czechia,11,FirstHalf,KeeperPickup,Successful,8.8,36.8,,
83,388668,Matej Kovár,332,Czechia,11,FirstHalf,Pass,Successful,9.3,36.7,14.2,69.1
84,404245,Ladislav Krejcí,332,Czechia,11,FirstHalf,Pass,Successful,12.8,72.7,6.9,55
85,388668,Matej Kovár,332,Czechia,11,FirstHalf,Pass,Successful,4,46.4,5.1,21.3
86,428031,Robin Hranác,332,Czechia,11,FirstHalf,Pass,Unsuccessful,8.1,13.1,47.2,21.1
127,376805,Victor Nelsson,425,Denmark,11,FirstHalf,Aerial,Successful,52.8,78.9,,
87,383685,Lukás Provod,332,Czechia,11,FirstHalf,Aerial,Unsuccessful,47.2,21.1,,
128,376805,Victor Nelsson,425,Denmark,11,FirstHalf,Pass,Successful,52.8,78.9,56.3,63.5
129,101859,Pierre-Emile Højbjerg,425,Denmark,11,FirstHalf,Pass,Successful,56.3,63.5,62.5,76.4
130,403647,Morten Hjulmand,425,Denmark,11,FirstHalf,BallRecovery,Successful,62.5,76.4,,
131,403647,Morten Hjulmand,425,Denmark,11,FirstHalf,Pass,Successful,62.5,76.4,69.2,75.6
132,401168,Mikkel Damsgaard,425,Denmark,11,FirstHalf,Pass,Successful,69.3,74.9,62.3,69.3
133,101859,Pierre-Emile Højbjerg,425,Denmark,11,FirstHalf,Foul,Successful,63.3,73.7,,
89,243565,Patrik Schick,332,Czechia,11,FirstHalf,Foul,Unsuccessful,36.7,26.4,,
134,401168,Mikkel Damsgaard,425,Denmark,11,FirstHalf,Pass,Successful,60.3,65.6,48,54.2
136,231135,Joachim Andersen,425,Denmark,12,FirstHalf,Pass,Successful,47.4,56,52.1,73.6
137,376805,Victor Nelsson,425,Denmark,12,FirstHalf,Pass,Successful,53,73.8,60.4,69.7
138,401168,Mikkel Damsgaard,425,Denmark,12,FirstHalf,Pass,Successful,60.3,71.4,56.6,90.6
139,101859,Pierre-Emile Højbjerg,425,Denmark,12,FirstHalf,BallTouch,Unsuccessful,61.1,90,,
90,383685,Lukás Provod,332,Czechia,12,FirstHalf,TakeOn,Unsuccessful,40,9.6,,
140,101859,Pierre-Emile Højbjerg,425,Denmark,12,FirstHalf,Tackle,Successful,60,90.3,,
332,383685,Lukás Provod,332,Czechia,12,FirstHalf,Pass,Successful,42.4,12.4,41,10.7
91,111372,Vladimír Coufal,332,Czechia,12,FirstHalf,BallRecovery,Successful,38.2,3.8,,
92,111372,Vladimír Coufal,332,Czechia,12,FirstHalf,Pass,Successful,38.2,3.8,46.3,3.8
93,383685,Lukás Provod,332,Czechia,12,FirstHalf,BallTouch,Successful,47.1,3.2,,
94,84130,Vladimír Darida,332,Czechia,12,FirstHalf,TakeOn,Unsuccessful,58.6,5,,
142,403647,Morten Hjulmand,425,Denmark,12,FirstHalf,Tackle,Unsuccessful,41.4,95,,
95,84130,Vladimír Darida,332,Czechia,12,FirstHalf,BallTouch,Successful,63.5,7.9,,
509,403647,Morten Hjulmand,425,Denmark,12,FirstHalf,TakeOn,Unsuccessful,38.6,88.1,,
334,84130,Vladimír Darida,332,Czechia,12,FirstHalf,Tackle,Successful,61.4,11.9,,
96,84130,Vladimír Darida,332,Czechia,12,FirstHalf,TakeOn,Unsuccessful,60.2,6.6,,
143,403647,Morten Hjulmand,425,Denmark,12,FirstHalf,Tackle,Successful,39.8,93.4,,
333,111372,Vladimír Coufal,332,Czechia,12,FirstHalf,Challenge,Unsuccessful,62.7,13.8,,
510,403647,Morten Hjulmand,425,Denmark,12,FirstHalf,TakeOn,Successful,37.3,86.2,,
144,403647,Morten Hjulmand,425,Denmark,12,FirstHalf,BallRecovery,Successful,45.9,95.8,,
145,403647,Morten Hjulmand,425,Denmark,12,FirstHalf,Pass,Successful,43.2,89.7,61.7,68.7
146,439584,Rasmus Højlund,425,Denmark,12,FirstHalf,Foul,Successful,63.8,66.8,,
97,428031,Robin Hranác,332,Czechia,12,FirstHalf,Foul,Unsuccessful,36.2,33.2,,
147,403647,Morten Hjulmand,425,Denmark,12,FirstHalf,Pass,Successful,55.1,65,46.6,43.8
166,231135,Joachim Andersen,425,Denmark,12,FirstHalf,Pass,Successful,48.1,40.7,56,33.3
149,401168,Mikkel Damsgaard,425,Denmark,12,FirstHalf,Pass,Unsuccessful,63.1,30.7,78.8,25.1
98,404245,Ladislav Krejcí,332,Czechia,12,FirstHalf,Interception,Successful,21.2,74.9,,
99,404245,Ladislav Krejcí,332,Czechia,12,FirstHalf,BallRecovery,Successful,24.6,76.1,,
100,404245,Ladislav Krejcí,332,Czechia,12,FirstHalf,Pass,Successful,26.8,82.2,42.2,93.2
101,412171,Pavel Sulc,332,Czechia,12,FirstHalf,TakeOn,Successful,69.5,89.6,,
150,231135,Joachim Andersen,425,Denmark,12,FirstHalf,Challenge,Unsuccessful,30.5,10.4,,
102,412171,Pavel Sulc,332,Czechia,12,FirstHalf,Pass,Successful,77.9,75,78.4,63.8
103,243565,Patrik Schick,332,Czechia,12,FirstHalf,Pass,Successful,78.9,63.8,75.2,67.1
104,383685,Lukás Provod,332,Czechia,12,FirstHalf,MissedShots,Successful,76.8,65,,
152,376805,Victor Nelsson,425,Denmark,13,FirstHalf,Pass,Successful,4.8,60.3,3.7,50.5
153,409426,Mads Hermansen,425,Denmark,13,FirstHalf,Pass,Unsuccessful,7.8,50.5,45.4,65.6
106,428031,Robin Hranác,332,Czechia,13,FirstHalf,BallTouch,Successful,56.2,32.9,,
154,363652,Joakim Mæhle,425,Denmark,13,FirstHalf,Pass,Unsuccessful,34.1,88.8,42.4,69.4
108,143595,Tomás Soucek,332,Czechia,13,FirstHalf,Interception,Successful,57.6,30.6,,
107,84130,Vladimír Darida,332,Czechia,13,FirstHalf,BallRecovery,Successful,67,34.8,,
109,84130,Vladimír Darida,332,Czechia,13,FirstHalf,Pass,Successful,69.4,31.7,72.5,14.3
110,383685,Lukás Provod,332,Czechia,13,FirstHalf,Pass,Successful,76.1,13.3,68.7,10.4
111,111372,Vladimír Coufal,332,Czechia,13,FirstHalf,Pass,Successful,69.2,10.6,72.8,23
112,143595,Tomás Soucek,332,Czechia,13,FirstHalf,Dispossessed,Successful,80,27.3,,
155,401168,Mikkel Damsgaard,425,Denmark,13,FirstHalf,Tackle,Unsuccessful,20,72.7,,
113,143595,Tomás Soucek,332,Czechia,13,FirstHalf,Pass,Successful,92.7,14.1,87,7.2
114,383685,Lukás Provod,332,Czechia,13,FirstHalf,Pass,Unsuccessful,86.6,7.2,90.6,47.9
156,231135,Joachim Andersen,425,Denmark,13,FirstHalf,Aerial,Successful,9.4,52.1,,
115,243565,Patrik Schick,332,Czechia,13,FirstHalf,Aerial,Unsuccessful,90.6,47.9,,
157,231135,Joachim Andersen,425,Denmark,13,FirstHalf,Clearance,Successful,9.4,52.1,13,41.3
158,403648,Gustav Isaksen,425,Denmark,13,FirstHalf,Clearance,Successful,13.7,40.9,22.5,49.3
116,84130,Vladimír Darida,332,Czechia,13,FirstHalf,BallTouch,Unsuccessful,76.6,49.7,,
159,403648,Gustav Isaksen,425,Denmark,13,FirstHalf,BallRecovery,Successful,36.8,42.3,,
160,403648,Gustav Isaksen,425,Denmark,13,FirstHalf,Pass,Successful,48.4,48.1,70.4,23.1
161,439584,Rasmus Højlund,425,Denmark,13,FirstHalf,Pass,Unsuccessful,91.1,31.7,91.7,46.4
117,499961,Stepán Chaloupek,332,Czechia,13,FirstHalf,Clearance,Successful,8.1,52.6,2.1,66.4
118,404245,Ladislav Krejcí,332,Czechia,13,FirstHalf,Clearance,Successful,2.3,66.5,24.3,91.1
162,401520,Alexander Bah,425,Denmark,14,FirstHalf,Pass,Successful,68.7,5.9,68,28.9
163,101859,Pierre-Emile Højbjerg,425,Denmark,14,FirstHalf,Pass,Successful,69.4,20.3,75.1,3.2
164,504208,Victor Froholdt,425,Denmark,14,FirstHalf,Pass,Successful,72.5,4.5,73.8,15.7
165,403648,Gustav Isaksen,425,Denmark,14,FirstHalf,Foul,Successful,78.4,37.2,,
