eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
832,414495,Nathan Ngoy,339,Belgium,48,FirstHalf,BallRecovery,Successful,7,73.2,,
415,414495,Nathan Ngoy,339,Belgium,48,FirstHalf,Pass,Unsuccessful,9,75.7,39.5,100
396,440159,Alex Freeman,461,USA,49,FirstHalf,Pass,Successful,55.2,0,46.2,9
397,395401,Chris Richards,461,USA,49,FirstHalf,Pass,Successful,45.4,14.1,44.3,54.7
398,85006,Tim Ream,461,USA,49,FirstHalf,Pass,Successful,43.2,60,65.7,92.1
399,306581,Antonee Robinson,461,USA,49,FirstHalf,Pass,Successful,56.8,84.6,42.3,81.4
400,85006,Tim Ream,461,USA,49,FirstHalf,Pass,Successful,41,80.7,38.1,52.8
401,395401,Chris Richards,461,USA,49,FirstHalf,Pass,Successful,38.2,47.7,67.9,49
402,384065,Folarin Balogun,461,USA,49,FirstHalf,Pass,Unsuccessful,67.2,49,72.3,38.2
417,399999,Nicolas Raskin,339,Belgium,49,FirstHalf,BallTouch,Successful,38.9,67.9,,
403,338275,Weston McKennie,461,USA,49,FirstHalf,Pass,Unsuccessful,70.3,31.3,71.2,29.7
418,392647,Maxim De Cuyper,339,Belgium,49,FirstHalf,BlockedPass,Successful,28.8,70.3,,
419,299490,Dodi Lukébakio,339,Belgium,49,FirstHalf,BallRecovery,Successful,39.4,35.7,,
420,299490,Dodi Lukébakio,339,Belgium,49,FirstHalf,Pass,Successful,58.9,17.4,55.7,30.9
421,243567,Hans Vanaken,339,Belgium,49,FirstHalf,Pass,Successful,55.5,31.3,51.7,28
422,136345,Youri Tielemans,339,Belgium,49,FirstHalf,Pass,Successful,51.7,28,47.2,61.2
423,399999,Nicolas Raskin,339,Belgium,49,FirstHalf,Pass,Successful,48.5,64.5,54,86.3
424,392647,Maxim De Cuyper,339,Belgium,49,FirstHalf,Pass,Successful,54,86.3,45.9,79
425,399999,Nicolas Raskin,339,Belgium,49,FirstHalf,Pass,Successful,45.6,77.8,36.4,57
426,129832,Brandon Mechele,339,Belgium,49,FirstHalf,Pass,Successful,35.3,53.1,38.2,26.2
427,414495,Nathan Ngoy,339,Belgium,49,FirstHalf,Pass,Unsuccessful,53.1,19.1,66.7,100
405,440159,Alex Freeman,461,USA,50,FirstHalf,Pass,Successful,32.4,0,7.6,52.8
406,371610,Matt Freese,461,USA,50,FirstHalf,Pass,Successful,7.6,52.8,15.3,72.9
407,85006,Tim Ream,461,USA,50,FirstHalf,Pass,Successful,16.5,72.9,14.4,48
408,395401,Chris Richards,461,USA,50,FirstHalf,Pass,Successful,25.1,41.8,28.6,55.2
409,315275,Tyler Adams,461,USA,50,FirstHalf,Pass,Successful,46.7,68.8,44.6,88.3
410,85006,Tim Ream,461,USA,50,FirstHalf,Pass,Successful,45.5,87.7,43.9,75.1
411,315275,Tyler Adams,461,USA,50,FirstHalf,Pass,Successful,39.3,76.8,30,35.8
412,395401,Chris Richards,461,USA,50,FirstHalf,Pass,Successful,29.9,35.8,29.2,18.6
413,440159,Alex Freeman,461,USA,50,FirstHalf,Pass,Successful,29,18.7,47.2,17.2
429,392647,Maxim De Cuyper,339,Belgium,50,FirstHalf,Challenge,Unsuccessful,58.7,89.1,,
414,397465,Malik Tillman,461,USA,50,FirstHalf,TakeOn,Successful,41.3,10.9,,
415,397465,Malik Tillman,461,USA,50,FirstHalf,BallTouch,Successful,52.1,9.9,,
416,379205,Sergiño Dest,461,USA,50,FirstHalf,Pass,Successful,66.1,17.7,87.3,27.4
417,384065,Folarin Balogun,461,USA,50,FirstHalf,Pass,Unsuccessful,87.3,27.4,87.8,30
430,414495,Nathan Ngoy,339,Belgium,50,FirstHalf,BlockedPass,Successful,12.2,70,,
418,384065,Folarin Balogun,461,USA,50,FirstHalf,CornerAwarded,Successful,86.8,29.8,,
431,414495,Nathan Ngoy,339,Belgium,50,FirstHalf,CornerAwarded,Unsuccessful,13.3,70.2,,
419,302692,Christian Pulisic,461,USA,51,FirstHalf,Pass,Unsuccessful,99.5,0.5,93.5,49.2
432,73798,Thibaut Courtois,339,Belgium,51,FirstHalf,Claim,Successful,6.5,50.8,,
433,,,339,Belgium,51,FirstHalf,End,Successful,0,0,,
420,,,461,USA,51,FirstHalf,End,Successful,0,0,,
421,379205,Sergiño Dest,461,USA,45,SecondHalf,SubstitutionOff,Successful,0,0,,
422,389087,Giovanni Reyna,461,USA,45,SecondHalf,SubstitutionOn,Successful,0,0,,
423,,,461,USA,45,SecondHalf,Start,Successful,0,0,,
434,,,339,Belgium,45,SecondHalf,Start,Successful,0,0,,
424,389087,Giovanni Reyna,461,USA,45,SecondHalf,Pass,Unsuccessful,49.8,49.9,76.4,4
425,,,461,USA,45,SecondHalf,FormationChange,Successful,0,0,,
435,392647,Maxim De Cuyper,339,Belgium,45,SecondHalf,BallRecovery,Successful,28.3,93.6,,
436,392647,Maxim De Cuyper,339,Belgium,45,SecondHalf,Pass,Successful,29.4,91.4,20.7,71.1
437,129832,Brandon Mechele,339,Belgium,45,SecondHalf,Pass,Successful,14.9,62.3,6.3,50.9
438,73798,Thibaut Courtois,339,Belgium,45,SecondHalf,Pass,Unsuccessful,6.6,50.9,52,29.4
426,306581,Antonee Robinson,461,USA,45,SecondHalf,Clearance,Successful,45.7,74.8,48.9,100
440,141169,Timothy Castagne,339,Belgium,45,SecondHalf,Pass,Successful,51.1,0,44.3,11.6
441,136345,Youri Tielemans,339,Belgium,45,SecondHalf,Pass,Successful,44.3,11.6,43.8,5.6
442,141169,Timothy Castagne,339,Belgium,45,SecondHalf,Pass,Successful,43.1,5.2,37.7,9.5
443,136345,Youri Tielemans,339,Belgium,45,SecondHalf,Pass,Successful,36.8,11.1,32.7,44.3
444,129832,Brandon Mechele,339,Belgium,45,SecondHalf,Pass,Successful,35.3,51.3,43.7,72.9
445,392647,Maxim De Cuyper,339,Belgium,45,SecondHalf,Pass,Successful,45,75.9,56.2,94.1
446,113994,Leandro Trossard,339,Belgium,45,SecondHalf,Pass,Unsuccessful,59,95.6,61.6,94.2
428,440159,Alex Freeman,461,USA,45,SecondHalf,BlockedPass,Successful,38.4,5.8,,
448,392647,Maxim De Cuyper,339,Belgium,45,SecondHalf,Pass,Successful,67.1,100,72.3,86.9
449,113994,Leandro Trossard,339,Belgium,45,SecondHalf,Pass,Unsuccessful,71.9,86.3,74.3,82.9
430,315275,Tyler Adams,461,USA,45,SecondHalf,BallTouch,Unsuccessful,31.2,30.4,,
450,113994,Leandro Trossard,339,Belgium,46,SecondHalf,TakeOn,Unsuccessful,70.8,74.5,,
431,315275,Tyler Adams,461,USA,46,SecondHalf,Tackle,Unsuccessful,29.2,25.4,,
451,113994,Leandro Trossard,339,Belgium,46,SecondHalf,Pass,Successful,70.1,72.4,67.2,65.5
452,136345,Youri Tielemans,339,Belgium,46,SecondHalf,Dispossessed,Successful,67,57.6,,
432,397465,Malik Tillman,461,USA,46,SecondHalf,Tackle,Successful,33,42.4,,
433,302692,Christian Pulisic,461,USA,46,SecondHalf,BallRecovery,Successful,32.9,59.4,,
434,302692,Christian Pulisic,461,USA,46,SecondHalf,Pass,Successful,38.7,67.8,29,87
435,306581,Antonee Robinson,461,USA,46,SecondHalf,Pass,Successful,30.3,89.4,41.6,90.9
436,302692,Christian Pulisic,461,USA,46,SecondHalf,BallTouch,Unsuccessful,54.5,93.7,,
453,299490,Dodi Lukébakio,339,Belgium,46,SecondHalf,BallTouch,Unsuccessful,43.2,2,,
438,302692,Christian Pulisic,461,USA,46,SecondHalf,Pass,Successful,52.9,100,36.4,84.1
439,85006,Tim Ream,461,USA,46,SecondHalf,Pass,Successful,34.4,82.6,40.9,93.3
440,306581,Antonee Robinson,461,USA,46,SecondHalf,Pass,Unsuccessful,57.1,90.3,68.1,100
456,141169,Timothy Castagne,339,Belgium,46,SecondHalf,Pass,Unsuccessful,31.1,0,43.8,13.2
442,397465,Malik Tillman,461,USA,46,SecondHalf,Aerial,Successful,56.2,86.8,,
457,243567,Hans Vanaken,339,Belgium,46,SecondHalf,Aerial,Unsuccessful,43.8,13.2,,
443,397465,Malik Tillman,461,USA,46,SecondHalf,Interception,Successful,53.8,84.3,,
444,315275,Tyler Adams,461,USA,46,SecondHalf,BallRecovery,Successful,51.7,81.3,,
445,315275,Tyler Adams,461,USA,46,SecondHalf,Pass,Successful,51.7,81.3,57.6,89.5
973,397465,Malik Tillman,461,USA,46,SecondHalf,TakeOn,Unsuccessful,59,91.1,,
446,397465,Malik Tillman,461,USA,46,SecondHalf,Foul,Successful,60.2,91.1,,
458,136345,Youri Tielemans,339,Belgium,46,SecondHalf,Foul,Unsuccessful,39.7,8.9,,
447,389087,Giovanni Reyna,461,USA,47,SecondHalf,Pass,Successful,59.7,89.3,45.6,56
448,395401,Chris Richards,461,USA,47,SecondHalf,Pass,Successful,44.1,50.2,53.2,58.5
449,315275,Tyler Adams,461,USA,47,SecondHalf,Pass,Successful,53.6,34,82.2,41.8
469,338275,Weston McKennie,461,USA,47,SecondHalf,Dispossessed,Successful,78.6,43.4,,
460,392647,Maxim De Cuyper,339,Belgium,47,SecondHalf,Tackle,Unsuccessful,21.4,56.6,,
450,302692,Christian Pulisic,461,USA,47,SecondHalf,TakeOn,Unsuccessful,77.6,49.3,,
461,392647,Maxim De Cuyper,339,Belgium,47,SecondHalf,Tackle,Unsuccessful,22.4,50.7,,
476,302692,Christian Pulisic,461,USA,47,SecondHalf,BallTouch,Successful,74.6,63.1,,
462,392647,Maxim De Cuyper,339,Belgium,47,SecondHalf,Pass,Unsuccessful,23.4,46.6,25.9,46.4
490,338275,Weston McKennie,461,USA,47,SecondHalf,BlockedPass,Successful,74.1,53.6,,
463,243567,Hans Vanaken,339,Belgium,47,SecondHalf,BallRecovery,Successful,29.3,73.8,,
464,243567,Hans Vanaken,339,Belgium,47,SecondHalf,Pass,Successful,29.3,73.8,26.6,77.9
465,113994,Leandro Trossard,339,Belgium,47,SecondHalf,Pass,Successful,24.2,67.3,12.8,15.2
466,141169,Timothy Castagne,339,Belgium,47,SecondHalf,Pass,Successful,19.8,9.1,38.2,15.2
467,136345,Youri Tielemans,339,Belgium,47,SecondHalf,Pass,Successful,38.2,15.2,34.5,5.9
468,299490,Dodi Lukébakio,339,Belgium,47,SecondHalf,Pass,Successful,33.5,5.8,30.8,13.1
469,399999,Nicolas Raskin,339,Belgium,47,SecondHalf,Pass,Unsuccessful,30.8,13.1,39.4,0
452,315275,Tyler Adams,461,USA,47,SecondHalf,Pass,Successful,54.8,100,41.5,88.3
453,85006,Tim Ream,461,USA,47,SecondHalf,Pass,Successful,41.6,88.3,48.6,92.7
454,315275,Tyler Adams,461,USA,47,SecondHalf,Pass,Successful,48.4,93.6,53.9,80.8
455,389087,Giovanni Reyna,461,USA,47,SecondHalf,Pass,Successful,53.5,72.4,52.6,45.7
456,397465,Malik Tillman,461,USA,47,SecondHalf,Pass,Successful,52.6,36.1,44.8,34.9
457,395401,Chris Richards,461,USA,47,SecondHalf,Pass,Successful,45.4,36.3,48.6,57.7
458,315275,Tyler Adams,461,USA,47,SecondHalf,Pass,Successful,54.5,64.3,54.2,83.4
459,85006,Tim Ream,461,USA,47,SecondHalf,Pass,Successful,54.2,84.4,61.3,64.9
460,389087,Giovanni Reyna,461,USA,47,SecondHalf,Pass,Successful,64,58.2,68,68.7
461,338275,Weston McKennie,461,USA,47,SecondHalf,Pass,Successful,68.1,75.7,70.7,89.5
462,306581,Antonee Robinson,461,USA,48,SecondHalf,Pass,Unsuccessful,80.6,88.9,90.3,51.1
471,129832,Brandon Mechele,339,Belgium,48,SecondHalf,Clearance,Successful,9.8,50,17.4,37.1
472,399999,Nicolas Raskin,339,Belgium,48,SecondHalf,Aerial,Successful,17.4,37.1,,
463,338275,Weston McKennie,461,USA,48,SecondHalf,Aerial,Unsuccessful,82.6,62.9,,
473,399999,Nicolas Raskin,339,Belgium,48,SecondHalf,Clearance,Successful,17.4,37.1,19.4,40
499,338275,Weston McKennie,461,USA,48,SecondHalf,BallTouch,Successful,75.6,60.4,,
474,243567,Hans Vanaken,339,Belgium,48,SecondHalf,Pass,Unsuccessful,23.5,45.6,20.7,29.3
464,306581,Antonee Robinson,461,USA,48,SecondHalf,Interception,Successful,79.3,70.7,,
465,338275,Weston McKennie,461,USA,48,SecondHalf,Pass,Successful,72.5,72.7,78.7,87.4
466,306581,Antonee Robinson,461,USA,48,SecondHalf,Pass,Successful,76.1,92.5,62.3,72.3
467,315275,Tyler Adams,461,USA,48,SecondHalf,Pass,Successful,62.1,72,67.1,44.8
468,397465,Malik Tillman,461,USA,48,SecondHalf,Pass,Successful,64.5,40.8,57.9,39.3
470,395401,Chris Richards,461,USA,48,SecondHalf,Pass,Successful,58.5,39.3,58.2,69.7
471,85006,Tim Ream,461,USA,48,SecondHalf,Pass,Successful,58.2,69.7,68.9,71.5
472,302692,Christian Pulisic,461,USA,48,SecondHalf,Pass,Successful,67.6,64.2,73.2,56.5
473,397465,Malik Tillman,461,USA,48,SecondHalf,Pass,Successful,72.7,56.5,61.3,40.3
474,395401,Chris Richards,461,USA,48,SecondHalf,Pass,Unsuccessful,60,42.3,100,54.1
476,414495,Nathan Ngoy,339,Belgium,48,SecondHalf,Pass,Successful,3.7,40,2.7,50.9
477,73798,Thibaut Courtois,339,Belgium,48,SecondHalf,Pass,Unsuccessful,7,53.4,62,28.8
477,85006,Tim Ream,461,USA,48,SecondHalf,Pass,Unsuccessful,33.6,68.5,57.5,70.5
478,136345,Youri Tielemans,339,Belgium,48,SecondHalf,Pass,Successful,42.5,27.1,52.2,21
479,386390,Charles De Ketelaere,339,Belgium,49,SecondHalf,Pass,Unsuccessful,59.1,9.1,89.1,33.3
479,371610,Matt Freese,461,USA,49,SecondHalf,KeeperPickup,Successful,10,65.7,,
480,371610,Matt Freese,461,USA,49,SecondHalf,Pass,Successful,14.8,59.1,24.5,22.3
481,440159,Alex Freeman,461,USA,49,SecondHalf,Pass,Successful,31.5,21.1,30.4,77.1
482,85006,Tim Ream,461,USA,49,SecondHalf,Pass,Successful,40.2,77.1,55.1,94
483,302692,Christian Pulisic,461,USA,49,SecondHalf,Pass,Successful,48.3,90.1,37.7,88
484,306581,Antonee Robinson,461,USA,49,SecondHalf,Pass,Successful,39.4,90,35.2,73
485,85006,Tim Ream,461,USA,49,SecondHalf,Pass,Successful,41.4,69.4,66.1,92.1
486,397465,Malik Tillman,461,USA,49,SecondHalf,Pass,Successful,76.1,82.2,90.1,86.1
487,338275,Weston McKennie,461,USA,49,SecondHalf,Pass,Successful,88.4,87,77.7,77.2
488,389087,Giovanni Reyna,461,USA,49,SecondHalf,Pass,Successful,76.4,77.2,70,28.8
480,392647,Maxim De Cuyper,339,Belgium,49,SecondHalf,Challenge,Unsuccessful,25.2,72.8,,
489,440159,Alex Freeman,461,USA,49,SecondHalf,TakeOn,Successful,74.8,27.2,,
491,440159,Alex Freeman,461,USA,49,SecondHalf,Pass,Unsuccessful,78.9,26.4,75,33
481,113994,Leandro Trossard,339,Belgium,49,SecondHalf,BlockedPass,Successful,25,67,,
482,113994,Leandro Trossard,339,Belgium,49,SecondHalf,BallRecovery,Successful,24.9,63,,
483,113994,Leandro Trossard,339,Belgium,49,SecondHalf,Pass,Unsuccessful,22.6,52.1,24,50.1
492,389087,Giovanni Reyna,461,USA,49,SecondHalf,BlockedPass,Successful,76,49.9,,
484,392647,Maxim De Cuyper,339,Belgium,49,SecondHalf,Pass,Unsuccessful,11.5,93.8,70.8,62.7
493,85006,Tim Ream,461,USA,50,SecondHalf,BallRecovery,Successful,25.5,37.2,,
494,85006,Tim Ream,461,USA,50,SecondHalf,Pass,Successful,27.1,48.7,41,59.5
495,315275,Tyler Adams,461,USA,50,SecondHalf,Pass,Successful,43.9,61.6,61.3,69
496,338275,Weston McKennie,461,USA,50,SecondHalf,Pass,Unsuccessful,61.8,68.8,73.3,62.1
485,414495,Nathan Ngoy,339,Belgium,50,SecondHalf,BallRecovery,Successful,25.1,33.7,,
486,414495,Nathan Ngoy,339,Belgium,50,SecondHalf,Pass,Successful,25.1,33.7,29.6,37.6
487,399999,Nicolas Raskin,339,Belgium,50,SecondHalf,Pass,Successful,35.6,17.6,72.4,9.2
488,299490,Dodi Lukébakio,339,Belgium,50,SecondHalf,Pass,Unsuccessful,98.2,26.2,97.5,28.2
497,85006,Tim Ream,461,USA,50,SecondHalf,Clearance,Successful,2.5,71.8,,
498,85006,Tim Ream,461,USA,50,SecondHalf,CornerAwarded,Unsuccessful,2.2,72.9,,
489,299490,Dodi Lukébakio,339,Belgium,50,SecondHalf,CornerAwarded,Successful,97.8,27.2,,
490,136345,Youri Tielemans,339,Belgium,50,SecondHalf,Pass,Unsuccessful,99.5,0.5,96.2,44.2
500,395401,Chris Richards,461,USA,51,SecondHalf,Clearance,Successful,1.8,57.4,23.1,66.9
491,141169,Timothy Castagne,339,Belgium,51,SecondHalf,Pass,Successful,77.2,31.7,78.2,14.3
492,299490,Dodi Lukébakio,339,Belgium,51,SecondHalf,Pass,Unsuccessful,76.2,11.3,95.6,50.9
501,371610,Matt Freese,461,USA,51,SecondHalf,Claim,Successful,4.4,49.1,,
502,371610,Matt Freese,461,USA,51,SecondHalf,Pass,Successful,14.3,52,19.6,77.2
503,315275,Tyler Adams,461,USA,51,SecondHalf,Pass,Successful,21.7,80.2,18.6,66.4
504,85006,Tim Ream,461,USA,51,SecondHalf,Pass,Successful,19.6,66.1,23.5,79.9
505,315275,Tyler Adams,461,USA,51,SecondHalf,Pass,Successful,27.2,72.1,18.7,61.6
506,85006,Tim Ream,461,USA,51,SecondHalf,Pass,Successful,18.5,61.9,21.4,36.1
507,395401,Chris Richards,461,USA,51,SecondHalf,Pass,Successful,36.3,29.8,52,7.2
508,440159,Alex Freeman,461,USA,51,SecondHalf,Pass,Successful,54.6,5.7,43.1,20.1
509,395401,Chris Richards,461,USA,51,SecondHalf,Pass,Successful,46.1,26.5,45.5,63.6
510,85006,Tim Ream,461,USA,51,SecondHalf,Pass,Successful,45.5,63.6,66.3,93.6
511,306581,Antonee Robinson,461,USA,51,SecondHalf,Pass,Successful,81.1,96,79.6,70.9
512,302692,Christian Pulisic,461,USA,51,SecondHalf,BallTouch,Unsuccessful,80.6,70.2,,
505,136345,Youri Tielemans,339,Belgium,51,SecondHalf,BallTouch,Successful,21,34.7,,
494,399999,Nicolas Raskin,339,Belgium,51,SecondHalf,BallRecovery,Successful,22.6,30.9,,
495,399999,Nicolas Raskin,339,Belgium,51,SecondHalf,Dispossessed,Successful,27.2,30,,
513,397465,Malik Tillman,461,USA,51,SecondHalf,Tackle,Successful,72.8,70,,
496,399999,Nicolas Raskin,339,Belgium,51,SecondHalf,Challenge,Unsuccessful,30.4,23.2,,
517,389087,Giovanni Reyna,461,USA,51,SecondHalf,TakeOn,Successful,69.6,76.8,,
514,389087,Giovanni Reyna,461,USA,51,SecondHalf,BallRecovery,Successful,56.1,68.2,,
515,389087,Giovanni Reyna,461,USA,51,SecondHalf,Pass,Successful,61.5,51.1,67.6,82
520,315275,Tyler Adams,461,USA,52,SecondHalf,Pass,Successful,57.1,75.7,51.6,47.8
521,395401,Chris Richards,461,USA,52,SecondHalf,Pass,Successful,55.2,36.4,61.5,8.8
522,440159,Alex Freeman,461,USA,52,SecondHalf,Pass,Successful,61.7,9.3,44.3,17.4
523,395401,Chris Richards,461,USA,53,SecondHalf,Pass,Successful,48.2,17.8,46.3,54
524,315275,Tyler Adams,461,USA,53,SecondHalf,Pass,Successful,45.1,54.3,42.4,70.5
525,85006,Tim Ream,461,USA,53,SecondHalf,Pass,Successful,42.2,70.3,48.7,88.9
526,306581,Antonee Robinson,461,USA,53,SecondHalf,Pass,Unsuccessful,51.9,93.3,74.4,67.3
500,129832,Brandon Mechele,339,Belgium,53,SecondHalf,Aerial,Successful,25.6,32.7,,
527,384065,Folarin Balogun,461,USA,53,SecondHalf,Aerial,Unsuccessful,74.4,67.3,,
501,129832,Brandon Mechele,339,Belgium,53,SecondHalf,Clearance,Successful,25.6,32.7,28,16.5
528,306581,Antonee Robinson,461,USA,53,SecondHalf,BallTouch,Unsuccessful,77.1,63.1,,
502,141169,Timothy Castagne,339,Belgium,53,SecondHalf,Pass,Successful,20.8,35.4,18.9,38.2
503,414495,Nathan Ngoy,339,Belgium,53,SecondHalf,TakeOn,Unsuccessful,19.6,40.6,,
529,306581,Antonee Robinson,461,USA,53,SecondHalf,Tackle,Unsuccessful,80.4,59.4,,
504,113994,Leandro Trossard,339,Belgium,53,SecondHalf,Clearance,Successful,20.8,51.2,53.6,25.6
530,85006,Tim Ream,461,USA,53,SecondHalf,Pass,Successful,53.2,73.6,53.1,67
531,315275,Tyler Adams,461,USA,53,SecondHalf,Pass,Successful,53.3,67,88.9,29.5
532,440159,Alex Freeman,461,USA,53,SecondHalf,BallTouch,Unsuccessful,89.2,29.8,,
507,73798,Thibaut Courtois,339,Belgium,53,SecondHalf,Pass,Unsuccessful,4.5,50.7,64.8,28.8
534,85006,Tim Ream,461,USA,54,SecondHalf,Pass,Successful,36.5,76.3,53.1,52.5
535,389087,Giovanni Reyna,461,USA,54,SecondHalf,BallRecovery,Successful,52.9,52.5,,
536,389087,Giovanni Reyna,461,USA,54,SecondHalf,Pass,Successful,52,59.7,56.5,84.9
537,397465,Malik Tillman,461,USA,54,SecondHalf,Pass,Successful,54.1,95.1,44.1,87.6
538,306581,Antonee Robinson,461,USA,54,SecondHalf,Pass,Successful,51,88.9,47.3,72.6
539,315275,Tyler Adams,461,USA,54,SecondHalf,Pass,Successful,46.7,72.4,54.7,49.9
540,389087,Giovanni Reyna,461,USA,54,SecondHalf,Pass,Successful,54.6,47.4,41.9,31.8
541,395401,Chris Richards,461,USA,54,SecondHalf,Pass,Successful,48.4,35.5,52.4,55.3
542,315275,Tyler Adams,461,USA,54,SecondHalf,Pass,Successful,56.9,63.6,71.9,96.7
543,397465,Malik Tillman,461,USA,54,SecondHalf,Pass,Successful,78.3,80.5,72.9,69.1
544,315275,Tyler Adams,461,USA,54,SecondHalf,Pass,Successful,73.7,69.6,73.7,50.2
545,389087,Giovanni Reyna,461,USA,54,SecondHalf,Pass,Unsuccessful,74.9,51.1,100,71.1
511,73798,Thibaut Courtois,339,Belgium,55,SecondHalf,Pass,Successful,4.4,48.8,21.6,9.4
512,141169,Timothy Castagne,339,Belgium,55,SecondHalf,Pass,Successful,31.8,13.5,27.8,26.7
513,136345,Youri Tielemans,339,Belgium,55,SecondHalf,Pass,Successful,27.8,26.7,12.9,26.7
514,414495,Nathan Ngoy,339,Belgium,55,SecondHalf,Pass,Successful,12.8,30,6.8,51.3
515,73798,Thibaut Courtois,339,Belgium,55,SecondHalf,Pass,Successful,9.3,52.2,14.1,25.2
516,414495,Nathan Ngoy,339,Belgium,55,SecondHalf,Pass,Unsuccessful,21.2,14.1,76.3,40.9
548,371610,Matt Freese,461,USA,55,SecondHalf,BallRecovery,Successful,21.3,58.3,,
549,371610,Matt Freese,461,USA,55,SecondHalf,Pass,Successful,20.6,58.2,24.8,47.5
550,395401,Chris Richards,461,USA,55,SecondHalf,Pass,Successful,29.3,44.1,34.7,55.6
551,315275,Tyler Adams,461,USA,55,SecondHalf,Pass,Successful,35.5,55.5,46.9,52.2
517,243567,Hans Vanaken,339,Belgium,55,SecondHalf,Challenge,Unsuccessful,54.5,51.5,,
552,389087,Giovanni Reyna,461,USA,55,SecondHalf,TakeOn,Successful,45.5,48.5,,
553,389087,Giovanni Reyna,461,USA,55,SecondHalf,Pass,Successful,39.2,47.5,39.7,81.7
554,85006,Tim Ream,461,USA,55,SecondHalf,Pass,Successful,39.7,81.7,63.2,81.9
555,302692,Christian Pulisic,461,USA,55,SecondHalf,Pass,Successful,62.9,82.5,58.3,89.2
556,306581,Antonee Robinson,461,USA,55,SecondHalf,Pass,Unsuccessful,59.9,84.6,65.1,75.9
518,136345,Youri Tielemans,339,Belgium,55,SecondHalf,BallTouch,Successful,31.9,21,,
519,386390,Charles De Ketelaere,339,Belgium,55,SecondHalf,BallRecovery,Successful,43.2,30,,
520,386390,Charles De Ketelaere,339,Belgium,55,SecondHalf,Pass,Successful,44.3,35.1,42.3,70.2
521,243567,Hans Vanaken,339,Belgium,55,SecondHalf,Pass,Successful,43.5,75,50.9,95.9
522,392647,Maxim De Cuyper,339,Belgium,56,SecondHalf,Pass,Successful,50.9,95.9,41.9,93.2
523,243567,Hans Vanaken,339,Belgium,56,SecondHalf,Pass,Successful,40.9,91.7,33.4,72.7
524,129832,Brandon Mechele,339,Belgium,56,SecondHalf,Pass,Successful,31.9,67.6,18.5,48.1
525,73798,Thibaut Courtois,339,Belgium,56,SecondHalf,Pass,Successful,18.5,48.1,21.5,26.1
526,414495,Nathan Ngoy,339,Belgium,56,SecondHalf,Pass,Successful,32.5,16.8,40.5,4.1
527,141169,Timothy Castagne,339,Belgium,56,SecondHalf,Pass,Successful,37,7.1,25.9,14.1
528,414495,Nathan Ngoy,339,Belgium,56,SecondHalf,Pass,Successful,24,18.6,9.2,44.6
529,73798,Thibaut Courtois,339,Belgium,56,SecondHalf,Pass,Successful,12.8,49.6,15.2,83
530,129832,Brandon Mechele,339,Belgium,56,SecondHalf,Pass,Unsuccessful,16,89.3,77,67.6
557,371610,Matt Freese,461,USA,56,SecondHalf,KeeperSweeper,Successful,20.2,31.8,,
558,371610,Matt Freese,461,USA,56,SecondHalf,BallRecovery,Successful,22.5,37,,
559,371610,Matt Freese,461,USA,56,SecondHalf,Pass,Unsuccessful,22.8,38.2,21.4,41.8
531,386390,Charles De Ketelaere,339,Belgium,56,SecondHalf,BlockedPass,Successful,78.6,58.2,,
560,371610,Matt Freese,461,USA,56,SecondHalf,Error,Successful,22.6,34.3,,
532,243567,Hans Vanaken,339,Belgium,56,SecondHalf,BallRecovery,Successful,69.8,57.2,,
601,85006,Tim Ream,461,USA,56,SecondHalf,Error,Successful,13.1,53.8,,
533,243567,Hans Vanaken,339,Belgium,56,SecondHalf,Goal,Successful,70.4,57.3,,
562,302692,Christian Pulisic,461,USA,58,SecondHalf,SubstitutionOff,Successful,0,0,,
563,393132,Sebastian Berhalter,461,USA,58,SecondHalf,SubstitutionOn,Successful,0,0,,
632,,,461,USA,58,SecondHalf,FormationChange,Successful,0,0,,
564,384065,Folarin Balogun,461,USA,58,SecondHalf,Pass,Successful,50.1,49.9,36.6,55.2
565,315275,Tyler Adams,461,USA,58,SecondHalf,Pass,Successful,38.3,54.9,44.4,60.3
566,393132,Sebastian Berhalter,461,USA,58,SecondHalf,Pass,Successful,45.3,59.4,31.9,71.7
567,85006,Tim Ream,461,USA,58,SecondHalf,Pass,Successful,35.2,70.6,36,36
568,395401,Chris Richards,461,USA,58,SecondHalf,Pass,Successful,55.6,27.4,59.7,33.9
569,389087,Giovanni Reyna,461,USA,58,SecondHalf,Pass,Successful,58.5,33.9,54,24.1
570,395401,Chris Richards,461,USA,58,SecondHalf,Pass,Successful,52.8,24.1,64.4,17.1
571,338275,Weston McKennie,461,USA,58,SecondHalf,Pass,Successful,63.2,17.5,57.7,7
572,440159,Alex Freeman,461,USA,58,SecondHalf,Pass,Successful,52.4,21.6,51.6,65.7
573,85006,Tim Ream,461,USA,58,SecondHalf,Pass,Successful,53,67.3,71,96.7
574,306581,Antonee Robinson,461,USA,58,SecondHalf,Pass,Successful,63.5,92.5,60,72.9
575,393132,Sebastian Berhalter,461,USA,58,SecondHalf,Pass,Successful,58.2,67.3,55.8,38.1
576,395401,Chris Richards,461,USA,58,SecondHalf,Pass,Successful,56.7,35.7,65.3,36.6
577,389087,Giovanni Reyna,461,USA,58,SecondHalf,Pass,Successful,64.8,36,58.2,16
