eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
819,377467,Jacob Shaffelburg,1160,Canada,85,SecondHalf,Dispossessed,Successful,56,94.9,,
723,418203,Amar Dedic,768,Bosnia and Herzegovina,85,SecondHalf,Tackle,Successful,44,5.1,,
821,313012,Richie Laryea,1160,Canada,85,SecondHalf,Pass,Successful,56.2,100,71.8,92.7
824,532188,Promise David,1160,Canada,85,SecondHalf,Aerial,Successful,71.8,92.7,,
725,363666,Nikola Katic,768,Bosnia and Herzegovina,85,SecondHalf,Aerial,Unsuccessful,28.2,7.3,,
822,532188,Promise David,1160,Canada,85,SecondHalf,Pass,Unsuccessful,71.8,92.7,78.2,100
728,418203,Amar Dedic,768,Bosnia and Herzegovina,85,SecondHalf,Pass,Successful,22,0,36.5,8
729,404391,Armin Gigovic,768,Bosnia and Herzegovina,85,SecondHalf,Pass,Unsuccessful,36.5,8,32.2,6.8
825,351744,Stephen Eustaquio,1160,Canada,85,SecondHalf,BallTouch,Successful,73.5,88.2,,
826,532188,Promise David,1160,Canada,85,SecondHalf,Dispossessed,Successful,69.1,91.6,,
730,404391,Armin Gigovic,768,Bosnia and Herzegovina,85,SecondHalf,Tackle,Successful,30.9,8.4,,
731,404391,Armin Gigovic,768,Bosnia and Herzegovina,86,SecondHalf,Dispossessed,Successful,32.3,5.8,,
828,532188,Promise David,1160,Canada,86,SecondHalf,Tackle,Unsuccessful,67.7,94.2,,
829,351744,Stephen Eustaquio,1160,Canada,86,SecondHalf,BallTouch,Successful,72.5,92.8,,
732,363683,Ivan Sunjic,768,Bosnia and Herzegovina,86,SecondHalf,Pass,Unsuccessful,30.2,10.1,47.9,11.9
830,371029,Derek Cornelius,1160,Canada,86,SecondHalf,Pass,Unsuccessful,52.1,85.7,64.4,90.6
733,404391,Armin Gigovic,768,Bosnia and Herzegovina,86,SecondHalf,BallTouch,Successful,34,8,,
734,363666,Nikola Katic,768,Bosnia and Herzegovina,86,SecondHalf,Clearance,Successful,1.6,9.6,6.1,0
832,397859,Alistair Johnston,1160,Canada,86,SecondHalf,Pass,Unsuccessful,93.6,100,91,58.6
738,363666,Nikola Katic,768,Bosnia and Herzegovina,86,SecondHalf,Aerial,Successful,9,41.4,,
833,492688,Luc De Fougerolles,1160,Canada,86,SecondHalf,Aerial,Unsuccessful,91,58.6,,
739,363666,Nikola Katic,768,Bosnia and Herzegovina,86,SecondHalf,Clearance,Successful,9,41.4,31.8,22.4
834,351744,Stephen Eustaquio,1160,Canada,86,SecondHalf,Pass,Successful,71.6,73.3,76.5,97.8
835,397859,Alistair Johnston,1160,Canada,86,SecondHalf,Pass,Unsuccessful,75,96.3,90.4,56.1
740,363666,Nikola Katic,768,Bosnia and Herzegovina,86,SecondHalf,Clearance,Successful,11.2,43.7,29.9,44.6
741,444331,Samed Bazdar,768,Bosnia and Herzegovina,86,SecondHalf,Pass,Successful,30,44.9,29.3,62.7
742,538923,Kerim Alajbegovic,768,Bosnia and Herzegovina,86,SecondHalf,BallRecovery,Successful,29.7,62.7,,
743,538923,Kerim Alajbegovic,768,Bosnia and Herzegovina,86,SecondHalf,Pass,Successful,29.7,62.7,72.6,27.1
744,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,87,SecondHalf,Pass,Successful,76,24.7,59.9,11.7
745,418203,Amar Dedic,768,Bosnia and Herzegovina,87,SecondHalf,Pass,Successful,59.9,11.7,61.3,24.4
746,363683,Ivan Sunjic,768,Bosnia and Herzegovina,87,SecondHalf,Pass,Successful,60.7,25.8,70.3,32.8
747,404391,Armin Gigovic,768,Bosnia and Herzegovina,87,SecondHalf,Pass,Successful,70.3,32.8,75.2,33.3
748,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,87,SecondHalf,Pass,Unsuccessful,75.2,33.3,76.2,31.3
837,313012,Richie Laryea,1160,Canada,87,SecondHalf,BlockedPass,Successful,23.8,68.7,,
839,371029,Derek Cornelius,1160,Canada,87,SecondHalf,BallRecovery,Successful,23.6,74.2,,
838,371029,Derek Cornelius,1160,Canada,87,SecondHalf,Pass,Successful,23.8,69.9,25.9,85.2
840,377467,Jacob Shaffelburg,1160,Canada,87,SecondHalf,Pass,Successful,25.8,82.2,46,74.4
841,532188,Promise David,1160,Canada,87,SecondHalf,Dispossessed,Successful,59.4,84.2,,
750,363666,Nikola Katic,768,Bosnia and Herzegovina,87,SecondHalf,Tackle,Unsuccessful,40.6,15.8,,
842,532188,Promise David,1160,Canada,87,SecondHalf,Foul,Successful,59.4,86.4,,
751,363683,Ivan Sunjic,768,Bosnia and Herzegovina,87,SecondHalf,Foul,Unsuccessful,40.6,13.6,,
843,351744,Stephen Eustaquio,1160,Canada,87,SecondHalf,Pass,Successful,64.3,80.7,55.9,72.4
844,313012,Richie Laryea,1160,Canada,87,SecondHalf,Pass,Successful,55,73.2,51.7,61.1
845,371029,Derek Cornelius,1160,Canada,87,SecondHalf,Pass,Successful,53.4,58.9,58.2,58.3
846,422851,Ismaël Koné,1160,Canada,87,SecondHalf,Pass,Successful,58.2,58.3,58.4,73.9
847,313012,Richie Laryea,1160,Canada,87,SecondHalf,Pass,Successful,62.6,73,59.7,67
848,422851,Ismaël Koné,1160,Canada,87,SecondHalf,Pass,Successful,60.7,59.7,67.3,30
849,492688,Luc De Fougerolles,1160,Canada,87,SecondHalf,Pass,Successful,70.2,16.8,78.5,3.4
850,437419,Ali Ahmed,1160,Canada,87,SecondHalf,Pass,Successful,76.8,4,76.5,18.4
851,397859,Alistair Johnston,1160,Canada,88,SecondHalf,Pass,Successful,75.9,18.7,82.1,7.9
852,437419,Ali Ahmed,1160,Canada,88,SecondHalf,Pass,Successful,78.6,10.9,68.6,19.8
853,422851,Ismaël Koné,1160,Canada,88,SecondHalf,Pass,Successful,68,20.1,77.2,10.5
854,437419,Ali Ahmed,1160,Canada,88,SecondHalf,Pass,Successful,80.1,13,80.8,24.3
855,351744,Stephen Eustaquio,1160,Canada,88,SecondHalf,Pass,Unsuccessful,84.3,26.1,87.4,34.8
752,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,88,SecondHalf,Clearance,Successful,10.6,62.6,41.9,90.8
856,422851,Ismaël Koné,1160,Canada,88,SecondHalf,Foul,Successful,57.6,6.4,,
753,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,88,SecondHalf,Foul,Unsuccessful,42.4,93.6,,
857,397859,Alistair Johnston,1160,Canada,88,SecondHalf,Pass,Successful,57.3,9.4,46.2,34
859,371029,Derek Cornelius,1160,Canada,88,SecondHalf,Pass,Successful,54.9,53.4,54.7,49
860,351744,Stephen Eustaquio,1160,Canada,88,SecondHalf,Pass,Successful,55.2,48.9,55.8,59.5
861,371029,Derek Cornelius,1160,Canada,88,SecondHalf,Pass,Successful,63.6,55.2,67.5,25.6
862,422851,Ismaël Koné,1160,Canada,88,SecondHalf,Pass,Successful,68.2,20.5,71.5,14.1
863,397859,Alistair Johnston,1160,Canada,88,SecondHalf,Pass,Successful,68.2,13.9,78,33.3
864,351744,Stephen Eustaquio,1160,Canada,88,SecondHalf,BallTouch,Unsuccessful,78,33.3,,
754,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,88,SecondHalf,BallTouch,Successful,19.6,66.6,,
755,363683,Ivan Sunjic,768,Bosnia and Herzegovina,88,SecondHalf,BallRecovery,Successful,20.9,66,,
756,363683,Ivan Sunjic,768,Bosnia and Herzegovina,88,SecondHalf,Pass,Successful,20.9,66,15,73.5
757,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,88,SecondHalf,Pass,Successful,15,73.5,28.7,93
758,538923,Kerim Alajbegovic,768,Bosnia and Herzegovina,88,SecondHalf,Pass,Successful,31.3,92.1,36.3,59.3
759,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,88,SecondHalf,Pass,Successful,36.3,59.3,34.5,68.1
760,363683,Ivan Sunjic,768,Bosnia and Herzegovina,88,SecondHalf,Pass,Unsuccessful,34.6,68.1,39.4,57.3
865,371029,Derek Cornelius,1160,Canada,88,SecondHalf,BallTouch,Successful,64.1,37,,
866,492688,Luc De Fougerolles,1160,Canada,88,SecondHalf,Aerial,Successful,42.6,28.8,,
761,460297,Benjamin Tahirovic,768,Bosnia and Herzegovina,88,SecondHalf,Aerial,Unsuccessful,57.4,71.2,,
867,492688,Luc De Fougerolles,1160,Canada,88,SecondHalf,Pass,Successful,42.6,27.1,48.7,27.9
868,351744,Stephen Eustaquio,1160,Canada,89,SecondHalf,BallRecovery,Successful,54.9,27.4,,
869,351744,Stephen Eustaquio,1160,Canada,89,SecondHalf,Foul,Successful,55.4,26.4,,
762,363683,Ivan Sunjic,768,Bosnia and Herzegovina,89,SecondHalf,Foul,Unsuccessful,44.6,73.6,,
870,351744,Stephen Eustaquio,1160,Canada,89,SecondHalf,Pass,Unsuccessful,62.6,22.2,93,52.9
764,145304,Nikola Vasilj,768,Bosnia and Herzegovina,89,SecondHalf,Claim,Successful,7,47.1,,
765,145304,Nikola Vasilj,768,Bosnia and Herzegovina,89,SecondHalf,Pass,Unsuccessful,16,52.4,68.5,54.8
872,492688,Luc De Fougerolles,1160,Canada,90,SecondHalf,Clearance,Successful,36.1,41.2,46,56.8
766,363666,Nikola Katic,768,Bosnia and Herzegovina,90,SecondHalf,Aerial,Successful,54,43.2,,
873,377467,Jacob Shaffelburg,1160,Canada,90,SecondHalf,Aerial,Unsuccessful,46,56.8,,
767,363666,Nikola Katic,768,Bosnia and Herzegovina,90,SecondHalf,Pass,Unsuccessful,54,43.2,64.9,54.2
874,422851,Ismaël Koné,1160,Canada,90,SecondHalf,Aerial,Successful,35.1,45.8,,
768,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,90,SecondHalf,Aerial,Unsuccessful,64.9,54.2,,
875,422851,Ismaël Koné,1160,Canada,90,SecondHalf,Pass,Unsuccessful,35.1,45.8,46.3,45
769,363683,Ivan Sunjic,768,Bosnia and Herzegovina,90,SecondHalf,Pass,Successful,59.1,53.1,69.1,53.4
770,444331,Samed Bazdar,768,Bosnia and Herzegovina,90,SecondHalf,Dispossessed,Successful,69,55.8,,
876,371029,Derek Cornelius,1160,Canada,90,SecondHalf,Tackle,Successful,31,44.2,,
877,422851,Ismaël Koné,1160,Canada,90,SecondHalf,Dispossessed,Successful,33.5,41.3,,
771,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,90,SecondHalf,Tackle,Unsuccessful,66.5,58.7,,
878,422851,Ismaël Koné,1160,Canada,90,SecondHalf,BallTouch,Successful,35.9,35.4,,
772,404391,Armin Gigovic,768,Bosnia and Herzegovina,90,SecondHalf,Pass,Successful,67,45.4,56.3,57.3
773,363683,Ivan Sunjic,768,Bosnia and Herzegovina,90,SecondHalf,Pass,Successful,57,57.5,55.8,91.8
774,306672,Dzenis Burnic,768,Bosnia and Herzegovina,90,SecondHalf,Pass,Successful,57.4,91.5,73.4,85.9
775,444331,Samed Bazdar,768,Bosnia and Herzegovina,90,SecondHalf,TakeOn,Unsuccessful,89,94.4,,
879,492688,Luc De Fougerolles,1160,Canada,90,SecondHalf,Tackle,Unsuccessful,10.9,5.6,,
776,444331,Samed Bazdar,768,Bosnia and Herzegovina,90,SecondHalf,BallTouch,Successful,88.6,93.5,,
881,351744,Stephen Eustaquio,1160,Canada,90,SecondHalf,SubstitutionOff,Successful,0,0,,
882,127148,Jonathan Osorio,1160,Canada,90,SecondHalf,SubstitutionOn,Successful,0,0,,
892,,,1160,Canada,90,SecondHalf,FormationChange,Successful,0,0,,
883,397859,Alistair Johnston,1160,Canada,91,SecondHalf,Pass,Unsuccessful,18,0,41.4,5.1
778,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,91,SecondHalf,Pass,Unsuccessful,56.8,90.2,69.2,75.6
884,127148,Jonathan Osorio,1160,Canada,91,SecondHalf,Pass,Unsuccessful,31.8,25.9,42.2,24.7
779,404391,Armin Gigovic,768,Bosnia and Herzegovina,91,SecondHalf,Pass,Successful,59.3,80.6,74.7,70.2
780,444331,Samed Bazdar,768,Bosnia and Herzegovina,91,SecondHalf,Aerial,Successful,74.7,70.2,,
885,492688,Luc De Fougerolles,1160,Canada,91,SecondHalf,Aerial,Unsuccessful,25.3,29.8,,
781,444331,Samed Bazdar,768,Bosnia and Herzegovina,91,SecondHalf,Pass,Unsuccessful,74.7,70.2,75.1,67
886,492688,Luc De Fougerolles,1160,Canada,91,SecondHalf,BallTouch,Successful,25.4,27.3,,
887,127148,Jonathan Osorio,1160,Canada,91,SecondHalf,Pass,Successful,28.1,29.2,25.1,21.4
893,422851,Ismaël Koné,1160,Canada,91,SecondHalf,BallTouch,Unsuccessful,24.2,40,,
782,538923,Kerim Alajbegovic,768,Bosnia and Herzegovina,91,SecondHalf,BallRecovery,Successful,74.8,74.8,,
783,538923,Kerim Alajbegovic,768,Bosnia and Herzegovina,91,SecondHalf,BallTouch,Unsuccessful,74.3,77.2,,
889,437419,Ali Ahmed,1160,Canada,91,SecondHalf,BallRecovery,Successful,30.8,15.6,,
890,437419,Ali Ahmed,1160,Canada,91,SecondHalf,Pass,Unsuccessful,31,14.2,47.1,11.8
784,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,91,SecondHalf,Foul,Successful,56,86.8,,
891,532188,Promise David,1160,Canada,91,SecondHalf,Foul,Unsuccessful,44,13.1,,
786,404391,Armin Gigovic,768,Bosnia and Herzegovina,92,SecondHalf,Pass,Successful,55.8,86.8,52.2,56.9
787,418203,Amar Dedic,768,Bosnia and Herzegovina,92,SecondHalf,Pass,Successful,52.8,54,83.1,11.7
788,363666,Nikola Katic,768,Bosnia and Herzegovina,92,SecondHalf,Pass,Unsuccessful,83.1,11.7,86.9,26.7
894,532188,Promise David,1160,Canada,92,SecondHalf,Clearance,Successful,13.9,75.3,17.7,50.5
789,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,92,SecondHalf,Aerial,Successful,82.3,49.5,,
895,273229,Cyle Larin,1160,Canada,92,SecondHalf,Aerial,Unsuccessful,17.7,50.5,,
790,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,92,SecondHalf,Pass,Unsuccessful,82.3,49.5,88.9,42.5
896,492688,Luc De Fougerolles,1160,Canada,92,SecondHalf,Aerial,Successful,11.1,57.5,,
791,444331,Samed Bazdar,768,Bosnia and Herzegovina,92,SecondHalf,Aerial,Unsuccessful,88.9,42.5,,
897,492688,Luc De Fougerolles,1160,Canada,92,SecondHalf,Clearance,Successful,11.1,57.5,23,52.5
898,273229,Cyle Larin,1160,Canada,92,SecondHalf,BallRecovery,Successful,31.4,43.2,,
899,273229,Cyle Larin,1160,Canada,92,SecondHalf,Foul,Successful,29.8,46.8,,
792,363666,Nikola Katic,768,Bosnia and Herzegovina,92,SecondHalf,Foul,Unsuccessful,70.2,53.2,,
793,363666,Nikola Katic,768,Bosnia and Herzegovina,92,SecondHalf,Card,Successful,0,0,,
900,492688,Luc De Fougerolles,1160,Canada,92,SecondHalf,Pass,Unsuccessful,31.9,44,39.6,53.2
956,371029,Derek Cornelius,1160,Canada,92,SecondHalf,Pass,Successful,44.6,52.4,44.6,32
957,397859,Alistair Johnston,1160,Canada,92,SecondHalf,Pass,Unsuccessful,51,27.2,100,17.2
795,145304,Nikola Vasilj,768,Bosnia and Herzegovina,93,SecondHalf,Pass,Unsuccessful,5.4,60.7,64.4,85.9
903,492688,Luc De Fougerolles,1160,Canada,93,SecondHalf,Aerial,Successful,35.6,14.1,,
798,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,93,SecondHalf,Aerial,Unsuccessful,64.4,85.9,,
904,492688,Luc De Fougerolles,1160,Canada,93,SecondHalf,Pass,Unsuccessful,35.6,14.1,54.3,28.2
797,363683,Ivan Sunjic,768,Bosnia and Herzegovina,93,SecondHalf,Pass,Successful,45.2,72.4,56.1,75
796,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,93,SecondHalf,Aerial,Successful,56.1,75,,
905,492688,Luc De Fougerolles,1160,Canada,93,SecondHalf,Aerial,Unsuccessful,43.9,25,,
799,351339,Ermedin Demirovic,768,Bosnia and Herzegovina,93,SecondHalf,Pass,Successful,56.1,75,65.4,68.5
800,444331,Samed Bazdar,768,Bosnia and Herzegovina,93,SecondHalf,Pass,Unsuccessful,66.3,70,56.4,63
907,422851,Ismaël Koné,1160,Canada,93,SecondHalf,Dispossessed,Successful,45.3,46.6,,
801,444331,Samed Bazdar,768,Bosnia and Herzegovina,93,SecondHalf,Tackle,Unsuccessful,54.7,53.4,,
908,313012,Richie Laryea,1160,Canada,93,SecondHalf,Pass,Unsuccessful,43.9,56.6,45,56.4
802,444331,Samed Bazdar,768,Bosnia and Herzegovina,93,SecondHalf,BlockedPass,Successful,55,43.6,,
906,371029,Derek Cornelius,1160,Canada,93,SecondHalf,BallRecovery,Successful,28.3,75.2,,
909,371029,Derek Cornelius,1160,Canada,93,SecondHalf,Pass,Unsuccessful,29.6,74.8,41.9,84.6
803,404391,Armin Gigovic,768,Bosnia and Herzegovina,93,SecondHalf,BallRecovery,Successful,62.5,11.9,,
804,404391,Armin Gigovic,768,Bosnia and Herzegovina,93,SecondHalf,TakeOn,Unsuccessful,66,6.3,,
910,377467,Jacob Shaffelburg,1160,Canada,93,SecondHalf,Tackle,Successful,34,93.7,,
911,371029,Derek Cornelius,1160,Canada,93,SecondHalf,BallRecovery,Successful,13.2,81.4,,
912,371029,Derek Cornelius,1160,Canada,93,SecondHalf,Pass,Successful,13.8,81,20.9,93
913,313012,Richie Laryea,1160,Canada,93,SecondHalf,Pass,Successful,26.6,93.7,35.3,97
914,377467,Jacob Shaffelburg,1160,Canada,93,SecondHalf,Pass,Successful,35.3,97,45.3,78.3
915,422851,Ismaël Koné,1160,Canada,94,SecondHalf,Pass,Successful,43.7,71.2,39.8,59.7
916,127148,Jonathan Osorio,1160,Canada,94,SecondHalf,Pass,Successful,70.3,64.8,85.1,23.8
917,437419,Ali Ahmed,1160,Canada,94,SecondHalf,Pass,Unsuccessful,85.5,24.1,97.5,56.2
805,145304,Nikola Vasilj,768,Bosnia and Herzegovina,94,SecondHalf,Claim,Successful,2.5,43.8,,
806,145304,Nikola Vasilj,768,Bosnia and Herzegovina,94,SecondHalf,Pass,Unsuccessful,14.8,46.4,66.8,5.3
918,371029,Derek Cornelius,1160,Canada,94,SecondHalf,BallRecovery,Successful,31.8,95.7,,
919,371029,Derek Cornelius,1160,Canada,94,SecondHalf,Pass,Successful,34.4,84,29,48.3
920,492688,Luc De Fougerolles,1160,Canada,94,SecondHalf,Pass,Successful,57.1,18.7,67.1,3.7
921,437419,Ali Ahmed,1160,Canada,94,SecondHalf,Pass,Successful,67.3,7.3,58.7,14.2
922,492688,Luc De Fougerolles,1160,Canada,94,SecondHalf,Pass,Successful,58.5,18.6,53.4,58.8
923,371029,Derek Cornelius,1160,Canada,94,SecondHalf,Pass,Successful,69.6,71.1,62.1,78
924,313012,Richie Laryea,1160,Canada,95,SecondHalf,Pass,Successful,62.1,78,65.1,97.3
925,377467,Jacob Shaffelburg,1160,Canada,95,SecondHalf,Pass,Successful,65.1,97.3,59.8,79.2
926,313012,Richie Laryea,1160,Canada,95,SecondHalf,Pass,Successful,62.9,73.5,62.4,61.3
927,127148,Jonathan Osorio,1160,Canada,95,SecondHalf,Pass,Successful,67.5,66.7,74.6,92.5
928,377467,Jacob Shaffelburg,1160,Canada,95,SecondHalf,Pass,Successful,75.2,92.1,97.6,73.2
929,313012,Richie Laryea,1160,Canada,95,SecondHalf,Pass,Successful,91,64.2,90.6,52
930,273229,Cyle Larin,1160,Canada,95,SecondHalf,SavedShot,Successful,91.8,53,,
808,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,95,SecondHalf,Save,Successful,6.2,48.4,,
831,363666,Nikola Katic,768,Bosnia and Herzegovina,95,SecondHalf,BallTouch,Successful,7,46.7,,
832,439533,Tarik Muharemovic,768,Bosnia and Herzegovina,95,SecondHalf,BallTouch,Successful,8,47,,
809,363666,Nikola Katic,768,Bosnia and Herzegovina,95,SecondHalf,Clearance,Successful,7.3,44.2,10.3,33.3
810,404391,Armin Gigovic,768,Bosnia and Herzegovina,95,SecondHalf,Clearance,Successful,10.8,31.3,71.2,37.3
931,137263,Maxime Crépeau,1160,Canada,95,SecondHalf,Pass,Successful,30.7,52.9,44.7,65.1
932,371029,Derek Cornelius,1160,Canada,95,SecondHalf,Pass,Successful,44.6,65.2,48.5,83.2
933,127148,Jonathan Osorio,1160,Canada,95,SecondHalf,Pass,Successful,54.8,82.3,46.6,64.3
934,371029,Derek Cornelius,1160,Canada,95,SecondHalf,Pass,Successful,51.2,58.5,61.4,33.3
935,492688,Luc De Fougerolles,1160,Canada,95,SecondHalf,Pass,Successful,61.3,32.2,54.3,49.2
936,371029,Derek Cornelius,1160,Canada,95,SecondHalf,Pass,Successful,56.5,50.4,60.2,31.6
937,492688,Luc De Fougerolles,1160,Canada,95,SecondHalf,Pass,Successful,61.7,22.2,76.7,3
938,437419,Ali Ahmed,1160,Canada,95,SecondHalf,Pass,Successful,80,4.3,83.7,16.2
939,397859,Alistair Johnston,1160,Canada,95,SecondHalf,Pass,Unsuccessful,83.6,16.2,100,5.7
812,,,768,Bosnia and Herzegovina,96,SecondHalf,End,Successful,0,0,,
941,,,1160,Canada,96,SecondHalf,End,Successful,0,0,,
942,,,1160,Canada,0,PostGame,End,Successful,0,0,,
813,,,768,Bosnia and Herzegovina,0,PostGame,End,Successful,0,0,,
1,,,1160,Canada,0,PreMatch,FormationSet,Successful,0,0,,
1,,,768,Bosnia and Herzegovina,0,PreMatch,FormationSet,Successful,0,0,,
