eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
161,344644,Federico Valverde,967,Uruguay,26,FirstHalf,Tackle,Successful,81,4.4,,
162,344644,Federico Valverde,967,Uruguay,26,FirstHalf,BallRecovery,Successful,86.4,7.2,,
163,344644,Federico Valverde,967,Uruguay,26,FirstHalf,Pass,Unsuccessful,91.6,21,90.7,39
188,400828,Darwin Núñez,967,Uruguay,26,FirstHalf,ChanceMissed,Unsuccessful,50,50,,
293,254582,Marcos Llorente,338,Spain,26,FirstHalf,BallRecovery,Successful,7.5,27.5,,
294,254582,Marcos Llorente,338,Spain,26,FirstHalf,Pass,Successful,7.5,27.5,29.1,3.8
295,480249,Lamine Yamal,338,Spain,26,FirstHalf,TakeOn,Unsuccessful,32.8,6.9,,
165,403752,Juan Manuel Sanabria,967,Uruguay,26,FirstHalf,Tackle,Successful,67.2,93.1,,
166,347178,Mathías Olivera,967,Uruguay,26,FirstHalf,BallRecovery,Successful,67.2,91.2,,
167,347178,Mathías Olivera,967,Uruguay,26,FirstHalf,Pass,Successful,67.2,91.2,76.1,93
168,460758,Maxi Araújo,967,Uruguay,26,FirstHalf,Pass,Successful,76.1,93,69.3,86.1
169,403752,Juan Manuel Sanabria,967,Uruguay,26,FirstHalf,Pass,Successful,71.3,88.8,75.6,96.6
170,460758,Maxi Araújo,967,Uruguay,26,FirstHalf,Dispossessed,Successful,71.6,94.8,,
296,402197,Pedri,338,Spain,26,FirstHalf,Tackle,Unsuccessful,28.6,5.3,,
171,460758,Maxi Araújo,967,Uruguay,26,FirstHalf,BallTouch,Successful,72.6,95.2,,
297,480249,Lamine Yamal,338,Spain,26,FirstHalf,BallRecovery,Successful,36.6,8,,
298,480249,Lamine Yamal,338,Spain,27,FirstHalf,Pass,Unsuccessful,59.3,25.8,69.1,49.7
172,448735,Sebastián Cáceres,967,Uruguay,27,FirstHalf,BallTouch,Successful,24.7,45.1,,
299,395242,Álex Baena,338,Spain,27,FirstHalf,Pass,Unsuccessful,96.5,96,96.8,92.7
173,448735,Sebastián Cáceres,967,Uruguay,27,FirstHalf,BallTouch,Successful,6.5,9.9,,
174,30966,Fernando Muslera,967,Uruguay,27,FirstHalf,KeeperPickup,Successful,2.7,41.1,,
176,30966,Fernando Muslera,967,Uruguay,27,FirstHalf,Pass,Unsuccessful,10.7,54.7,54.3,51.3
300,122117,Aymeric Laporte,338,Spain,27,FirstHalf,Aerial,Successful,45.7,48.7,,
177,400828,Darwin Núñez,967,Uruguay,27,FirstHalf,Aerial,Unsuccessful,54.3,51.3,,
301,122117,Aymeric Laporte,338,Spain,27,FirstHalf,Interception,Successful,56.5,48.7,,
178,460758,Maxi Araújo,967,Uruguay,27,FirstHalf,Pass,Successful,42.3,66.3,29.6,76.8
179,347178,Mathías Olivera,967,Uruguay,27,FirstHalf,Pass,Successful,31.9,77.8,33.5,68.4
180,408962,Manuel Ugarte,967,Uruguay,27,FirstHalf,Pass,Successful,33.5,68.4,29.4,78.3
181,347178,Mathías Olivera,967,Uruguay,27,FirstHalf,Pass,Successful,23.9,66,24.4,28.3
182,448735,Sebastián Cáceres,967,Uruguay,27,FirstHalf,Pass,Successful,29.2,17.5,26.2,59.5
183,347178,Mathías Olivera,967,Uruguay,27,FirstHalf,Pass,Successful,26.2,59.5,32.1,41.1
184,408962,Manuel Ugarte,967,Uruguay,27,FirstHalf,Pass,Successful,33.8,43.5,31.8,60.9
185,347178,Mathías Olivera,967,Uruguay,27,FirstHalf,Pass,Successful,31.8,60.9,30.6,45.9
186,408962,Manuel Ugarte,967,Uruguay,28,FirstHalf,Pass,Unsuccessful,30.5,42.4,59.8,29.7
303,363496,Marc Cucurella,338,Spain,28,FirstHalf,Pass,Successful,40.7,71.3,44.4,68.9
304,303139,Rodri,338,Spain,28,FirstHalf,Pass,Successful,44.4,68.9,45.1,81.2
305,395242,Álex Baena,338,Spain,28,FirstHalf,Pass,Unsuccessful,45.1,81.2,41.7,77.6
187,400828,Darwin Núñez,967,Uruguay,28,FirstHalf,Interception,Successful,58.3,22.4,,
324,363496,Marc Cucurella,338,Spain,28,FirstHalf,BallTouch,Successful,38.3,81.6,,
189,400828,Darwin Núñez,967,Uruguay,28,FirstHalf,BallRecovery,Successful,73.7,12.9,,
190,400828,Darwin Núñez,967,Uruguay,28,FirstHalf,Pass,Unsuccessful,94.9,21.9,96.2,46.6
306,332823,Unai Simón,338,Spain,28,FirstHalf,KeeperPickup,Successful,2,53.1,,
308,332823,Unai Simón,338,Spain,28,FirstHalf,Pass,Successful,13.7,47.8,15.5,43.9
309,498386,Pau Cubarsí,338,Spain,28,FirstHalf,Pass,Successful,18.2,45.7,26.4,55.7
310,303139,Rodri,338,Spain,28,FirstHalf,Pass,Successful,34.3,60.2,30.3,40.4
311,498386,Pau Cubarsí,338,Spain,28,FirstHalf,Pass,Successful,36.3,40.6,33,57.9
312,122117,Aymeric Laporte,338,Spain,28,FirstHalf,Pass,Successful,37.1,62.1,42.2,33.7
313,498386,Pau Cubarsí,338,Spain,28,FirstHalf,Pass,Successful,46.6,32.6,67.2,14
314,238916,Mikel Merino,338,Spain,28,FirstHalf,Pass,Successful,69.9,11.6,62.3,2.9
315,254582,Marcos Llorente,338,Spain,28,FirstHalf,Pass,Successful,61.2,3.5,47.9,25.9
316,498386,Pau Cubarsí,338,Spain,28,FirstHalf,Pass,Successful,48.5,30.8,55.3,68.3
317,402197,Pedri,338,Spain,29,FirstHalf,Pass,Successful,65.2,78.2,61.7,94.8
318,363496,Marc Cucurella,338,Spain,29,FirstHalf,Pass,Successful,60.5,94.4,42.8,66.2
319,122117,Aymeric Laporte,338,Spain,29,FirstHalf,Pass,Successful,42.8,66.2,47,39.2
320,498386,Pau Cubarsí,338,Spain,29,FirstHalf,Pass,Successful,46.2,35.8,51.6,56
321,303139,Rodri,338,Spain,29,FirstHalf,Pass,Successful,51.6,56,40.6,60.8
322,122117,Aymeric Laporte,338,Spain,29,FirstHalf,Pass,Successful,38.3,59.7,24.1,49.6
323,332823,Unai Simón,338,Spain,29,FirstHalf,Pass,Successful,24.8,50,30.9,64.4
325,122117,Aymeric Laporte,338,Spain,29,FirstHalf,Pass,Successful,53.8,68,65.7,61.7
326,298839,Mikel Oyarzabal,338,Spain,29,FirstHalf,Pass,Unsuccessful,65.7,61.7,71.9,84.8
191,145385,Guillermo Varela,967,Uruguay,29,FirstHalf,Pass,Unsuccessful,31,13,39,36.7
327,303139,Rodri,338,Spain,29,FirstHalf,Aerial,Successful,61,63.3,,
192,344644,Federico Valverde,967,Uruguay,29,FirstHalf,Aerial,Unsuccessful,39,36.7,,
328,303139,Rodri,338,Spain,29,FirstHalf,Pass,Unsuccessful,61,63.3,81.1,75.6
193,448735,Sebastián Cáceres,967,Uruguay,29,FirstHalf,Pass,Unsuccessful,26.9,25.8,65.1,16.5
329,122117,Aymeric Laporte,338,Spain,29,FirstHalf,Pass,Successful,39.5,90.3,54.9,96
330,402197,Pedri,338,Spain,29,FirstHalf,Pass,Unsuccessful,55.3,96,61.2,100
195,145385,Guillermo Varela,967,Uruguay,29,FirstHalf,Pass,Successful,42.1,0,56.8,11.7
196,400828,Darwin Núñez,967,Uruguay,29,FirstHalf,Pass,Successful,56.8,11.7,60.7,7
197,303657,Rodrigo Bentancur,967,Uruguay,29,FirstHalf,Pass,Successful,61.2,6.6,72.9,4
198,436657,Agustín Canobbio,967,Uruguay,30,FirstHalf,Pass,Successful,74.4,3.9,85.1,4.8
199,303657,Rodrigo Bentancur,967,Uruguay,30,FirstHalf,Pass,Unsuccessful,86.9,7.6,100,99.1
333,332823,Unai Simón,338,Spain,30,FirstHalf,Pass,Successful,4.3,49.1,11.9,32.5
334,498386,Pau Cubarsí,338,Spain,30,FirstHalf,Pass,Successful,14.3,32.3,26.5,40.9
335,303139,Rodri,338,Spain,30,FirstHalf,Pass,Successful,30.8,34.9,29.5,27.8
336,498386,Pau Cubarsí,338,Spain,30,FirstHalf,Pass,Successful,29.8,31,29.5,63.5
337,122117,Aymeric Laporte,338,Spain,30,FirstHalf,Pass,Successful,37.5,74.9,32.7,50.4
338,498386,Pau Cubarsí,338,Spain,30,FirstHalf,Pass,Successful,53.7,41.8,65.7,43
339,238916,Mikel Merino,338,Spain,30,FirstHalf,Pass,Unsuccessful,68,49.4,70.1,55.8
201,303657,Rodrigo Bentancur,967,Uruguay,30,FirstHalf,BallTouch,Successful,30.5,40.6,,
340,395242,Álex Baena,338,Spain,30,FirstHalf,BallTouch,Unsuccessful,71.4,82.9,,
203,436657,Agustín Canobbio,967,Uruguay,30,FirstHalf,Pass,Unsuccessful,32.9,17.7,24.7,17.1
341,238916,Mikel Merino,338,Spain,30,FirstHalf,Pass,Unsuccessful,77.8,93.4,75.8,80.3
204,303657,Rodrigo Bentancur,967,Uruguay,30,FirstHalf,BallRecovery,Successful,26.7,19.8,,
205,303657,Rodrigo Bentancur,967,Uruguay,30,FirstHalf,Pass,Successful,27.3,20.1,26.8,25.8
206,408962,Manuel Ugarte,967,Uruguay,31,FirstHalf,Pass,Successful,26.8,25.8,40.7,19.6
207,400828,Darwin Núñez,967,Uruguay,31,FirstHalf,Pass,Successful,40.7,19.6,36.4,16.5
208,303657,Rodrigo Bentancur,967,Uruguay,31,FirstHalf,Pass,Successful,47.1,11.4,60.9,2.5
209,436657,Agustín Canobbio,967,Uruguay,31,FirstHalf,Foul,Successful,62.3,12,,
342,395242,Álex Baena,338,Spain,31,FirstHalf,Foul,Unsuccessful,37.8,88,,
210,460758,Maxi Araújo,967,Uruguay,31,FirstHalf,Pass,Unsuccessful,68.9,11.4,92.1,68.2
343,332823,Unai Simón,338,Spain,31,FirstHalf,Claim,Unsuccessful,7.9,31.8,,
211,436657,Agustín Canobbio,967,Uruguay,31,FirstHalf,SavedShot,Successful,85.7,65.4,,
344,402197,Pedri,338,Spain,31,FirstHalf,Save,Successful,13.8,36.4,,
441,122117,Aymeric Laporte,338,Spain,31,FirstHalf,Clearance,Successful,8.8,51.9,28.9,50.1
212,408962,Manuel Ugarte,967,Uruguay,32,FirstHalf,Pass,Unsuccessful,67.3,50.5,79.5,44.5
345,122117,Aymeric Laporte,338,Spain,32,FirstHalf,Aerial,Successful,20.5,55.5,,
213,448735,Sebastián Cáceres,967,Uruguay,32,FirstHalf,Aerial,Unsuccessful,79.5,44.5,,
346,122117,Aymeric Laporte,338,Spain,32,FirstHalf,Clearance,Successful,20.5,55.5,25.8,68.7
347,395242,Álex Baena,338,Spain,32,FirstHalf,Pass,Unsuccessful,26.3,69.3,55.5,41.6
214,403752,Juan Manuel Sanabria,967,Uruguay,32,FirstHalf,Clearance,Successful,42.8,60.1,48.6,74.7
348,298839,Mikel Oyarzabal,338,Spain,32,FirstHalf,BallRecovery,Successful,55.3,22.3,,
349,298839,Mikel Oyarzabal,338,Spain,32,FirstHalf,TakeOn,Unsuccessful,58.2,21.2,,
215,344644,Federico Valverde,967,Uruguay,32,FirstHalf,Tackle,Successful,41.8,78.8,,
216,303657,Rodrigo Bentancur,967,Uruguay,32,FirstHalf,BallRecovery,Successful,58.5,90.3,,
217,303657,Rodrigo Bentancur,967,Uruguay,32,FirstHalf,Pass,Successful,58.5,90.3,51.5,88.3
218,344644,Federico Valverde,967,Uruguay,32,FirstHalf,Pass,Unsuccessful,52.8,88,66.9,86.8
350,254582,Marcos Llorente,338,Spain,32,FirstHalf,BallRecovery,Successful,34.3,11.5,,
351,254582,Marcos Llorente,338,Spain,32,FirstHalf,Pass,Successful,36.7,11.5,41.9,13.1
352,402197,Pedri,338,Spain,32,FirstHalf,Pass,Successful,41.9,13.1,44.1,30.5
353,303139,Rodri,338,Spain,32,FirstHalf,Pass,Successful,46.2,34.9,48.6,68.1
354,363496,Marc Cucurella,338,Spain,32,FirstHalf,Pass,Successful,55.6,71.1,60,86.4
355,395242,Álex Baena,338,Spain,32,FirstHalf,Pass,Successful,60.6,87.3,56,69.8
356,303139,Rodri,338,Spain,32,FirstHalf,Pass,Successful,53.8,65.3,47.6,41.3
357,498386,Pau Cubarsí,338,Spain,32,FirstHalf,Pass,Successful,53.4,33.4,63.4,8.5
358,254582,Marcos Llorente,338,Spain,32,FirstHalf,Pass,Successful,69.5,4.4,61.9,26.2
359,498386,Pau Cubarsí,338,Spain,32,FirstHalf,Pass,Successful,62.4,29.3,66.7,45.2
360,303139,Rodri,338,Spain,32,FirstHalf,Pass,Successful,66.8,48.2,65.1,63
361,122117,Aymeric Laporte,338,Spain,32,FirstHalf,Pass,Successful,69.4,69.6,72.7,76.5
362,402197,Pedri,338,Spain,32,FirstHalf,Pass,Successful,73.8,77.4,80.8,93.3
363,395242,Álex Baena,338,Spain,32,FirstHalf,Pass,Unsuccessful,80.1,90.8,94.9,47
219,30966,Fernando Muslera,967,Uruguay,32,FirstHalf,KeeperPickup,Successful,3,52.3,,
220,30966,Fernando Muslera,967,Uruguay,33,FirstHalf,Pass,Unsuccessful,13.6,51.9,79.8,80.5
364,498386,Pau Cubarsí,338,Spain,33,FirstHalf,Pass,Successful,26.4,17,15.2,28.1
365,332823,Unai Simón,338,Spain,33,FirstHalf,KeeperPickup,Successful,15.2,28.1,,
366,332823,Unai Simón,338,Spain,33,FirstHalf,Pass,Successful,15.2,30.7,27.2,54.9
367,122117,Aymeric Laporte,338,Spain,33,FirstHalf,Pass,Successful,28.1,54.9,45.7,49.3
368,303139,Rodri,338,Spain,33,FirstHalf,Pass,Successful,54.8,42.1,62.8,35.9
369,480249,Lamine Yamal,338,Spain,33,FirstHalf,Pass,Successful,62.2,36.1,53.3,41.9
370,303139,Rodri,338,Spain,33,FirstHalf,Pass,Successful,53.3,41.9,52.8,25.3
371,238916,Mikel Merino,338,Spain,33,FirstHalf,Pass,Successful,53.5,33.2,46.2,68.3
372,122117,Aymeric Laporte,338,Spain,33,FirstHalf,Pass,Successful,61.4,74.7,59.3,65.3
373,303139,Rodri,338,Spain,33,FirstHalf,Pass,Successful,59.3,65.3,57,74.6
374,122117,Aymeric Laporte,338,Spain,33,FirstHalf,Pass,Successful,55.8,73.7,52.2,41.2
375,498386,Pau Cubarsí,338,Spain,33,FirstHalf,Pass,Successful,54.8,31.1,63.6,25.6
221,403752,Juan Manuel Sanabria,967,Uruguay,33,FirstHalf,Challenge,Unsuccessful,35,68.5,,
376,480249,Lamine Yamal,338,Spain,33,FirstHalf,TakeOn,Successful,65,31.5,,
377,480249,Lamine Yamal,338,Spain,33,FirstHalf,TakeOn,Unsuccessful,73.3,37.4,,
222,403752,Juan Manuel Sanabria,967,Uruguay,33,FirstHalf,Tackle,Unsuccessful,26.6,62.6,,
378,480249,Lamine Yamal,338,Spain,33,FirstHalf,BallTouch,Successful,76.1,35.3,,
223,408962,Manuel Ugarte,967,Uruguay,33,FirstHalf,BallRecovery,Successful,31.3,62.8,,
224,408962,Manuel Ugarte,967,Uruguay,33,FirstHalf,Pass,Unsuccessful,32.5,65.4,37.8,63.7
379,238916,Mikel Merino,338,Spain,33,FirstHalf,Interception,Successful,62.2,36.3,,
380,303139,Rodri,338,Spain,33,FirstHalf,BallRecovery,Successful,64.9,39.1,,
381,303139,Rodri,338,Spain,33,FirstHalf,Pass,Successful,63.2,39.1,52.5,51
382,122117,Aymeric Laporte,338,Spain,33,FirstHalf,Pass,Successful,53.3,52.4,60.2,65
383,363496,Marc Cucurella,338,Spain,34,FirstHalf,Pass,Successful,62.9,73.2,64.8,90.5
384,395242,Álex Baena,338,Spain,34,FirstHalf,Pass,Successful,63.3,90.3,59.6,69.5
385,303139,Rodri,338,Spain,34,FirstHalf,Pass,Successful,65.8,63.3,69.4,67.7
386,402197,Pedri,338,Spain,34,FirstHalf,Pass,Successful,66.6,65,60.6,36.7
387,498386,Pau Cubarsí,338,Spain,34,FirstHalf,Pass,Successful,59.5,35.6,63.7,62
388,402197,Pedri,338,Spain,34,FirstHalf,Pass,Successful,66.4,66.5,71.9,71.7
389,303139,Rodri,338,Spain,34,FirstHalf,Pass,Successful,72.3,78.5,73.3,90.3
390,363496,Marc Cucurella,338,Spain,34,FirstHalf,Pass,Successful,70.4,90.3,60.6,69.3
391,122117,Aymeric Laporte,338,Spain,34,FirstHalf,Pass,Successful,70.2,70.8,71,75.5
392,303139,Rodri,338,Spain,34,FirstHalf,Pass,Successful,69.3,74.4,64.8,41.9
393,498386,Pau Cubarsí,338,Spain,34,FirstHalf,Pass,Successful,68.7,37.3,70.3,29
394,402197,Pedri,338,Spain,34,FirstHalf,Pass,Successful,71.3,27.7,77.4,24.8
395,480249,Lamine Yamal,338,Spain,34,FirstHalf,Pass,Unsuccessful,77.4,24.8,72.8,23.3
225,303657,Rodrigo Bentancur,967,Uruguay,34,FirstHalf,TakeOn,Unsuccessful,31.2,76.4,,
396,402197,Pedri,338,Spain,34,FirstHalf,Tackle,Unsuccessful,68.9,23.6,,
226,460758,Maxi Araújo,967,Uruguay,34,FirstHalf,BallRecovery,Successful,28.1,73,,
227,460758,Maxi Araújo,967,Uruguay,34,FirstHalf,Pass,Successful,28.5,69.1,35.1,61.2
228,400828,Darwin Núñez,967,Uruguay,34,FirstHalf,Pass,Successful,52.8,86.5,57.5,96.9
229,403752,Juan Manuel Sanabria,967,Uruguay,34,FirstHalf,Pass,Successful,57.8,92.8,63.8,86.8
230,460758,Maxi Araújo,967,Uruguay,35,FirstHalf,Pass,Successful,61.3,92.7,40,88.6
231,347178,Mathías Olivera,967,Uruguay,35,FirstHalf,Pass,Successful,39.5,83.4,32.5,67.2
232,408962,Manuel Ugarte,967,Uruguay,35,FirstHalf,Pass,Successful,35.4,62.8,34.3,71.8
233,347178,Mathías Olivera,967,Uruguay,35,FirstHalf,Pass,Successful,34.3,71.2,34.1,61.9
234,408962,Manuel Ugarte,967,Uruguay,35,FirstHalf,Pass,Successful,39.2,60,58.1,94.6
397,254582,Marcos Llorente,338,Spain,35,FirstHalf,Challenge,Unsuccessful,30.8,14.4,,
235,460758,Maxi Araújo,967,Uruguay,35,FirstHalf,TakeOn,Successful,69.2,85.6,,
398,303139,Rodri,338,Spain,35,FirstHalf,Challenge,Unsuccessful,30.5,26.2,,
236,460758,Maxi Araújo,967,Uruguay,35,FirstHalf,TakeOn,Successful,69.5,73.8,,
237,460758,Maxi Araújo,967,Uruguay,35,FirstHalf,Pass,Successful,70.6,70.8,69.8,43.2
238,303657,Rodrigo Bentancur,967,Uruguay,35,FirstHalf,MissedShots,Successful,72.5,45.4,,
400,332823,Unai Simón,338,Spain,35,FirstHalf,Pass,Successful,3.7,53.9,10.3,33.7
401,498386,Pau Cubarsí,338,Spain,35,FirstHalf,Pass,Successful,13.1,40.9,7.4,51.3
402,332823,Unai Simón,338,Spain,36,FirstHalf,Pass,Successful,19.2,51.9,54,83.7
403,395242,Álex Baena,338,Spain,36,FirstHalf,Pass,Unsuccessful,54,83.7,80.2,100
241,145385,Guillermo Varela,967,Uruguay,36,FirstHalf,Pass,Unsuccessful,32.1,0,60,10.6
405,122117,Aymeric Laporte,338,Spain,36,FirstHalf,Aerial,Successful,40,89.4,,
242,400828,Darwin Núñez,967,Uruguay,36,FirstHalf,Aerial,Unsuccessful,60,10.6,,
406,122117,Aymeric Laporte,338,Spain,36,FirstHalf,Interception,Successful,40.1,90.9,,
407,395242,Álex Baena,338,Spain,36,FirstHalf,Pass,Successful,45.2,96.9,39.3,93.9
408,363496,Marc Cucurella,338,Spain,36,FirstHalf,BallTouch,Unsuccessful,39.3,93.9,,
243,400828,Darwin Núñez,967,Uruguay,36,FirstHalf,Dispossessed,Successful,62,7.6,,
409,363496,Marc Cucurella,338,Spain,36,FirstHalf,Tackle,Unsuccessful,38,92.4,,
244,400828,Darwin Núñez,967,Uruguay,36,FirstHalf,BallTouch,Successful,62.1,8.1,,
410,363496,Marc Cucurella,338,Spain,36,FirstHalf,BallTouch,Successful,38.1,93.2,,
411,122117,Aymeric Laporte,338,Spain,36,FirstHalf,Pass,Unsuccessful,38.7,92.3,70.1,48.4
245,347178,Mathías Olivera,967,Uruguay,36,FirstHalf,Pass,Unsuccessful,29.5,46.5,55.7,71.5
246,460758,Maxi Araújo,967,Uruguay,36,FirstHalf,Foul,Successful,53.8,70.3,,
412,254582,Marcos Llorente,338,Spain,36,FirstHalf,Foul,Unsuccessful,46.3,29.8,,
247,347178,Mathías Olivera,967,Uruguay,37,FirstHalf,Pass,Successful,51.6,73.2,47.4,25.2
248,448735,Sebastián Cáceres,967,Uruguay,37,FirstHalf,Pass,Successful,49.4,20.5,62.6,5.2
249,436657,Agustín Canobbio,967,Uruguay,37,FirstHalf,TakeOn,Unsuccessful,63,7.2,,
413,395242,Álex Baena,338,Spain,37,FirstHalf,Tackle,Unsuccessful,37,92.8,,
256,436657,Agustín Canobbio,967,Uruguay,37,FirstHalf,BallTouch,Unsuccessful,66.1,12.3,,
414,303139,Rodri,338,Spain,37,FirstHalf,Pass,Successful,33.6,77.9,31.3,86.4
415,363496,Marc Cucurella,338,Spain,37,FirstHalf,BallRecovery,Successful,31.8,88.2,,
416,363496,Marc Cucurella,338,Spain,37,FirstHalf,Pass,Successful,31.8,88.2,37.1,91.7
417,395242,Álex Baena,338,Spain,37,FirstHalf,Pass,Successful,37.1,91.7,33.3,72
418,303139,Rodri,338,Spain,37,FirstHalf,Pass,Successful,33.3,69.9,25.8,52.2
419,498386,Pau Cubarsí,338,Spain,37,FirstHalf,Pass,Successful,25.7,53.6,23.9,66.5
420,122117,Aymeric Laporte,338,Spain,37,FirstHalf,Pass,Successful,32.6,70.8,38.1,71.4
421,303139,Rodri,338,Spain,37,FirstHalf,Pass,Successful,38.9,71,35.6,49
422,498386,Pau Cubarsí,338,Spain,37,FirstHalf,Pass,Successful,46.6,49.7,70,66.6
423,238916,Mikel Merino,338,Spain,37,FirstHalf,Pass,Successful,71.5,65.3,70.5,46.6
424,402197,Pedri,338,Spain,37,FirstHalf,Pass,Unsuccessful,71.7,52.7,74.8,60.5
250,303657,Rodrigo Bentancur,967,Uruguay,37,FirstHalf,BallTouch,Successful,27.4,40.3,,
251,460758,Maxi Araújo,967,Uruguay,37,FirstHalf,BallRecovery,Successful,33.2,30.6,,
252,460758,Maxi Araújo,967,Uruguay,37,FirstHalf,Dispossessed,Successful,32.8,11.8,,
425,402197,Pedri,338,Spain,37,FirstHalf,Tackle,Successful,67.2,88.2,,
254,145385,Guillermo Varela,967,Uruguay,38,FirstHalf,Pass,Successful,35.8,0,45.3,6.6
255,436657,Agustín Canobbio,967,Uruguay,38,FirstHalf,BallTouch,Unsuccessful,45.3,6.6,,
427,363496,Marc Cucurella,338,Spain,38,FirstHalf,Pass,Successful,53.8,87.3,62.8,73.4
428,238916,Mikel Merino,338,Spain,38,FirstHalf,Pass,Successful,62.8,73.4,62.1,82.7
429,402197,Pedri,338,Spain,38,FirstHalf,BallRecovery,Successful,62.1,82.7,,
430,402197,Pedri,338,Spain,38,FirstHalf,Pass,Successful,62.1,82.7,54.4,80.1
431,303139,Rodri,338,Spain,38,FirstHalf,Pass,Successful,54.4,80.1,38.7,67.4
432,498386,Pau Cubarsí,338,Spain,38,FirstHalf,Pass,Successful,39.2,65.6,54.1,25.6
433,254582,Marcos Llorente,338,Spain,38,FirstHalf,Pass,Successful,54.3,26,41.1,40.1
434,498386,Pau Cubarsí,338,Spain,38,FirstHalf,Pass,Successful,39.8,43,47.8,51.9
435,303139,Rodri,338,Spain,38,FirstHalf,Pass,Successful,55.4,58.1,68.2,56.4
436,298839,Mikel Oyarzabal,338,Spain,38,FirstHalf,Pass,Successful,56.8,53.6,56,64.1
437,303139,Rodri,338,Spain,38,FirstHalf,Pass,Unsuccessful,57,64.1,64.9,49.1
258,408962,Manuel Ugarte,967,Uruguay,38,FirstHalf,Interception,Successful,35.1,50.9,,
259,400828,Darwin Núñez,967,Uruguay,38,FirstHalf,BallRecovery,Successful,44.4,50.1,,
260,400828,Darwin Núñez,967,Uruguay,38,FirstHalf,MissedShots,Successful,43.1,50.5,,
438,332823,Unai Simón,338,Spain,38,FirstHalf,BallRecovery,Successful,8.7,42.4,,
444,332823,Unai Simón,338,Spain,40,FirstHalf,KeeperPickup,Successful,13.7,52.1,,
445,332823,Unai Simón,338,Spain,40,FirstHalf,Pass,Successful,12.1,54.6,21.2,82.1
446,122117,Aymeric Laporte,338,Spain,40,FirstHalf,Pass,Successful,21,84.2,8.6,57.2
447,332823,Unai Simón,338,Spain,40,FirstHalf,Pass,Successful,9.3,55.5,55.5,14.3
448,238916,Mikel Merino,338,Spain,40,FirstHalf,Aerial,Successful,55.5,14.3,,
264,347178,Mathías Olivera,967,Uruguay,40,FirstHalf,Aerial,Unsuccessful,44.5,85.7,,
449,238916,Mikel Merino,338,Spain,40,FirstHalf,Pass,Unsuccessful,55.5,14.3,65.8,8.3
265,403752,Juan Manuel Sanabria,967,Uruguay,40,FirstHalf,Pass,Unsuccessful,40.3,90,57.3,90.1
450,254582,Marcos Llorente,338,Spain,40,FirstHalf,Pass,Successful,42,7.6,46,12.5
451,238916,Mikel Merino,338,Spain,40,FirstHalf,Dispossessed,Successful,45,12.6,,
266,408962,Manuel Ugarte,967,Uruguay,40,FirstHalf,Tackle,Unsuccessful,55,87.4,,
452,254582,Marcos Llorente,338,Spain,40,FirstHalf,Pass,Successful,44.2,9.4,52,7.9
453,480249,Lamine Yamal,338,Spain,40,FirstHalf,Pass,Successful,52,7.9,54,31.3
454,402197,Pedri,338,Spain,40,FirstHalf,Pass,Successful,53.6,27.4,57.9,12.1
455,238916,Mikel Merino,338,Spain,40,FirstHalf,Pass,Successful,60,10.6,67,5.6
456,480249,Lamine Yamal,338,Spain,40,FirstHalf,Pass,Unsuccessful,66.5,5.6,68,10.6
269,303657,Rodrigo Bentancur,967,Uruguay,40,FirstHalf,BallTouch,Successful,35.3,88,,
457,402197,Pedri,338,Spain,40,FirstHalf,Pass,Successful,71.8,27.8,84.1,13.9
458,480249,Lamine Yamal,338,Spain,40,FirstHalf,TakeOn,Unsuccessful,90.3,14.2,,
270,403752,Juan Manuel Sanabria,967,Uruguay,40,FirstHalf,Tackle,Unsuccessful,9.6,85.8,,
459,480249,Lamine Yamal,338,Spain,41,FirstHalf,BallTouch,Unsuccessful,87.2,14.9,,
271,403752,Juan Manuel Sanabria,967,Uruguay,41,FirstHalf,Pass,Unsuccessful,13.4,83.7,20.7,80.2
460,238916,Mikel Merino,338,Spain,41,FirstHalf,BlockedPass,Successful,79.3,19.8,,
272,460758,Maxi Araújo,967,Uruguay,41,FirstHalf,Challenge,Unsuccessful,13.4,90.2,,
461,254582,Marcos Llorente,338,Spain,41,FirstHalf,TakeOn,Successful,86.6,9.8,,
462,254582,Marcos Llorente,338,Spain,41,FirstHalf,Pass,Successful,92.7,5.9,89,43.7
273,30966,Fernando Muslera,967,Uruguay,41,FirstHalf,Error,Successful,2.5,50.5,,
463,395242,Álex Baena,338,Spain,41,FirstHalf,Goal,Successful,85.9,45.7,,
278,408962,Manuel Ugarte,967,Uruguay,44,FirstHalf,SubstitutionOff,Successful,0,0,,
279,345389,Nicolás de la Cruz,967,Uruguay,44,FirstHalf,SubstitutionOn,Successful,0,0,,
287,,,967,Uruguay,44,FirstHalf,FormationChange,Successful,0,0,,
280,400828,Darwin Núñez,967,Uruguay,44,FirstHalf,Pass,Successful,49.7,50.1,38.7,53.8
281,303657,Rodrigo Bentancur,967,Uruguay,44,FirstHalf,Pass,Successful,38.3,52.3,31.8,28.6
282,448735,Sebastián Cáceres,967,Uruguay,44,FirstHalf,Pass,Unsuccessful,32,19.3,36.8,18.1
467,298839,Mikel Oyarzabal,338,Spain,44,FirstHalf,BlockedPass,Successful,63.2,81.9,,
