eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
438,505284,Sidny Cabral,2555,Cabo Verde,55,SecondHalf,TakeOn,Unsuccessful,67.2,96.8,,
607,436657,Agustín Canobbio,967,Uruguay,55,SecondHalf,Tackle,Successful,32.7,3.2,,
440,505284,Sidny Cabral,2555,Cabo Verde,56,SecondHalf,Pass,Unsuccessful,64.4,100,79.8,93
609,145385,Guillermo Varela,967,Uruguay,56,SecondHalf,Interception,Successful,20.2,7,,
441,296684,Jamiro Monteiro,2555,Cabo Verde,56,SecondHalf,Pass,Unsuccessful,54.9,82.4,51.8,66.1
610,344644,Federico Valverde,967,Uruguay,56,SecondHalf,Interception,Successful,48.2,33.9,,
443,430933,Pico Lopes,2555,Cabo Verde,56,SecondHalf,Clearance,Successful,48.3,46.2,48.9,46.4
611,303657,Rodrigo Bentancur,967,Uruguay,56,SecondHalf,BlockedPass,Successful,52.1,52.1,,
458,430933,Pico Lopes,2555,Cabo Verde,56,SecondHalf,BallTouch,Successful,48.6,47.2,,
612,303657,Rodrigo Bentancur,967,Uruguay,56,SecondHalf,BallTouch,Successful,55.8,54.7,,
459,438902,Kevin Pina,2555,Cabo Verde,56,SecondHalf,BallTouch,Successful,46.5,47,,
613,344644,Federico Valverde,967,Uruguay,56,SecondHalf,Pass,Unsuccessful,55.1,54.1,95.8,66
444,123577,Vozinha,2555,Cabo Verde,56,SecondHalf,KeeperPickup,Successful,1.8,33.6,,
446,123577,Vozinha,2555,Cabo Verde,56,SecondHalf,Pass,Successful,15.7,39.5,20.1,66.7
447,235763,Diney Borges,2555,Cabo Verde,56,SecondHalf,Pass,Successful,20.9,62.6,21.4,31
448,430933,Pico Lopes,2555,Cabo Verde,56,SecondHalf,Pass,Successful,22,27.1,51.9,49
449,421897,Gilson Benchimol,2555,Cabo Verde,56,SecondHalf,Pass,Successful,51.9,53.1,45.5,57.3
450,296684,Jamiro Monteiro,2555,Cabo Verde,56,SecondHalf,Pass,Successful,45.5,57.3,39.7,70.6
451,235763,Diney Borges,2555,Cabo Verde,56,SecondHalf,Pass,Successful,34.8,75,14.2,54.8
452,123577,Vozinha,2555,Cabo Verde,56,SecondHalf,Pass,Successful,18.2,45.7,20.2,30.1
453,430933,Pico Lopes,2555,Cabo Verde,56,SecondHalf,Pass,Successful,20.4,29.4,28,41
454,438902,Kevin Pina,2555,Cabo Verde,56,SecondHalf,Pass,Successful,29.7,44.8,34.8,85.3
455,235763,Diney Borges,2555,Cabo Verde,56,SecondHalf,Pass,Successful,43.3,85.4,54.2,75.3
456,74790,Ryan Mendes,2555,Cabo Verde,57,SecondHalf,Pass,Unsuccessful,56.6,88.6,76.4,72.4
457,421897,Gilson Benchimol,2555,Cabo Verde,57,SecondHalf,Foul,Successful,71.4,74.2,,
616,347178,Mathías Olivera,967,Uruguay,57,SecondHalf,Foul,Unsuccessful,28.6,25.8,,
617,347178,Mathías Olivera,967,Uruguay,57,SecondHalf,Card,Successful,0,0,,
460,421897,Gilson Benchimol,2555,Cabo Verde,57,SecondHalf,SubstitutionOff,Successful,0,0,,
461,342550,Nuno da Costa,2555,Cabo Verde,57,SecondHalf,SubstitutionOn,Successful,0,0,,
462,142431,Garry Rodrigues,2555,Cabo Verde,58,SecondHalf,SubstitutionOff,Successful,0,0,,
463,493061,Hélio Varela,2555,Cabo Verde,58,SecondHalf,SubstitutionOn,Successful,0,0,,
464,296684,Jamiro Monteiro,2555,Cabo Verde,58,SecondHalf,SavedShot,Successful,74.6,71.8,,
618,484254,Federico Viñas,967,Uruguay,58,SecondHalf,Save,Successful,14.5,35.6,,
466,505284,Sidny Cabral,2555,Cabo Verde,59,SecondHalf,Pass,Successful,68.1,100,73.5,81.8
467,342550,Nuno da Costa,2555,Cabo Verde,59,SecondHalf,Pass,Unsuccessful,69.2,73.6,67.9,71.4
620,344644,Federico Valverde,967,Uruguay,59,SecondHalf,BlockedPass,Successful,32.1,28.6,,
621,484254,Federico Viñas,967,Uruguay,59,SecondHalf,Foul,Successful,34.9,25.6,,
468,328549,Deroy Duarte,2555,Cabo Verde,59,SecondHalf,Foul,Unsuccessful,65.1,74.4,,
622,145385,Guillermo Varela,967,Uruguay,59,SecondHalf,Pass,Successful,36.8,25.8,29.4,35.4
623,448735,Sebastián Cáceres,967,Uruguay,59,SecondHalf,Pass,Successful,44.1,36.3,54.1,86.8
624,403752,Juan Manuel Sanabria,967,Uruguay,59,SecondHalf,Pass,Successful,54.1,86.8,40.1,65.2
625,347178,Mathías Olivera,967,Uruguay,59,SecondHalf,Pass,Successful,40.1,65.2,51,69.7
626,303657,Rodrigo Bentancur,967,Uruguay,59,SecondHalf,Pass,Successful,52.7,81.1,65.9,96.4
627,403752,Juan Manuel Sanabria,967,Uruguay,59,SecondHalf,Pass,Unsuccessful,65.8,96.4,56.2,94.2
469,296684,Jamiro Monteiro,2555,Cabo Verde,60,SecondHalf,Interception,Successful,43.8,5.8,,
629,403752,Juan Manuel Sanabria,967,Uruguay,60,SecondHalf,Pass,Successful,55.7,100,32.8,92.8
630,347178,Mathías Olivera,967,Uruguay,60,SecondHalf,Pass,Unsuccessful,32.8,92.8,24.9,61
633,347178,Mathías Olivera,967,Uruguay,60,SecondHalf,Error,Successful,23.1,74.2,,
632,30966,Fernando Muslera,967,Uruguay,60,SecondHalf,Error,Successful,24.9,61,,
631,30966,Fernando Muslera,967,Uruguay,60,SecondHalf,KeeperSweeper,Unsuccessful,24.9,61,,
471,493061,Hélio Varela,2555,Cabo Verde,60,SecondHalf,TakeOn,Successful,37.4,58.8,,
634,30966,Fernando Muslera,967,Uruguay,60,SecondHalf,Challenge,Unsuccessful,62.6,41.2,,
473,493061,Hélio Varela,2555,Cabo Verde,60,SecondHalf,BallRecovery,Successful,72.2,39.1,,
472,493061,Hélio Varela,2555,Cabo Verde,60,SecondHalf,Goal,Successful,75.7,31.1,,
635,344644,Federico Valverde,967,Uruguay,62,SecondHalf,Pass,Successful,50.2,49.5,37.3,46
636,408962,Manuel Ugarte,967,Uruguay,62,SecondHalf,Pass,Successful,44.6,45.1,54.3,32.1
637,303657,Rodrigo Bentancur,967,Uruguay,62,SecondHalf,Pass,Successful,54.3,32.1,46.8,40.6
638,408962,Manuel Ugarte,967,Uruguay,62,SecondHalf,Pass,Successful,51.9,49.2,47.3,74.5
639,347178,Mathías Olivera,967,Uruguay,62,SecondHalf,Pass,Successful,51.7,73.9,46.6,40.3
640,448735,Sebastián Cáceres,967,Uruguay,62,SecondHalf,Pass,Successful,46.6,40.3,61.7,4.8
641,436657,Agustín Canobbio,967,Uruguay,62,SecondHalf,Pass,Unsuccessful,61.7,4.8,64.6,10.9
474,328549,Deroy Duarte,2555,Cabo Verde,62,SecondHalf,Interception,Successful,35.4,89.1,,
642,303657,Rodrigo Bentancur,967,Uruguay,62,SecondHalf,TakeOn,Successful,62.7,8.1,,
475,493061,Hélio Varela,2555,Cabo Verde,62,SecondHalf,Challenge,Unsuccessful,37.3,91.9,,
643,303657,Rodrigo Bentancur,967,Uruguay,62,SecondHalf,Pass,Successful,63,13.2,59.5,22.8
644,408962,Manuel Ugarte,967,Uruguay,62,SecondHalf,TakeOn,Unsuccessful,58.9,22.6,,
477,438902,Kevin Pina,2555,Cabo Verde,62,SecondHalf,Tackle,Successful,41.1,77.4,,
645,408962,Manuel Ugarte,967,Uruguay,62,SecondHalf,Challenge,Unsuccessful,46.4,20.9,,
478,438902,Kevin Pina,2555,Cabo Verde,62,SecondHalf,TakeOn,Successful,53.6,79.1,,
479,438902,Kevin Pina,2555,Cabo Verde,62,SecondHalf,BallRecovery,Successful,56.4,85.7,,
480,438902,Kevin Pina,2555,Cabo Verde,62,SecondHalf,Dispossessed,Successful,70.3,63.6,,
646,145385,Guillermo Varela,967,Uruguay,62,SecondHalf,Tackle,Unsuccessful,29.7,36.4,,
481,438902,Kevin Pina,2555,Cabo Verde,62,SecondHalf,Pass,Successful,68.8,57.5,71.7,43.4
482,296684,Jamiro Monteiro,2555,Cabo Verde,62,SecondHalf,MissedShots,Successful,73.9,42.8,,
648,30966,Fernando Muslera,967,Uruguay,63,SecondHalf,Pass,Successful,4.4,52.3,15.9,57.7
649,347178,Mathías Olivera,967,Uruguay,63,SecondHalf,Pass,Successful,15.9,57.7,9.5,44.1
650,30966,Fernando Muslera,967,Uruguay,63,SecondHalf,Pass,Successful,9.5,44.1,24.4,30.1
651,344644,Federico Valverde,967,Uruguay,63,SecondHalf,Pass,Successful,34.8,23.2,35.5,4.9
652,145385,Guillermo Varela,967,Uruguay,63,SecondHalf,Pass,Successful,35.5,4.9,55,5.1
653,436657,Agustín Canobbio,967,Uruguay,63,SecondHalf,Pass,Successful,55,3.9,66.8,4.2
654,303657,Rodrigo Bentancur,967,Uruguay,63,SecondHalf,Dispossessed,Successful,65,3.8,,
484,328549,Deroy Duarte,2555,Cabo Verde,63,SecondHalf,Tackle,Successful,35,96.2,,
658,145385,Guillermo Varela,967,Uruguay,64,SecondHalf,Pass,Successful,50.5,0,47,13.3
659,344644,Federico Valverde,967,Uruguay,64,SecondHalf,Pass,Successful,47.7,14.2,85.9,70
660,460758,Maxi Araújo,967,Uruguay,64,SecondHalf,TakeOn,Unsuccessful,86.4,70.4,,
489,129648,Steven Moreira,2555,Cabo Verde,64,SecondHalf,Tackle,Successful,13.6,29.6,,
490,129648,Steven Moreira,2555,Cabo Verde,64,SecondHalf,BallRecovery,Successful,9.6,18.9,,
491,129648,Steven Moreira,2555,Cabo Verde,64,SecondHalf,Pass,Unsuccessful,7,8.3,8.6,7.9
661,460758,Maxi Araújo,967,Uruguay,64,SecondHalf,BlockedPass,Successful,91.4,92.1,,
493,129648,Steven Moreira,2555,Cabo Verde,65,SecondHalf,Pass,Unsuccessful,6.6,0,21.4,4.6
663,403752,Juan Manuel Sanabria,967,Uruguay,65,SecondHalf,Pass,Unsuccessful,65.6,94.8,74.1,94.9
494,129648,Steven Moreira,2555,Cabo Verde,65,SecondHalf,Aerial,Successful,25.9,5.1,,
664,460758,Maxi Araújo,967,Uruguay,65,SecondHalf,Aerial,Unsuccessful,74.1,94.9,,
495,129648,Steven Moreira,2555,Cabo Verde,65,SecondHalf,Pass,Unsuccessful,25.9,5.1,26.2,2.6
665,403752,Juan Manuel Sanabria,967,Uruguay,65,SecondHalf,Pass,Successful,64.6,96.1,85.6,85.8
666,484254,Federico Viñas,967,Uruguay,65,SecondHalf,Aerial,Successful,85.6,85.8,,
496,430933,Pico Lopes,2555,Cabo Verde,65,SecondHalf,Aerial,Unsuccessful,14.4,14.2,,
667,484254,Federico Viñas,967,Uruguay,65,SecondHalf,TakeOn,Unsuccessful,94.4,74.8,,
497,235763,Diney Borges,2555,Cabo Verde,65,SecondHalf,Tackle,Successful,5.6,25.2,,
498,235763,Diney Borges,2555,Cabo Verde,65,SecondHalf,Pass,Unsuccessful,1.8,18.3,56,0
669,403752,Juan Manuel Sanabria,967,Uruguay,65,SecondHalf,Pass,Successful,44,100,38.4,94.2
670,347178,Mathías Olivera,967,Uruguay,65,SecondHalf,Pass,Successful,38.4,94.2,43.3,81.7
671,408962,Manuel Ugarte,967,Uruguay,65,SecondHalf,Pass,Successful,43.3,81.7,39.5,84.4
672,347178,Mathías Olivera,967,Uruguay,65,SecondHalf,Pass,Successful,39.5,84.4,36.9,59.4
673,344644,Federico Valverde,967,Uruguay,65,SecondHalf,Pass,Successful,56,80.4,71,98.2
674,403752,Juan Manuel Sanabria,967,Uruguay,65,SecondHalf,Pass,Successful,69.3,90.1,55.2,79.9
675,347178,Mathías Olivera,967,Uruguay,65,SecondHalf,Pass,Successful,55.2,79.9,61.7,88.2
676,344644,Federico Valverde,967,Uruguay,66,SecondHalf,SavedShot,Successful,76.3,59.9,,
500,430933,Pico Lopes,2555,Cabo Verde,66,SecondHalf,Save,Successful,16,44,,
501,505284,Sidny Cabral,2555,Cabo Verde,66,SecondHalf,Clearance,Successful,13.4,54.5,19.5,46.7
677,344644,Federico Valverde,967,Uruguay,66,SecondHalf,Pass,Unsuccessful,80.1,59.5,85.2,64.8
502,129648,Steven Moreira,2555,Cabo Verde,66,SecondHalf,BlockedPass,Successful,14.8,35.2,,
696,344644,Federico Valverde,967,Uruguay,66,SecondHalf,BallTouch,Successful,84.1,58.8,,
503,296684,Jamiro Monteiro,2555,Cabo Verde,66,SecondHalf,BallTouch,Successful,18.9,44.2,,
678,344644,Federico Valverde,967,Uruguay,66,SecondHalf,Pass,Unsuccessful,85.9,57.7,85.9,56.6
504,430933,Pico Lopes,2555,Cabo Verde,66,SecondHalf,BlockedPass,Successful,14.1,43.4,,
505,430933,Pico Lopes,2555,Cabo Verde,66,SecondHalf,BallRecovery,Successful,15.2,48.2,,
506,430933,Pico Lopes,2555,Cabo Verde,66,SecondHalf,Pass,Unsuccessful,23.7,59.6,52.9,94.8
679,145385,Guillermo Varela,967,Uruguay,66,SecondHalf,Pass,Successful,46.4,4.6,32.4,22.3
680,448735,Sebastián Cáceres,967,Uruguay,66,SecondHalf,BallRecovery,Successful,32.4,22.3,,
681,448735,Sebastián Cáceres,967,Uruguay,66,SecondHalf,Pass,Successful,32.1,38.5,38.5,65.1
682,347178,Mathías Olivera,967,Uruguay,66,SecondHalf,Pass,Successful,39.7,64.5,57.3,66
683,303657,Rodrigo Bentancur,967,Uruguay,66,SecondHalf,Pass,Successful,57.3,66,48.3,73
684,347178,Mathías Olivera,967,Uruguay,66,SecondHalf,Pass,Successful,54.9,77.5,53.1,66.1
685,303657,Rodrigo Bentancur,967,Uruguay,66,SecondHalf,Pass,Successful,53.1,66.1,45.2,74.1
686,347178,Mathías Olivera,967,Uruguay,66,SecondHalf,Pass,Successful,45.2,74.1,28.4,53.5
687,30966,Fernando Muslera,967,Uruguay,66,SecondHalf,Pass,Successful,28.4,53.5,39.7,33.6
688,448735,Sebastián Cáceres,967,Uruguay,66,SecondHalf,Pass,Successful,40.4,32.1,53.1,27.3
689,408962,Manuel Ugarte,967,Uruguay,66,SecondHalf,Pass,Successful,51.8,32.5,43.3,59.2
690,347178,Mathías Olivera,967,Uruguay,66,SecondHalf,Pass,Successful,45.8,59.7,47.1,33.4
691,448735,Sebastián Cáceres,967,Uruguay,66,SecondHalf,Pass,Successful,48.4,31.2,66.7,3
692,436657,Agustín Canobbio,967,Uruguay,66,SecondHalf,Pass,Successful,66.8,2.8,78.7,3.1
693,145385,Guillermo Varela,967,Uruguay,66,SecondHalf,Pass,Successful,78.7,3.1,74,10
11698,460758,Maxi Araújo,967,Uruguay,67,SecondHalf,OffsideGiven,Unsuccessful,100,6.6,,
694,436657,Agustín Canobbio,967,Uruguay,67,SecondHalf,TakeOn,Unsuccessful,93.8,6.7,,
509,505284,Sidny Cabral,2555,Cabo Verde,67,SecondHalf,Tackle,Successful,6.2,93.3,,
511,505284,Sidny Cabral,2555,Cabo Verde,67,SecondHalf,CornerAwarded,Unsuccessful,2.2,96.6,,
695,436657,Agustín Canobbio,967,Uruguay,67,SecondHalf,CornerAwarded,Successful,97.8,3.4,,
697,460758,Maxi Araújo,967,Uruguay,67,SecondHalf,Pass,Unsuccessful,99.5,0.5,90.7,48.7
512,235763,Diney Borges,2555,Cabo Verde,67,SecondHalf,Clearance,Successful,10.4,54.6,22.4,71.8
698,145385,Guillermo Varela,967,Uruguay,67,SecondHalf,OffsidePass,Successful,81.8,33.1,100,6.6
515,505284,Sidny Cabral,2555,Cabo Verde,67,SecondHalf,OffsideProvoked,Successful,1,54.8,,
702,484254,Federico Viñas,967,Uruguay,69,SecondHalf,SubstitutionOff,Successful,0,0,,
703,400828,Darwin Núñez,967,Uruguay,69,SecondHalf,SubstitutionOn,Successful,0,0,,
704,408962,Manuel Ugarte,967,Uruguay,69,SecondHalf,SubstitutionOff,Successful,0,0,,
705,345389,Nicolás de la Cruz,967,Uruguay,69,SecondHalf,SubstitutionOn,Successful,0,0,,
707,,,967,Uruguay,69,SecondHalf,FormationChange,Successful,0,0,,
517,438902,Kevin Pina,2555,Cabo Verde,70,SecondHalf,SubstitutionOff,Successful,0,0,,
518,379742,Laros Duarte,2555,Cabo Verde,70,SecondHalf,SubstitutionOn,Successful,0,0,,
521,123577,Vozinha,2555,Cabo Verde,73,SecondHalf,Pass,Unsuccessful,14.1,81.2,58.7,91.2
709,145385,Guillermo Varela,967,Uruguay,73,SecondHalf,Aerial,Successful,41.3,8.8,,
522,493061,Hélio Varela,2555,Cabo Verde,73,SecondHalf,Aerial,Unsuccessful,58.7,91.2,,
710,145385,Guillermo Varela,967,Uruguay,73,SecondHalf,Pass,Unsuccessful,41.3,8.8,44.8,12.1
523,505284,Sidny Cabral,2555,Cabo Verde,73,SecondHalf,Dispossessed,Successful,54.8,88.8,,
711,400828,Darwin Núñez,967,Uruguay,73,SecondHalf,Tackle,Unsuccessful,45.2,11.3,,
524,505284,Sidny Cabral,2555,Cabo Verde,73,SecondHalf,BallTouch,Successful,55,89.4,,
525,379742,Laros Duarte,2555,Cabo Verde,73,SecondHalf,Pass,Successful,55,89.4,55.6,96.3
527,493061,Hélio Varela,2555,Cabo Verde,73,SecondHalf,Dispossessed,Successful,56.3,95.6,,
712,436657,Agustín Canobbio,967,Uruguay,73,SecondHalf,Tackle,Successful,43.8,4.4,,
529,505284,Sidny Cabral,2555,Cabo Verde,74,SecondHalf,Pass,Successful,53.1,100,37.8,71.4
530,235763,Diney Borges,2555,Cabo Verde,74,SecondHalf,Pass,Successful,30.4,68.7,12.6,43.4
531,123577,Vozinha,2555,Cabo Verde,74,SecondHalf,Pass,Unsuccessful,12.6,43.4,47.7,86.6
714,145385,Guillermo Varela,967,Uruguay,74,SecondHalf,Aerial,Successful,52.3,13.4,,
532,493061,Hélio Varela,2555,Cabo Verde,74,SecondHalf,Aerial,Unsuccessful,47.7,86.6,,
715,145385,Guillermo Varela,967,Uruguay,74,SecondHalf,Pass,Unsuccessful,52.3,13.4,66.1,40.9
533,430933,Pico Lopes,2555,Cabo Verde,74,SecondHalf,Pass,Unsuccessful,33.3,63,43,63
716,344644,Federico Valverde,967,Uruguay,74,SecondHalf,BallTouch,Unsuccessful,57.9,38.7,,
534,379742,Laros Duarte,2555,Cabo Verde,74,SecondHalf,Pass,Successful,53.7,66.6,66.7,78.8
717,344644,Federico Valverde,967,Uruguay,74,SecondHalf,Challenge,Unsuccessful,28.2,30.1,,
535,342550,Nuno da Costa,2555,Cabo Verde,74,SecondHalf,TakeOn,Successful,71.8,69.9,,
536,342550,Nuno da Costa,2555,Cabo Verde,74,SecondHalf,Pass,Successful,70.6,57.9,80.6,27
537,74790,Ryan Mendes,2555,Cabo Verde,74,SecondHalf,Pass,Unsuccessful,88.2,26.4,88.9,30.3
718,403752,Juan Manuel Sanabria,967,Uruguay,74,SecondHalf,BlockedPass,Successful,11.1,69.7,,
719,403752,Juan Manuel Sanabria,967,Uruguay,74,SecondHalf,CornerAwarded,Unsuccessful,8.5,69.4,,
538,74790,Ryan Mendes,2555,Cabo Verde,74,SecondHalf,CornerAwarded,Successful,91.4,30.6,,
539,296684,Jamiro Monteiro,2555,Cabo Verde,75,SecondHalf,Pass,Successful,99.5,0.5,95.8,42.3
540,430933,Pico Lopes,2555,Cabo Verde,75,SecondHalf,Aerial,Successful,95.8,42.3,,
720,303657,Rodrigo Bentancur,967,Uruguay,75,SecondHalf,Aerial,Unsuccessful,4.2,57.7,,
542,430933,Pico Lopes,2555,Cabo Verde,75,SecondHalf,MissedShots,Successful,95.8,42.3,,
721,303657,Rodrigo Bentancur,967,Uruguay,75,SecondHalf,BallTouch,Successful,2.8,54.7,,
722,303657,Rodrigo Bentancur,967,Uruguay,75,SecondHalf,CornerAwarded,Unsuccessful,1,62.7,,
541,430933,Pico Lopes,2555,Cabo Verde,75,SecondHalf,CornerAwarded,Successful,99.1,37.2,,
543,505284,Sidny Cabral,2555,Cabo Verde,75,SecondHalf,Pass,Unsuccessful,99.5,0.8,95.5,43.4
723,460758,Maxi Araújo,967,Uruguay,75,SecondHalf,Clearance,Successful,5.6,63,31.7,93.7
544,296684,Jamiro Monteiro,2555,Cabo Verde,75,SecondHalf,Pass,Successful,64.3,9.8,53.1,21.6
545,328549,Deroy Duarte,2555,Cabo Verde,75,SecondHalf,Pass,Successful,54.7,28.5,48.1,74.5
546,129648,Steven Moreira,2555,Cabo Verde,75,SecondHalf,Pass,Successful,48.1,74.5,37.3,59.6
547,493061,Hélio Varela,2555,Cabo Verde,75,SecondHalf,Pass,Successful,37.3,59.6,16,46.9
548,123577,Vozinha,2555,Cabo Verde,75,SecondHalf,Pass,Successful,19.7,45.4,54.4,84.8
549,342550,Nuno da Costa,2555,Cabo Verde,76,SecondHalf,Pass,Successful,57.1,87.7,56.4,76.5
550,493061,Hélio Varela,2555,Cabo Verde,76,SecondHalf,Pass,Successful,61.2,67.9,61.3,48.8
551,296684,Jamiro Monteiro,2555,Cabo Verde,76,SecondHalf,Pass,Successful,61.4,59.9,70.8,94.1
552,342550,Nuno da Costa,2555,Cabo Verde,76,SecondHalf,Pass,Successful,72.5,81.5,76.2,66.6
553,379742,Laros Duarte,2555,Cabo Verde,76,SecondHalf,Pass,Successful,76.2,66.6,72.1,71.4
554,342550,Nuno da Costa,2555,Cabo Verde,76,SecondHalf,BallTouch,Unsuccessful,72.1,71.4,,
724,303657,Rodrigo Bentancur,967,Uruguay,76,SecondHalf,Pass,Unsuccessful,27.5,25.5,43.3,0
556,505284,Sidny Cabral,2555,Cabo Verde,76,SecondHalf,Pass,Successful,62.2,100,65.4,93.2
557,379742,Laros Duarte,2555,Cabo Verde,76,SecondHalf,Pass,Successful,65.4,93.2,62,98
558,505284,Sidny Cabral,2555,Cabo Verde,76,SecondHalf,Pass,Successful,59.8,95.4,45.9,64.8
559,430933,Pico Lopes,2555,Cabo Verde,76,SecondHalf,Pass,Successful,47.4,60.2,46.9,30.7
560,129648,Steven Moreira,2555,Cabo Verde,76,SecondHalf,Pass,Unsuccessful,47.9,29.1,66.3,8.3
727,403752,Juan Manuel Sanabria,967,Uruguay,76,SecondHalf,Pass,Unsuccessful,35,95.4,84.4,78.4
561,123577,Vozinha,2555,Cabo Verde,76,SecondHalf,KeeperSweeper,Successful,12.6,22.4,,
562,123577,Vozinha,2555,Cabo Verde,76,SecondHalf,KeeperPickup,Successful,12.6,22.4,,
563,123577,Vozinha,2555,Cabo Verde,77,SecondHalf,Pass,Successful,14.3,40.3,19.9,67
564,235763,Diney Borges,2555,Cabo Verde,77,SecondHalf,Pass,Successful,19.9,67,31.3,94.7
565,505284,Sidny Cabral,2555,Cabo Verde,77,SecondHalf,Pass,Successful,33.6,96.3,66,76.6
566,342550,Nuno da Costa,2555,Cabo Verde,77,SecondHalf,Pass,Successful,66,76.6,63.2,73
728,347178,Mathías Olivera,967,Uruguay,77,SecondHalf,Challenge,Unsuccessful,28.2,27.7,,
567,379742,Laros Duarte,2555,Cabo Verde,77,SecondHalf,TakeOn,Successful,71.8,72.3,,
568,379742,Laros Duarte,2555,Cabo Verde,77,SecondHalf,Pass,Successful,85.5,75.1,95.2,89.9
569,342550,Nuno da Costa,2555,Cabo Verde,77,SecondHalf,Pass,Unsuccessful,95.2,89.9,85.1,55.2
729,345389,Nicolás de la Cruz,967,Uruguay,77,SecondHalf,BallRecovery,Successful,14.8,49,,
730,345389,Nicolás de la Cruz,967,Uruguay,77,SecondHalf,Pass,Unsuccessful,33.9,34.3,84.7,15.7
570,235763,Diney Borges,2555,Cabo Verde,77,SecondHalf,Clearance,Successful,5.7,93.2,7.4,93.8
731,436657,Agustín Canobbio,967,Uruguay,77,SecondHalf,BlockedPass,Successful,94.5,8.4,,
571,235763,Diney Borges,2555,Cabo Verde,77,SecondHalf,BallTouch,Successful,3.6,93.2,,
733,436657,Agustín Canobbio,967,Uruguay,77,SecondHalf,Pass,Successful,89.4,0,82.8,7.3
734,344644,Federico Valverde,967,Uruguay,77,SecondHalf,Pass,Successful,87,6.4,79.1,5.2
735,436657,Agustín Canobbio,967,Uruguay,77,SecondHalf,Pass,Successful,79.2,5.1,69.5,19.6
736,145385,Guillermo Varela,967,Uruguay,77,SecondHalf,Pass,Successful,69.7,22.3,64.4,31.9
737,303657,Rodrigo Bentancur,967,Uruguay,77,SecondHalf,Pass,Successful,68.4,37.3,70.6,66.9
738,345389,Nicolás de la Cruz,967,Uruguay,77,SecondHalf,Pass,Successful,68.4,75.9,78.5,93.6
739,403752,Juan Manuel Sanabria,967,Uruguay,77,SecondHalf,Pass,Successful,73.1,69.6,88.8,67.2
740,400828,Darwin Núñez,967,Uruguay,78,SecondHalf,Pass,Successful,82.1,71.1,77.1,44.7
741,344644,Federico Valverde,967,Uruguay,78,SecondHalf,Pass,Successful,76.2,45.3,68.9,26.8
742,145385,Guillermo Varela,967,Uruguay,78,SecondHalf,Pass,Successful,68.9,26.8,68.3,32.2
743,303657,Rodrigo Bentancur,967,Uruguay,78,SecondHalf,Pass,Successful,68.1,34.2,66.1,70.3
744,347178,Mathías Olivera,967,Uruguay,78,SecondHalf,Pass,Successful,67.4,75.7,77.6,94.5
745,403752,Juan Manuel Sanabria,967,Uruguay,78,SecondHalf,Pass,Successful,74.7,93.7,72.2,78
746,345389,Nicolás de la Cruz,967,Uruguay,78,SecondHalf,Pass,Successful,72.2,78,83.8,69.3
747,400828,Darwin Núñez,967,Uruguay,78,SecondHalf,TakeOn,Unsuccessful,84,60.8,,
575,328549,Deroy Duarte,2555,Cabo Verde,78,SecondHalf,Tackle,Successful,16,39.2,,
576,379742,Laros Duarte,2555,Cabo Verde,78,SecondHalf,BallRecovery,Successful,20.2,38.9,,
577,379742,Laros Duarte,2555,Cabo Verde,78,SecondHalf,Pass,Successful,20.2,38.9,34.6,16.4
578,342550,Nuno da Costa,2555,Cabo Verde,78,SecondHalf,Pass,Successful,34.6,16.4,28.8,13.2
579,74790,Ryan Mendes,2555,Cabo Verde,78,SecondHalf,Pass,Successful,28.9,13.2,52.2,59
580,493061,Hélio Varela,2555,Cabo Verde,78,SecondHalf,Dispossessed,Successful,64.2,48.3,,
748,145385,Guillermo Varela,967,Uruguay,78,SecondHalf,Tackle,Successful,35.8,51.7,,
749,145385,Guillermo Varela,967,Uruguay,78,SecondHalf,BallTouch,Successful,32.9,51.1,,
750,303657,Rodrigo Bentancur,967,Uruguay,78,SecondHalf,BallRecovery,Successful,34.7,57.1,,
751,303657,Rodrigo Bentancur,967,Uruguay,78,SecondHalf,Pass,Successful,34.7,57.1,51.6,68.4
752,345389,Nicolás de la Cruz,967,Uruguay,78,SecondHalf,Pass,Successful,69,66.1,67.5,44.1
753,400828,Darwin Núñez,967,Uruguay,78,SecondHalf,Pass,Successful,67.5,44.1,72.7,24.1
754,344644,Federico Valverde,967,Uruguay,78,SecondHalf,Pass,Successful,75.2,23.4,91.6,82.2
755,403752,Juan Manuel Sanabria,967,Uruguay,78,SecondHalf,Pass,Unsuccessful,91.4,82.2,87.9,63.4
582,430933,Pico Lopes,2555,Cabo Verde,78,SecondHalf,Clearance,Successful,7.9,35.5,32.4,23.1
756,347178,Mathías Olivera,967,Uruguay,78,SecondHalf,Pass,Successful,59.5,79.2,72.4,73.6
757,345389,Nicolás de la Cruz,967,Uruguay,78,SecondHalf,MissedShots,Successful,73.7,67.1,,
584,296684,Jamiro Monteiro,2555,Cabo Verde,79,SecondHalf,SubstitutionOff,Successful,0,0,,
585,457407,Yannick Semedo,2555,Cabo Verde,79,SecondHalf,SubstitutionOn,Successful,0,0,,
613,,,2555,Cabo Verde,79,SecondHalf,FormationChange,Successful,0,0,,
586,123577,Vozinha,2555,Cabo Verde,79,SecondHalf,Pass,Unsuccessful,4.9,40.6,60.3,35.2
