eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
693,353418,Diogo Dalot,340,Portugal,84,SecondHalf,Pass,Successful,46,9.8,65.4,5.8
694,337916,Pedro Neto,340,Portugal,84,SecondHalf,Pass,Successful,74.6,9.5,62.5,29.5
695,465388,João Neves,340,Portugal,84,SecondHalf,Pass,Successful,63,32.2,53.5,60.5
696,434077,Renato Veiga,340,Portugal,84,SecondHalf,Pass,Successful,53.5,60.5,62.5,78.2
697,395221,Nuno Mendes,340,Portugal,84,SecondHalf,Pass,Successful,61.6,76.7,65.5,97.8
698,349207,Rafael Leão,340,Portugal,85,SecondHalf,Pass,Successful,65.4,95.1,64.8,88.6
699,5583,Cristiano Ronaldo,340,Portugal,85,SecondHalf,Pass,Successful,64.8,88.6,63.5,95.9
700,349207,Rafael Leão,340,Portugal,85,SecondHalf,Pass,Successful,63.5,95.9,61.5,81.1
701,391562,Samú Costa,340,Portugal,85,SecondHalf,Pass,Successful,61.5,81.1,67.4,84.8
702,5583,Cristiano Ronaldo,340,Portugal,85,SecondHalf,Pass,Successful,66.3,77.9,65.1,53.7
703,465388,João Neves,340,Portugal,85,SecondHalf,Pass,Successful,65,52.2,64.3,27.3
704,353418,Diogo Dalot,340,Portugal,85,SecondHalf,Pass,Successful,67.6,23.4,83,2.5
705,337916,Pedro Neto,340,Portugal,85,SecondHalf,Pass,Successful,70.9,24,75.6,89.9
776,402213,Richard Ríos,408,Colombia,85,SecondHalf,Challenge,Unsuccessful,22.1,11.6,,
706,349207,Rafael Leão,340,Portugal,85,SecondHalf,TakeOn,Successful,79.1,87.6,,
777,88112,Santiago Arias,408,Colombia,85,SecondHalf,Challenge,Unsuccessful,6.8,17.6,,
707,349207,Rafael Leão,340,Portugal,85,SecondHalf,TakeOn,Successful,92.6,83.1,,
708,349207,Rafael Leão,340,Portugal,85,SecondHalf,Pass,Successful,97.1,79.6,83.7,27.4
778,377168,Luis Díaz,408,Colombia,85,SecondHalf,Challenge,Unsuccessful,12.8,72.7,,
709,353418,Diogo Dalot,340,Portugal,85,SecondHalf,TakeOn,Successful,87.1,27.4,,
710,353418,Diogo Dalot,340,Portugal,85,SecondHalf,Pass,Unsuccessful,91.2,30.1,90.7,47.2
779,363653,Jhon Lucumí,408,Colombia,85,SecondHalf,Clearance,Successful,11.8,66,15.6,88.3
711,337916,Pedro Neto,340,Portugal,85,SecondHalf,BallTouch,Unsuccessful,87.3,19.1,,
781,472904,Gustavo Puerta,408,Colombia,85,SecondHalf,Card,Successful,0,0,,
782,88112,Santiago Arias,408,Colombia,86,SecondHalf,SubstitutionOff,Successful,0,0,,
783,400496,Daniel Muñoz,408,Colombia,86,SecondHalf,SubstitutionOn,Successful,0,0,,
848,,,408,Colombia,86,SecondHalf,FormationChange,Successful,0,0,,
784,53362,Camilo Vargas,408,Colombia,86,SecondHalf,Pass,Unsuccessful,5,54.5,59.5,70.9
713,391562,Samú Costa,340,Portugal,86,SecondHalf,Pass,Unsuccessful,41,37.7,69.8,44.6
785,53362,Camilo Vargas,408,Colombia,86,SecondHalf,Pass,Successful,15.7,58.4,31,33.1
786,322655,Davinson Sánchez,408,Colombia,87,SecondHalf,Pass,Successful,33.5,30.6,42.9,26.4
787,91989,Juan Fernando Quintero,408,Colombia,87,SecondHalf,Pass,Successful,46.2,28.2,96.2,13.4
788,400496,Daniel Muñoz,408,Colombia,87,SecondHalf,Pass,Unsuccessful,97.6,32.1,98,36.6
714,349207,Rafael Leão,340,Portugal,87,SecondHalf,BlockedPass,Successful,2,63.4,,
715,313171,Rúben Dias,340,Portugal,87,SecondHalf,Aerial,Successful,1.9,46.4,,
789,402887,Luis Suárez,408,Colombia,87,SecondHalf,Aerial,Unsuccessful,98.2,53.6,,
716,313171,Rúben Dias,340,Portugal,87,SecondHalf,Clearance,Successful,0.9,46.4,1.5,0
791,377168,Luis Díaz,408,Colombia,87,SecondHalf,Pass,Successful,94.3,100,84.8,93
792,472904,Gustavo Puerta,408,Colombia,87,SecondHalf,Pass,Successful,84.8,93,88,92.6
793,377168,Luis Díaz,408,Colombia,87,SecondHalf,Pass,Successful,88,92.6,77.8,76.6
794,91989,Juan Fernando Quintero,408,Colombia,87,SecondHalf,Pass,Unsuccessful,79.2,77.6,97.2,47.2
718,373842,Diogo Costa,340,Portugal,87,SecondHalf,Clearance,Successful,2.8,56.2,12.4,54.8
795,402887,Luis Suárez,408,Colombia,87,SecondHalf,MissedShots,Successful,87,46.2,,
720,434077,Renato Veiga,340,Portugal,88,SecondHalf,Pass,Successful,4.7,53.6,4.4,47.3
721,373842,Diogo Costa,340,Portugal,88,SecondHalf,Pass,Successful,10.6,41.2,13.6,17.7
722,313171,Rúben Dias,340,Portugal,88,SecondHalf,Pass,Successful,13.6,22.1,6.4,47
723,373842,Diogo Costa,340,Portugal,88,SecondHalf,Pass,Successful,7.6,53.7,19.1,49.7
724,391562,Samú Costa,340,Portugal,88,SecondHalf,Pass,Successful,19.1,49.7,14.6,68.7
725,434077,Renato Veiga,340,Portugal,88,SecondHalf,Pass,Successful,14.6,68.7,19.9,54.9
726,391562,Samú Costa,340,Portugal,88,SecondHalf,Pass,Successful,19.9,51.9,21.7,22.8
727,313171,Rúben Dias,340,Portugal,88,SecondHalf,Pass,Successful,23.5,23.3,21.8,43
728,391562,Samú Costa,340,Portugal,88,SecondHalf,Pass,Successful,26.7,49.7,32.2,44
729,465388,João Neves,340,Portugal,88,SecondHalf,Pass,Successful,39.5,22.7,61.5,3.5
730,337916,Pedro Neto,340,Portugal,88,SecondHalf,Pass,Unsuccessful,65.4,3.2,69.5,8.2
797,416148,Deiver Machado,408,Colombia,88,SecondHalf,Interception,Successful,30.5,91.8,,
732,353418,Diogo Dalot,340,Portugal,88,SecondHalf,Pass,Successful,61,0,69.8,4.7
733,123761,Bruno Fernandes,340,Portugal,88,SecondHalf,Pass,Successful,69.8,4.7,63.2,11.9
734,353418,Diogo Dalot,340,Portugal,88,SecondHalf,Pass,Successful,63,11.1,65.1,4.3
735,123761,Bruno Fernandes,340,Portugal,88,SecondHalf,Pass,Successful,65.1,4.3,56.1,5.8
736,465388,João Neves,340,Portugal,89,SecondHalf,Pass,Successful,52.6,17.9,42.4,37.9
737,313171,Rúben Dias,340,Portugal,89,SecondHalf,Pass,Successful,44.3,39.2,46.4,63.7
738,434077,Renato Veiga,340,Portugal,89,SecondHalf,Pass,Successful,52,65.2,44.6,44.2
739,313171,Rúben Dias,340,Portugal,89,SecondHalf,Pass,Successful,44.6,44.2,35.8,67.2
740,434077,Renato Veiga,340,Portugal,89,SecondHalf,Pass,Successful,35.8,67.2,15,53.6
741,373842,Diogo Costa,340,Portugal,89,SecondHalf,Pass,Successful,18.9,48.7,27.3,30.9
742,313171,Rúben Dias,340,Portugal,89,SecondHalf,Pass,Successful,26.1,36.1,30,12.6
743,353418,Diogo Dalot,340,Portugal,89,SecondHalf,Pass,Successful,30.8,10,45,3.5
744,337916,Pedro Neto,340,Portugal,89,SecondHalf,Pass,Successful,44.4,5.3,39.4,26.7
746,465388,João Neves,340,Portugal,89,SecondHalf,Pass,Successful,39.4,26.7,31.2,14.7
747,353418,Diogo Dalot,340,Portugal,89,SecondHalf,Pass,Successful,30.5,25,26.5,48.8
748,313171,Rúben Dias,340,Portugal,89,SecondHalf,Pass,Successful,28.8,49.6,31.1,72.9
749,434077,Renato Veiga,340,Portugal,89,SecondHalf,Pass,Unsuccessful,31.1,72.9,44.4,74.8
801,473940,Kevin Castaño,408,Colombia,89,SecondHalf,Pass,Successful,54.7,17.3,59,13.7
802,402213,Richard Ríos,408,Colombia,89,SecondHalf,BallRecovery,Successful,59,13.7,,
803,402213,Richard Ríos,408,Colombia,89,SecondHalf,Pass,Successful,59,13.7,56.6,25.5
804,322655,Davinson Sánchez,408,Colombia,89,SecondHalf,Pass,Successful,64,30.3,76.1,10.9
805,91989,Juan Fernando Quintero,408,Colombia,89,SecondHalf,Pass,Successful,75,12.3,87.6,89.1
806,472904,Gustavo Puerta,408,Colombia,89,SecondHalf,Pass,Successful,88,87.2,83.6,73.5
807,402887,Luis Suárez,408,Colombia,89,SecondHalf,Pass,Successful,83.6,73.5,86.5,88.6
808,472904,Gustavo Puerta,408,Colombia,89,SecondHalf,Pass,Successful,85.3,90,74.9,81.2
809,402887,Luis Suárez,408,Colombia,89,SecondHalf,Pass,Successful,74.6,83.8,69,70.6
11819,322655,Davinson Sánchez,408,Colombia,90,SecondHalf,OffsideGiven,Unsuccessful,93.7,46,,
810,473940,Kevin Castaño,408,Colombia,90,SecondHalf,Pass,Successful,68.5,70.6,72.5,65.2
811,91989,Juan Fernando Quintero,408,Colombia,90,SecondHalf,Pass,Successful,72.5,65.2,69.2,47.6
812,402213,Richard Ríos,408,Colombia,90,SecondHalf,Pass,Successful,68.6,43.9,89.7,5
813,400496,Daniel Muñoz,408,Colombia,90,SecondHalf,Pass,Successful,98.7,8.8,90.9,44.4
814,402887,Luis Suárez,408,Colombia,90,SecondHalf,MissedShots,Successful,90.9,44.4,,
815,416148,Deiver Machado,408,Colombia,90,SecondHalf,Pass,Unsuccessful,97.5,89.6,96.1,85.4
751,337916,Pedro Neto,340,Portugal,90,SecondHalf,Clearance,Successful,3.9,14.6,,
752,337916,Pedro Neto,340,Portugal,90,SecondHalf,CornerAwarded,Unsuccessful,4,16.4,,
816,416148,Deiver Machado,408,Colombia,90,SecondHalf,CornerAwarded,Successful,95.9,83.6,,
817,377168,Luis Díaz,408,Colombia,90,SecondHalf,Pass,Successful,99.5,99.5,89.6,89.3
818,416148,Deiver Machado,408,Colombia,90,SecondHalf,Pass,Successful,87,89,79.4,75.9
819,91989,Juan Fernando Quintero,408,Colombia,90,SecondHalf,OffsidePass,Successful,81.8,78.3,93.7,46
753,349207,Rafael Leão,340,Portugal,90,SecondHalf,OffsideProvoked,Successful,7.3,42.7,,
754,395221,Nuno Mendes,340,Portugal,92,SecondHalf,SubstitutionOff,Successful,0,0,,
755,394933,Matheus Nunes,340,Portugal,92,SecondHalf,SubstitutionOn,Successful,0,0,,
756,,,340,Portugal,92,SecondHalf,FormationChange,Successful,0,0,,
757,373842,Diogo Costa,340,Portugal,92,SecondHalf,Pass,Unsuccessful,5.1,52.5,64,51.8
820,363653,Jhon Lucumí,408,Colombia,92,SecondHalf,Clearance,Successful,29.2,40,47,54.5
758,465388,João Neves,340,Portugal,92,SecondHalf,Aerial,Successful,53,45.5,,
821,402887,Luis Suárez,408,Colombia,92,SecondHalf,Aerial,Unsuccessful,47,54.5,,
759,465388,João Neves,340,Portugal,92,SecondHalf,Pass,Unsuccessful,53,45.5,52.6,46.1
822,402887,Luis Suárez,408,Colombia,92,SecondHalf,BallTouch,Successful,47,54.6,,
760,391562,Samú Costa,340,Portugal,92,SecondHalf,Pass,Successful,54.9,49.7,62.8,6.2
761,337916,Pedro Neto,340,Portugal,92,SecondHalf,Pass,Successful,63.8,21.8,70.6,7.4
762,465388,João Neves,340,Portugal,92,SecondHalf,Pass,Successful,73.3,5.3,62.4,13.1
763,394933,Matheus Nunes,340,Portugal,92,SecondHalf,Pass,Successful,64.2,28.5,55.9,29.4
764,313171,Rúben Dias,340,Portugal,92,SecondHalf,Pass,Successful,55.1,34.2,48.7,57.6
765,434077,Renato Veiga,340,Portugal,92,SecondHalf,Pass,Successful,51.3,59.1,67.2,98.1
766,349207,Rafael Leão,340,Portugal,92,SecondHalf,TakeOn,Successful,82.1,86.3,,
847,400496,Daniel Muñoz,408,Colombia,92,SecondHalf,Challenge,Unsuccessful,17.9,13.7,,
767,349207,Rafael Leão,340,Portugal,92,SecondHalf,MissedShots,Successful,91.9,72.7,,
824,53362,Camilo Vargas,408,Colombia,93,SecondHalf,Pass,Unsuccessful,4.7,52.4,63.8,63.9
769,391562,Samú Costa,340,Portugal,93,SecondHalf,Aerial,Successful,36.2,36.1,,
825,472904,Gustavo Puerta,408,Colombia,93,SecondHalf,Aerial,Unsuccessful,63.8,63.9,,
770,391562,Samú Costa,340,Portugal,93,SecondHalf,Clearance,Successful,36.2,36.1,56.4,20.6
826,416148,Deiver Machado,408,Colombia,93,SecondHalf,Pass,Unsuccessful,45.5,69.1,55.3,44.8
771,349207,Rafael Leão,340,Portugal,93,SecondHalf,BallRecovery,Successful,49.7,57.9,,
772,349207,Rafael Leão,340,Portugal,93,SecondHalf,BallTouch,Successful,57,66.6,,
773,353418,Diogo Dalot,340,Portugal,93,SecondHalf,TakeOn,Unsuccessful,67.2,70.2,,
828,400496,Daniel Muñoz,408,Colombia,93,SecondHalf,Tackle,Successful,34.6,30.9,,
829,402213,Richard Ríos,408,Colombia,93,SecondHalf,BallRecovery,Successful,21.3,7.9,,
830,402213,Richard Ríos,408,Colombia,93,SecondHalf,Pass,Unsuccessful,21.8,7.4,45.8,0
775,353418,Diogo Dalot,340,Portugal,94,SecondHalf,Pass,Unsuccessful,68.7,100,79.6,74.8
832,472904,Gustavo Puerta,408,Colombia,94,SecondHalf,BallRecovery,Successful,20.2,23.3,,
833,472904,Gustavo Puerta,408,Colombia,94,SecondHalf,Pass,Successful,29.7,24,44.5,40.3
834,402887,Luis Suárez,408,Colombia,94,SecondHalf,Pass,Successful,41.3,44.2,44.8,65.4
835,377168,Luis Díaz,408,Colombia,94,SecondHalf,Pass,Successful,44.8,65.4,49.9,59.4
836,402887,Luis Suárez,408,Colombia,94,SecondHalf,Pass,Successful,51.1,59.4,58.5,79.4
837,377168,Luis Díaz,408,Colombia,94,SecondHalf,Pass,Successful,58.5,79.4,59.2,54.3
838,472904,Gustavo Puerta,408,Colombia,94,SecondHalf,Pass,Successful,78,57.9,89.1,74.8
839,377168,Luis Díaz,408,Colombia,94,SecondHalf,Pass,Successful,90.7,73.6,84.9,63.4
840,472904,Gustavo Puerta,408,Colombia,94,SecondHalf,SavedShot,Successful,83.8,62.7,,
777,313171,Rúben Dias,340,Portugal,94,SecondHalf,Save,Successful,12.5,39.9,,
841,473940,Kevin Castaño,408,Colombia,94,SecondHalf,Pass,Successful,76.3,52.1,78.7,40.1
842,91989,Juan Fernando Quintero,408,Colombia,94,SecondHalf,Pass,Unsuccessful,78.7,40.1,96.6,35.4
778,373842,Diogo Costa,340,Portugal,94,SecondHalf,Smother,Successful,3.4,64.6,,
779,373842,Diogo Costa,340,Portugal,94,SecondHalf,KeeperPickup,Successful,3.9,73.3,,
780,373842,Diogo Costa,340,Portugal,94,SecondHalf,Foul,Successful,7.6,62.8,,
843,400496,Daniel Muñoz,408,Colombia,94,SecondHalf,Foul,Unsuccessful,92.5,38.2,,
781,373842,Diogo Costa,340,Portugal,95,SecondHalf,Pass,Successful,3,67.3,18.7,51
782,313171,Rúben Dias,340,Portugal,95,SecondHalf,Pass,Successful,28.1,47.8,31.3,69.3
783,434077,Renato Veiga,340,Portugal,95,SecondHalf,Pass,Successful,31.3,69.3,45.4,92.7
784,353418,Diogo Dalot,340,Portugal,95,SecondHalf,Pass,Successful,44.3,92.7,30,72.9
785,434077,Renato Veiga,340,Portugal,95,SecondHalf,Pass,Successful,34.8,63.7,34.6,35.8
786,313171,Rúben Dias,340,Portugal,95,SecondHalf,Pass,Unsuccessful,35.3,50.6,42.6,87.1
787,,,340,Portugal,95,SecondHalf,End,Successful,0,0,,
844,,,408,Colombia,95,SecondHalf,End,Successful,0,0,,
845,,,408,Colombia,0,PostGame,End,Successful,0,0,,
788,,,340,Portugal,0,PostGame,End,Successful,0,0,,
1,,,340,Portugal,0,PreMatch,FormationSet,Successful,0,0,,
1,,,408,Colombia,0,PreMatch,FormationSet,Successful,0,0,,
