eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
498,357133,Marcus Pedersen,334,Norway,56,SecondHalf,Pass,Successful,37.5,9,75.3,14.2
499,302497,Alexander Sørloth,334,Norway,56,SecondHalf,Pass,Successful,65.4,26.7,64.8,37.2
500,321020,Sander Berge,334,Norway,56,SecondHalf,Pass,Unsuccessful,63.2,28.6,81.6,30.7
551,109915,Sadio Mané,957,Senegal,57,SecondHalf,BallTouch,Successful,26.5,71.9,,
501,357133,Marcus Pedersen,334,Norway,57,SecondHalf,Pass,Successful,93.2,37.5,86.9,54.1
509,315227,Erling Haaland,334,Norway,57,SecondHalf,BallTouch,Successful,87.5,53.4,,
502,416030,Antonio Nusa,334,Norway,57,SecondHalf,SavedShot,Successful,86.9,54.1,,
506,315227,Erling Haaland,334,Norway,57,SecondHalf,BallTouch,Successful,90.7,50.9,,
552,90880,Kalidou Koulibaly,957,Senegal,57,SecondHalf,BallTouch,Unsuccessful,13.8,48.7,,
553,90880,Kalidou Koulibaly,957,Senegal,57,SecondHalf,Challenge,Unsuccessful,12.8,41.5,,
503,320986,Patrick Berg,334,Norway,57,SecondHalf,TakeOn,Successful,87.2,58.5,,
554,90880,Kalidou Koulibaly,957,Senegal,57,SecondHalf,Error,Successful,11.8,47,,
504,320986,Patrick Berg,334,Norway,57,SecondHalf,Pass,Successful,90.6,73.3,91,55.1
505,315227,Erling Haaland,334,Norway,57,SecondHalf,Goal,Successful,91,55.1,,
557,321390,Édouard Mendy,957,Senegal,62,SecondHalf,SubstitutionOff,Successful,0,0,,
558,235829,Mory Diaw,957,Senegal,62,SecondHalf,SubstitutionOn,Successful,0,0,,
559,447689,Lamine Camara,957,Senegal,62,SecondHalf,SubstitutionOff,Successful,0,0,,
560,422963,Pathé Ciss,957,Senegal,62,SecondHalf,SubstitutionOn,Successful,0,0,,
578,,,957,Senegal,62,SecondHalf,FormationChange,Successful,0,0,,
561,426050,Nicolas Jackson,957,Senegal,62,SecondHalf,Pass,Successful,49.9,49.8,34.7,42.4
562,90880,Kalidou Koulibaly,957,Senegal,62,SecondHalf,Pass,Successful,34.5,43.7,33.1,62.4
563,296319,Moussa Niakhaté,957,Senegal,62,SecondHalf,Pass,Successful,32.2,65.1,38.3,60.9
564,422963,Pathé Ciss,957,Senegal,63,SecondHalf,Pass,Successful,38.3,60.9,30.6,62.1
565,296319,Moussa Niakhaté,957,Senegal,63,SecondHalf,Pass,Successful,32.4,55.8,30.8,33.5
566,90880,Kalidou Koulibaly,957,Senegal,63,SecondHalf,Pass,Successful,35.2,28.8,39,6.8
567,335692,Krépin Diatta,957,Senegal,63,SecondHalf,Pass,Successful,39,6.8,32.3,20.4
568,90880,Kalidou Koulibaly,957,Senegal,63,SecondHalf,Pass,Successful,39.8,30.3,35.7,48.7
569,296319,Moussa Niakhaté,957,Senegal,63,SecondHalf,Pass,Successful,52.2,58,52.8,77.6
570,422963,Pathé Ciss,957,Senegal,63,SecondHalf,Pass,Successful,55.2,71.7,51.1,36.9
571,90880,Kalidou Koulibaly,957,Senegal,63,SecondHalf,Pass,Successful,58.2,22.7,62.9,18.9
572,535536,Ibrahim Mbaye,957,Senegal,63,SecondHalf,Pass,Successful,59.5,24.3,60.5,42.8
573,422963,Pathé Ciss,957,Senegal,63,SecondHalf,Pass,Successful,60.5,43.3,53.9,58.7
574,296319,Moussa Niakhaté,957,Senegal,63,SecondHalf,Pass,Successful,55.2,66.6,53,33.9
575,90880,Kalidou Koulibaly,957,Senegal,63,SecondHalf,Pass,Successful,56.8,33.1,85.5,90.7
576,109915,Sadio Mané,957,Senegal,63,SecondHalf,BallTouch,Unsuccessful,85.5,90.9,,
511,,,334,Norway,63,SecondHalf,Foul,Successful,14.8,11.1,,
577,109915,Sadio Mané,957,Senegal,63,SecondHalf,Foul,Unsuccessful,85.2,89,,
512,39187,Ørjan Nyland,334,Norway,64,SecondHalf,Pass,Unsuccessful,14.8,8.5,60,15.9
579,296319,Moussa Niakhaté,957,Senegal,64,SecondHalf,Pass,Unsuccessful,32.8,75.7,39.1,75
513,247454,Martin Ødegaard,334,Norway,64,SecondHalf,Pass,Successful,57.6,14.2,65.2,8.7
514,315227,Erling Haaland,334,Norway,64,SecondHalf,Pass,Unsuccessful,64.7,8.7,62.3,9
581,322670,Ismaïla Sarr,957,Senegal,64,SecondHalf,Interception,Successful,37.7,91,,
582,322670,Ismaïla Sarr,957,Senegal,64,SecondHalf,BallTouch,Unsuccessful,37.5,93,,
517,357133,Marcus Pedersen,334,Norway,64,SecondHalf,Pass,Successful,56.3,0,67.4,9.9
518,302497,Alexander Sørloth,334,Norway,64,SecondHalf,Pass,Successful,67.4,9.9,60,8.4
519,357133,Marcus Pedersen,334,Norway,64,SecondHalf,Pass,Unsuccessful,60,8.4,69,20.2
584,296319,Moussa Niakhaté,957,Senegal,64,SecondHalf,Pass,Successful,29.1,75.6,54.6,65.8
585,426050,Nicolas Jackson,957,Senegal,64,SecondHalf,Aerial,Successful,54.6,65.8,,
520,321085,Kristoffer Ajer,334,Norway,64,SecondHalf,Aerial,Unsuccessful,45.4,34.2,,
586,426050,Nicolas Jackson,957,Senegal,64,SecondHalf,Pass,Unsuccessful,54.6,65.8,53.7,65
530,321085,Kristoffer Ajer,334,Norway,64,SecondHalf,BallTouch,Successful,45.8,29.4,,
587,535536,Ibrahim Mbaye,957,Senegal,64,SecondHalf,BallRecovery,Successful,52.6,43.4,,
588,535536,Ibrahim Mbaye,957,Senegal,64,SecondHalf,Pass,Successful,52.7,43.1,46.7,47.5
589,80464,Idrissa Gueye,957,Senegal,64,SecondHalf,Pass,Successful,46.4,48.4,45.5,27.8
590,335692,Krépin Diatta,957,Senegal,64,SecondHalf,Pass,Successful,45.1,21.3,82,4
591,535536,Ibrahim Mbaye,957,Senegal,64,SecondHalf,Pass,Unsuccessful,94.4,21.5,97.3,40.5
521,364336,Torbjørn Heggem,334,Norway,64,SecondHalf,Aerial,Successful,2.7,59.5,,
593,322670,Ismaïla Sarr,957,Senegal,64,SecondHalf,Aerial,Unsuccessful,97.3,40.5,,
522,364336,Torbjørn Heggem,334,Norway,64,SecondHalf,Clearance,Successful,2.7,59.5,0,67
592,535536,Ibrahim Mbaye,957,Senegal,64,SecondHalf,CornerAwarded,Successful,99.8,36,,
523,364336,Torbjørn Heggem,334,Norway,64,SecondHalf,CornerAwarded,Unsuccessful,0.2,64,,
594,349699,Ismail Jakobs,957,Senegal,65,SecondHalf,Pass,Successful,99.4,0.6,96.6,64.8
595,109915,Sadio Mané,957,Senegal,65,SecondHalf,Pass,Unsuccessful,96.6,64.8,87.2,55.8
524,416030,Antonio Nusa,334,Norway,65,SecondHalf,Clearance,Successful,13.6,42.9,33.1,7.5
596,80464,Idrissa Gueye,957,Senegal,65,SecondHalf,Pass,Successful,66.7,89.8,54,63.8
597,335692,Krépin Diatta,957,Senegal,65,SecondHalf,Pass,Successful,61.1,49.2,61.8,31.2
598,535536,Ibrahim Mbaye,957,Senegal,65,SecondHalf,Pass,Successful,62.5,29.2,67.5,16.9
599,296319,Moussa Niakhaté,957,Senegal,65,SecondHalf,Pass,Successful,65.8,19.5,53.9,45.3
600,335692,Krépin Diatta,957,Senegal,65,SecondHalf,Pass,Successful,54,45.6,56.8,66.5
601,422963,Pathé Ciss,957,Senegal,65,SecondHalf,Pass,Successful,62.5,66.3,62.8,40.2
602,335692,Krépin Diatta,957,Senegal,65,SecondHalf,Pass,Successful,65.9,35.9,86,61.4
603,322670,Ismaïla Sarr,957,Senegal,65,SecondHalf,Pass,Unsuccessful,87.2,60.3,96.4,49.7
525,39187,Ørjan Nyland,334,Norway,65,SecondHalf,KeeperPickup,Successful,4.7,49.2,,
526,39187,Ørjan Nyland,334,Norway,66,SecondHalf,Pass,Unsuccessful,14.2,32.7,90.1,0
605,349699,Ismail Jakobs,957,Senegal,66,SecondHalf,Pass,Unsuccessful,19.3,100,44.5,92.1
528,321085,Kristoffer Ajer,334,Norway,66,SecondHalf,Pass,Unsuccessful,53.1,11.5,77.3,0
607,349699,Ismail Jakobs,957,Senegal,66,SecondHalf,Pass,Successful,24.9,100,31.6,89.3
608,422963,Pathé Ciss,957,Senegal,66,SecondHalf,Pass,Successful,31.2,90.7,19.4,92.4
609,296319,Moussa Niakhaté,957,Senegal,66,SecondHalf,Pass,Successful,20.1,91.6,56,72.6
610,426050,Nicolas Jackson,957,Senegal,66,SecondHalf,Aerial,Successful,56,72.6,,
531,364336,Torbjørn Heggem,334,Norway,66,SecondHalf,Aerial,Unsuccessful,44,27.4,,
611,426050,Nicolas Jackson,957,Senegal,66,SecondHalf,Pass,Unsuccessful,56,72.6,69.9,75.1
532,321085,Kristoffer Ajer,334,Norway,66,SecondHalf,Clearance,Successful,30,19.9,30.7,0
613,426050,Nicolas Jackson,957,Senegal,66,SecondHalf,Pass,Successful,66.2,100,60.8,95.7
614,109915,Sadio Mané,957,Senegal,66,SecondHalf,Pass,Successful,63.1,93.3,57.1,84.1
615,422963,Pathé Ciss,957,Senegal,66,SecondHalf,Pass,Successful,59.8,79.6,59,52.9
616,80464,Idrissa Gueye,957,Senegal,66,SecondHalf,Pass,Successful,61,35.7,74.9,5
617,535536,Ibrahim Mbaye,957,Senegal,66,SecondHalf,Pass,Successful,75.2,5.1,91.9,22.3
618,335692,Krépin Diatta,957,Senegal,66,SecondHalf,Pass,Successful,91.3,15.6,79.3,8.7
619,535536,Ibrahim Mbaye,957,Senegal,67,SecondHalf,Pass,Successful,84.1,15.2,75.4,25.7
620,80464,Idrissa Gueye,957,Senegal,67,SecondHalf,Pass,Successful,74.4,28,71.8,43.9
621,90880,Kalidou Koulibaly,957,Senegal,67,SecondHalf,Pass,Unsuccessful,72.1,47.6,73.8,51.9
534,247454,Martin Ødegaard,334,Norway,67,SecondHalf,BlockedPass,Successful,26.2,48.1,,
535,247454,Martin Ødegaard,334,Norway,67,SecondHalf,BallRecovery,Successful,31.5,47.4,,
536,247454,Martin Ødegaard,334,Norway,67,SecondHalf,Pass,Successful,43.1,29.8,57.8,12.1
537,302497,Alexander Sørloth,334,Norway,67,SecondHalf,Pass,Successful,62.4,10.9,68.5,24.6
538,247454,Martin Ødegaard,334,Norway,67,SecondHalf,Dispossessed,Successful,77.2,34.8,,
622,349699,Ismail Jakobs,957,Senegal,67,SecondHalf,Tackle,Unsuccessful,22.7,65.2,,
539,321020,Sander Berge,334,Norway,67,SecondHalf,Dispossessed,Successful,75.1,51.7,,
630,422963,Pathé Ciss,957,Senegal,67,SecondHalf,Tackle,Unsuccessful,24.9,48.3,,
540,321020,Sander Berge,334,Norway,67,SecondHalf,BallTouch,Successful,77.2,47.7,,
623,422963,Pathé Ciss,957,Senegal,67,SecondHalf,BallTouch,Successful,22.9,63.5,,
541,321020,Sander Berge,334,Norway,67,SecondHalf,BallTouch,Successful,79.7,44.2,,
624,349699,Ismail Jakobs,957,Senegal,67,SecondHalf,Clearance,Successful,22.2,63.5,25.8,61.8
542,364336,Torbjørn Heggem,334,Norway,67,SecondHalf,Pass,Successful,59.1,55,66.1,57.3
543,416030,Antonio Nusa,334,Norway,67,SecondHalf,Pass,Unsuccessful,66,57.3,67,55.5
625,422963,Pathé Ciss,957,Senegal,67,SecondHalf,BallRecovery,Successful,28.7,51.5,,
626,422963,Pathé Ciss,957,Senegal,67,SecondHalf,Pass,Unsuccessful,36.6,25.5,100,3.6
546,416030,Antonio Nusa,334,Norway,70,SecondHalf,SubstitutionOff,Successful,0,0,,
547,424588,Andreas Schjelderup,334,Norway,70,SecondHalf,SubstitutionOn,Successful,0,0,,
632,90880,Kalidou Koulibaly,957,Senegal,71,SecondHalf,SubstitutionOff,Successful,0,0,,
633,403859,Pape Matar Sarr,957,Senegal,71,SecondHalf,SubstitutionOn,Successful,0,0,,
634,,,957,Senegal,71,SecondHalf,FormationChange,Successful,0,0,,
549,39187,Ørjan Nyland,334,Norway,71,SecondHalf,Pass,Unsuccessful,3,40.3,66,47.1
635,403859,Pape Matar Sarr,957,Senegal,71,SecondHalf,Pass,Unsuccessful,30.7,55.3,43.4,52.4
550,321020,Sander Berge,334,Norway,71,SecondHalf,Pass,Unsuccessful,54.1,45.6,69.5,59.4
636,403859,Pape Matar Sarr,957,Senegal,71,SecondHalf,BallRecovery,Successful,37.3,47.8,,
637,403859,Pape Matar Sarr,957,Senegal,71,SecondHalf,Pass,Unsuccessful,37.3,47.8,64.6,37.6
551,364336,Torbjørn Heggem,334,Norway,71,SecondHalf,Pass,Successful,34.9,66.7,11.8,59.4
552,39187,Ørjan Nyland,334,Norway,72,SecondHalf,KeeperPickup,Successful,11.8,59.4,,
553,39187,Ørjan Nyland,334,Norway,72,SecondHalf,Pass,Successful,11.7,49.9,21.9,78.7
554,364336,Torbjørn Heggem,334,Norway,72,SecondHalf,Pass,Successful,23.9,77.2,35,76.3
555,320986,Patrick Berg,334,Norway,72,SecondHalf,Pass,Successful,32.5,82.5,33.4,92.7
556,415341,David Møller Wolfe,334,Norway,72,SecondHalf,Pass,Successful,32.9,93.3,39.7,92.1
557,424588,Andreas Schjelderup,334,Norway,72,SecondHalf,Pass,Successful,39.7,92.1,36.6,84.9
558,321020,Sander Berge,334,Norway,72,SecondHalf,Pass,Unsuccessful,55.2,89.4,73.5,100
640,335692,Krépin Diatta,957,Senegal,72,SecondHalf,Pass,Successful,34.5,0,34.7,10.5
641,403859,Pape Matar Sarr,957,Senegal,72,SecondHalf,Pass,Successful,28.9,24.7,10.2,46.1
642,235829,Mory Diaw,957,Senegal,72,SecondHalf,Pass,Successful,14.1,50.5,23.1,63.4
643,296319,Moussa Niakhaté,957,Senegal,72,SecondHalf,Pass,Successful,23.1,63.5,31.3,56.4
644,80464,Idrissa Gueye,957,Senegal,72,SecondHalf,Pass,Successful,34.5,56.6,34.6,32.9
645,422963,Pathé Ciss,957,Senegal,72,SecondHalf,Pass,Successful,39,23,58.1,4.2
646,535536,Ibrahim Mbaye,957,Senegal,72,SecondHalf,Pass,Successful,64.6,6.5,56.8,13.1
647,335692,Krépin Diatta,957,Senegal,72,SecondHalf,Pass,Successful,56.8,13.1,57.9,21.5
648,403859,Pape Matar Sarr,957,Senegal,72,SecondHalf,Pass,Successful,58.2,22.4,42.9,24.4
649,422963,Pathé Ciss,957,Senegal,72,SecondHalf,Pass,Successful,44.9,28.9,49.7,52.7
650,80464,Idrissa Gueye,957,Senegal,72,SecondHalf,Pass,Successful,53.3,57.2,55.4,80.1
651,296319,Moussa Niakhaté,957,Senegal,72,SecondHalf,Pass,Successful,55.7,80.4,63.2,62.6
652,426050,Nicolas Jackson,957,Senegal,73,SecondHalf,Pass,Successful,63.6,63.1,54.6,70.6
653,80464,Idrissa Gueye,957,Senegal,73,SecondHalf,Pass,Successful,54.6,70.6,65.5,62.1
654,426050,Nicolas Jackson,957,Senegal,73,SecondHalf,Pass,Successful,65,64.1,59,80.1
655,296319,Moussa Niakhaté,957,Senegal,73,SecondHalf,Pass,Successful,60.2,77.9,76.5,2.5
560,424588,Andreas Schjelderup,334,Norway,73,SecondHalf,Challenge,Unsuccessful,24.4,90.8,,
656,235829,Mory Diaw,957,Senegal,73,SecondHalf,TakeOn,Successful,75.6,9.2,,
657,235829,Mory Diaw,957,Senegal,73,SecondHalf,Pass,Successful,77.3,21,68.7,34.3
658,403859,Pape Matar Sarr,957,Senegal,73,SecondHalf,Pass,Successful,76.2,22,81.1,3.9
659,335692,Krépin Diatta,957,Senegal,73,SecondHalf,Pass,Successful,78.4,10.5,61.9,27.1
660,422963,Pathé Ciss,957,Senegal,73,SecondHalf,Pass,Successful,65,30,60.7,55.3
661,296319,Moussa Niakhaté,957,Senegal,73,SecondHalf,Pass,Successful,62.3,58.3,68.6,89.6
662,349699,Ismail Jakobs,957,Senegal,73,SecondHalf,Pass,Successful,69.2,87.6,60.8,70
663,296319,Moussa Niakhaté,957,Senegal,73,SecondHalf,Pass,Successful,63.7,64.1,82.5,8.5
665,535536,Ibrahim Mbaye,957,Senegal,73,SecondHalf,Pass,Successful,80.7,26.1,87.1,53.6
666,322670,Ismaïla Sarr,957,Senegal,73,SecondHalf,SavedShot,Successful,88.1,52.1,,
561,364336,Torbjørn Heggem,334,Norway,73,SecondHalf,Save,Successful,9.8,48,,
667,80464,Idrissa Gueye,957,Senegal,73,SecondHalf,BallTouch,Unsuccessful,90.7,32,,
563,39187,Ørjan Nyland,334,Norway,75,SecondHalf,Pass,Unsuccessful,2.8,46.3,62.9,24.3
669,296319,Moussa Niakhaté,957,Senegal,75,SecondHalf,Foul,Successful,36.4,73.7,,
564,315227,Erling Haaland,334,Norway,75,SecondHalf,Foul,Unsuccessful,63.6,26.3,,
670,349699,Ismail Jakobs,957,Senegal,75,SecondHalf,Pass,Successful,30.7,74,27.9,57.8
671,422963,Pathé Ciss,957,Senegal,75,SecondHalf,Pass,Successful,29.3,49.2,32.5,23.2
672,335692,Krépin Diatta,957,Senegal,75,SecondHalf,Pass,Successful,33.1,20.9,52.4,7.6
673,535536,Ibrahim Mbaye,957,Senegal,75,SecondHalf,Pass,Successful,53.3,8.4,38,17
674,335692,Krépin Diatta,957,Senegal,75,SecondHalf,Pass,Successful,38,19.3,42.4,38
675,80464,Idrissa Gueye,957,Senegal,75,SecondHalf,Pass,Successful,43.6,37.9,85,87.9
676,109915,Sadio Mané,957,Senegal,75,SecondHalf,Pass,Unsuccessful,89.4,80.8,93.9,42
565,424588,Andreas Schjelderup,334,Norway,75,SecondHalf,Clearance,Successful,6.4,64.5,26.3,50.1
677,403859,Pape Matar Sarr,957,Senegal,76,SecondHalf,Pass,Successful,75,47.9,68.6,32.8
678,80464,Idrissa Gueye,957,Senegal,76,SecondHalf,Pass,Successful,68.3,32.5,78.3,11.8
566,424588,Andreas Schjelderup,334,Norway,76,SecondHalf,Challenge,Unsuccessful,21.3,86.7,,
679,535536,Ibrahim Mbaye,957,Senegal,76,SecondHalf,TakeOn,Successful,78.7,13.3,,
680,535536,Ibrahim Mbaye,957,Senegal,76,SecondHalf,BallTouch,Successful,73.6,20.6,,
681,403859,Pape Matar Sarr,957,Senegal,76,SecondHalf,Pass,Successful,68.7,25,63.8,32.8
682,80464,Idrissa Gueye,957,Senegal,76,SecondHalf,Pass,Unsuccessful,64.2,33.7,76.3,34.6
567,321020,Sander Berge,334,Norway,76,SecondHalf,Interception,Successful,23.7,65.4,,
568,247454,Martin Ødegaard,334,Norway,76,SecondHalf,BallRecovery,Successful,30.4,54.4,,
569,247454,Martin Ødegaard,334,Norway,76,SecondHalf,Pass,Successful,36.5,27.6,53.2,6.9
570,302497,Alexander Sørloth,334,Norway,76,SecondHalf,Pass,Successful,45.7,10,22.4,7.5
571,357133,Marcus Pedersen,334,Norway,76,SecondHalf,Pass,Successful,21.4,7.8,4,33.3
572,39187,Ørjan Nyland,334,Norway,76,SecondHalf,Pass,Successful,4,33.1,54.6,34.9
573,315227,Erling Haaland,334,Norway,76,SecondHalf,Aerial,Successful,54.6,34.9,,
683,296319,Moussa Niakhaté,957,Senegal,76,SecondHalf,Aerial,Unsuccessful,45.4,65.1,,
574,315227,Erling Haaland,334,Norway,76,SecondHalf,Pass,Unsuccessful,54.6,34.9,56.3,61.6
684,335692,Krépin Diatta,957,Senegal,76,SecondHalf,Pass,Successful,44.1,40.2,14.2,41.4
685,235829,Mory Diaw,957,Senegal,76,SecondHalf,BallRecovery,Successful,14.3,41.3,,
686,235829,Mory Diaw,957,Senegal,76,SecondHalf,Pass,Successful,14.6,30.9,64.5,19.3
687,535536,Ibrahim Mbaye,957,Senegal,76,SecondHalf,Aerial,Successful,64.5,19.3,,
575,364336,Torbjørn Heggem,334,Norway,76,SecondHalf,Aerial,Unsuccessful,35.5,80.7,,
688,535536,Ibrahim Mbaye,957,Senegal,76,SecondHalf,Pass,Unsuccessful,64.5,19.3,74.6,27.2
576,321085,Kristoffer Ajer,334,Norway,76,SecondHalf,Clearance,Successful,26.2,64.5,34,79.9
577,364336,Torbjørn Heggem,334,Norway,76,SecondHalf,BallRecovery,Successful,34.2,80.2,,
578,364336,Torbjørn Heggem,334,Norway,76,SecondHalf,Pass,Successful,34.2,80.2,28.1,89.7
579,415341,David Møller Wolfe,334,Norway,76,SecondHalf,Pass,Successful,28.1,89.7,40.2,93.4
580,424588,Andreas Schjelderup,334,Norway,76,SecondHalf,Pass,Successful,40.2,93.4,37,87.3
581,415341,David Møller Wolfe,334,Norway,76,SecondHalf,Pass,Unsuccessful,54.7,69.9,55.7,54.7
689,80464,Idrissa Gueye,957,Senegal,76,SecondHalf,Interception,Successful,44.3,45.3,,
582,321020,Sander Berge,334,Norway,76,SecondHalf,Pass,Successful,52,68.8,54.5,74.8
583,320986,Patrick Berg,334,Norway,76,SecondHalf,Pass,Successful,55.4,78.1,62,91.5
584,424588,Andreas Schjelderup,334,Norway,77,SecondHalf,Pass,Successful,61.7,91.8,50.8,91.6
585,320986,Patrick Berg,334,Norway,77,SecondHalf,Pass,Successful,47.1,88.8,46.4,81.6
586,321020,Sander Berge,334,Norway,77,SecondHalf,Pass,Successful,46.4,83.2,40.8,92.8
587,320986,Patrick Berg,334,Norway,77,SecondHalf,Pass,Successful,39.5,91.5,26.6,70
588,364336,Torbjørn Heggem,334,Norway,77,SecondHalf,Pass,Successful,40.2,66.3,53.9,91.3
589,320986,Patrick Berg,334,Norway,77,SecondHalf,Pass,Successful,53.1,89.4,38.7,88.2
590,415341,David Møller Wolfe,334,Norway,77,SecondHalf,Pass,Successful,39,88.3,32.8,61.6
591,321085,Kristoffer Ajer,334,Norway,77,SecondHalf,Pass,Successful,28.9,58,25.4,37.6
592,357133,Marcus Pedersen,334,Norway,77,SecondHalf,Pass,Successful,25.2,36.9,5.6,48.7
593,39187,Ørjan Nyland,334,Norway,77,SecondHalf,Pass,Unsuccessful,4.6,56.8,42.6,91.8
690,335692,Krépin Diatta,957,Senegal,77,SecondHalf,Aerial,Successful,57.4,8.2,,
594,424588,Andreas Schjelderup,334,Norway,77,SecondHalf,Aerial,Unsuccessful,42.6,91.8,,
691,335692,Krépin Diatta,957,Senegal,77,SecondHalf,Interception,Successful,57.8,11.3,,
596,415341,David Møller Wolfe,334,Norway,77,SecondHalf,Pass,Successful,53.7,100,50.2,89.2
597,247454,Martin Ødegaard,334,Norway,77,SecondHalf,Pass,Unsuccessful,50.4,89.2,66.9,83.5
693,422963,Pathé Ciss,957,Senegal,77,SecondHalf,Pass,Successful,28.7,16.4,30.5,8.8
694,335692,Krépin Diatta,957,Senegal,78,SecondHalf,BallRecovery,Successful,30.5,8.8,,
695,335692,Krépin Diatta,957,Senegal,78,SecondHalf,Pass,Successful,30.5,8.8,8.5,32.2
696,235829,Mory Diaw,957,Senegal,78,SecondHalf,Pass,Unsuccessful,8.4,32.6,14.6,31.2
598,315227,Erling Haaland,334,Norway,78,SecondHalf,BallTouch,Successful,88.8,71.2,,
697,296319,Moussa Niakhaté,957,Senegal,78,SecondHalf,Pass,Successful,25.5,46.2,30.9,31.5
698,403859,Pape Matar Sarr,957,Senegal,78,SecondHalf,Pass,Unsuccessful,36.5,37.6,52.6,48.5
599,321020,Sander Berge,334,Norway,78,SecondHalf,Interception,Successful,47.4,51.5,,
699,109915,Sadio Mané,957,Senegal,78,SecondHalf,Pass,Unsuccessful,44.9,51,48.1,44.8
700,109915,Sadio Mané,957,Senegal,78,SecondHalf,Challenge,Unsuccessful,48.2,48,,
600,320986,Patrick Berg,334,Norway,78,SecondHalf,TakeOn,Successful,51.8,52,,
601,320986,Patrick Berg,334,Norway,78,SecondHalf,BallRecovery,Successful,50.1,44.5,,
602,320986,Patrick Berg,334,Norway,78,SecondHalf,Pass,Successful,53.7,34.2,61,43.9
604,247454,Martin Ødegaard,334,Norway,78,SecondHalf,Foul,Successful,66.6,51,,
701,403859,Pape Matar Sarr,957,Senegal,78,SecondHalf,Foul,Unsuccessful,33.5,49,,
605,247454,Martin Ødegaard,334,Norway,79,SecondHalf,Pass,Unsuccessful,67.3,45.3,100,73.5
703,235829,Mory Diaw,957,Senegal,79,SecondHalf,Pass,Successful,4.7,49.8,10,82.4
607,247454,Martin Ødegaard,334,Norway,79,SecondHalf,Challenge,Unsuccessful,87.2,18.7,,
704,296319,Moussa Niakhaté,957,Senegal,79,SecondHalf,TakeOn,Successful,12.8,81.3,,
705,296319,Moussa Niakhaté,957,Senegal,79,SecondHalf,Pass,Successful,11.7,76.2,2.5,67.4
706,235829,Mory Diaw,957,Senegal,79,SecondHalf,Pass,Unsuccessful,3.1,65.5,47.3,68
608,321085,Kristoffer Ajer,334,Norway,79,SecondHalf,Aerial,Successful,52.7,32,,
707,109915,Sadio Mané,957,Senegal,79,SecondHalf,Aerial,Unsuccessful,47.3,68,,
609,321085,Kristoffer Ajer,334,Norway,79,SecondHalf,Pass,Unsuccessful,52.7,32,58.3,0
709,349699,Ismail Jakobs,957,Senegal,79,SecondHalf,Pass,Successful,30.5,100,20.8,86.9
710,296319,Moussa Niakhaté,957,Senegal,79,SecondHalf,Pass,Successful,24.9,81.8,33.3,65.1
711,403859,Pape Matar Sarr,957,Senegal,80,SecondHalf,Pass,Successful,33,60.6,30.8,40.7
712,422963,Pathé Ciss,957,Senegal,80,SecondHalf,Pass,Successful,54.2,31.2,76.4,87.5
713,349699,Ismail Jakobs,957,Senegal,80,SecondHalf,Pass,Unsuccessful,88.9,89.3,94,47.5
611,321020,Sander Berge,334,Norway,80,SecondHalf,Clearance,Successful,10.6,50.4,28.1,75.6
714,403859,Pape Matar Sarr,957,Senegal,80,SecondHalf,MissedShots,Successful,76.6,39.1,,
613,39187,Ørjan Nyland,334,Norway,80,SecondHalf,Pass,Unsuccessful,4.2,43.2,62.9,66.9
716,422963,Pathé Ciss,957,Senegal,80,SecondHalf,BallRecovery,Successful,30.3,38.6,,
717,422963,Pathé Ciss,957,Senegal,80,SecondHalf,Pass,Successful,31.1,36.5,9.3,45.6
718,235829,Mory Diaw,957,Senegal,80,SecondHalf,Pass,Successful,11.1,44.7,60.5,26.1
719,535536,Ibrahim Mbaye,957,Senegal,80,SecondHalf,Aerial,Successful,60.5,26.1,,
614,364336,Torbjørn Heggem,334,Norway,80,SecondHalf,Aerial,Unsuccessful,39.5,73.9,,
720,535536,Ibrahim Mbaye,957,Senegal,80,SecondHalf,Pass,Unsuccessful,60.5,26.1,72.3,31.4
615,321085,Kristoffer Ajer,334,Norway,80,SecondHalf,BallRecovery,Successful,25.2,66.7,,
616,321085,Kristoffer Ajer,334,Norway,80,SecondHalf,Pass,Successful,25,69.9,24.6,86.7
617,415341,David Møller Wolfe,334,Norway,80,SecondHalf,Pass,Unsuccessful,25.6,88.5,50.5,79.8
722,422963,Pathé Ciss,957,Senegal,81,SecondHalf,Pass,Unsuccessful,53.5,20.3,62.6,0
619,415341,David Møller Wolfe,334,Norway,81,SecondHalf,Pass,Successful,39.8,100,59,90.3
620,424588,Andreas Schjelderup,334,Norway,81,SecondHalf,Pass,Successful,60.9,88.8,81.5,94
621,320986,Patrick Berg,334,Norway,81,SecondHalf,Pass,Successful,81.3,81.1,79.1,56.5
622,247454,Martin Ødegaard,334,Norway,81,SecondHalf,Pass,Successful,75.2,48.7,72.9,21.6
623,357133,Marcus Pedersen,334,Norway,81,SecondHalf,Pass,Unsuccessful,72.4,18,95.6,55.5
724,235829,Mory Diaw,957,Senegal,81,SecondHalf,Claim,Successful,4.4,44.5,,
725,235829,Mory Diaw,957,Senegal,81,SecondHalf,Pass,Unsuccessful,14.7,49.8,66,57.2
11733,426050,Nicolas Jackson,957,Senegal,82,SecondHalf,OffsideGiven,Unsuccessful,97.4,57.7,,
624,321085,Kristoffer Ajer,334,Norway,82,SecondHalf,Pass,Successful,28.9,44.4,36.2,48.4
