eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
249,89925,Lucas Digne,341,France,22,FirstHalf,BallTouch,Successful,53.1,91.4,,
177,320834,Achraf Hakimi,495,Morocco,22,FirstHalf,Pass,Successful,46.5,0,61.2,11.3
178,433572,Bilal El Khannouss,495,Morocco,22,FirstHalf,Pass,Unsuccessful,59.9,11.3,56.1,17.4
251,116609,Adrien Rabiot,341,France,22,FirstHalf,Pass,Successful,38.7,83.2,46.2,86.8
252,433183,Désiré Doué,341,France,22,FirstHalf,BallRecovery,Successful,46.3,86.7,,
253,433183,Désiré Doué,341,France,22,FirstHalf,Pass,Successful,47.5,86.8,59.5,78.5
254,371281,Michael Olise,341,France,22,FirstHalf,Pass,Successful,59.5,78.5,67.8,69.3
255,300713,Kylian Mbappé,341,France,22,FirstHalf,Pass,Successful,69.4,67.1,64.8,61.7
256,371281,Michael Olise,341,France,22,FirstHalf,Pass,Successful,61.5,39.2,75.8,5.7
257,299513,Ousmane Dembélé,341,France,22,FirstHalf,TakeOn,Unsuccessful,88.4,11.1,,
179,437387,Anass Salah-Eddine,495,Morocco,22,FirstHalf,Tackle,Unsuccessful,11.6,88.9,,
258,299513,Ousmane Dembélé,341,France,22,FirstHalf,BallTouch,Successful,89.9,9.4,,
180,437387,Anass Salah-Eddine,495,Morocco,22,FirstHalf,BallRecovery,Successful,14.8,85.3,,
181,437387,Anass Salah-Eddine,495,Morocco,22,FirstHalf,Pass,Successful,14.8,85.3,27.8,89.7
182,433572,Bilal El Khannouss,495,Morocco,22,FirstHalf,Pass,Successful,35.8,87.3,72.6,93.7
183,476110,Chemsdine Talbi,495,Morocco,22,FirstHalf,Pass,Unsuccessful,79.4,93.7,74.1,69
260,369570,Manu Koné,341,France,22,FirstHalf,BallRecovery,Successful,24.8,18.5,,
261,369570,Manu Koné,341,France,22,FirstHalf,Pass,Successful,24.1,20.3,30.4,35
262,371281,Michael Olise,341,France,22,FirstHalf,Pass,Successful,47.9,47.6,61.9,67.9
263,300713,Kylian Mbappé,341,France,22,FirstHalf,Dispossessed,Successful,66.2,67.7,,
184,320834,Achraf Hakimi,495,Morocco,22,FirstHalf,Tackle,Successful,33.8,32.3,,
185,504830,Ayyoub Bouaddi,495,Morocco,22,FirstHalf,BallRecovery,Successful,33.8,42.5,,
186,504830,Ayyoub Bouaddi,495,Morocco,22,FirstHalf,Pass,Successful,33.8,42.5,43.8,33.4
187,392361,Azzedine Ounahi,495,Morocco,22,FirstHalf,Pass,Successful,58.9,29,67.6,12.8
188,317541,Brahim Díaz,495,Morocco,23,FirstHalf,Pass,Successful,80.2,15.4,89.9,4.7
189,320834,Achraf Hakimi,495,Morocco,23,FirstHalf,Pass,Successful,89.9,4.7,74.1,21.4
190,392361,Azzedine Ounahi,495,Morocco,23,FirstHalf,Pass,Successful,75.3,19.7,93.8,21.6
191,320834,Achraf Hakimi,495,Morocco,23,FirstHalf,TakeOn,Unsuccessful,93.6,20.9,,
265,89925,Lucas Digne,341,France,23,FirstHalf,Tackle,Successful,6.4,79.2,,
192,320834,Achraf Hakimi,495,Morocco,23,FirstHalf,CornerAwarded,Successful,93.6,20.4,,
266,89925,Lucas Digne,341,France,23,FirstHalf,CornerAwarded,Unsuccessful,6.4,79.6,,
193,320834,Achraf Hakimi,495,Morocco,23,FirstHalf,Pass,Successful,99.5,0.5,92.4,12.3
194,317541,Brahim Díaz,495,Morocco,23,FirstHalf,Pass,Unsuccessful,92.4,12.3,91.3,52.3
267,116609,Adrien Rabiot,341,France,23,FirstHalf,Clearance,Successful,12.3,40,28.6,69.6
268,300713,Kylian Mbappé,341,France,23,FirstHalf,BallRecovery,Successful,30.4,75.9,,
269,300713,Kylian Mbappé,341,France,23,FirstHalf,Pass,Successful,30.3,75.6,25.1,75.2
270,433183,Désiré Doué,341,France,23,FirstHalf,Pass,Unsuccessful,26.6,75.6,28.2,76.9
218,504830,Ayyoub Bouaddi,495,Morocco,23,FirstHalf,BallTouch,Successful,73.3,29,,
271,371281,Michael Olise,341,France,23,FirstHalf,TakeOn,Unsuccessful,32,75,,
195,392361,Azzedine Ounahi,495,Morocco,23,FirstHalf,Tackle,Unsuccessful,68,25,,
273,371281,Michael Olise,341,France,23,FirstHalf,BallTouch,Successful,33.5,74.4,,
290,433183,Désiré Doué,341,France,23,FirstHalf,TakeOn,Unsuccessful,35.2,66.3,,
196,504830,Ayyoub Bouaddi,495,Morocco,23,FirstHalf,Tackle,Unsuccessful,64.8,33.7,,
272,433183,Désiré Doué,341,France,23,FirstHalf,TakeOn,Unsuccessful,32.6,71.9,,
197,392361,Azzedine Ounahi,495,Morocco,23,FirstHalf,Tackle,Unsuccessful,67.4,28.1,,
291,433183,Désiré Doué,341,France,23,FirstHalf,BallTouch,Successful,40.6,85.9,,
198,392361,Azzedine Ounahi,495,Morocco,23,FirstHalf,BallRecovery,Successful,68.9,26,,
199,392361,Azzedine Ounahi,495,Morocco,23,FirstHalf,Pass,Successful,68.9,26,76.9,15.9
200,317541,Brahim Díaz,495,Morocco,23,FirstHalf,Pass,Successful,76.9,15.9,71.2,28.7
201,392361,Azzedine Ounahi,495,Morocco,23,FirstHalf,Pass,Successful,71.2,28.7,78,25.3
202,433572,Bilal El Khannouss,495,Morocco,23,FirstHalf,Pass,Successful,76.6,24.1,72.2,7.3
203,504830,Ayyoub Bouaddi,495,Morocco,23,FirstHalf,Pass,Successful,72.2,7.3,72.2,18.6
204,433572,Bilal El Khannouss,495,Morocco,23,FirstHalf,Pass,Successful,72.2,18.6,71.1,5.1
205,504830,Ayyoub Bouaddi,495,Morocco,23,FirstHalf,Pass,Successful,71.1,5.1,70.8,15.5
206,433572,Bilal El Khannouss,495,Morocco,23,FirstHalf,Pass,Successful,69.6,16.5,68.9,36.1
207,392361,Azzedine Ounahi,495,Morocco,23,FirstHalf,Pass,Successful,68.2,36.4,71.3,61
208,476110,Chemsdine Talbi,495,Morocco,23,FirstHalf,Pass,Successful,71.3,61,64.2,49.1
209,486734,Neil El Aynaoui,495,Morocco,24,FirstHalf,Pass,Successful,63.9,49.7,69.2,39.3
210,392361,Azzedine Ounahi,495,Morocco,24,FirstHalf,Pass,Successful,68.1,40.5,68.8,27.7
211,504830,Ayyoub Bouaddi,495,Morocco,24,FirstHalf,Pass,Successful,68.8,27.7,70.2,9.3
212,320834,Achraf Hakimi,495,Morocco,24,FirstHalf,Pass,Successful,70.2,9.3,75.8,4.2
213,317541,Brahim Díaz,495,Morocco,24,FirstHalf,Pass,Successful,77.4,5.4,77.8,15.9
214,504830,Ayyoub Bouaddi,495,Morocco,24,FirstHalf,Pass,Successful,77.8,15.9,77.5,4.4
215,317541,Brahim Díaz,495,Morocco,24,FirstHalf,Pass,Unsuccessful,78.4,5.4,88.9,28.8
274,116609,Adrien Rabiot,341,France,24,FirstHalf,Clearance,Successful,9.4,74.4,10.6,69.4
275,361822,William Saliba,341,France,24,FirstHalf,Clearance,Successful,11.5,64.3,27.2,84.7
216,320834,Achraf Hakimi,495,Morocco,24,FirstHalf,Dispossessed,Successful,71.5,16.8,,
276,433183,Désiré Doué,341,France,24,FirstHalf,Tackle,Successful,28.5,83.2,,
277,371281,Michael Olise,341,France,24,FirstHalf,BallRecovery,Successful,31.3,72,,
278,371281,Michael Olise,341,France,24,FirstHalf,Pass,Successful,53.8,74,74.6,77.9
279,300713,Kylian Mbappé,341,France,24,FirstHalf,Foul,Successful,92.8,69.6,,
217,349932,Noussair Mazraoui,495,Morocco,24,FirstHalf,Foul,Unsuccessful,7.2,30.4,,
280,300713,Kylian Mbappé,341,France,27,FirstHalf,SavedShot,Successful,88.5,50,,
219,136220,Yassine Bounou,495,Morocco,27,FirstHalf,PenaltyFaced,Unsuccessful,0,0,,
220,136220,Yassine Bounou,495,Morocco,27,FirstHalf,Save,Successful,0.4,50.1,,
221,136220,Yassine Bounou,495,Morocco,27,FirstHalf,KeeperPickup,Successful,0.4,50.1,,
222,136220,Yassine Bounou,495,Morocco,27,FirstHalf,Pass,Successful,14.8,52.1,37.5,95.4
223,392361,Azzedine Ounahi,495,Morocco,28,FirstHalf,Pass,Successful,53.6,88.2,63.9,73.2
224,476110,Chemsdine Talbi,495,Morocco,28,FirstHalf,Pass,Successful,63.9,73.2,56.8,78.2
225,392361,Azzedine Ounahi,495,Morocco,28,FirstHalf,TakeOn,Unsuccessful,55.2,77.4,,
281,116609,Adrien Rabiot,341,France,28,FirstHalf,Tackle,Successful,44.8,22.6,,
282,299513,Ousmane Dembélé,341,France,28,FirstHalf,BallRecovery,Successful,56.9,22,,
283,299513,Ousmane Dembélé,341,France,28,FirstHalf,Pass,Successful,57.7,21.8,60.4,73
284,433183,Désiré Doué,341,France,28,FirstHalf,Pass,Successful,74.6,54.5,70.7,52
285,369570,Manu Koné,341,France,28,FirstHalf,Pass,Successful,70.4,60,66.9,85.9
286,89925,Lucas Digne,341,France,28,FirstHalf,Pass,Successful,65.9,87.3,78.8,91.1
287,300713,Kylian Mbappé,341,France,28,FirstHalf,Pass,Unsuccessful,79,91.1,91,84.3
226,504830,Ayyoub Bouaddi,495,Morocco,28,FirstHalf,BallRecovery,Successful,6.7,12.5,,
227,504830,Ayyoub Bouaddi,495,Morocco,28,FirstHalf,Pass,Unsuccessful,8,5.2,27.8,0
293,89925,Lucas Digne,341,France,31,FirstHalf,Pass,Successful,85.1,100,80.4,87
294,371281,Michael Olise,341,France,32,FirstHalf,Pass,Successful,85.1,75.5,72.8,63.6
295,369570,Manu Koné,341,France,32,FirstHalf,Pass,Successful,72.8,62.7,71.3,42.9
296,300713,Kylian Mbappé,341,France,32,FirstHalf,Pass,Successful,71.8,41.5,75.8,29.1
297,299513,Ousmane Dembélé,341,France,32,FirstHalf,MissedShots,Successful,80.9,33,,
232,136220,Yassine Bounou,495,Morocco,32,FirstHalf,Pass,Unsuccessful,4.7,41.3,65.6,18.4
299,89925,Lucas Digne,341,France,32,FirstHalf,Pass,Successful,38,83.8,54.3,83.5
300,433183,Désiré Doué,341,France,32,FirstHalf,BallRecovery,Successful,54.6,83.5,,
233,320834,Achraf Hakimi,495,Morocco,32,FirstHalf,Challenge,Unsuccessful,41,17.2,,
301,433183,Désiré Doué,341,France,32,FirstHalf,TakeOn,Successful,60.9,82.6,,
302,433183,Désiré Doué,341,France,32,FirstHalf,BallTouch,Unsuccessful,74.3,77.7,,
234,504830,Ayyoub Bouaddi,495,Morocco,32,FirstHalf,BallTouch,Successful,23.3,14.5,,
235,320834,Achraf Hakimi,495,Morocco,32,FirstHalf,BallRecovery,Successful,24.1,13.7,,
236,320834,Achraf Hakimi,495,Morocco,32,FirstHalf,Pass,Successful,26.4,14.4,39.8,22.9
237,392361,Azzedine Ounahi,495,Morocco,32,FirstHalf,Pass,Unsuccessful,39.3,20.2,42.5,0
304,89925,Lucas Digne,341,France,32,FirstHalf,Pass,Successful,57.6,100,64.7,88.5
305,371281,Michael Olise,341,France,33,FirstHalf,TakeOn,Unsuccessful,75.2,73,,
240,300359,Issa Diop,495,Morocco,33,FirstHalf,Tackle,Successful,24.8,27,,
241,504830,Ayyoub Bouaddi,495,Morocco,33,FirstHalf,BallRecovery,Successful,21.9,26,,
242,504830,Ayyoub Bouaddi,495,Morocco,33,FirstHalf,Pass,Successful,24.2,32.4,28.5,51.6
243,476110,Chemsdine Talbi,495,Morocco,33,FirstHalf,Pass,Successful,28.5,51.6,19.8,42.7
244,486734,Neil El Aynaoui,495,Morocco,33,FirstHalf,Pass,Successful,20.8,37.9,9.3,24
245,300359,Issa Diop,495,Morocco,33,FirstHalf,Pass,Successful,9.3,24,15.6,30.7
246,486734,Neil El Aynaoui,495,Morocco,33,FirstHalf,Pass,Successful,15.2,50.9,14.5,72.7
247,349932,Noussair Mazraoui,495,Morocco,33,FirstHalf,Pass,Successful,14.5,72.7,27.4,79.9
248,437387,Anass Salah-Eddine,495,Morocco,33,FirstHalf,Pass,Successful,26.6,74.2,19.4,62.7
249,486734,Neil El Aynaoui,495,Morocco,33,FirstHalf,Pass,Successful,19.4,62.7,28.7,59.4
250,437387,Anass Salah-Eddine,495,Morocco,33,FirstHalf,Pass,Successful,27.2,59.4,30.6,41.7
251,504830,Ayyoub Bouaddi,495,Morocco,33,FirstHalf,Pass,Successful,30.6,41.7,28.4,28
252,392361,Azzedine Ounahi,495,Morocco,33,FirstHalf,Pass,Successful,28.4,28,35.1,7.1
253,320834,Achraf Hakimi,495,Morocco,33,FirstHalf,Pass,Successful,38.4,6.3,37.1,20.8
254,392361,Azzedine Ounahi,495,Morocco,33,FirstHalf,Pass,Successful,37.1,20.8,33.9,5.8
255,320834,Achraf Hakimi,495,Morocco,33,FirstHalf,Pass,Successful,33.9,5.8,22.8,24
256,300359,Issa Diop,495,Morocco,33,FirstHalf,Pass,Successful,22.5,24.3,26.6,74.2
257,486734,Neil El Aynaoui,495,Morocco,33,FirstHalf,Pass,Successful,30.7,74.4,28.4,62.9
258,437387,Anass Salah-Eddine,495,Morocco,33,FirstHalf,Pass,Successful,28.4,62.2,33.3,47.9
259,504830,Ayyoub Bouaddi,495,Morocco,33,FirstHalf,Pass,Successful,33.1,47.1,27.8,28.2
260,300359,Issa Diop,495,Morocco,34,FirstHalf,Pass,Successful,27.6,27,27.5,46.7
261,437387,Anass Salah-Eddine,495,Morocco,34,FirstHalf,Pass,Successful,28.8,53.6,34.2,66.3
262,486734,Neil El Aynaoui,495,Morocco,34,FirstHalf,Pass,Successful,37.1,65.1,42.9,45.5
263,504830,Ayyoub Bouaddi,495,Morocco,34,FirstHalf,Pass,Successful,52.8,34.7,63.1,3.7
264,317541,Brahim Díaz,495,Morocco,34,FirstHalf,Pass,Successful,63.1,3.7,57.3,16.9
265,392361,Azzedine Ounahi,495,Morocco,34,FirstHalf,Pass,Successful,57.3,16.9,63.2,6.4
266,317541,Brahim Díaz,495,Morocco,34,FirstHalf,Pass,Successful,63.2,6.4,66,18.6
267,504830,Ayyoub Bouaddi,495,Morocco,34,FirstHalf,Pass,Successful,66.7,23.9,65.5,28.4
268,392361,Azzedine Ounahi,495,Morocco,34,FirstHalf,Pass,Unsuccessful,72,32,87.1,39.8
306,327721,Dayot Upamecano,341,France,34,FirstHalf,Clearance,Successful,14.9,64.4,39,80.2
307,433183,Désiré Doué,341,France,34,FirstHalf,Aerial,Successful,39,80.2,,
269,504830,Ayyoub Bouaddi,495,Morocco,34,FirstHalf,Aerial,Unsuccessful,61,19.8,,
308,433183,Désiré Doué,341,France,34,FirstHalf,Pass,Successful,39,80.2,33.2,72.4
309,116609,Adrien Rabiot,341,France,34,FirstHalf,BallTouch,Unsuccessful,33.2,70.8,,
270,300359,Issa Diop,495,Morocco,34,FirstHalf,Pass,Successful,51.9,29.2,53.6,45.9
271,486734,Neil El Aynaoui,495,Morocco,34,FirstHalf,Pass,Successful,53.6,45.9,36.5,45.4
272,349932,Noussair Mazraoui,495,Morocco,34,FirstHalf,Pass,Successful,35.3,52.1,33.1,69.1
273,437387,Anass Salah-Eddine,495,Morocco,34,FirstHalf,Pass,Successful,33.2,45.5,34.1,29
274,504830,Ayyoub Bouaddi,495,Morocco,34,FirstHalf,TakeOn,Unsuccessful,34.7,34.6,,
312,433183,Désiré Doué,341,France,34,FirstHalf,Tackle,Successful,65.3,65.4,,
275,504830,Ayyoub Bouaddi,495,Morocco,34,FirstHalf,Error,Successful,34.1,29,,
313,433183,Désiré Doué,341,France,34,FirstHalf,BallRecovery,Successful,68.4,62.7,,
314,433183,Désiré Doué,341,France,34,FirstHalf,SavedShot,Successful,85.2,53.2,,
276,136220,Yassine Bounou,495,Morocco,34,FirstHalf,Save,Successful,4.1,49.4,,
315,433183,Désiré Doué,341,France,34,FirstHalf,CornerAwarded,Successful,95,56.7,,
277,136220,Yassine Bounou,495,Morocco,34,FirstHalf,CornerAwarded,Unsuccessful,5.1,43.3,,
316,371281,Michael Olise,341,France,35,FirstHalf,Pass,Successful,99.4,99.3,90.2,50.5
317,301019,Jules Koundé,341,France,35,FirstHalf,Aerial,Successful,90.2,50.5,,
278,300359,Issa Diop,495,Morocco,35,FirstHalf,Aerial,Unsuccessful,9.8,49.5,,
318,301019,Jules Koundé,341,France,35,FirstHalf,SavedShot,Successful,90.2,50.5,,
279,300359,Issa Diop,495,Morocco,35,FirstHalf,Save,Successful,7.3,48.7,,
280,136220,Yassine Bounou,495,Morocco,35,FirstHalf,KeeperPickup,Successful,5.3,62.4,,
281,136220,Yassine Bounou,495,Morocco,35,FirstHalf,Pass,Successful,9.2,66.9,29.1,94.1
283,320834,Achraf Hakimi,495,Morocco,35,FirstHalf,Pass,Unsuccessful,29.5,91.4,39.6,89.2
319,433183,Désiré Doué,341,France,35,FirstHalf,Interception,Successful,60.4,10.8,,
325,301019,Jules Koundé,341,France,35,FirstHalf,BallTouch,Successful,62.1,13.9,,
348,433183,Désiré Doué,341,France,35,FirstHalf,BallTouch,Unsuccessful,64.7,16.2,,
284,320834,Achraf Hakimi,495,Morocco,35,FirstHalf,TakeOn,Successful,44.2,78.2,,
320,433183,Désiré Doué,341,France,35,FirstHalf,Challenge,Unsuccessful,55.8,21.8,,
285,320834,Achraf Hakimi,495,Morocco,35,FirstHalf,Pass,Unsuccessful,41.2,65.2,41.7,63.6
321,327721,Dayot Upamecano,341,France,35,FirstHalf,BlockedPass,Successful,58.3,36.4,,
322,371281,Michael Olise,341,France,35,FirstHalf,BallRecovery,Successful,59.6,37.4,,
323,371281,Michael Olise,341,France,35,FirstHalf,Pass,Unsuccessful,59.9,40.1,93.3,42.7
286,136220,Yassine Bounou,495,Morocco,35,FirstHalf,BallRecovery,Successful,7.9,58.5,,
287,136220,Yassine Bounou,495,Morocco,36,FirstHalf,Pass,Successful,7.9,58.5,20.8,71.8
288,349932,Noussair Mazraoui,495,Morocco,36,FirstHalf,Pass,Successful,20.8,71.8,21.1,58.5
289,486734,Neil El Aynaoui,495,Morocco,36,FirstHalf,Pass,Successful,21.1,58.5,26.8,50.4
290,504830,Ayyoub Bouaddi,495,Morocco,36,FirstHalf,Pass,Successful,26.8,50.4,21.9,58.5
291,486734,Neil El Aynaoui,495,Morocco,36,FirstHalf,Pass,Successful,24,54.3,22.1,25.3
292,300359,Issa Diop,495,Morocco,36,FirstHalf,Pass,Successful,22.1,24.6,10.4,49.4
293,136220,Yassine Bounou,495,Morocco,36,FirstHalf,Pass,Successful,10.4,49.4,19.9,48.7
294,486734,Neil El Aynaoui,495,Morocco,36,FirstHalf,Pass,Successful,19.9,48.7,28.6,60.2
295,437387,Anass Salah-Eddine,495,Morocco,36,FirstHalf,Pass,Successful,28.6,60.2,22.9,56.5
296,486734,Neil El Aynaoui,495,Morocco,36,FirstHalf,Pass,Successful,24.5,56.2,32.6,63.1
297,437387,Anass Salah-Eddine,495,Morocco,36,FirstHalf,Pass,Successful,32,60.7,23.5,59.4
298,486734,Neil El Aynaoui,495,Morocco,36,FirstHalf,Pass,Successful,25.5,63.2,34.7,95.6
299,392361,Azzedine Ounahi,495,Morocco,36,FirstHalf,Pass,Successful,35.5,95.1,30.7,83.6
300,349932,Noussair Mazraoui,495,Morocco,36,FirstHalf,Pass,Successful,32.1,79.4,28.7,67.1
301,486734,Neil El Aynaoui,495,Morocco,36,FirstHalf,Pass,Successful,29.6,62.7,28.6,29.4
302,300359,Issa Diop,495,Morocco,36,FirstHalf,Pass,Successful,28.8,26.8,28.5,48.6
303,486734,Neil El Aynaoui,495,Morocco,36,FirstHalf,Pass,Successful,28.5,48.6,34.8,63.4
304,437387,Anass Salah-Eddine,495,Morocco,36,FirstHalf,Pass,Successful,33.5,61.7,29.9,77.4
305,349932,Noussair Mazraoui,495,Morocco,36,FirstHalf,Pass,Successful,30.5,77.2,41.5,96.3
306,392361,Azzedine Ounahi,495,Morocco,36,FirstHalf,Pass,Successful,52.6,94.1,40.7,82.8
307,437387,Anass Salah-Eddine,495,Morocco,36,FirstHalf,Pass,Successful,42.7,78.1,34.8,64.2
308,486734,Neil El Aynaoui,495,Morocco,37,FirstHalf,Pass,Successful,35.1,63.7,34.8,28.5
309,320834,Achraf Hakimi,495,Morocco,37,FirstHalf,Pass,Successful,34.8,28.5,24.8,35.9
310,300359,Issa Diop,495,Morocco,37,FirstHalf,Pass,Successful,23.5,33.4,28.1,51.4
311,486734,Neil El Aynaoui,495,Morocco,37,FirstHalf,Pass,Successful,34.4,53.8,45.4,54.3
312,392361,Azzedine Ounahi,495,Morocco,37,FirstHalf,Pass,Successful,45.4,54.3,33.4,56.5
313,486734,Neil El Aynaoui,495,Morocco,37,FirstHalf,BallTouch,Unsuccessful,33.4,56.5,,
324,369570,Manu Koné,341,France,37,FirstHalf,Foul,Successful,65,39.7,,
314,486734,Neil El Aynaoui,495,Morocco,37,FirstHalf,Foul,Unsuccessful,35,60.3,,
326,116609,Adrien Rabiot,341,France,37,FirstHalf,Pass,Successful,65.2,47.2,58.4,60.9
327,361822,William Saliba,341,France,37,FirstHalf,Pass,Successful,59.7,63.9,75.1,89.3
328,433183,Désiré Doué,341,France,37,FirstHalf,Pass,Successful,85.3,91.2,73.8,93.7
329,89925,Lucas Digne,341,France,37,FirstHalf,Pass,Successful,72.4,94.4,63.3,76.7
330,361822,William Saliba,341,France,37,FirstHalf,Pass,Successful,62.9,74,64.5,23
331,301019,Jules Koundé,341,France,37,FirstHalf,Pass,Successful,64.5,23.5,70,38.8
332,371281,Michael Olise,341,France,38,FirstHalf,TakeOn,Unsuccessful,82.1,31.8,,
316,486734,Neil El Aynaoui,495,Morocco,38,FirstHalf,Tackle,Successful,17.9,68.2,,
317,504830,Ayyoub Bouaddi,495,Morocco,38,FirstHalf,BallTouch,Successful,12.6,66.3,,
333,371281,Michael Olise,341,France,38,FirstHalf,Pass,Successful,79.3,41.4,79.8,47.1
334,299513,Ousmane Dembélé,341,France,38,FirstHalf,BallTouch,Unsuccessful,79.8,47.1,,
318,433572,Bilal El Khannouss,495,Morocco,38,FirstHalf,BallRecovery,Successful,18.9,47.1,,
319,433572,Bilal El Khannouss,495,Morocco,38,FirstHalf,Pass,Successful,21.5,35.8,29.4,49.1
320,317541,Brahim Díaz,495,Morocco,38,FirstHalf,Foul,Successful,32,53.8,,
335,361822,William Saliba,341,France,38,FirstHalf,Foul,Unsuccessful,68,46.3,,
321,504830,Ayyoub Bouaddi,495,Morocco,38,FirstHalf,Pass,Successful,31.3,52.4,25.3,38.6
322,300359,Issa Diop,495,Morocco,38,FirstHalf,Pass,Successful,26.1,38.3,26.8,58
323,486734,Neil El Aynaoui,495,Morocco,38,FirstHalf,Pass,Successful,27.6,59.2,36.8,66.3
324,437387,Anass Salah-Eddine,495,Morocco,38,FirstHalf,Pass,Successful,36.8,66.3,25.9,61.2
325,486734,Neil El Aynaoui,495,Morocco,38,FirstHalf,Pass,Successful,25.9,61.2,27.2,34.1
326,300359,Issa Diop,495,Morocco,38,FirstHalf,Pass,Successful,27.2,43.2,15.5,53.8
327,136220,Yassine Bounou,495,Morocco,38,FirstHalf,Pass,Successful,15.5,53.8,25.9,73.5
328,349932,Noussair Mazraoui,495,Morocco,38,FirstHalf,Pass,Successful,25.9,73.7,32.4,64.9
329,437387,Anass Salah-Eddine,495,Morocco,38,FirstHalf,Pass,Unsuccessful,38.5,54.8,36.5,3.9
330,433572,Bilal El Khannouss,495,Morocco,38,FirstHalf,Pass,Successful,36.1,6.9,23.8,28
331,300359,Issa Diop,495,Morocco,39,FirstHalf,Pass,Successful,23.6,27.3,8.6,46.9
332,136220,Yassine Bounou,495,Morocco,39,FirstHalf,Pass,Successful,8.6,46.9,20.6,10
333,300359,Issa Diop,495,Morocco,39,FirstHalf,Pass,Successful,22,7.8,27.5,19.4
334,504830,Ayyoub Bouaddi,495,Morocco,39,FirstHalf,Pass,Successful,27.5,19.4,28.2,42
335,437387,Anass Salah-Eddine,495,Morocco,39,FirstHalf,Pass,Successful,28.5,44.9,38.2,70.6
336,392361,Azzedine Ounahi,495,Morocco,39,FirstHalf,Pass,Successful,41.9,70.6,59.4,75.2
337,317541,Brahim Díaz,495,Morocco,39,FirstHalf,Pass,Successful,73.5,79.2,88.9,81.9
338,476110,Chemsdine Talbi,495,Morocco,39,FirstHalf,Pass,Unsuccessful,95.4,76.7,94.7,71.3
337,301019,Jules Koundé,341,France,39,FirstHalf,Clearance,Successful,5.3,28.7,,
338,327721,Dayot Upamecano,341,France,39,FirstHalf,Clearance,Successful,4.5,31,12.6,23.5
339,299513,Ousmane Dembélé,341,France,39,FirstHalf,Clearance,Successful,13,23.2,19.9,29.1
339,437387,Anass Salah-Eddine,495,Morocco,39,FirstHalf,Pass,Unsuccessful,68.9,73.3,100,72.3
341,361822,William Saliba,341,France,39,FirstHalf,Pass,Successful,3.8,59.7,14.9,57.3
342,116609,Adrien Rabiot,341,France,39,FirstHalf,Pass,Successful,18.8,56.4,7.2,69.9
343,361822,William Saliba,341,France,39,FirstHalf,Pass,Successful,7.3,70,16.3,85.8
344,89925,Lucas Digne,341,France,39,FirstHalf,Pass,Successful,24.3,89.7,32,92.6
345,433183,Désiré Doué,341,France,39,FirstHalf,Pass,Successful,32.2,92.8,22.7,74.1
346,361822,William Saliba,341,France,39,FirstHalf,Pass,Successful,25.5,69.1,29,38.5
347,327721,Dayot Upamecano,341,France,39,FirstHalf,Pass,Successful,29,34.4,33.9,15.6
349,301019,Jules Koundé,341,France,40,FirstHalf,Pass,Successful,34.8,16,29.1,27.1
350,327721,Dayot Upamecano,341,France,40,FirstHalf,Pass,Successful,29.5,28.9,28.8,53
351,361822,William Saliba,341,France,40,FirstHalf,Pass,Successful,29.7,61.2,35.5,92.6
352,89925,Lucas Digne,341,France,40,FirstHalf,Pass,Successful,39.4,90.2,34.4,69.3
353,361822,William Saliba,341,France,40,FirstHalf,Pass,Successful,34.4,68.8,31.5,37.6
354,327721,Dayot Upamecano,341,France,40,FirstHalf,Pass,Successful,36.4,46.8,43.4,51.8
355,369570,Manu Koné,341,France,40,FirstHalf,Pass,Successful,59.8,43.8,72.2,42.6
356,300713,Kylian Mbappé,341,France,40,FirstHalf,Pass,Unsuccessful,72.6,41.8,74.7,30.4
341,437387,Anass Salah-Eddine,495,Morocco,40,FirstHalf,Pass,Unsuccessful,23.8,73.2,24.4,67.6
357,371281,Michael Olise,341,France,40,FirstHalf,BallTouch,Successful,74.7,30.4,,
342,486734,Neil El Aynaoui,495,Morocco,40,FirstHalf,BallRecovery,Successful,25.5,63.9,,
343,486734,Neil El Aynaoui,495,Morocco,40,FirstHalf,Pass,Successful,25.5,63.9,19.2,48.2
344,300359,Issa Diop,495,Morocco,40,FirstHalf,Pass,Successful,19.2,48.2,20.4,68.3
345,349932,Noussair Mazraoui,495,Morocco,40,FirstHalf,Pass,Successful,20.7,68.8,30.6,82.8
346,476110,Chemsdine Talbi,495,Morocco,40,FirstHalf,Pass,Successful,38.7,78.6,27.6,87.3
347,437387,Anass Salah-Eddine,495,Morocco,40,FirstHalf,Pass,Successful,28.1,87.5,27.1,74.4
348,349932,Noussair Mazraoui,495,Morocco,40,FirstHalf,Pass,Successful,27.1,74.4,30.7,87.8
349,437387,Anass Salah-Eddine,495,Morocco,40,FirstHalf,Pass,Successful,30.8,86.5,26.4,74.5
350,349932,Noussair Mazraoui,495,Morocco,40,FirstHalf,Pass,Successful,26.8,73.9,32.4,68.6
351,437387,Anass Salah-Eddine,495,Morocco,40,FirstHalf,Pass,Successful,33.6,73.2,43.1,93.9
352,433572,Bilal El Khannouss,495,Morocco,40,FirstHalf,Pass,Successful,55.4,94.2,34.7,76.4
353,349932,Noussair Mazraoui,495,Morocco,40,FirstHalf,Pass,Successful,34.9,76,42,66.3
