eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
462,395252,Jamal Musiala,336,Germany,47,FirstHalf,BallTouch,Unsuccessful,86.2,76.1,,
382,439446,Yahia Fofana,973,Ivory Coast,47,FirstHalf,KeeperPickup,Successful,2.6,29.3,,
384,439446,Yahia Fofana,973,Ivory Coast,47,FirstHalf,Pass,Unsuccessful,15.5,35.2,64.6,41.2
463,371275,Nico Schlotterbeck,336,Germany,47,FirstHalf,Pass,Unsuccessful,34.7,58.2,56.4,37.9
884,328075,Ibrahim Sangaré,973,Ivory Coast,47,FirstHalf,Aerial,Successful,43.6,62.1,,
1042,144711,Leroy Sané,336,Germany,47,FirstHalf,Aerial,Unsuccessful,56.4,37.9,,
385,328075,Ibrahim Sangaré,973,Ivory Coast,47,FirstHalf,Pass,Unsuccessful,43.6,62.1,48.4,70.3
464,144711,Leroy Sané,336,Germany,47,FirstHalf,Pass,Successful,50.6,29.5,26,28.9
465,134946,Jonathan Tah,336,Germany,47,FirstHalf,BallRecovery,Successful,26,28.9,,
466,134946,Jonathan Tah,336,Germany,47,FirstHalf,Pass,Successful,26,28.9,34.3,22
467,283323,Joshua Kimmich,336,Germany,47,FirstHalf,Pass,Successful,44.3,8.8,61.9,8.1
468,326413,Kai Havertz,336,Germany,47,FirstHalf,Dispossessed,Successful,59.6,7.5,,
387,331567,Ghislain Konan,973,Ivory Coast,47,FirstHalf,Tackle,Successful,40.4,92.5,,
388,331567,Ghislain Konan,973,Ivory Coast,47,FirstHalf,BallRecovery,Successful,43.9,95.1,,
389,331567,Ghislain Konan,973,Ivory Coast,47,FirstHalf,Pass,Successful,43.9,95.1,48.3,97.7
390,557000,Yan Diomande,973,Ivory Coast,47,FirstHalf,Pass,Successful,46.6,96.6,17.4,51.9
391,439446,Yahia Fofana,973,Ivory Coast,48,FirstHalf,Pass,Successful,18.1,48.7,53.8,6.4
392,386634,Amad Diallo,973,Ivory Coast,48,FirstHalf,Pass,Successful,53.8,6.7,37.6,4.6
393,371063,Wilfried Singo,973,Ivory Coast,48,FirstHalf,Pass,Successful,37.5,4.9,39.6,18.8
394,277269,Franck Kessie,973,Ivory Coast,48,FirstHalf,Pass,Successful,58.5,9.8,81.6,21.2
395,447489,Ange-Yoan Bonny,973,Ivory Coast,48,FirstHalf,Pass,Unsuccessful,98.5,26.8,98.7,28.3
471,371275,Nico Schlotterbeck,336,Germany,48,FirstHalf,BlockedPass,Successful,1.3,71.7,,
472,371275,Nico Schlotterbeck,336,Germany,48,FirstHalf,CornerAwarded,Unsuccessful,2,74,,
396,447489,Ange-Yoan Bonny,973,Ivory Coast,48,FirstHalf,CornerAwarded,Successful,99.9,27.2,,
398,386634,Amad Diallo,973,Ivory Coast,48,FirstHalf,Pass,Unsuccessful,99.6,0.5,91.7,44.2
473,445354,Nathaniel Brown,336,Germany,48,FirstHalf,Clearance,Successful,8.5,65.8,23.6,100
400,371063,Wilfried Singo,973,Ivory Coast,49,FirstHalf,Pass,Unsuccessful,78.1,0,87,24.6
475,481079,Aleksandar Pavlovic,336,Germany,49,FirstHalf,Clearance,Successful,8.2,76.2,32,71.2
401,328075,Ibrahim Sangaré,973,Ivory Coast,49,FirstHalf,Pass,Successful,69.9,32.8,65.2,65.4
402,331567,Ghislain Konan,973,Ivory Coast,49,FirstHalf,Pass,Successful,65.3,68.2,80.1,93.3
403,557000,Yan Diomande,973,Ivory Coast,49,FirstHalf,Pass,Successful,80.5,93.5,67.1,89.9
404,331567,Ghislain Konan,973,Ivory Coast,49,FirstHalf,Pass,Successful,67.1,89.9,64.8,80.8
405,547352,Christ Inao Oulaï,973,Ivory Coast,49,FirstHalf,Pass,Successful,64.8,80.8,66.2,93.6
476,144711,Leroy Sané,336,Germany,49,FirstHalf,Challenge,Unsuccessful,32.6,6.7,,
406,331567,Ghislain Konan,973,Ivory Coast,49,FirstHalf,TakeOn,Successful,67.4,93.3,,
407,331567,Ghislain Konan,973,Ivory Coast,49,FirstHalf,Pass,Successful,65.5,93.8,66.8,81.4
408,557000,Yan Diomande,973,Ivory Coast,49,FirstHalf,Pass,Successful,70.3,80.6,74.1,93.8
409,547352,Christ Inao Oulaï,973,Ivory Coast,49,FirstHalf,Pass,Successful,75.3,79.4,81.2,68.8
410,447489,Ange-Yoan Bonny,973,Ivory Coast,49,FirstHalf,BallTouch,Successful,81.2,69.3,,
411,547352,Christ Inao Oulaï,973,Ivory Coast,49,FirstHalf,BallTouch,Unsuccessful,79.8,70.1,,
477,481079,Aleksandar Pavlovic,336,Germany,49,FirstHalf,Pass,Unsuccessful,21.9,36.8,15.1,15.2
434,557000,Yan Diomande,973,Ivory Coast,49,FirstHalf,BallTouch,Unsuccessful,97.6,87,,
478,283323,Joshua Kimmich,336,Germany,49,FirstHalf,Dispossessed,Successful,7.6,5.4,,
412,557000,Yan Diomande,973,Ivory Coast,49,FirstHalf,Tackle,Successful,92.4,94.6,,
480,283323,Joshua Kimmich,336,Germany,50,FirstHalf,Pass,Successful,11.6,0,29.4,24.3
481,394786,Florian Wirtz,336,Germany,50,FirstHalf,Pass,Successful,29.4,24.3,24.8,13.8
482,144711,Leroy Sané,336,Germany,50,FirstHalf,Pass,Successful,24.8,13.8,14.4,6
483,283323,Joshua Kimmich,336,Germany,50,FirstHalf,Pass,Successful,14.2,6,4.7,12.1
484,134946,Jonathan Tah,336,Germany,50,FirstHalf,Pass,Successful,4.6,13.8,2.5,38.7
485,13754,Manuel Neuer,336,Germany,50,FirstHalf,Pass,Successful,2.5,38.7,36.8,18.9
486,395252,Jamal Musiala,336,Germany,50,FirstHalf,Pass,Successful,35.3,20.1,48.1,14.2
487,326413,Kai Havertz,336,Germany,50,FirstHalf,TakeOn,Unsuccessful,48.7,19.2,,
414,402810,Emmanuel Agbadou,973,Ivory Coast,50,FirstHalf,Tackle,Successful,51.3,80.8,,
415,402810,Emmanuel Agbadou,973,Ivory Coast,50,FirstHalf,Pass,Unsuccessful,53.7,97.5,71.9,92.3
488,283323,Joshua Kimmich,336,Germany,50,FirstHalf,Pass,Successful,26.6,10.8,38.4,5.4
489,144711,Leroy Sané,336,Germany,50,FirstHalf,Pass,Successful,38.5,5.4,46,18.3
490,395252,Jamal Musiala,336,Germany,50,FirstHalf,Pass,Unsuccessful,46,18.3,40,22.8
416,328075,Ibrahim Sangaré,973,Ivory Coast,50,FirstHalf,BallTouch,Unsuccessful,58.3,80.6,,
491,367783,Felix Nmecha,336,Germany,50,FirstHalf,Pass,Successful,37.1,19.6,47.6,16.3
492,395252,Jamal Musiala,336,Germany,50,FirstHalf,Pass,Successful,44.4,17.6,45.9,28
493,394786,Florian Wirtz,336,Germany,50,FirstHalf,Pass,Successful,65.8,24,72.5,35.7
494,326413,Kai Havertz,336,Germany,50,FirstHalf,Pass,Successful,71.2,39.9,71.5,52.5
495,481079,Aleksandar Pavlovic,336,Germany,50,FirstHalf,BallTouch,Unsuccessful,71.5,52.5,,
417,386634,Amad Diallo,973,Ivory Coast,50,FirstHalf,BallRecovery,Successful,27.4,49.7,,
418,386634,Amad Diallo,973,Ivory Coast,50,FirstHalf,TakeOn,Unsuccessful,36.4,57.8,,
497,367783,Felix Nmecha,336,Germany,50,FirstHalf,Tackle,Unsuccessful,63.6,42.2,,
419,386634,Amad Diallo,973,Ivory Coast,50,FirstHalf,BallTouch,Successful,35.7,58.1,,
498,371275,Nico Schlotterbeck,336,Germany,50,FirstHalf,Pass,Successful,51.9,41.5,60.5,32.9
499,394786,Florian Wirtz,336,Germany,50,FirstHalf,BallRecovery,Successful,61.9,31.6,,
500,394786,Florian Wirtz,336,Germany,50,FirstHalf,Pass,Successful,67.3,33,67.9,63
501,445354,Nathaniel Brown,336,Germany,50,FirstHalf,Pass,Successful,74.5,74.2,71.5,64.8
502,395252,Jamal Musiala,336,Germany,50,FirstHalf,Pass,Successful,71.8,64.6,66.6,64.5
503,481079,Aleksandar Pavlovic,336,Germany,50,FirstHalf,Pass,Successful,66.6,64.5,69.6,56.7
504,394786,Florian Wirtz,336,Germany,50,FirstHalf,Pass,Successful,69.6,56.7,66.5,68.7
505,481079,Aleksandar Pavlovic,336,Germany,50,FirstHalf,Pass,Successful,66,69.6,76.4,85
506,445354,Nathaniel Brown,336,Germany,50,FirstHalf,Pass,Successful,76.4,85,67.9,74.2
507,481079,Aleksandar Pavlovic,336,Germany,50,FirstHalf,Pass,Successful,67.9,74.2,71.6,68.7
508,394786,Florian Wirtz,336,Germany,50,FirstHalf,Pass,Unsuccessful,71.4,68.7,77.8,76.6
420,384516,Odilon Kossounou,973,Ivory Coast,50,FirstHalf,Interception,Successful,22.2,23.4,,
509,394786,Florian Wirtz,336,Germany,51,FirstHalf,Pass,Successful,58.2,95.5,66.9,93.1
510,481079,Aleksandar Pavlovic,336,Germany,51,FirstHalf,Pass,Successful,66.9,94.6,65.3,82.3
511,394786,Florian Wirtz,336,Germany,51,FirstHalf,Pass,Successful,66.8,74.8,80.9,49.9
512,367783,Felix Nmecha,336,Germany,51,FirstHalf,BallTouch,Unsuccessful,81.6,48.5,,
421,384516,Odilon Kossounou,973,Ivory Coast,51,FirstHalf,Clearance,Successful,12.1,46.9,29.7,72
422,557000,Yan Diomande,973,Ivory Coast,51,FirstHalf,BallRecovery,Successful,30.2,67.5,,
423,557000,Yan Diomande,973,Ivory Coast,51,FirstHalf,Pass,Successful,30.2,67.5,39.1,57.2
424,447489,Ange-Yoan Bonny,973,Ivory Coast,51,FirstHalf,Pass,Successful,39.2,59,47,85.1
425,547352,Christ Inao Oulaï,973,Ivory Coast,51,FirstHalf,BallTouch,Unsuccessful,47.4,85.6,,
514,144711,Leroy Sané,336,Germany,51,FirstHalf,BallRecovery,Successful,38.8,7.2,,
515,144711,Leroy Sané,336,Germany,51,FirstHalf,Pass,Successful,38.8,7.2,36.4,18.6
516,283323,Joshua Kimmich,336,Germany,51,FirstHalf,Pass,Successful,35.5,19.5,57.7,34.9
517,367783,Felix Nmecha,336,Germany,51,FirstHalf,Pass,Successful,63.4,40.8,71.3,46.6
518,395252,Jamal Musiala,336,Germany,51,FirstHalf,Pass,Successful,71.3,46.5,74,35.2
519,367783,Felix Nmecha,336,Germany,51,FirstHalf,Pass,Successful,74.2,35.1,84.1,27
520,326413,Kai Havertz,336,Germany,51,FirstHalf,Pass,Successful,80.9,24.1,72.8,11.4
521,283323,Joshua Kimmich,336,Germany,51,FirstHalf,Pass,Successful,73.8,12,69.6,13.5
426,547352,Christ Inao Oulaï,973,Ivory Coast,51,FirstHalf,Challenge,Unsuccessful,26.2,69.3,,
522,144711,Leroy Sané,336,Germany,51,FirstHalf,TakeOn,Successful,73.8,30.7,,
523,144711,Leroy Sané,336,Germany,51,FirstHalf,Pass,Successful,76.4,40.1,82.3,39.5
524,367783,Felix Nmecha,336,Germany,51,FirstHalf,Pass,Successful,81.2,39.5,87.3,36.8
427,402810,Emmanuel Agbadou,973,Ivory Coast,51,FirstHalf,Challenge,Unsuccessful,9.6,59.8,,
525,394786,Florian Wirtz,336,Germany,51,FirstHalf,TakeOn,Successful,90.4,40.2,,
526,394786,Florian Wirtz,336,Germany,51,FirstHalf,SavedShot,Successful,89.8,46,,
428,439446,Yahia Fofana,973,Ivory Coast,51,FirstHalf,Save,Successful,3.9,52.1,,
429,439446,Yahia Fofana,973,Ivory Coast,51,FirstHalf,KeeperPickup,Successful,7.7,53,,
430,439446,Yahia Fofana,973,Ivory Coast,52,FirstHalf,Pass,Unsuccessful,15,46.4,69.6,61.2
527,,,336,Germany,52,FirstHalf,End,Successful,0,0,,
431,,,973,Ivory Coast,52,FirstHalf,End,Successful,0,0,,
529,371275,Nico Schlotterbeck,336,Germany,45,SecondHalf,SubstitutionOff,Successful,0,0,,
530,104010,Antonio Rüdiger,336,Germany,45,SecondHalf,SubstitutionOn,Successful,0,0,,
531,,,336,Germany,45,SecondHalf,FormationChange,Successful,0,0,,
532,,,336,Germany,45,SecondHalf,Start,Successful,0,0,,
435,,,973,Ivory Coast,45,SecondHalf,Start,Successful,0,0,,
436,447489,Ange-Yoan Bonny,973,Ivory Coast,45,SecondHalf,Pass,Successful,49.9,50,31.4,52.4
437,402810,Emmanuel Agbadou,973,Ivory Coast,45,SecondHalf,Pass,Unsuccessful,31.3,52.5,70.9,100
534,283323,Joshua Kimmich,336,Germany,45,SecondHalf,Pass,Successful,33.3,0,47.2,16.6
535,326413,Kai Havertz,336,Germany,45,SecondHalf,Pass,Successful,47,19.2,38.8,34.5
536,481079,Aleksandar Pavlovic,336,Germany,45,SecondHalf,Pass,Successful,38.8,34.8,27.7,55.5
537,134946,Jonathan Tah,336,Germany,45,SecondHalf,Pass,Successful,26.7,63.6,15.6,52
538,13754,Manuel Neuer,336,Germany,45,SecondHalf,Pass,Successful,15.6,52,22.3,35.5
539,104010,Antonio Rüdiger,336,Germany,45,SecondHalf,Pass,Successful,24.6,34.8,31.8,34.6
540,481079,Aleksandar Pavlovic,336,Germany,45,SecondHalf,Pass,Unsuccessful,34,33.3,40.6,28
439,557000,Yan Diomande,973,Ivory Coast,45,SecondHalf,Interception,Successful,59.4,72,,
440,447489,Ange-Yoan Bonny,973,Ivory Coast,45,SecondHalf,BallRecovery,Successful,65.4,54.9,,
441,447489,Ange-Yoan Bonny,973,Ivory Coast,45,SecondHalf,Pass,Successful,66.2,47,80,22.7
442,386634,Amad Diallo,973,Ivory Coast,45,SecondHalf,Pass,Unsuccessful,85.8,25.9,82.2,46.6
541,367783,Felix Nmecha,336,Germany,45,SecondHalf,Pass,Successful,21.1,64.8,27.6,73.5
542,394786,Florian Wirtz,336,Germany,45,SecondHalf,BallRecovery,Successful,29.2,72.1,,
543,394786,Florian Wirtz,336,Germany,45,SecondHalf,Pass,Successful,30.7,69,29.7,79
544,326413,Kai Havertz,336,Germany,45,SecondHalf,Pass,Unsuccessful,30.6,79,26.6,70.9
443,386634,Amad Diallo,973,Ivory Coast,45,SecondHalf,Interception,Successful,73.4,29.1,,
444,277269,Franck Kessie,973,Ivory Coast,45,SecondHalf,BallRecovery,Successful,71.6,34,,
445,277269,Franck Kessie,973,Ivory Coast,45,SecondHalf,Pass,Successful,73,37.7,73.2,63.1
446,547352,Christ Inao Oulaï,973,Ivory Coast,45,SecondHalf,Pass,Successful,73.2,63.1,76.4,77.5
447,331567,Ghislain Konan,973,Ivory Coast,45,SecondHalf,SavedShot,Successful,79.9,74,,
545,104010,Antonio Rüdiger,336,Germany,45,SecondHalf,Save,Successful,17.2,29.4,,
449,331567,Ghislain Konan,973,Ivory Coast,46,SecondHalf,Pass,Successful,81,100,96.9,80.5
453,447489,Ange-Yoan Bonny,973,Ivory Coast,46,SecondHalf,BallTouch,Unsuccessful,96.8,78.7,,
547,367783,Felix Nmecha,336,Germany,46,SecondHalf,BallRecovery,Successful,7.4,36.4,,
548,367783,Felix Nmecha,336,Germany,46,SecondHalf,Pass,Successful,13.6,38.2,12.9,54.3
549,134946,Jonathan Tah,336,Germany,46,SecondHalf,Pass,Successful,13.2,55.8,4.3,51
550,13754,Manuel Neuer,336,Germany,46,SecondHalf,Pass,Successful,4.3,51,34.7,31.3
551,395252,Jamal Musiala,336,Germany,46,SecondHalf,Dispossessed,Successful,38.5,23.6,,
454,328075,Ibrahim Sangaré,973,Ivory Coast,46,SecondHalf,Tackle,Successful,61.5,76.4,,
455,557000,Yan Diomande,973,Ivory Coast,46,SecondHalf,BallRecovery,Successful,61,89,,
456,557000,Yan Diomande,973,Ivory Coast,46,SecondHalf,Pass,Successful,67.1,75.3,66.7,53.1
457,277269,Franck Kessie,973,Ivory Coast,46,SecondHalf,Pass,Successful,67.3,50.7,78.4,27.1
458,386634,Amad Diallo,973,Ivory Coast,46,SecondHalf,Pass,Successful,78.4,27.1,69.5,6.2
459,371063,Wilfried Singo,973,Ivory Coast,46,SecondHalf,Pass,Successful,63.6,5.3,52.5,20.1
460,384516,Odilon Kossounou,973,Ivory Coast,46,SecondHalf,Pass,Successful,53.2,20.6,56.4,6.5
461,371063,Wilfried Singo,973,Ivory Coast,46,SecondHalf,Pass,Unsuccessful,56.4,6.5,88.3,12.3
552,134946,Jonathan Tah,336,Germany,46,SecondHalf,BallRecovery,Successful,10.4,87.9,,
553,134946,Jonathan Tah,336,Germany,46,SecondHalf,Pass,Successful,11.1,88.8,27.3,97.6
554,445354,Nathaniel Brown,336,Germany,46,SecondHalf,Pass,Successful,27.1,97.2,29.1,89.2
555,394786,Florian Wirtz,336,Germany,46,SecondHalf,Dispossessed,Successful,29.9,86.3,,
463,371063,Wilfried Singo,973,Ivory Coast,46,SecondHalf,Tackle,Unsuccessful,70.1,13.7,,
568,394786,Florian Wirtz,336,Germany,47,SecondHalf,BallTouch,Successful,71.2,86.4,,
469,371063,Wilfried Singo,973,Ivory Coast,47,SecondHalf,BallTouch,Successful,62.9,15.6,,
556,395252,Jamal Musiala,336,Germany,47,SecondHalf,Pass,Successful,31.8,79.3,42,61.5
557,326413,Kai Havertz,336,Germany,47,SecondHalf,Dispossessed,Successful,40.2,60.2,,
464,328075,Ibrahim Sangaré,973,Ivory Coast,47,SecondHalf,Tackle,Successful,59.8,39.8,,
560,283323,Joshua Kimmich,336,Germany,47,SecondHalf,Pass,Successful,24.3,0,14.2,24.6
561,104010,Antonio Rüdiger,336,Germany,47,SecondHalf,Pass,Successful,13.5,28,20.7,63.1
562,134946,Jonathan Tah,336,Germany,47,SecondHalf,Pass,Successful,31.6,69.6,43.2,93.1
563,394786,Florian Wirtz,336,Germany,47,SecondHalf,Pass,Successful,43.3,93.1,58.3,81
564,445354,Nathaniel Brown,336,Germany,47,SecondHalf,Pass,Successful,77.5,71.4,92.6,70.6
565,395252,Jamal Musiala,336,Germany,47,SecondHalf,TakeOn,Successful,92.2,67.7,,
501,384516,Odilon Kossounou,973,Ivory Coast,47,SecondHalf,Challenge,Unsuccessful,7.8,32.3,,
566,395252,Jamal Musiala,336,Germany,47,SecondHalf,Pass,Unsuccessful,92.6,65.4,92.9,63
466,328075,Ibrahim Sangaré,973,Ivory Coast,47,SecondHalf,BlockedPass,Successful,7.1,37,,
468,328075,Ibrahim Sangaré,973,Ivory Coast,47,SecondHalf,CornerAwarded,Unsuccessful,5,33.7,,
567,395252,Jamal Musiala,336,Germany,47,SecondHalf,CornerAwarded,Successful,94.9,66.2,,
569,283323,Joshua Kimmich,336,Germany,48,SecondHalf,Pass,Successful,99.5,99.5,92.5,93.7
570,394786,Florian Wirtz,336,Germany,48,SecondHalf,Pass,Successful,86.6,88.9,82,83.4
571,283323,Joshua Kimmich,336,Germany,48,SecondHalf,Pass,Unsuccessful,81.7,83.7,96.6,45.6
470,439446,Yahia Fofana,973,Ivory Coast,48,SecondHalf,Claim,Successful,3.4,54.4,,
471,439446,Yahia Fofana,973,Ivory Coast,48,SecondHalf,Pass,Successful,8.5,54.9,24.3,72.9
472,277269,Franck Kessie,973,Ivory Coast,48,SecondHalf,Pass,Successful,52.6,79.7,57.6,96.2
473,557000,Yan Diomande,973,Ivory Coast,48,SecondHalf,Pass,Successful,57.4,96.3,43.6,90.5
474,331567,Ghislain Konan,973,Ivory Coast,48,SecondHalf,Pass,Successful,43.7,88.1,36.1,73.6
475,402810,Emmanuel Agbadou,973,Ivory Coast,48,SecondHalf,Pass,Successful,36.1,73.6,42.5,66
476,328075,Ibrahim Sangaré,973,Ivory Coast,48,SecondHalf,Pass,Successful,40.7,65.5,47.5,64.5
477,277269,Franck Kessie,973,Ivory Coast,48,SecondHalf,Pass,Successful,45.4,58.2,34.9,6.1
478,371063,Wilfried Singo,973,Ivory Coast,48,SecondHalf,Pass,Successful,30.4,11.7,10.5,40.7
479,439446,Yahia Fofana,973,Ivory Coast,48,SecondHalf,Pass,Successful,12,45.8,14.2,85.7
480,402810,Emmanuel Agbadou,973,Ivory Coast,48,SecondHalf,Pass,Successful,14.2,85.7,21.8,94.5
481,331567,Ghislain Konan,973,Ivory Coast,48,SecondHalf,Pass,Successful,21.8,94.5,22.4,83.3
482,402810,Emmanuel Agbadou,973,Ivory Coast,48,SecondHalf,Pass,Successful,25.4,81.4,38.9,95.4
483,331567,Ghislain Konan,973,Ivory Coast,48,SecondHalf,Pass,Unsuccessful,49,95.6,49.8,93.2
572,367783,Felix Nmecha,336,Germany,48,SecondHalf,BallTouch,Successful,45.5,7,,
485,447489,Ange-Yoan Bonny,973,Ivory Coast,48,SecondHalf,Pass,Successful,94.1,96.9,82.8,97.7
486,331567,Ghislain Konan,973,Ivory Coast,49,SecondHalf,Pass,Successful,82.8,97.7,84.9,89.9
487,557000,Yan Diomande,973,Ivory Coast,49,SecondHalf,Dispossessed,Successful,79.2,89.6,,
573,367783,Felix Nmecha,336,Germany,49,SecondHalf,Tackle,Successful,20.8,10.4,,
489,331567,Ghislain Konan,973,Ivory Coast,49,SecondHalf,Pass,Successful,64.3,100,52.9,92.7
490,402810,Emmanuel Agbadou,973,Ivory Coast,49,SecondHalf,Pass,Successful,45.6,85.9,22.6,49
491,439446,Yahia Fofana,973,Ivory Coast,49,SecondHalf,Pass,Successful,18.4,46.1,22.9,17.4
492,384516,Odilon Kossounou,973,Ivory Coast,49,SecondHalf,Pass,Successful,22.9,17.4,13.6,44.5
493,439446,Yahia Fofana,973,Ivory Coast,49,SecondHalf,Pass,Unsuccessful,13.8,44.5,44,80.5
575,104010,Antonio Rüdiger,336,Germany,49,SecondHalf,Aerial,Successful,56,19.5,,
494,557000,Yan Diomande,973,Ivory Coast,49,SecondHalf,Aerial,Unsuccessful,44,80.5,,
576,104010,Antonio Rüdiger,336,Germany,49,SecondHalf,Pass,Successful,56,19.5,61.2,33.4
577,367783,Felix Nmecha,336,Germany,49,SecondHalf,Pass,Successful,61.3,33.4,73.6,30.1
578,326413,Kai Havertz,336,Germany,49,SecondHalf,Pass,Successful,73.6,30.3,65.6,34.9
579,395252,Jamal Musiala,336,Germany,49,SecondHalf,BallRecovery,Successful,66.2,42,,
580,395252,Jamal Musiala,336,Germany,49,SecondHalf,Pass,Unsuccessful,66.2,42,73.5,51
495,384516,Odilon Kossounou,973,Ivory Coast,49,SecondHalf,Interception,Successful,26.5,49,,
497,277269,Franck Kessie,973,Ivory Coast,49,SecondHalf,BallRecovery,Successful,33,32.7,,
496,277269,Franck Kessie,973,Ivory Coast,49,SecondHalf,TakeOn,Successful,35,35.5,,
581,481079,Aleksandar Pavlovic,336,Germany,49,SecondHalf,Challenge,Unsuccessful,65,64.5,,
498,277269,Franck Kessie,973,Ivory Coast,49,SecondHalf,Pass,Successful,68.1,28.9,81.1,18.8
499,386634,Amad Diallo,973,Ivory Coast,49,SecondHalf,Pass,Successful,84.7,24.6,87.5,40.1
500,277269,Franck Kessie,973,Ivory Coast,49,SecondHalf,SavedShot,Successful,87.5,43,,
582,134946,Jonathan Tah,336,Germany,49,SecondHalf,Save,Successful,10.8,56.3,,
583,13754,Manuel Neuer,336,Germany,49,SecondHalf,KeeperPickup,Successful,3.7,56,,
584,13754,Manuel Neuer,336,Germany,50,SecondHalf,Pass,Successful,12,55,24,72.9
585,134946,Jonathan Tah,336,Germany,50,SecondHalf,Pass,Successful,26,72.6,34.4,72.4
586,394786,Florian Wirtz,336,Germany,50,SecondHalf,Pass,Successful,34.7,70.9,23.7,70.5
587,134946,Jonathan Tah,336,Germany,50,SecondHalf,Pass,Successful,29.1,68.5,28.8,48.4
588,104010,Antonio Rüdiger,336,Germany,50,SecondHalf,Pass,Successful,29.4,46,29.7,36.6
589,283323,Joshua Kimmich,336,Germany,50,SecondHalf,Pass,Successful,32.7,40.6,44.3,39.6
590,481079,Aleksandar Pavlovic,336,Germany,50,SecondHalf,Pass,Successful,44.3,39.6,31.2,54.4
591,104010,Antonio Rüdiger,336,Germany,50,SecondHalf,Pass,Successful,31.3,54.6,33.6,68.1
592,134946,Jonathan Tah,336,Germany,50,SecondHalf,Pass,Successful,37.7,69.9,62.7,73.9
593,394786,Florian Wirtz,336,Germany,50,SecondHalf,Pass,Successful,62.7,73.9,57.9,92.8
594,445354,Nathaniel Brown,336,Germany,50,SecondHalf,Pass,Successful,57.9,92.8,52.4,80.8
595,134946,Jonathan Tah,336,Germany,50,SecondHalf,Pass,Successful,52.9,79.8,61.6,82.5
596,394786,Florian Wirtz,336,Germany,50,SecondHalf,Pass,Unsuccessful,56.3,78.9,63,58.9
502,328075,Ibrahim Sangaré,973,Ivory Coast,50,SecondHalf,BallRecovery,Successful,36.9,45.8,,
503,328075,Ibrahim Sangaré,973,Ivory Coast,50,SecondHalf,Pass,Successful,38,47,43.7,49.9
597,394786,Florian Wirtz,336,Germany,50,SecondHalf,Challenge,Unsuccessful,55,58.1,,
504,547352,Christ Inao Oulaï,973,Ivory Coast,50,SecondHalf,TakeOn,Successful,45,41.9,,
505,547352,Christ Inao Oulaï,973,Ivory Coast,50,SecondHalf,Pass,Successful,64,23.9,82.4,19.7
506,386634,Amad Diallo,973,Ivory Coast,50,SecondHalf,Pass,Successful,88.9,28.2,85.9,41.9
507,547352,Christ Inao Oulaï,973,Ivory Coast,50,SecondHalf,MissedShots,Successful,85.9,41.9,,
599,13754,Manuel Neuer,336,Germany,51,SecondHalf,Pass,Successful,3.4,53.6,21.5,63
633,481079,Aleksandar Pavlovic,336,Germany,51,SecondHalf,Pass,Successful,28.6,66.5,33.3,71.7
634,394786,Florian Wirtz,336,Germany,51,SecondHalf,Pass,Successful,34.7,75.3,31.1,66.7
600,481079,Aleksandar Pavlovic,336,Germany,51,SecondHalf,Pass,Successful,36,48.6,43.5,7.9
601,144711,Leroy Sané,336,Germany,51,SecondHalf,Pass,Successful,44.4,7.8,35.1,17.1
602,283323,Joshua Kimmich,336,Germany,51,SecondHalf,Pass,Successful,35.8,16.9,37.9,28.5
603,481079,Aleksandar Pavlovic,336,Germany,51,SecondHalf,Pass,Successful,46.7,30.3,53.3,23.3
604,367783,Felix Nmecha,336,Germany,51,SecondHalf,Pass,Successful,52.1,23.5,40.3,39.9
605,104010,Antonio Rüdiger,336,Germany,51,SecondHalf,Pass,Successful,40.5,47.7,53.6,65.8
606,134946,Jonathan Tah,336,Germany,51,SecondHalf,Pass,Successful,56.4,66.7,60.2,58.5
607,481079,Aleksandar Pavlovic,336,Germany,51,SecondHalf,Pass,Successful,59.2,60.9,54.5,71.8
608,134946,Jonathan Tah,336,Germany,51,SecondHalf,Pass,Successful,54.1,75.7,66.3,96.1
609,394786,Florian Wirtz,336,Germany,51,SecondHalf,Pass,Successful,70.8,92.8,64.2,67.2
610,481079,Aleksandar Pavlovic,336,Germany,51,SecondHalf,Pass,Successful,67.9,56.2,73.2,27.6
611,144711,Leroy Sané,336,Germany,51,SecondHalf,Pass,Successful,75.2,32.1,79,59.5
612,394786,Florian Wirtz,336,Germany,51,SecondHalf,Pass,Unsuccessful,79.3,58.9,86.5,58.3
509,371063,Wilfried Singo,973,Ivory Coast,51,SecondHalf,Interception,Successful,13.5,41.7,,
510,547352,Christ Inao Oulaï,973,Ivory Coast,51,SecondHalf,Clearance,Successful,19.2,47.2,24.7,54.3
613,367783,Felix Nmecha,336,Germany,51,SecondHalf,Pass,Successful,71.4,40.8,77.3,40.8
614,326413,Kai Havertz,336,Germany,51,SecondHalf,Aerial,Successful,77.3,40.8,,
511,331567,Ghislain Konan,973,Ivory Coast,51,SecondHalf,Aerial,Unsuccessful,22.7,59.2,,
615,326413,Kai Havertz,336,Germany,51,SecondHalf,Pass,Unsuccessful,77.3,40.8,71.5,34.2
513,557000,Yan Diomande,973,Ivory Coast,51,SecondHalf,BallRecovery,Successful,26.4,78.8,,
514,557000,Yan Diomande,973,Ivory Coast,51,SecondHalf,Pass,Unsuccessful,21.4,95.4,23,95.1
