eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
622,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,66,SecondHalf,Pass,Successful,54.6,29.2,44.6,44.4
623,447660,Abdulelah Al Amri,494,Saudi Arabia,66,SecondHalf,BallRecovery,Successful,44.6,44.4,,
624,447660,Abdulelah Al Amri,494,Saudi Arabia,66,SecondHalf,Pass,Successful,44.6,44.4,60.2,64.8
625,447663,Abdullah Al Hamddan,494,Saudi Arabia,66,SecondHalf,Pass,Successful,60.2,64.8,66.4,78.4
643,470590,Musab Al Juwayr,494,Saudi Arabia,66,SecondHalf,Pass,Successful,67,83.2,69.8,74
644,447663,Abdullah Al Hamddan,494,Saudi Arabia,66,SecondHalf,Pass,Successful,70.4,90.1,60.3,91.2
645,458392,Nawaf Bu Washl,494,Saudi Arabia,66,SecondHalf,Pass,Successful,59.5,95.9,67.2,96.5
646,447663,Abdullah Al Hamddan,494,Saudi Arabia,66,SecondHalf,Pass,Unsuccessful,65.1,97.9,66.4,96.3
710,492313,Wagner Pina,2555,Cabo Verde,66,SecondHalf,BlockedPass,Successful,33.6,3.7,,
688,342550,Nuno da Costa,2555,Cabo Verde,66,SecondHalf,BallRecovery,Successful,46,26.1,,
651,458392,Nawaf Bu Washl,494,Saudi Arabia,66,SecondHalf,Challenge,Unsuccessful,58.5,94.4,,
716,342550,Nuno da Costa,2555,Cabo Verde,66,SecondHalf,TakeOn,Successful,41.5,5.6,,
689,342550,Nuno da Costa,2555,Cabo Verde,66,SecondHalf,Foul,Successful,54,23.3,,
628,447662,Nasser Al Dawsari,494,Saudi Arabia,66,SecondHalf,Foul,Unsuccessful,46,76.8,,
629,447662,Nasser Al Dawsari,494,Saudi Arabia,66,SecondHalf,Card,Successful,0,0,,
690,430933,Pico Lopes,2555,Cabo Verde,67,SecondHalf,Pass,Successful,48.7,22.8,48.5,57.9
691,438902,Kevin Pina,2555,Cabo Verde,67,SecondHalf,Pass,Successful,58.8,67.3,48.6,51
692,235763,Diney Borges,2555,Cabo Verde,67,SecondHalf,Pass,Successful,47.9,49.9,60.6,5.5
693,492313,Wagner Pina,2555,Cabo Verde,67,SecondHalf,Pass,Successful,58.5,20.1,45.1,48
694,235763,Diney Borges,2555,Cabo Verde,67,SecondHalf,Pass,Successful,45.1,48,46.5,71.8
695,438902,Kevin Pina,2555,Cabo Verde,67,SecondHalf,Pass,Successful,55.6,65.1,71.6,53.4
696,492313,Wagner Pina,2555,Cabo Verde,67,SecondHalf,Pass,Successful,72,55.3,70.5,69.9
697,431439,João Paulo,2555,Cabo Verde,67,SecondHalf,Pass,Successful,71.3,69.4,92.6,81.3
698,493061,Hélio Varela,2555,Cabo Verde,67,SecondHalf,Pass,Successful,91.8,80.2,83.7,82
699,431439,João Paulo,2555,Cabo Verde,67,SecondHalf,Pass,Successful,83.7,82,82.2,68.2
700,492313,Wagner Pina,2555,Cabo Verde,67,SecondHalf,Pass,Unsuccessful,82.2,68.2,87.1,73.2
631,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,67,SecondHalf,Interception,Successful,12.9,26.8,,
632,358782,Mohamed Kanno,494,Saudi Arabia,67,SecondHalf,BallTouch,Successful,19.3,30.7,,
633,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,67,SecondHalf,Pass,Successful,18,33,21.4,40.9
634,447662,Nasser Al Dawsari,494,Saudi Arabia,67,SecondHalf,BallRecovery,Successful,21.4,40.9,,
635,447662,Nasser Al Dawsari,494,Saudi Arabia,67,SecondHalf,Pass,Successful,21.4,40.9,20.4,33.9
636,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,67,SecondHalf,Pass,Successful,20.4,33.9,16.2,27.7
637,457103,Saud Abdulhamid,494,Saudi Arabia,67,SecondHalf,Pass,Unsuccessful,16.4,27.6,43.2,75
701,328549,Deroy Duarte,2555,Cabo Verde,67,SecondHalf,Aerial,Successful,56.8,25,,
638,447663,Abdullah Al Hamddan,494,Saudi Arabia,67,SecondHalf,Aerial,Unsuccessful,43.2,75,,
702,328549,Deroy Duarte,2555,Cabo Verde,67,SecondHalf,Interception,Successful,59.5,23.4,,
639,447663,Abdullah Al Hamddan,494,Saudi Arabia,67,SecondHalf,Pass,Unsuccessful,37.2,95.2,28.2,64.3
703,492313,Wagner Pina,2555,Cabo Verde,67,SecondHalf,BallRecovery,Successful,70.5,37.8,,
704,492313,Wagner Pina,2555,Cabo Verde,67,SecondHalf,Pass,Successful,73,29.2,87.4,9.9
705,74790,Ryan Mendes,2555,Cabo Verde,68,SecondHalf,Pass,Unsuccessful,91.5,14.2,93.9,38.2
640,447677,Ali Lajami,494,Saudi Arabia,68,SecondHalf,Clearance,Successful,8.9,57.1,24.4,67.9
641,447663,Abdullah Al Hamddan,494,Saudi Arabia,68,SecondHalf,Challenge,Unsuccessful,23.1,71.1,,
706,438902,Kevin Pina,2555,Cabo Verde,68,SecondHalf,TakeOn,Successful,76.9,28.9,,
707,438902,Kevin Pina,2555,Cabo Verde,68,SecondHalf,Pass,Unsuccessful,94.7,12.4,100,51.3
711,296684,Jamiro Monteiro,2555,Cabo Verde,70,SecondHalf,SubstitutionOff,Successful,0,0,,
712,379742,Laros Duarte,2555,Cabo Verde,70,SecondHalf,SubstitutionOn,Successful,0,0,,
713,74790,Ryan Mendes,2555,Cabo Verde,71,SecondHalf,SubstitutionOff,Successful,0,0,,
714,142431,Garry Rodrigues,2555,Cabo Verde,71,SecondHalf,SubstitutionOn,Successful,0,0,,
720,,,2555,Cabo Verde,71,SecondHalf,FormationChange,Successful,0,0,,
652,146400,Mohammed Al Owais,494,Saudi Arabia,71,SecondHalf,Pass,Unsuccessful,4.7,41.1,66.1,33.3
717,235763,Diney Borges,2555,Cabo Verde,71,SecondHalf,Pass,Unsuccessful,34.7,62.2,46.6,82
653,457103,Saud Abdulhamid,494,Saudi Arabia,72,SecondHalf,Aerial,Successful,52.6,18.2,,
718,493061,Hélio Varela,2555,Cabo Verde,72,SecondHalf,Aerial,Unsuccessful,47.4,81.8,,
654,457103,Saud Abdulhamid,494,Saudi Arabia,72,SecondHalf,Pass,Successful,53.4,18,59.5,29.2
655,358782,Mohamed Kanno,494,Saudi Arabia,72,SecondHalf,Pass,Successful,59.5,29.2,58.7,8.4
656,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,72,SecondHalf,Pass,Successful,58.7,8.4,70.4,13.3
657,447657,Feras Al Brikan,494,Saudi Arabia,72,SecondHalf,Foul,Successful,69.2,12.6,,
719,235763,Diney Borges,2555,Cabo Verde,72,SecondHalf,Foul,Unsuccessful,30.8,87.4,,
658,470590,Musab Al Juwayr,494,Saudi Arabia,72,SecondHalf,Pass,Unsuccessful,71.7,9.6,91.5,54.7
721,235763,Diney Borges,2555,Cabo Verde,72,SecondHalf,Clearance,Successful,6.5,45.4,14,0
660,447677,Ali Lajami,494,Saudi Arabia,73,SecondHalf,Pass,Unsuccessful,88.8,100,91.8,59.4
723,430933,Pico Lopes,2555,Cabo Verde,73,SecondHalf,Clearance,Successful,7.1,42.4,7.4,36.9
724,438902,Kevin Pina,2555,Cabo Verde,73,SecondHalf,BallTouch,Successful,7.4,36.9,,
736,430933,Pico Lopes,2555,Cabo Verde,73,SecondHalf,BallTouch,Successful,10.1,40.6,,
725,328549,Deroy Duarte,2555,Cabo Verde,73,SecondHalf,Clearance,Successful,2.3,40.1,13.7,0
662,447677,Ali Lajami,494,Saudi Arabia,73,SecondHalf,Pass,Unsuccessful,72.4,100,92.5,55.5
727,235763,Diney Borges,2555,Cabo Verde,73,SecondHalf,Clearance,Successful,5.6,42.3,9.4,3.4
728,492313,Wagner Pina,2555,Cabo Verde,73,SecondHalf,Pass,Unsuccessful,9.4,3.6,33.2,14.2
663,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,73,SecondHalf,TakeOn,Unsuccessful,70.8,87.4,,
729,142431,Garry Rodrigues,2555,Cabo Verde,73,SecondHalf,Tackle,Successful,29.2,12.6,,
730,142431,Garry Rodrigues,2555,Cabo Verde,73,SecondHalf,BallRecovery,Successful,27.8,7.8,,
731,142431,Garry Rodrigues,2555,Cabo Verde,73,SecondHalf,TakeOn,Unsuccessful,25.6,6.4,,
664,358782,Mohamed Kanno,494,Saudi Arabia,73,SecondHalf,Tackle,Successful,74.4,93.6,,
665,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,73,SecondHalf,BallRecovery,Successful,69.5,92.1,,
666,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,73,SecondHalf,Pass,Successful,69.5,92.1,62.6,88.3
667,447677,Ali Lajami,494,Saudi Arabia,73,SecondHalf,Pass,Successful,62.6,88.3,67.2,80.7
668,447662,Nasser Al Dawsari,494,Saudi Arabia,73,SecondHalf,Pass,Successful,67.2,80.7,70.2,94.6
669,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,73,SecondHalf,Pass,Successful,70.1,94.5,91.1,58.3
670,447657,Feras Al Brikan,494,Saudi Arabia,73,SecondHalf,BallTouch,Unsuccessful,91.1,58.3,,
732,235763,Diney Borges,2555,Cabo Verde,73,SecondHalf,BallRecovery,Successful,8.3,28,,
733,235763,Diney Borges,2555,Cabo Verde,73,SecondHalf,Pass,Successful,8.9,27.6,69,28.5
734,342550,Nuno da Costa,2555,Cabo Verde,73,SecondHalf,Pass,Successful,77.2,48.4,90.2,45.7
735,379742,Laros Duarte,2555,Cabo Verde,74,SecondHalf,SavedShot,Successful,90.2,45.7,,
671,146400,Mohammed Al Owais,494,Saudi Arabia,74,SecondHalf,Save,Successful,3.8,53.2,,
737,379742,Laros Duarte,2555,Cabo Verde,74,SecondHalf,CornerAwarded,Successful,98.4,43.2,,
672,146400,Mohammed Al Owais,494,Saudi Arabia,74,SecondHalf,CornerAwarded,Unsuccessful,1.6,56.8,,
738,379742,Laros Duarte,2555,Cabo Verde,74,SecondHalf,Pass,Successful,99.5,0.5,95.2,43.8
739,430933,Pico Lopes,2555,Cabo Verde,74,SecondHalf,MissedShots,Successful,95.2,43.8,,
674,447677,Ali Lajami,494,Saudi Arabia,75,SecondHalf,Pass,Successful,4.7,60.7,11.8,25.5
675,447660,Abdulelah Al Amri,494,Saudi Arabia,75,SecondHalf,Pass,Unsuccessful,16.5,22.2,45.2,41.7
741,438902,Kevin Pina,2555,Cabo Verde,75,SecondHalf,BallRecovery,Successful,59,58.9,,
742,438902,Kevin Pina,2555,Cabo Verde,75,SecondHalf,Pass,Successful,59.5,58.8,69,48.1
743,379742,Laros Duarte,2555,Cabo Verde,75,SecondHalf,BallTouch,Unsuccessful,68.7,48.1,,
676,447660,Abdulelah Al Amri,494,Saudi Arabia,75,SecondHalf,BallRecovery,Successful,28.8,56.2,,
677,447660,Abdulelah Al Amri,494,Saudi Arabia,75,SecondHalf,Pass,Successful,39.8,69.4,72.8,95.5
678,447663,Abdullah Al Hamddan,494,Saudi Arabia,75,SecondHalf,TakeOn,Unsuccessful,74.8,95.1,,
744,430933,Pico Lopes,2555,Cabo Verde,75,SecondHalf,Tackle,Successful,25.2,4.9,,
680,447663,Abdullah Al Hamddan,494,Saudi Arabia,75,SecondHalf,Pass,Successful,76.5,100,64.1,94.5
681,447662,Nasser Al Dawsari,494,Saudi Arabia,75,SecondHalf,Pass,Successful,60.9,93.3,66.1,96.4
682,470590,Musab Al Juwayr,494,Saudi Arabia,75,SecondHalf,Pass,Successful,64.9,94,66.9,71.2
683,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,75,SecondHalf,Pass,Successful,60.3,70.8,69.1,74.4
684,470590,Musab Al Juwayr,494,Saudi Arabia,75,SecondHalf,Pass,Successful,70.9,70.9,72.8,51.3
685,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,75,SecondHalf,Pass,Successful,77.9,34.3,93.3,20.4
686,457103,Saud Abdulhamid,494,Saudi Arabia,75,SecondHalf,Pass,Unsuccessful,90.7,18.4,90.2,28
746,431439,João Paulo,2555,Cabo Verde,75,SecondHalf,Interception,Successful,9.8,72,,
687,457103,Saud Abdulhamid,494,Saudi Arabia,75,SecondHalf,CornerAwarded,Successful,97,30.9,,
747,431439,João Paulo,2555,Cabo Verde,75,SecondHalf,CornerAwarded,Unsuccessful,3.1,69.2,,
688,470590,Musab Al Juwayr,494,Saudi Arabia,76,SecondHalf,Pass,Unsuccessful,99.5,0.5,91.3,51.1
748,235763,Diney Borges,2555,Cabo Verde,76,SecondHalf,Aerial,Successful,8.7,48.9,,
689,447677,Ali Lajami,494,Saudi Arabia,76,SecondHalf,Aerial,Unsuccessful,91.3,51.1,,
749,235763,Diney Borges,2555,Cabo Verde,76,SecondHalf,Clearance,Successful,8.7,48.9,16.3,44.5
690,447663,Abdullah Al Hamddan,494,Saudi Arabia,76,SecondHalf,Pass,Successful,83.8,59.5,91,30.9
691,447657,Feras Al Brikan,494,Saudi Arabia,76,SecondHalf,Pass,Unsuccessful,91,30.9,87.5,54
751,328549,Deroy Duarte,2555,Cabo Verde,76,SecondHalf,Clearance,Successful,12.5,49.5,15.7,48.4
692,447663,Abdullah Al Hamddan,494,Saudi Arabia,76,SecondHalf,BallTouch,Successful,87.3,53.2,,
752,328549,Deroy Duarte,2555,Cabo Verde,76,SecondHalf,BallTouch,Successful,14.3,49.9,,
753,379742,Laros Duarte,2555,Cabo Verde,76,SecondHalf,BallRecovery,Successful,25.4,35.1,,
754,379742,Laros Duarte,2555,Cabo Verde,76,SecondHalf,Pass,Successful,25.5,33,12.5,9.6
755,492313,Wagner Pina,2555,Cabo Verde,76,SecondHalf,Foul,Successful,31.2,9.6,,
693,447663,Abdullah Al Hamddan,494,Saudi Arabia,76,SecondHalf,Foul,Unsuccessful,68.8,90.4,,
756,430933,Pico Lopes,2555,Cabo Verde,76,SecondHalf,Pass,Successful,37.6,10.6,66.5,90.9
757,493061,Hélio Varela,2555,Cabo Verde,76,SecondHalf,Pass,Successful,66.2,94,72.6,84.9
758,431439,João Paulo,2555,Cabo Verde,76,SecondHalf,SavedShot,Successful,79.7,67.7,,
695,447677,Ali Lajami,494,Saudi Arabia,76,SecondHalf,Save,Successful,10.8,45,,
760,431439,João Paulo,2555,Cabo Verde,76,SecondHalf,Pass,Successful,85,100,90.5,85.2
762,493061,Hélio Varela,2555,Cabo Verde,76,SecondHalf,Dispossessed,Successful,84.8,89.4,,
730,457103,Saud Abdulhamid,494,Saudi Arabia,76,SecondHalf,Tackle,Successful,15.2,10.7,,
697,457103,Saud Abdulhamid,494,Saudi Arabia,77,SecondHalf,Foul,Successful,13.4,7.6,,
761,493061,Hélio Varela,2555,Cabo Verde,77,SecondHalf,Foul,Unsuccessful,86.6,92.4,,
698,146400,Mohammed Al Owais,494,Saudi Arabia,77,SecondHalf,Pass,Unsuccessful,15.9,17.8,70.3,20.2
763,431439,João Paulo,2555,Cabo Verde,77,SecondHalf,Pass,Unsuccessful,31.9,69.7,46.4,71.2
699,358782,Mohamed Kanno,494,Saudi Arabia,77,SecondHalf,Aerial,Successful,53.6,28.8,,
764,379742,Laros Duarte,2555,Cabo Verde,77,SecondHalf,Aerial,Unsuccessful,46.4,71.2,,
700,358782,Mohamed Kanno,494,Saudi Arabia,77,SecondHalf,Pass,Successful,53.6,28.8,61.3,29.8
765,379742,Laros Duarte,2555,Cabo Verde,77,SecondHalf,Challenge,Unsuccessful,42.6,72.1,,
701,447662,Nasser Al Dawsari,494,Saudi Arabia,77,SecondHalf,TakeOn,Successful,57.4,27.9,,
702,447662,Nasser Al Dawsari,494,Saudi Arabia,77,SecondHalf,Pass,Successful,61.3,25,73.9,10.6
703,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,77,SecondHalf,Pass,Unsuccessful,75.4,10.6,95.4,36.4
766,123577,Vozinha,2555,Cabo Verde,77,SecondHalf,KeeperPickup,Successful,8.3,62.5,,
767,123577,Vozinha,2555,Cabo Verde,77,SecondHalf,Pass,Successful,13.7,56.4,20,26.4
768,492313,Wagner Pina,2555,Cabo Verde,77,SecondHalf,Pass,Successful,21.5,21,27.8,7.2
769,142431,Garry Rodrigues,2555,Cabo Verde,77,SecondHalf,Pass,Successful,30.3,18.1,6.7,28.3
770,430933,Pico Lopes,2555,Cabo Verde,77,SecondHalf,Pass,Successful,7.3,28.8,19.6,38.2
771,438902,Kevin Pina,2555,Cabo Verde,78,SecondHalf,Pass,Successful,22.9,9.9,13.6,4.3
772,430933,Pico Lopes,2555,Cabo Verde,78,SecondHalf,Pass,Unsuccessful,14.7,4.3,45.4,28.2
704,447677,Ali Lajami,494,Saudi Arabia,78,SecondHalf,Pass,Successful,51.7,74.8,58.7,66.9
705,358782,Mohamed Kanno,494,Saudi Arabia,78,SecondHalf,Aerial,Successful,58.7,66.9,,
773,328549,Deroy Duarte,2555,Cabo Verde,78,SecondHalf,Aerial,Unsuccessful,41.3,33.1,,
706,358782,Mohamed Kanno,494,Saudi Arabia,78,SecondHalf,Pass,Unsuccessful,58.7,66.9,68.5,58.9
774,438902,Kevin Pina,2555,Cabo Verde,78,SecondHalf,Pass,Successful,27.6,47.8,8.4,52.5
775,123577,Vozinha,2555,Cabo Verde,78,SecondHalf,Pass,Successful,8.4,52.5,55.6,41.7
776,342550,Nuno da Costa,2555,Cabo Verde,78,SecondHalf,Aerial,Successful,55.6,41.7,,
707,447677,Ali Lajami,494,Saudi Arabia,78,SecondHalf,Aerial,Unsuccessful,44.4,58.3,,
777,342550,Nuno da Costa,2555,Cabo Verde,78,SecondHalf,Pass,Unsuccessful,55.6,41.7,68.9,41.8
708,458392,Nawaf Bu Washl,494,Saudi Arabia,78,SecondHalf,Pass,Unsuccessful,30.6,57.9,38.7,42.4
709,458392,Nawaf Bu Washl,494,Saudi Arabia,78,SecondHalf,Challenge,Unsuccessful,35,50.2,,
778,379742,Laros Duarte,2555,Cabo Verde,78,SecondHalf,TakeOn,Successful,65,49.8,,
779,379742,Laros Duarte,2555,Cabo Verde,78,SecondHalf,Pass,Successful,73.5,37.3,82.3,22.5
780,142431,Garry Rodrigues,2555,Cabo Verde,78,SecondHalf,SavedShot,Successful,81.5,34.6,,
710,447662,Nasser Al Dawsari,494,Saudi Arabia,78,SecondHalf,Save,Successful,13.7,64.4,,
781,142431,Garry Rodrigues,2555,Cabo Verde,78,SecondHalf,BallTouch,Unsuccessful,66.5,38.2,,
711,447663,Abdullah Al Hamddan,494,Saudi Arabia,78,SecondHalf,BallTouch,Unsuccessful,22.5,65.1,,
712,447660,Abdulelah Al Amri,494,Saudi Arabia,78,SecondHalf,Pass,Successful,21.7,55.6,22,64.2
713,447662,Nasser Al Dawsari,494,Saudi Arabia,78,SecondHalf,BallRecovery,Successful,22,64.2,,
714,447662,Nasser Al Dawsari,494,Saudi Arabia,78,SecondHalf,Pass,Successful,22,64.2,28.8,76
715,447663,Abdullah Al Hamddan,494,Saudi Arabia,78,SecondHalf,Pass,Successful,28.8,76,39.5,94.9
716,470590,Musab Al Juwayr,494,Saudi Arabia,78,SecondHalf,Pass,Successful,44.8,93.1,42.4,69.4
717,358782,Mohamed Kanno,494,Saudi Arabia,78,SecondHalf,Pass,Successful,42.4,69.4,60.5,4.9
718,457103,Saud Abdulhamid,494,Saudi Arabia,78,SecondHalf,Pass,Successful,60.5,4.9,53.9,30.3
719,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,78,SecondHalf,Pass,Unsuccessful,55.2,22.6,83.8,18.1
782,235763,Diney Borges,2555,Cabo Verde,78,SecondHalf,Clearance,Successful,12.2,80.8,16.5,100
721,457103,Saud Abdulhamid,494,Saudi Arabia,79,SecondHalf,Pass,Successful,80.2,0,70.4,9.6
722,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,79,SecondHalf,Pass,Successful,70.2,9.6,80.4,5.8
723,457103,Saud Abdulhamid,494,Saudi Arabia,79,SecondHalf,Pass,Unsuccessful,77,7.9,74,14.2
784,379742,Laros Duarte,2555,Cabo Verde,79,SecondHalf,Interception,Successful,26,85.8,,
724,447677,Ali Lajami,494,Saudi Arabia,79,SecondHalf,Pass,Successful,64.2,6.4,45.7,47.5
725,447660,Abdulelah Al Amri,494,Saudi Arabia,79,SecondHalf,Pass,Successful,46.3,45.9,85.5,4.6
726,457103,Saud Abdulhamid,494,Saudi Arabia,79,SecondHalf,Pass,Successful,85.5,5.2,83.8,16.3
727,470590,Musab Al Juwayr,494,Saudi Arabia,79,SecondHalf,Pass,Unsuccessful,76.1,16.2,100,60.7
786,235763,Diney Borges,2555,Cabo Verde,79,SecondHalf,Pass,Successful,4.1,59.1,3.3,40.8
787,123577,Vozinha,2555,Cabo Verde,79,SecondHalf,Pass,Successful,3.3,40.8,21.8,53.1
788,438902,Kevin Pina,2555,Cabo Verde,79,SecondHalf,Pass,Successful,20.5,53.1,4.9,74.7
789,235763,Diney Borges,2555,Cabo Verde,79,SecondHalf,Pass,Successful,5.2,63.7,28.5,9.4
790,430933,Pico Lopes,2555,Cabo Verde,80,SecondHalf,Foul,Successful,35.2,11.2,,
729,447663,Abdullah Al Hamddan,494,Saudi Arabia,80,SecondHalf,Foul,Unsuccessful,64.7,88.7,,
791,430933,Pico Lopes,2555,Cabo Verde,80,SecondHalf,Pass,Successful,37,18,57.1,36.9
792,379742,Laros Duarte,2555,Cabo Verde,80,SecondHalf,BallTouch,Unsuccessful,64.5,42.7,,
731,447660,Abdulelah Al Amri,494,Saudi Arabia,80,SecondHalf,BallRecovery,Successful,26.6,36.6,,
732,447660,Abdulelah Al Amri,494,Saudi Arabia,80,SecondHalf,Pass,Successful,26.6,35.8,36.5,33.7
733,358782,Mohamed Kanno,494,Saudi Arabia,80,SecondHalf,Pass,Successful,36.3,28.6,56,4.3
734,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,80,SecondHalf,Pass,Successful,60.2,15,55.8,28.8
735,358782,Mohamed Kanno,494,Saudi Arabia,80,SecondHalf,Pass,Successful,55.8,28.8,65.6,36.3
736,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,80,SecondHalf,Pass,Successful,65.6,36.4,60.3,42.9
737,447662,Nasser Al Dawsari,494,Saudi Arabia,80,SecondHalf,Pass,Successful,60.3,42.9,68.2,78.9
738,470590,Musab Al Juwayr,494,Saudi Arabia,80,SecondHalf,Pass,Successful,68.7,79.6,72,86.7
739,458392,Nawaf Bu Washl,494,Saudi Arabia,80,SecondHalf,Pass,Successful,72,86.7,65.8,79.2
740,470590,Musab Al Juwayr,494,Saudi Arabia,80,SecondHalf,Pass,Successful,65.8,79.2,70,66.7
741,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,80,SecondHalf,Pass,Successful,68.5,70.2,68.6,83.1
742,470590,Musab Al Juwayr,494,Saudi Arabia,80,SecondHalf,Pass,Unsuccessful,68.6,83.1,85,52.2
793,235763,Diney Borges,2555,Cabo Verde,80,SecondHalf,Clearance,Successful,10.6,44.5,32.7,44.7
794,379742,Laros Duarte,2555,Cabo Verde,80,SecondHalf,Pass,Successful,29.7,43.5,44.2,63.4
849,342550,Nuno da Costa,2555,Cabo Verde,80,SecondHalf,Aerial,Successful,44.2,63.4,,
803,447660,Abdulelah Al Amri,494,Saudi Arabia,80,SecondHalf,Aerial,Unsuccessful,55.8,36.6,,
795,342550,Nuno da Costa,2555,Cabo Verde,80,SecondHalf,BallTouch,Unsuccessful,43.2,63.1,,
744,358782,Mohamed Kanno,494,Saudi Arabia,80,SecondHalf,BallTouch,Unsuccessful,54.8,24.9,,
797,342550,Nuno da Costa,2555,Cabo Verde,80,SecondHalf,BallTouch,Unsuccessful,56.7,72.9,,
745,457103,Saud Abdulhamid,494,Saudi Arabia,81,SecondHalf,BallRecovery,Successful,43.7,36.6,,
746,457103,Saud Abdulhamid,494,Saudi Arabia,81,SecondHalf,Pass,Successful,44.1,32.1,59.7,29.4
747,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,81,SecondHalf,Pass,Unsuccessful,59.7,29.4,80.4,70.8
798,492313,Wagner Pina,2555,Cabo Verde,81,SecondHalf,Clearance,Successful,19.1,29.7,36.8,25.6
799,328549,Deroy Duarte,2555,Cabo Verde,81,SecondHalf,BallRecovery,Successful,33.6,23.1,,
800,328549,Deroy Duarte,2555,Cabo Verde,81,SecondHalf,Pass,Unsuccessful,32.6,22.8,68.1,0
749,458392,Nawaf Bu Washl,494,Saudi Arabia,81,SecondHalf,SubstitutionOff,Successful,0,0,,
750,458371,Moteb Al Harbi,494,Saudi Arabia,81,SecondHalf,SubstitutionOn,Successful,0,0,,
751,447663,Abdullah Al Hamddan,494,Saudi Arabia,81,SecondHalf,Pass,Successful,41.9,100,28.1,85.9
833,447677,Ali Lajami,494,Saudi Arabia,81,SecondHalf,Pass,Successful,25.6,78.2,36.3,63.2
752,447662,Nasser Al Dawsari,494,Saudi Arabia,81,SecondHalf,Pass,Successful,41.9,80.2,45.1,95.8
753,458371,Moteb Al Harbi,494,Saudi Arabia,81,SecondHalf,Pass,Successful,45.1,95.8,33.4,74.7
754,447677,Ali Lajami,494,Saudi Arabia,81,SecondHalf,Pass,Successful,43.2,51.6,52,62.8
755,447662,Nasser Al Dawsari,494,Saudi Arabia,82,SecondHalf,Pass,Successful,46.7,58.6,37,57.7
756,447677,Ali Lajami,494,Saudi Arabia,82,SecondHalf,Pass,Successful,37,57.7,43,93.3
757,458371,Moteb Al Harbi,494,Saudi Arabia,82,SecondHalf,Pass,Successful,43,93.3,46.1,74.4
758,447662,Nasser Al Dawsari,494,Saudi Arabia,82,SecondHalf,Pass,Successful,46.1,74.4,34.1,71.5
759,447677,Ali Lajami,494,Saudi Arabia,82,SecondHalf,Pass,Successful,34.2,63.9,87.7,6.7
802,431439,João Paulo,2555,Cabo Verde,82,SecondHalf,Challenge,Unsuccessful,11.8,85.8,,
760,457103,Saud Abdulhamid,494,Saudi Arabia,82,SecondHalf,TakeOn,Successful,88.6,17,,
761,457103,Saud Abdulhamid,494,Saudi Arabia,82,SecondHalf,Pass,Successful,88.6,27.3,85.6,30.1
762,470590,Musab Al Juwayr,494,Saudi Arabia,82,SecondHalf,BallTouch,Unsuccessful,85.6,30.1,,
803,431439,João Paulo,2555,Cabo Verde,82,SecondHalf,Clearance,Successful,14,68.5,19.7,79.5
765,470590,Musab Al Juwayr,494,Saudi Arabia,82,SecondHalf,BallTouch,Successful,87.4,30.9,,
804,431439,João Paulo,2555,Cabo Verde,82,SecondHalf,BallTouch,Unsuccessful,14.3,86.4,,
763,470590,Musab Al Juwayr,494,Saudi Arabia,82,SecondHalf,BallTouch,Unsuccessful,84.9,10.9,,
806,431439,João Paulo,2555,Cabo Verde,82,SecondHalf,Pass,Unsuccessful,16.2,100,42.6,86.7
766,358782,Mohamed Kanno,494,Saudi Arabia,82,SecondHalf,Pass,Successful,56.1,20.4,61.7,9.1
767,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,82,SecondHalf,BallRecovery,Successful,61.7,9.1,,
768,470595,Mohammed Abu Al Shamat,494,Saudi Arabia,82,SecondHalf,Pass,Successful,61.7,9.1,67.3,25.2
769,447657,Feras Al Brikan,494,Saudi Arabia,82,SecondHalf,Pass,Successful,67.3,25.2,61.3,36.6
770,447662,Nasser Al Dawsari,494,Saudi Arabia,82,SecondHalf,SavedShot,Successful,73.2,45.7,,
807,430933,Pico Lopes,2555,Cabo Verde,82,SecondHalf,Save,Successful,21.9,54,,
771,447677,Ali Lajami,494,Saudi Arabia,83,SecondHalf,Pass,Successful,55.8,69,60.6,94
772,458371,Moteb Al Harbi,494,Saudi Arabia,83,SecondHalf,Pass,Unsuccessful,60,93.4,88.9,80.1
808,430933,Pico Lopes,2555,Cabo Verde,83,SecondHalf,BallRecovery,Successful,8.8,19.8,,
